mode_rank,eigen_index,vtk_w_field,lambda_real,lambda_imag,node_row,x,y,w,phi_1,phi_2
40,40,w40,1.905395637966596e11,0.0,7,0.7499999999993406,0.0,-4.8596704164154424e-9,0.6088996364315622,0.49909072965681694
40,40,w40,1.905395637966596e11,0.0,8,1.0,0.2499999999994109,5.903436766689172e-9,0.20106949711666378,0.22358144777715228
40,40,w40,1.905395637966596e11,0.0,9,1.0,0.4999999999986921,-9.918813222833506e-10,-0.37583068459017416,-0.3735237984889784
40,40,w40,1.905395637966596e11,0.0,10,1.0,0.7499999999993406,-9.371314158384963e-10,-0.3103810839690465,-0.42475742101166986
40,40,w40,1.905395637966596e11,0.0,11,0.7500000000003471,1.0,-1.1370472958213512e-9,-0.2297628460333248,-0.3878656515391825
40,40,w40,1.905395637966596e11,0.0,12,0.5000000000020595,1.0,1.104279126457145e-9,0.0018313231627952952,-0.13249756181054773
40,40,w40,1.905395637966596e11,0.0,13,0.2500000000010405,1.0,4.859670729495303e-9,0.6088998025623947,0.49909074843382345
40,40,w40,1.905395637966596e11,0.0,14,0.0,0.7500000000003471,-5.9034369973795955e-9,0.2010693088245865,0.22358131772466763
40,40,w40,1.905395637966596e11,0.0,15,0.0,0.5000000000020595,9.918825581249037e-10,-0.3758307819369853,-0.3735238283747588
40,40,w40,1.905395637966596e11,0.0,16,0.0,0.2500000000010405,9.371318936972302e-10,-0.3103811807150314,-0.42475753654896425
40,40,w40,1.905395637966596e11,0.0,17,0.2499999999998184,0.2500000000006332,-0.010084719657810421,-0.3335565435734353,-0.3617555505248682
40,40,w40,1.905395637966596e11,0.0,18,0.2500000000002257,0.5000000000012177,-0.002240585776765782,-0.09392445658294217,0.001068048823213464
40,40,w40,1.905395637966596e11,0.0,19,0.2500000000006332,0.7500000000000954,0.1030058067051595,0.26935476124050894,0.36875506966620153
40,40,w40,1.905395637966596e11,0.0,20,0.4999999999995339,0.2500000000002257,-0.06298814854396742,-0.0409883200269001,0.04390739556495827
40,40,w40,1.905395637966596e11,0.0,21,0.5000000000003757,0.5000000000003757,-6.74976779548811e-9,0.1768946474271423,0.3270662206695782
40,40,w40,1.905395637966596e11,0.0,22,0.5000000000012177,0.749999999999844,0.0629881411758582,-0.04098830694442233,0.04390737424778786
40,40,w40,1.905395637966596e11,0.0,23,0.7499999999995922,0.2499999999998184,-0.1030058063830998,0.26935467288746273,0.36875500855302734
40,40,w40,1.905395637966596e11,0.0,24,0.749999999999844,0.4999999999995339,0.0022405700145876365,-0.09392418629262891,0.0010682154983880485
40,40,w40,1.905395637966596e11,0.0,25,0.7500000000000953,0.7499999999995921,0.01008471590926725,-0.3335566565163036,-0.36175563448432463
41,41,w41,1.9099566578560406e11,0.0,1,0.0,0.0,-6.044946092052299e-10,0.999998073408268,0.8658822921165441
41,41,w41,1.9099566578560406e11,0.0,2,1.0,0.0,-3.6800036337752746e-10,-0.61041161484871,-0.49012468307205664
41,41,w41,1.9099566578560406e11,0.0,3,1.0,1.0,-6.045019887691737e-10,-1.0,-0.8658852095858832
41,41,w41,1.9099566578560406e11,0.0,4,0.0,1.0,-3.6800185722958765e-10,0.6104173304664946,0.4901293775991624
41,41,w41,1.9099566578560406e11,0.0,5,0.2499999999994109,0.0,1.6808064419851443e-9,-0.6965763750827304,-0.6160044301259471
41,41,w41,1.9099566578560406e11,0.0,6,0.4999999999986921,0.0,-1.972407159989781e-9,0.06636928758149385,0.11264043321600377
41,41,w41,1.9099566578560406e11,0.0,7,0.7499999999993406,0.0,1.277348243597924e-9,0.4272917731525281,0.3182037003613757
41,41,w41,1.9099566578560406e11,0.0,8,1.0,0.2499999999994109,-2.3441648189719125e-10,0.6241089488576274,0.5126418767184592
41,41,w41,1.9099566578560406e11,0.0,9,1.0,0.4999999999986921,4.715895318178739e-10,-0.692068457087575,-0.5759931494348087
41,41,w41,1.9099566578560406e11,0.0,10,1.0,0.7499999999993406,-2.504230382269593e-10,0.8767009951573794,0.753500028506845
41,41,w41,1.9099566578560406e11,0.0,11,0.7500000000003471,1.0,1.6807999088286453e-9,0.6965751005278716,0.6160021830951165
41,41,w41,1.9099566578560406e11,0.0,12,0.5000000000020595,1.0,-1.9724009725719683e-9,-0.06636925704090328,-0.11264122949091504
41,41,w41,1.9099566578560406e11,0.0,13,0.2500000000010405,1.0,1.2773751971494454e-9,-0.42728833900245256,-0.3182009439755486
41,41,w41,1.9099566578560406e11,0.0,14,0.0,0.7500000000003471,-2.3444951951185915e-10,-0.6241077834825606,-0.5126406914531314
41,41,w41,1.9099566578560406e11,0.0,15,0.0,0.5000000000020595,4.715946004774844e-10,0.6920664291370114,0.5759909749869656
41,41,w41,1.9099566578560406e11,0.0,16,0.0,0.2500000000010405,-2.504182859508638e-10,-0.876702662979747,-0.7535024602906184
41,41,w41,1.9099566578560406e11,0.0,17,0.2499999999998184,0.2500000000006332,0.023059394912236884,0.6288553058068338,0.5104341900850052
41,41,w41,1.9099566578560406e11,0.0,18,0.2500000000002257,0.5000000000012177,-0.019983546908656794,-0.5835367906949633,-0.46214573264857794
41,41,w41,1.9099566578560406e11,0.0,19,0.2500000000006332,0.7500000000000954,0.01152610594773686,0.4952392889207209,0.39906960684446746
41,41,w41,1.9099566578560406e11,0.0,20,0.4999999999995339,0.2500000000002257,-0.024909864099144086,0.03187986013658359,0.02475954536156297
41,41,w41,1.9099566578560406e11,0.0,21,0.5000000000003757,0.5000000000003757,0.033384953061020434,5.576503451073237e-7,9.135634087619455e-7
41,41,w41,1.9099566578560406e11,0.0,22,0.5000000000012177,0.749999999999844,-0.02490951109252066,-0.031880045442061716,-0.024759352172012163
41,41,w41,1.9099566578560406e11,0.0,23,0.7499999999995922,0.2499999999998184,0.01152553621549089,-0.4952377158060943,-0.3990675687109269
41,41,w41,1.9099566578560406e11,0.0,24,0.749999999999844,0.4999999999995339,-0.019983537013485965,0.5835363480257583,0.46214568896037855
41,41,w41,1.9099566578560406e11,0.0,25,0.7500000000000953,0.7499999999995921,0.023059452819212376,-0.6288570966952798,-0.5104362653399414
42,42,w42,2.322015984497727e11,0.0,1,0.0,0.0,2.355893867292613e-10,-0.13136631070552637,-0.009883169832417306
42,42,w42,2.322015984497727e11,0.0,2,1.0,0.0,2.1507562129718285e-10,0.4170612701733147,0.5745421609750008
42,42,w42,2.322015984497727e11,0.0,3,1.0,1.0,-2.355907298650408e-10,-0.1313664968350226,-0.009883375994868748
42,42,w42,2.322015984497727e11,0.0,4,0.0,1.0,-2.150764640490445e-10,0.41706153536211066,0.5745422301111255
42,42,w42,2.322015984497727e11,0.0,5,0.2499999999994109,0.0,-2.08919739533767e-8,-0.09888882732938925,-0.09776833165938756
42,42,w42,2.322015984497727e11,0.0,6,0.4999999999986921,0.0,8.627872172487916e-11,-0.11681247695408618,-0.3127012497714081
42,42,w42,2.322015984497727e11,0.0,7,0.7499999999993406,0.0,1.943388297490805e-8,0.1573618030492533,0.14903138995455278
42,42,w42,2.322015984497727e11,0.0,8,1.0,0.2499999999994109,-3.412455239335033e-8,-0.19387983264006675,-0.2210392405432171
42,42,w42,2.322015984497727e11,0.0,9,1.0,0.4999999999986921,5.002238487193824e-8,-0.01839016478623091,-0.03230361132825923
42,42,w42,2.322015984497727e11,0.0,10,1.0,0.7499999999993406,-3.604195635708161e-8,-0.0783207719054382,0.03475086788042205
42,42,w42,2.322015984497727e11,0.0,11,0.7500000000003471,1.0,2.089197326864081e-8,-0.0988890224250413,-0.09776842301528128
42,42,w42,2.322015984497727e11,0.0,12,0.5000000000020595,1.0,-8.627813574897537e-11,-0.11681246094525084,-0.31270122738433176
42,42,w42,2.322015984497727e11,0.0,13,0.2500000000010405,1.0,-1.943388226383617e-8,0.15736201251313017,0.14903146422855545
42,42,w42,2.322015984497727e11,0.0,14,0.0,0.7500000000003471,3.412455152426247e-8,-0.19387990504306457,-0.2210392920374346
42,42,w42,2.322015984497727e11,0.0,15,0.0,0.5000000000020595,-5.002238423987435e-8,-0.018390404407982827,-0.03230378481849348
42,42,w42,2.322015984497727e11,0.0,16,0.0,0.2500000000010405,3.60419569891455e-8,-0.07832072071439294,0.03475088710740608
42,42,w42,2.322015984497727e11,0.0,17,0.2499999999998184,0.2500000000006332,-0.7141288505697649,-0.033869099319301696,-0.040428043198325804
42,42,w42,2.322015984497727e11,0.0,18,0.2500000000002257,0.5000000000012177,1.0,0.010191110522300775,-0.005331581255798187
42,42,w42,2.322015984497727e11,0.0,19,0.2500000000006332,0.7500000000000954,-0.679049119699706,0.0038601178291430634,0.040530176863288005
42,42,w42,2.322015984497727e11,0.0,20,0.4999999999995339,0.2500000000002257,-0.01761543043150241,0.09667254902264108,0.0728440923143872
42,42,w42,2.322015984497727e11,0.0,21,0.5000000000003757,0.5000000000003757,-2.0823264224147867e-9,0.05237314731045391,0.06247100447489106
42,42,w42,2.322015984497727e11,0.0,22,0.5000000000012177,0.749999999999844,0.01761543589206477,0.09667255173173725,0.07284406921854472
42,42,w42,2.322015984497727e11,0.0,23,0.7499999999995922,0.2499999999998184,0.679049124195271,0.0038601461905672556,0.04053022553306149
42,42,w42,2.322015984497727e11,0.0,24,0.749999999999844,0.4999999999995339,-0.9999999983099309,0.010191278074309784,-0.0053314819505351305
42,42,w42,2.322015984497727e11,0.0,25,0.7500000000000953,0.7499999999995921,0.7141288467004284,-0.0338691095792693,-0.04042803556409941
43,43,w43,2.6664334383534357e11,0.0,1,0.0,0.0,1.6937414434235287e-9,-1.0,-0.6899108441867807
43,43,w43,2.6664334383534357e11,0.0,2,1.0,0.0,-4.4950208732850653e-10,-0.604633253764538,-0.4007898120253702
43,43,w43,2.6664334383534357e11,0.0,3,1.0,1.0,1.6937412406152186e-9,0.9999999755362851,0.6899107405817778
43,43,w43,2.6664334383534357e11,0.0,4,0.0,1.0,-4.495024807449393e-10,0.6046334652615997,0.40079002516285017
43,43,w43,2.6664334383534357e11,0.0,5,0.2499999999994109,0.0,-1.0706103654037677e-9,0.014832119979503934,-0.0009590591058438407
43,43,w43,2.6664334383534357e11,0.0,6,0.4999999999986921,0.0,-8.073735979768051e-10,0.8390729044754842,0.5506109050350422
43,43,w43,2.6664334383534357e11,0.0,7,0.7499999999993406,0.0,1.4196133551182279e-9,-0.012309633174658266,-0.00965482850586461
43,43,w43,2.6664334383534357e11,0.0,8,1.0,0.2499999999994109,-5.926449911532499e-10,0.6190104001475323,0.3818178712368922
43,43,w43,2.6664334383534357e11,0.0,9,1.0,0.4999999999986921,1.5457372066600141e-9,-0.46814270057045654,-0.3156984494676803
43,43,w43,2.6664334383534357e11,0.0,10,1.0,0.7499999999993406,-1.7389610140415188e-9,-0.3585076991741147,-0.26087612947485317
43,43,w43,2.6664334383534357e11,0.0,11,0.7500000000003471,1.0,-1.0706099800679785e-9,-0.014832158877765424,0.0009589876065622288
43,43,w43,2.6664334383534357e11,0.0,12,0.5000000000020595,1.0,-8.073728298403306e-10,-0.839072903346965,-0.5506109356215477
43,43,w43,2.6664334383534357e11,0.0,13,0.2500000000010405,1.0,1.4196145060553877e-9,0.012309790580288013,0.009654944537687043
43,43,w43,2.6664334383534357e11,0.0,14,0.0,0.7500000000003471,-5.926463423636159e-10,-0.6190103075554857,-0.38181781249125224
43,43,w43,2.6664334383534357e11,0.0,15,0.0,0.5000000000020595,1.5457364638745783e-9,0.4681426550370799,0.31569834231519145
43,43,w43,2.6664334383534357e11,0.0,16,0.0,0.2500000000010405,-1.7389597566299962e-9,0.35850757495810365,0.2608760262428357
43,43,w43,2.6664334383534357e11,0.0,17,0.2499999999998184,0.2500000000006332,-0.003333712176586826,-0.032548903126324684,0.004755272903068771
43,43,w43,2.6664334383534357e11,0.0,18,0.2500000000002257,0.5000000000012177,-0.026585683371631922,0.1584090529009635,0.10343416999351197
43,43,w43,2.6664334383534357e11,0.0,19,0.2500000000006332,0.7500000000000954,0.015423819784444279,0.024100200132063022,0.03609133610501049
43,43,w43,2.6664334383534357e11,0.0,20,0.4999999999995339,0.2500000000002257,-0.0114895371426652,-0.6080016878534613,-0.39834763500438813
43,43,w43,2.6664334383534357e11,0.0,21,0.5000000000003757,0.5000000000003757,-0.009837556511706128,3.0909587894162695e-8,3.637479023733402e-8
43,43,w43,2.6664334383534357e11,0.0,22,0.5000000000012177,0.749999999999844,-0.011489511809007723,0.6080017124438502,0.3983476490919575
43,43,w43,2.6664334383534357e11,0.0,23,0.7499999999995922,0.2499999999998184,0.015423797467285949,-0.02410010069285541,-0.03609124576287058
43,43,w43,2.6664334383534357e11,0.0,24,0.749999999999844,0.4999999999995339,-0.026585694391403167,-0.15840904677535828,-0.10343418322296506
43,43,w43,2.6664334383534357e11,0.0,25,0.7500000000000953,0.7499999999995921,-0.003333694115219778,0.032548827680306716,-0.004755369380133914
44,44,w44,3.479374471814938e11,0.0,1,0.0,0.0,-4.238229896507426e-10,0.40022639362423634,0.39785511470109125
44,44,w44,3.479374471814938e11,0.0,2,1.0,0.0,7.0752978176802e-10,0.0384793419186214,-0.4973383961304668
44,44,w44,3.479374471814938e11,0.0,3,1.0,1.0,4.238238230495623e-10,0.40022694535652864,0.3978553722661461
44,44,w44,3.479374471814938e11,0.0,4,0.0,1.0,-7.075292766132366e-10,0.038478744796273466,-0.49733861684575204
44,44,w44,3.479374471814938e11,0.0,5,0.2499999999994109,0.0,-1.3096869929155317e-8,-0.13774440493058712,0.052079471845887765
44,44,w44,3.479374471814938e11,0.0,6,0.4999999999986921,0.0,-1.8861433269224216e-8,-0.40376770655880545,-0.4483385034884428
44,44,w44,3.479374471814938e11,0.0,7,0.7499999999993406,0.0,-1.2254260091531797e-8,-0.0962993398543553,-0.5386505069171904
44,44,w44,3.479374471814938e11,0.0,8,1.0,0.2499999999994109,4.3467508509224413e-8,-0.26546058597383687,-0.3261452521700823
44,44,w44,3.479374471814938e11,0.0,9,1.0,0.4999999999986921,-4.883983941739712e-10,0.4863367472132541,0.543598389869305
44,44,w44,3.479374471814938e11,0.0,10,1.0,0.7499999999993406,-4.4437490380146514e-8,-0.5242743436338339,-0.01950304457846046
44,44,w44,3.479374471814938e11,0.0,11,0.7500000000003471,1.0,1.3096871335915473e-8,-0.1377440148518401,0.05207969858868488
44,44,w44,3.479374471814938e11,0.0,12,0.5000000000020595,1.0,1.8861432979346367e-8,-0.40376768837994836,-0.4483384426882333
44,44,w44,3.479374471814938e11,0.0,13,0.2500000000010405,1.0,1.2254259498987367e-8,-0.09629976730261175,-0.5386506637575277
44,44,w44,3.479374471814938e11,0.0,14,0.0,0.7500000000003471,-4.346750670175076e-8,-0.2654603864296411,-0.3261451443006039
44,44,w44,3.479374471814938e11,0.0,15,0.0,0.5000000000020595,4.883959600526102e-10,0.4863372458951605,0.5435986553998783
44,44,w44,3.479374471814938e11,0.0,16,0.0,0.2500000000010405,4.443748980891663e-8,-0.5242744974554094,-0.019503132112493007
44,44,w44,3.479374471814938e11,0.0,17,0.2499999999998184,0.2500000000006332,-0.6975695596735331,-0.01823936189444189,0.15419941874071905
44,44,w44,3.479374471814938e11,0.0,18,0.2500000000002257,0.5000000000012177,-0.018130975345247054,0.06816323212672207,0.22448008659920202
44,44,w44,3.479374471814938e11,0.0,19,0.2500000000006332,0.7500000000000954,0.7112206033655744,0.07574019319192438,-0.1596822474214938
44,44,w44,3.479374471814938e11,0.0,20,0.4999999999995339,0.2500000000002257,-1.0,0.4437262729686086,0.1916298078302971
44,44,w44,3.479374471814938e11,0.0,21,0.5000000000003757,0.5000000000003757,1.4364407917865456e-10,-0.41692389061673985,-0.0345524052375733
44,44,w44,3.479374471814938e11,0.0,22,0.5000000000012177,0.749999999999844,0.9999999881575315,0.4437262299796672,0.19162983842875858
44,44,w44,3.479374471814938e11,0.0,23,0.7499999999995922,0.2499999999998184,-0.7112206239183717,0.07574014593363772,-0.15968232178504357
44,44,w44,3.479374471814938e11,0.0,24,0.749999999999844,0.4999999999995339,0.018130972439416478,0.06816286389314385,0.22447988873197983
44,44,w44,3.479374471814938e11,0.0,25,0.7500000000000953,0.7499999999995921,0.6975695650379968,-0.018239330112280197,0.1541994686243265
45,45,w45,3.554812100424843e11,0.0,1,0.0,0.0,6.339671691050172e-10,-0.9999999115270258,-0.44825078335920737
45,45,w45,3.554812100424843e11,0.0,2,1.0,0.0,-4.858812304887709e-10,-0.7127014881244306,-0.529072561346914
45,45,w45,3.554812100424843e11,0.0,3,1.0,1.0,-6.339678398629161e-10,-1.0,-0.4482508623540636
45,45,w45,3.554812100424843e11,0.0,4,0.0,1.0,4.858818833796447e-10,-0.7127013927031147,-0.5290725026504444
45,45,w45,3.554812100424843e11,0.0,5,0.2499999999994109,0.0,-4.660982260697437e-9,0.1530293167082412,0.0620949814171073
45,45,w45,3.554812100424843e11,0.0,6,0.4999999999986921,0.0,-3.734808736547125e-9,0.7802691438442091,0.38165960942080657
45,45,w45,3.554812100424843e11,0.0,7,0.7499999999993406,0.0,-1.0585936149985235e-9,-0.1930417935067952,-0.16495533430896234
45,45,w45,3.554812100424843e11,0.0,8,1.0,0.2499999999994109,8.3546035186599e-9,0.67314680537315,0.32892814617114396
45,45,w45,3.554812100424843e11,0.0,9,1.0,0.4999999999986921,1.1534055522138152e-9,-0.7270642925998911,-0.349443032943017
45,45,w45,3.554812100424843e11,0.0,10,1.0,0.7499999999993406,-1.0282675077931322e-8,0.8970728754090844,0.5458717130932094
45,45,w45,3.554812100424843e11,0.0,11,0.7500000000003471,1.0,4.660982013536924e-9,0.15302925658175967,0.06209491496180658
45,45,w45,3.554812100424843e11,0.0,12,0.5000000000020595,1.0,3.734808758880907e-9,0.7802691421734387,0.3816595804881305
45,45,w45,3.554812100424843e11,0.0,13,0.2500000000010405,1.0,1.0585943505243884e-9,-0.19304170954179842,-0.16495531197275173
45,45,w45,3.554812100424843e11,0.0,14,0.0,0.7500000000003471,-8.354604352454404e-9,0.6731467122591678,0.32892812680691774
45,45,w45,3.554812100424843e11,0.0,15,0.0,0.5000000000020595,-1.1534051114938638e-9,-0.7270644324676662,-0.34944307047811807
45,45,w45,3.554812100424843e11,0.0,16,0.0,0.2500000000010405,1.0282674872460534e-8,0.8970728647185879,0.5458717424999432
45,45,w45,3.554812100424843e11,0.0,17,0.2499999999998184,0.2500000000006332,-0.17161250138006529,0.014666547780315236,0.04190608013893075
45,45,w45,3.554812100424843e11,0.0,18,0.2500000000002257,0.5000000000012177,0.024454614179376735,0.021661482772901988,0.053391660764152776
45,45,w45,3.554812100424843e11,0.0,19,0.2500000000006332,0.7500000000000954,0.1281616030574393,-0.00340869152231686,-0.05052539675435983
45,45,w45,3.554812100424843e11,0.0,20,0.4999999999995339,0.2500000000002257,-0.2133131162887643,-0.7867651029969855,-0.4393614934817222
45,45,w45,3.554812100424843e11,0.0,21,0.5000000000003757,0.5000000000003757,3.2109603175348135e-10,0.7806302143079515,0.4736836264012613
45,45,w45,3.554812100424843e11,0.0,22,0.5000000000012177,0.749999999999844,0.21331312458716226,-0.7867650728302206,-0.4393615095237258
45,45,w45,3.554812100424843e11,0.0,23,0.7499999999995922,0.2499999999998184,-0.12816159539873645,-0.0034086676336731484,-0.05052537983479371
45,45,w45,3.554812100424843e11,0.0,24,0.749999999999844,0.4999999999995339,-0.0244546132201989,0.02166158357734872,0.05339170478717179
45,45,w45,3.554812100424843e11,0.0,25,0.7500000000000953,0.7499999999995921,0.17161250468419859,0.014666566238805934,0.04190606096549033
46,46,w46,4.249274719428479e11,0.0,1,0.0,0.0,2.1427496032406647e-9,-0.9936446437128255,-0.47282064974052906
46,46,w46,4.249274719428479e11,0.0,2,1.0,0.0,7.679303483722092e-10,0.9999997994527744,0.5666434056783949
46,46,w46,4.249274719428479e11,0.0,3,1.0,1.0,2.1427488553829646e-9,0.9936443498394771,0.4728205385849113
46,46,w46,4.249274719428479e11,0.0,4,0.0,1.0,7.67929977233873e-10,-1.0,-0.5666435397087949
46,46,w46,4.249274719428479e11,0.0,5,0.2499999999994109,0.0,6.278617971341227e-11,-0.6866160932250657,-0.3719191625248161
46,46,w46,4.249274719428479e11,0.0,6,0.4999999999986921,0.0,-1.1408634062173242e-9,0.02464531299401381,-0.04431442557410259
46,46,w46,4.249274719428479e11,0.0,7,0.7499999999993406,0.0,-2.7385397712740773e-9,0.7978198811292514,0.36751189800123885
46,46,w46,4.249274719428479e11,0.0,8,1.0,0.2499999999994109,4.732056513631855e-9,-0.3374555044740603,-0.12311610234268658
46,46,w46,4.249274719428479e11,0.0,9,1.0,0.4999999999986921,-3.861000573309282e-9,-0.9805100482742327,-0.5374410631899379
46,46,w46,4.249274719428479e11,0.0,10,1.0,0.7499999999993406,3.4881355593527946e-11,0.31615627164452664,0.11106469723538269
46,46,w46,4.249274719428479e11,0.0,11,0.7500000000003471,1.0,6.278678385965112e-11,0.6866160939904791,0.37191917060516305
46,46,w46,4.249274719428479e11,0.0,12,0.5000000000020595,1.0,-1.1408632834347168e-9,-0.024645135532224863,0.044314521450845606
46,46,w46,4.249274719428479e11,0.0,13,0.2500000000010405,1.0,-2.7385398996377126e-9,-0.7978199257682372,-0.36751195261904646
46,46,w46,4.249274719428479e11,0.0,14,0.0,0.7500000000003471,4.732056410382844e-9,0.33745564624472074,0.1231161622524845
46,46,w46,4.249274719428479e11,0.0,15,0.0,0.5000000000020595,-3.861000838408094e-9,0.9805098849954761,0.5374409469581632
46,46,w46,4.249274719428479e11,0.0,16,0.0,0.2500000000010405,3.488228727632468e-11,-0.31615604372319855,-0.11106456420848163
46,46,w46,4.249274719428479e11,0.0,17,0.2499999999998184,0.2500000000006332,-0.004729266523897313,-0.061519638918799614,-0.06583680162312382
46,46,w46,4.249274719428479e11,0.0,18,0.2500000000002257,0.5000000000012177,0.007732679242973108,0.7363089386310139,0.37885180760515214
46,46,w46,4.249274719428479e11,0.0,19,0.2500000000006332,0.7500000000000954,-0.043262275324354206,0.07475645190267831,0.06895772424773344
46,46,w46,4.249274719428479e11,0.0,20,0.4999999999995339,0.2500000000002257,-0.03281305198663482,0.07716673791415622,-0.020487404528615794
46,46,w46,4.249274719428479e11,0.0,21,0.5000000000003757,0.5000000000003757,0.008485386276605717,1.0459717083292031e-7,4.711159496506241e-8
46,46,w46,4.249274719428479e11,0.0,22,0.5000000000012177,0.749999999999844,-0.0328130354932762,-0.07716692988486858,0.020487272095700802
46,46,w46,4.249274719428479e11,0.0,23,0.7499999999995922,0.2499999999998184,-0.043262282401554684,-0.07475647528409454,-0.06895775678976476
46,46,w46,4.249274719428479e11,0.0,24,0.749999999999844,0.4999999999995339,0.0077326736608851684,-0.7363089190251405,-0.37885182007289725
46,46,w46,4.249274719428479e11,0.0,25,0.7500000000000953,0.7499999999995921,-0.004729250447189937,0.06151966409976525,0.06583680178323037
47,47,w47,8.401489602853699e11,0.0,1,0.0,0.0,-7.436427393901988e-11,0.011175137503009107,0.07060655173037256
47,47,w47,8.401489602853699e11,0.0,2,1.0,0.0,-8.697320956774777e-11,-0.13635556570134363,-0.25606185883904814
47,47,w47,8.401489602853699e11,0.0,3,1.0,1.0,-7.436660668824979e-11,-0.011177961878748362,-0.07060705991484113
47,47,w47,8.401489602853699e11,0.0,4,0.0,1.0,-8.697408260263919e-11,0.13635743311923648,0.25606305188556805
47,47,w47,8.401489602853699e11,0.0,5,0.2499999999994109,0.0,-1.495923515549877e-8,0.013041676757869682,0.03275168935348033
47,47,w47,8.401489602853699e11,0.0,6,0.4999999999986921,0.0,-2.0862551380664973e-8,0.011653289989463597,-0.11001634697799786
47,47,w47,8.401489602853699e11,0.0,7,0.7499999999993406,0.0,-1.4346354529813416e-8,-0.09009972363332304,-0.21424138796639447
47,47,w47,8.401489602853699e11,0.0,8,1.0,0.2499999999994109,8.556952602541188e-8,0.12965768250570683,0.09294553915971925
47,47,w47,8.401489602853699e11,0.0,9,1.0,0.4999999999986921,-1.2116841571743057e-7,0.050874703380996304,-0.045009701098346844
47,47,w47,8.401489602853699e11,0.0,10,1.0,0.7499999999993406,8.59283697244615e-8,0.06363287307490534,-0.0783130552896341
47,47,w47,8.401489602853699e11,0.0,11,0.7500000000003471,1.0,-1.4959235164774762e-8,-0.013043179162419774,-0.032752456404241174
47,47,w47,8.401489602853699e11,0.0,12,0.5000000000020595,1.0,-2.0862550877796875e-8,-0.011653035426950056,0.11001609145414275
47,47,w47,8.401489602853699e11,0.0,13,0.2500000000010405,1.0,-1.4346351980551533e-8,0.09010145027858557,0.21424199884033168
47,47,w47,8.401489602853699e11,0.0,14,0.0,0.7500000000003471,8.556952367520195e-8,-0.12965958295020608,-0.09294623543398206
47,47,w47,8.401489602853699e11,0.0,15,0.0,0.5000000000020595,-1.2116841116629967e-7,-0.0508742259428672,0.045009737307454424
47,47,w47,8.401489602853699e11,0.0,16,0.0,0.2500000000010405,8.59283652405543e-8,-0.06363159131631353,0.07831368190402324
47,47,w47,8.401489602853699e11,0.0,17,0.2499999999998184,0.2500000000006332,-0.49862928206353985,-0.06309302742241825,0.07432813387601164
47,47,w47,8.401489602853699e11,0.0,18,0.2500000000002257,0.5000000000012177,0.7066804416243745,-0.036799682296602694,0.028094476139656245
47,47,w47,8.401489602853699e11,0.0,19,0.2500000000006332,0.7500000000000954,-0.4970052947277796,-0.06981185313402447,-0.08509552810757044
47,47,w47,8.401489602853699e11,0.0,20,0.4999999999995339,0.2500000000002257,-0.7044068544897045,-0.03821511460709626,0.0918850091509045
47,47,w47,8.401489602853699e11,0.0,21,0.5000000000003757,0.5000000000003757,1.0,-8.389666064772002e-8,2.817691579932475e-8
47,47,w47,8.401489602853699e11,0.0,22,0.5000000000012177,0.749999999999844,-0.7044068426034514,0.038215264391623684,-0.09188503127830874
47,47,w47,8.401489602853699e11,0.0,23,0.7499999999995922,0.2499999999998184,-0.4970053176868978,0.06981063239075594,0.08509503990114516
47,47,w47,8.401489602853699e11,0.0,24,0.749999999999844,0.4999999999995339,0.7066804600099211,0.03679972413946284,-0.02809436904508398
47,47,w47,8.401489602853699e11,0.0,25,0.7500000000000953,0.7499999999995921,-0.4986292877185742,0.06309420415405417,-0.07432777586757677
48,48,w48,8.517230550961578e11,0.0,1,0.0,0.0,1.113919400363691e-9,-1.0,-0.1995667511294127
48,48,w48,8.517230550961578e11,0.0,2,1.0,0.0,4.665361764179534e-10,0.6322657715326743,0.38740979788162105
48,48,w48,8.517230550961578e11,0.0,3,1.0,1.0,-1.1139186820436762e-9,-0.9999998867939597,-0.19956661765043857
48,48,w48,8.517230550961578e11,0.0,4,0.0,1.0,-4.665361251093808e-10,0.6322656474546328,0.3874094407284858
48,48,w48,8.517230550961578e11,0.0,5,0.2499999999994109,0.0,-4.232953168349254e-10,-0.5217750835711789,-0.24209897303182074
48,48,w48,8.517230550961578e11,0.0,6,0.4999999999986921,0.0,-2.053242296047258e-10,0.10464397909398675,-0.04508166209529009
48,48,w48,8.517230550961578e11,0.0,7,0.7499999999993406,0.0,-8.51202163986965e-10,0.5979082472659789,0.2069252558418861
48,48,w48,8.517230550961578e11,0.0,8,1.0,0.2499999999994109,1.2358538017240731e-9,-0.6284745680078692,-0.221695219080337
48,48,w48,8.517230550961578e11,0.0,9,1.0,0.4999999999986921,-1.6021695570658046e-9,0.13124432930885707,-0.0003240280033637451
48,48,w48,8.517230550961578e11,0.0,10,1.0,0.7499999999993406,1.1736967477653802e-9,0.46828068656706007,0.24779859191585465
48,48,w48,8.517230550961578e11,0.0,11,0.7500000000003471,1.0,4.2329978495644625e-10,-0.5217750199173267,-0.24209885554466823
48,48,w48,8.517230550961578e11,0.0,12,0.5000000000020595,1.0,2.0533003174913134e-10,0.10464392076622096,-0.04508165879771481
48,48,w48,8.517230550961578e11,0.0,13,0.2500000000010405,1.0,8.51204869178003e-10,0.5979080813300063,0.2069250553945171
