mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,relative_residual
478,1,1,1108.3728,19.7392,-1.111031,1.89e-12
479,1,1,1109.3218,19.7392,-1.111031,1.20e-11
480,1,1,1109.5182,19.7392,-1.111031,2.19e-12
481,1,1,1110.0329,19.7392,-1.111031,5.34e-12
482,1,1,1110.1666,19.7392,-1.111031,2.65e-11
483,1,1,1116.7297,19.7392,-1.111031,8.38e-12
484,1,1,1119.1282,19.7392,-1.111031,1.60e-12
485,1,1,1119.7341,19.7392,-1.111031,4.96e-12
486,1,1,1121.1834,19.7392,-1.111031,8.38e-12
487,1,1,1121.2390,19.7392,-1.111031,3.28e-12
488,1,1,1121.4935,19.7392,-1.111031,4.91e-12
489,1,1,1122.3427,19.7392,-1.111031,2.03e-12
490,1,1,1126.2082,19.7392,-1.111031,1.62e-12
491,1,1,1127.5776,19.7392,-1.111031,3.89e-12
492,1,1,1128.8130,19.7392,-1.111031,5.35e-12
493,1,1,1129.5042,19.7392,-1.111031,1.48e-12
494,1,1,1129.5279,19.7392,-1.111031,1.75e-12
495,1,1,1131.8779,19.7392,-1.111031,5.74e-12
496,1,1,1133.2884,19.7392,-1.111031,4.35e-12
497,1,1,1134.4201,19.7392,-1.111031,3.43e-12
498,1,1,1134.8244,19.7392,-1.111031,1.03e-11
499,1,1,1134.9862,19.7392,-1.111031,8.27e-12
500,1,1,1137.8857,19.7392,-1.111031,3.29e-12
501,1,1,1142.0927,19.7392,-1.111031,1.30e-11
502,1,1,1142.3578,19.7392,-1.111031,4.44e-12
503,1,1,1143.0969,19.7392,-1.111031,1.11e-11
504,1,1,1149.2470,19.7392,-1.111031,3.95e-12
505,1,1,1149.6339,19.7392,-1.111031,3.07e-12
506,1,1,1150.2181,19.7392,-1.111031,4.37e-12
507,1,1,1152.0411,19.7392,-1.111031,1.56e-12
508,1,1,1154.1432,19.7392,-1.111031,7.36e-12
509,1,1,1154.9369,19.7392,-1.111031,3.53e-12
510,1,1,1156.5810,19.7392,-1.111031,7.00e-12
511,1,1,1156.8421,19.7392,-1.111031,6.55e-12
512,1,1,1156.9851,19.7392,-1.111031,1.35e-11
513,1,1,1163.4141,19.7392,-1.111031,6.13e-12
514,1,1,1163.8224,19.7392,-1.111031,1.17e-11
515,1,1,1165.7902,19.7392,-1.111031,7.84e-12
516,1,1,1169.1795,19.7392,-1.111031,2.72e-12
517,1,1,1173.4381,19.7392,-1.111031,1.04e-11
518,1,1,1178.8138,19.7392,-1.111031,1.38e-12
519,1,1,1180.7709,19.7392,-1.111031,7.84e-12
520,1,1,1181.2678,19.7392,-1.111031,1.57e-12
521,1,1,1181.2957,19.7392,-1.111031,1.78e-11
522,1,1,1185.3214,19.7392,-1.111031,1.49e-12
523,1,1,1185.8193,19.7392,-1.111031,4.35e-12
524,1,1,1187.4649,19.7392,-1.111031,4.32e-12
525,1,1,1189.9961,19.7392,-1.111031,3.14e-12
526,1,1,1190.4908,19.7392,-1.111031,3.35e-12
527,1,1,1191.9931,19.7392,-1.111031,1.68e-12
528,1,1,1192.4379,19.7392,-1.111031,1.16e-11
529,1,1,1193.3870,19.7392,-1.111031,6.28e-12
530,1,1,1194.1292,19.7392,-1.111031,1.38e-12
531,1,1,1194.6681,19.7392,-1.111031,1.10e-11
532,1,1,1194.8535,19.7392,-1.111031,3.52e-12
533,1,1,1197.0323,19.7392,-1.111031,5.61e-12
534,1,1,1198.7838,19.7392,-1.111031,4.93e-12
535,1,1,1198.8184,19.7392,-1.111031,5.04e-12
536,1,1,1204.0142,19.7392,-1.111031,2.12e-12
537,1,1,1205.1123,19.7392,-1.111031,1.97e-12
538,1,1,1206.1728,19.7392,-1.111031,1.70e-12
539,1,1,1206.9229,19.7392,-1.111031,2.82e-12
540,1,1,1207.1654,19.7392,-1.111031,7.13e-12
541,1,1,1212.1340,19.7392,-1.111031,1.68e-12
542,1,1,1212.6921,19.7392,-1.111031,8.04e-12
543,1,1,1212.7237,19.7392,-1.111031,1.32e-12
544,1,1,1214.0213,19.7392,-1.111031,2.49e-12
545,1,1,1216.7428,19.7392,-1.111031,8.10e-12
546,1,1,1219.6771,19.7392,-1.111031,2.31e-12
547,1,1,1221.6017,19.7392,-1.111031,1.09e-11
548,1,1,1224.7514,19.7392,-1.111031,4.52e-12
549,1,1,1227.3149,19.7392,-1.111031,1.63e-12
550,1,1,1228.9433,19.7392,-1.111031,6.64e-12
551,1,1,1231.1947,19.7392,-1.111031,6.58e-12
552,1,1,1233.3111,19.7392,-1.111031,3.27e-11
553,1,1,1234.2714,19.7392,-1.111031,3.91e-12
554,1,1,1234.3396,19.7392,-1.111031,9.39e-12
555,1,1,1234.4454,19.7392,-1.111031,1.79e-12
556,1,1,1234.5583,19.7392,-1.111031,4.99e-12
557,1,1,1239.5202,19.7392,-1.111031,1.31e-12
558,1,1,1239.8471,19.7392,-1.111031,5.35e-12
559,1,1,1240.8529,19.7392,-1.111031,9.58e-12
560,1,1,1243.5406,19.7392,-1.111031,1.32e-12
561,1,1,1245.8512,19.7392,-1.111031,1.67e-12
562,1,1,1245.8717,19.7392,-1.111031,2.57e-12
563,1,1,1252.1413,19.7392,-1.111031,1.18e-12
564,1,1,1252.7465,19.7392,-1.111031,1.32e-12
565,1,1,1255.2489,19.7392,-1.111031,2.56e-12
566,1,1,1256.1259,19.7392,-1.111031,6.72e-12
567,1,1,1256.7423,19.7392,-1.111031,2.27e-12
568,1,1,1260.4391,19.7392,-1.111031,4.44e-12
569,1,1,1270.2605,19.7392,-1.111031,6.49e-12
570,1,1,1270.3437,19.7392,-1.111031,5.00e-11
571,1,1,1271.0109,19.7392,-1.111031,1.01e-11
572,1,1,1271.4542,19.7392,-1.111031,1.11e-12
573,1,1,1272.8379,19.7392,-1.111031,1.45e-12
574,1,1,1275.2066,19.7392,-1.111031,1.87e-12
575,1,1,1276.3232,19.7392,-1.111031,1.36e-12
576,1,1,1283.1228,19.7392,-1.111031,4.57e-12
577,1,1,1283.2596,19.7392,-1.111031,2.21e-12
578,1,1,1283.6866,19.7392,-1.111031,2.46e-12
579,1,1,1290.9681,19.7392,-1.111031,5.59e-11
580,1,1,1292.2131,19.7392,-1.111031,1.59e-12
581,1,1,1292.3612,19.7392,-1.111031,8.45e-12
582,1,1,1292.4625,19.7392,-1.111031,1.26e-12
583,1,1,1294.5945,19.7392,-1.111031,1.15e-11
584,1,1,1296.8804,19.7392,-1.111031,6.75e-12
585,1,1,1297.5779,19.7392,-1.111031,1.99e-12
586,1,1,1300.4435,19.7392,-1.111031,8.64e-12
587,1,1,1308.4106,19.7392,-1.111031,2.03e-12
588,1,1,1308.5034,19.7392,-1.111031,2.45e-12
589,1,1,1308.7943,19.7392,-1.111031,3.57e-12
590,1,1,1310.5271,19.7392,-1.111031,3.26e-12
591,1,1,1315.4668,19.7392,-1.111031,5.22e-12
592,1,1,1316.1432,19.7392,-1.111031,5.15e-12
593,1,1,1318.0506,19.7392,-1.111031,4.14e-12
594,1,1,1322.5568,19.7392,-1.111031,1.36e-11
595,1,1,1323.9200,19.7392,-1.111031,5.44e-12
596,1,1,1323.9868,19.7392,-1.111031,1.59e-12
597,1,1,1325.6657,19.7392,-1.111031,4.54e-12
598,1,1,1325.7258,19.7392,-1.111031,3.26e-12
599,1,1,1328.3462,19.7392,-1.111031,1.28e-12
600,1,1,1330.1270,19.7392,-1.111031,1.49e-12
601,1,1,1337.2538,19.7392,-1.111031,1.09e-12
602,1,1,1337.3450,19.7392,-1.111031,2.77e-12
603,1,1,1339.3551,19.7392,-1.111031,3.49e-12
604,1,1,1340.1979,19.7392,-1.111031,9.37e-13
605,1,1,1340.9991,19.7392,-1.111031,2.65e-12
606,1,1,1343.1369,19.7392,-1.111031,2.22e-12
607,1,1,1345.3160,19.7392,-1.111031,1.30e-12
608,1,1,1347.5893,19.7392,-1.111031,1.27e-12
609,1,1,1350.5459,19.7392,-1.111031,2.37e-12
610,1,1,1363.7684,19.7392,-1.111031,4.73e-12
611,1,1,1364.4647,19.7392,-1.111031,1.91e-12
612,1,1,1371.5010,19.7392,-1.111031,1.73e-12
613,1,1,1374.8965,19.7392,-1.111031,2.09e-12
614,1,1,1377.0277,19.7392,-1.111031,1.20e-12
615,1,1,1377.8590,19.7392,-1.111031,2.49e-12
616,1,1,1378.7557,19.7392,-1.111031,1.33e-12
617,1,1,1379.7376,19.7392,-1.111031,2.10e-12
618,1,1,1380.8212,19.7392,-1.111031,1.65e-12
619,1,1,1380.9254,19.7392,-1.111031,1.26e-12
620,1,1,1380.9961,19.7392,-1.111031,2.32e-12
621,1,1,1384.2580,19.7392,-1.111031,1.36e-12
622,1,1,1387.0108,19.7392,-1.111031,1.36e-12
623,1,1,1389.9027,19.7392,-1.111031,2.40e-12
624,1,1,1390.3249,19.7392,-1.111031,1.27e-12
625,1,1,1390.7198,19.7392,-1.111031,4.61e-12
626,1,1,1391.9950,19.7392,-1.111031,1.20e-12
627,1,1,1392.4191,19.7392,-1.111031,1.11e-12
628,1,1,1392.5817,19.7392,-1.111031,9.29e-13
629,1,1,1393.7693,19.7392,-1.111031,1.99e-12
630,1,1,1402.7574,19.7392,-1.111031,2.32e-12
631,1,1,1413.9798,19.7392,-1.111031,2.51e-12
632,1,1,1414.0185,19.7392,-1.111031,9.92e-13
633,1,1,1414.1411,19.7392,-1.111031,1.08e-12
634,1,1,1414.8510,19.7392,-1.111031,2.70e-12
635,1,1,1423.6874,19.7392,-1.111031,1.51e-12
636,1,1,1425.8246,19.7392,-1.111031,1.07e-12
637,1,1,1432.8207,19.7392,-1.111031,1.96e-12
638,1,1,1433.1824,19.7392,-1.111031,1.14e-12
639,1,1,1433.8264,19.7392,-1.111031,2.32e-12
640,1,1,1433.9567,19.7392,-1.111031,9.98e-13
641,1,1,1435.0931,19.7392,-1.111031,1.76e-12
642,1,1,1435.9219,19.7392,-1.111031,2.45e-12
643,1,1,1436.1656,19.7392,-1.111031,1.26e-12
644,1,1,1439.6474,19.7392,-1.111031,3.26e-12
645,1,1,1440.3535,19.7392,-1.111031,3.03e-12
646,1,1,1442.7023,19.7392,-1.111031,1.65e-12
647,1,1,1448.4395,19.7392,-1.111031,2.11e-12
648,1,1,1449.7068,19.7392,-1.111031,1.23e-12
649,1,1,1451.1534,19.7392,-1.111031,2.77e-12
650,1,1,1454.1919,19.7392,-1.111031,1.17e-12
651,1,1,1454.8777,19.7392,-1.111031,1.27e-12
652,1,1,1467.0459,19.7392,-1.111031,4.51e-12
653,1,1,1470.5187,19.7392,-1.111031,1.55e-12
654,1,1,1472.5520,19.7392,-1.111031,2.47e-12
655,1,1,1475.4294,19.7392,-1.111031,1.75e-12
656,1,1,1475.6216,19.7392,-1.111031,1.01e-12
657,1,1,1478.6357,19.7392,-1.111031,1.16e-12
658,1,1,1478.8771,19.7392,-1.111031,2.04e-12
659,1,1,1489.4350,19.7392,-1.111031,1.15e-12
660,1,1,1489.6783,19.7392,-1.111031,2.65e-12
661,1,1,1491.0657,19.7392,-1.111031,9.31e-13
662,1,1,1491.1630,19.7392,-1.111031,1.39e-12
663,1,1,1491.2946,19.7392,-1.111031,2.03e-12
664,1,1,1491.8111,19.7392,-1.111031,1.16e-12
665,1,1,1493.3717,19.7392,-1.111031,1.21e-12
666,1,1,1494.2381,19.7392,-1.111031,1.48e-12
667,1,1,1497.3873,19.7392,-1.111031,1.28e-12
668,1,1,1498.7334,19.7392,-1.111031,1.19e-12
669,1,1,1499.5889,19.7392,-1.111031,2.82e-12
670,1,1,1500.3620,19.7392,-1.111031,1.31e-12
671,1,1,1502.7201,19.7392,-1.111031,1.29e-12
672,1,1,1504.3722,19.7392,-1.111031,2.85e-12
673,1,1,1507.8266,19.7392,-1.111031,8.15e-12
674,1,1,1521.5897,19.7392,-1.111031,2.50e-11
675,1,1,1521.9581,19.7392,-1.111031,2.91e-12
676,1,1,1525.5171,19.7392,-1.111031,1.74e-12
677,1,1,1525.6028,19.7392,-1.111031,9.90e-12
678,1,1,1529.0132,19.7392,-1.111031,2.39e-11
679,1,1,1535.2769,19.7392,-1.111031,9.35e-12
680,1,1,1537.5154,19.7392,-1.111031,5.64e-12
681,1,1,1543.5635,19.7392,-1.111031,1.93e-12
682,1,1,1544.4155,19.7392,-1.111031,3.14e-12
683,1,1,1546.8809,19.7392,-1.111031,1.46e-12
684,1,1,1551.4068,19.7392,-1.111031,1.87e-12
685,1,1,1551.6040,19.7392,-1.111031,2.83e-12
686,1,1,1552.2046,19.7392,-1.111031,1.17e-12
687,1,1,1553.3501,19.7392,-1.111031,1.23e-12
688,1,1,1553.3731,19.7392,-1.111031,2.51e-12
689,1,1,1554.2618,19.7392,-1.111031,7.88e-13
690,1,1,1558.2858,19.7392,-1.111031,2.69e-12
691,1,1,1560.3895,19.7392,-1.111031,1.07e-12
692,1,1,1560.6034,19.7392,-1.111031,2.61e-12
693,1,1,1564.1814,19.7392,-1.111031,9.97e-13
694,1,1,1565.6999,19.7392,-1.111031,8.58e-13
695,1,1,1565.9368,19.7392,-1.111031,3.58e-12
696,1,1,1566.0550,19.7392,-1.111031,1.20e-12
697,1,1,1569.0595,19.7392,-1.111031,1.17e-12
698,1,1,1569.4281,19.7392,-1.111031,2.20e-12
699,1,1,1569.5844,19.7392,-1.111031,1.40e-12
700,1,1,1578.6478,19.7392,-1.111031,1.20e-12
701,1,1,1588.5010,19.7392,-1.111031,3.01e-12
702,1,1,1591.9374,19.7392,-1.111031,3.65e-12
703,1,1,1594.0384,19.7392,-1.111031,2.23e-12
704,1,1,1594.1554,19.7392,-1.111031,3.34e-12
705,1,1,1595.9551,19.7392,-1.111031,1.45e-12
706,1,1,1598.2992,19.7392,-1.111031,1.53e-12
707,1,1,1602.1478,19.7392,-1.111031,6.58e-12
708,1,1,1602.1990,19.7392,-1.111031,1.27e-11
709,1,1,1608.3744,19.7392,-1.111031,2.79e-12
710,1,1,1610.9440,19.7392,-1.111031,1.63e-12
711,1,1,1612.0499,19.7392,-1.111031,9.00e-12
712,1,1,1616.6028,19.7392,-1.111031,1.66e-12
713,1,1,1616.8942,19.7392,-1.111031,1.33e-12
714,1,1,1618.2674,19.7392,-1.111031,2.00e-12
715,1,1,1618.7202,19.7392,-1.111031,2.26e-12
716,1,1,1618.7848,19.7392,-1.111031,4.53e-12
717,1,1,1620.6599,19.7392,-1.111031,6.37e-12
718,1,1,1624.6053,19.7392,-1.111031,9.95e-13
719,1,1,1625.1119,19.7392,-1.111031,3.37e-12
720,1,1,1625.2941,19.7392,-1.111031,4.75e-12
721,1,1,1627.6076,19.7392,-1.111031,4.00e-12
722,1,1,1631.3077,19.7392,-1.111031,7.23e-12
723,1,1,1631.6649,19.7392,-1.111031,3.55e-12
724,1,1,1633.7272,19.7392,-1.111031,3.86e-12
725,1,1,1634.6377,19.7392,-1.111031,4.35e-12
726,1,1,1636.0034,19.7392,-1.111031,1.49e-11
727,1,1,1640.8492,19.7392,-1.111031,7.03e-12
728,1,1,1641.1538,19.7392,-1.111031,3.06e-12
729,1,1,1651.3764,19.7392,-1.111031,1.70e-12
730,1,1,1651.5941,19.7392,-1.111031,1.73e-12
731,1,1,1653.5267,19.7392,-1.111031,3.21e-11
732,1,1,1654.4041,19.7392,-1.111031,3.13e-12
733,1,1,1657.8047,19.7392,-1.111031,4.39e-11
734,1,1,1665.2262,19.7392,-1.111031,3.54e-12
735,1,1,1667.3781,19.7392,-1.111031,1.61e-12
736,1,1,1668.7656,19.7392,-1.111031,1.20e-12
737,1,1,1668.7986,19.7392,-1.111031,4.12e-12
738,1,1,1668.9773,19.7392,-1.111031,1.20e-12
739,1,1,1671.0480,19.7392,-1.111031,1.97e-12
740,1,1,1672.8440,19.7392,-1.111031,6.03e-12
741,1,1,1672.9625,19.7392,-1.111031,5.09e-12
742,1,1,1673.3864,19.7392,-1.111031,1.34e-12
743,1,1,1674.8340,19.7392,-1.111031,1.09e-12
744,1,1,1675.2038,19.7392,-1.111031,9.89e-13
745,1,1,1675.3190,19.7392,-1.111031,2.06e-12
746,1,1,1676.5328,19.7392,-1.111031,4.53e-12
747,1,1,1677.9068,19.7392,-1.111031,3.28e-12
748,1,1,1682.8814,19.7392,-1.111031,1.60e-12
749,1,1,1683.1383,19.7392,-1.111031,1.65e-12
750,1,1,1683.2363,19.7392,-1.111031,1.27e-12
751,1,1,1684.2102,19.7392,-1.111031,1.42e-12
752,1,1,1687.2551,19.7392,-1.111031,1.47e-12
753,1,1,1691.4396,19.7392,-1.111031,4.59e-12
754,1,1,1691.8276,19.7392,-1.111031,4.58e-12
755,1,1,1692.4803,19.7392,-1.111031,4.71e-12
756,1,1,1694.4206,19.7392,-1.111031,5.73e-12
757,1,1,1697.5814,19.7392,-1.111031,2.17e-11
758,1,1,1698.5544,19.7392,-1.111031,5.85e-12
759,1,1,1708.5509,19.7392,-1.111031,8.36e-12
760,1,1,1709.0432,19.7392,-1.111031,2.54e-11
761,1,1,1709.0588,19.7392,-1.111031,7.12e-12
762,1,1,1710.9176,19.7392,-1.111031,8.98e-12
763,1,1,1715.0960,19.7392,-1.111031,1.54e-12
764,1,1,1718.2381,19.7392,-1.111031,4.80e-12
765,1,1,1720.8229,19.7392,-1.111031,1.24e-12
766,1,1,1721.7827,19.7392,-1.111031,1.22e-11
767,1,1,1724.9650,19.7392,-1.111031,2.29e-12
768,1,1,1725.2033,19.7392,-1.111031,5.05e-12
769,1,1,1727.2189,19.7392,-1.111031,2.93e-12
770,1,1,1728.1964,19.7392,-1.111031,1.19e-11
771,1,1,1730.8256,19.7392,-1.111031,2.71e-12
772,1,1,1731.8229,19.7392,-1.111031,3.98e-12
773,1,1,1732.8853,19.7392,-1.111031,2.28e-12
774,1,1,1733.1273,19.7392,-1.111031,1.98e-12
775,1,1,1738.8924,19.7392,-1.111031,1.04e-11
776,1,1,1742.8121,19.7392,-1.111031,3.02e-12
777,1,1,1744.0469,19.7392,-1.111031,1.68e-11
778,1,1,1745.5846,19.7392,-1.111031,1.26e-11
779,1,1,1748.0454,19.7392,-1.111031,1.65e-12
780,1,1,1750.3297,19.7392,-1.111031,2.48e-12
781,1,1,1758.1566,19.7392,-1.111031,1.41e-12
782,1,1,1762.0013,19.7392,-1.111031,2.05e-12
783,1,1,1763.6983,19.7392,-1.111031,1.88e-11
784,1,1,1766.8658,19.7392,-1.111031,2.70e-12
785,1,1,1767.4831,19.7392,-1.111031,4.01e-11
786,1,1,1770.3092,19.7392,-1.111031,1.96e-11
787,1,1,1770.7003,19.7392,-1.111031,4.66e-12
788,1,1,1773.8215,19.7392,-1.111031,2.25e-12
789,1,1,1778.2296,19.7392,-1.111031,2.40e-12
790,1,1,1778.6506,19.7392,-1.111031,5.28e-12
791,1,1,1779.0551,19.7392,-1.111031,1.25e-11
792,1,1,1781.1650,19.7392,-1.111031,3.57e-12
793,1,1,1782.7674,19.7392,-1.111031,3.05e-12
794,1,1,1786.9492,19.7392,-1.111031,2.82e-12
795,1,1,1790.6245,19.7392,-1.111031,1.67e-12
796,1,1,1795.1205,19.7392,-1.111031,1.78e-12
797,1,1,1797.4702,19.7392,-1.111031,2.23e-12
798,1,1,1804.1022,19.7392,-1.111031,2.18e-11
799,1,1,1804.4194,19.7392,-1.111031,3.88e-12
800,1,1,1804.4372,19.7392,-1.111031,3.83e-12
801,1,1,1804.6762,19.7392,-1.111031,1.40e-11
802,1,1,1805.3931,19.7392,-1.111031,1.30e-11
803,1,1,1808.1510,19.7392,-1.111031,5.65e-12
804,1,1,1808.8072,19.7392,-1.111031,6.08e-12
805,1,1,1809.2191,19.7392,-1.111031,2.17e-11
806,1,1,1809.3383,19.7392,-1.111031,1.52e-11
807,1,1,1812.2755,19.7392,-1.111031,1.83e-11
808,1,1,1813.8574,19.7392,-1.111031,1.13e-11
809,1,1,1814.2529,19.7392,-1.111031,3.83e-12
810,1,1,1815.4356,19.7392,-1.111031,8.70e-12
811,1,1,1816.2316,19.7392,-1.111031,2.95e-12
812,1,1,1816.5346,19.7392,-1.111031,5.22e-12
813,1,1,1818.8880,19.7392,-1.111031,9.53e-12
814,1,1,1819.2343,19.7392,-1.111031,1.95e-11
815,1,1,1819.7786,19.7392,-1.111031,1.92e-12
816,1,1,1822.0623,19.7392,-1.111031,3.35e-12
817,1,1,1822.8493,19.7392,-1.111031,3.77e-12
818,1,1,1824.1629,19.7392,-1.111031,5.38e-11
819,1,1,1824.1892,19.7392,-1.111031,3.53e-12
820,1,1,1825.5387,19.7392,-1.111031,1.00e-11
821,1,1,1827.6651,19.7392,-1.111031,3.01e-12
822,1,1,1828.3748,19.7392,-1.111031,2.62e-12
823,1,1,1832.6181,19.7392,-1.111031,2.21e-12
824,1,1,1834.3556,19.7392,-1.111031,4.49e-12
825,1,1,1838.4509,19.7392,-1.111031,1.49e-12
826,1,1,1838.4801,19.7392,-1.111031,4.24e-12
827,1,1,1840.4288,19.7392,-1.111031,1.27e-12
828,1,1,1842.5039,19.7392,-1.111031,3.84e-12
829,1,1,1843.5371,19.7392,-1.111031,1.73e-12
830,1,1,1846.0359,19.7392,-1.111031,1.26e-12
831,1,1,1847.9222,19.7392,-1.111031,1.77e-12
832,1,1,1849.1926,19.7392,-1.111031,4.53e-12
833,1,1,1853.3800,19.7392,-1.111031,1.41e-12
834,1,1,1853.7427,19.7392,-1.111031,4.70e-12
835,1,1,1854.7090,19.7392,-1.111031,2.81e-12
836,1,1,1856.4433,19.7392,-1.111031,1.79e-12
837,1,1,1857.8308,19.7392,-1.111031,2.34e-12
838,1,1,1858.9622,19.7392,-1.111031,2.60e-12
839,1,1,1859.7340,19.7392,-1.111031,1.47e-12
840,1,1,1866.2133,19.7392,-1.111031,5.33e-12
841,1,1,1868.4798,19.7392,-1.111031,4.68e-12
842,1,1,1869.3990,19.7392,-1.111031,6.07e-12
843,1,1,1872.0523,19.7392,-1.111031,1.62e-12
844,1,1,1874.4232,19.7392,-1.111031,4.00e-12
845,1,1,1874.7608,19.7392,-1.111031,2.40e-12
846,1,1,1878.0134,19.7392,-1.111031,1.62e-12
847,1,1,1881.8553,19.7392,-1.111031,2.97e-12
848,1,1,1884.2762,19.7392,-1.111031,5.39e-12
849,1,1,1885.4286,19.7392,-1.111031,3.30e-12
850,1,1,1887.4121,19.7392,-1.111031,1.71e-12
851,1,1,1887.8489,19.7392,-1.111031,1.54e-12
852,1,1,1888.6189,19.7392,-1.111031,4.17e-12
853,1,1,1895.6021,19.7392,-1.111031,1.42e-12
854,1,1,1896.0437,19.7392,-1.111031,2.11e-12
855,1,1,1896.7114,19.7392,-1.111031,5.57e-12
856,1,1,1899.5203,19.7392,-1.111031,3.25e-12
857,1,1,1905.0155,19.7392,-1.111031,5.13e-12
858,1,1,1910.2867,19.7392,-1.111031,3.84e-12
859,1,1,1910.5464,19.7392,-1.111031,1.75e-12
860,1,1,1911.0410,19.7392,-1.111031,3.24e-12
861,1,1,1911.7558,19.7392,-1.111031,5.26e-12
862,1,1,1914.5635,19.7392,-1.111031,1.41e-12
863,1,1,1915.1522,19.7392,-1.111031,5.62e-12
864,1,1,1918.6397,19.7392,-1.111031,1.70e-12
865,1,1,1918.7981,19.7392,-1.111031,3.14e-12
866,1,1,1929.0058,19.7392,-1.111031,6.19e-12
867,1,1,1929.4851,19.7392,-1.111031,1.68e-12
868,1,1,1930.5151,19.7392,-1.111031,2.75e-12
869,1,1,1935.6083,19.7392,-1.111031,1.65e-12
870,1,1,1935.7348,19.7392,-1.111031,6.36e-12
871,1,1,1941.1502,19.7392,-1.111031,1.96e-12
872,1,1,1942.8387,19.7392,-1.111031,2.08e-12
873,1,1,1944.6073,19.7392,-1.111031,3.33e-12
874,1,1,1952.1183,19.7392,-1.111031,2.26e-12
875,1,1,1952.5298,19.7392,-1.111031,4.61e-12
876,1,1,1954.0498,19.7392,-1.111031,5.00e-12
877,1,1,1957.9735,19.7392,-1.111031,4.20e-12
878,1,1,1959.4024,19.7392,-1.111031,1.57e-12
879,1,1,1959.8330,19.7392,-1.111031,3.70e-12
880,1,1,1964.6350,19.7392,-1.111031,1.93e-12
881,1,1,1978.8695,19.7392,-1.111031,5.40e-12
882,1,1,1982.1654,19.7392,-1.111031,3.74e-12
883,1,1,1983.0155,19.7392,-1.111031,5.93e-12
884,1,1,1984.4807,19.7392,-1.111031,4.35e-12
885,1,1,2000.1949,19.7392,-1.111031,4.46e-12
886,1,1,2000.2422,19.7392,-1.111031,2.49e-12
887,1,1,2000.6099,19.7392,-1.111031,7.99e-12
888,1,1,2001.1194,19.7392,-1.111031,6.83e-12
889,1,1,2001.5710,19.7392,-1.111031,2.60e-12
890,1,1,2005.4228,19.7392,-1.111031,4.34e-12
891,1,1,2006.0742,19.7392,-1.111031,9.16e-12
892,1,1,2008.3261,19.7392,-1.111031,5.07e-12
893,1,1,2011.1004,19.7392,-1.111031,3.29e-12
894,1,1,2011.1857,19.7392,-1.111031,8.33e-12
895,1,1,2011.8573,19.7392,-1.111031,1.12e-11
896,1,1,2011.9042,19.7392,-1.111031,7.51e-12
897,1,1,2033.2765,19.7392,-1.111031,1.70e-11
898,1,1,2033.5731,19.7392,-1.111031,1.88e-11
899,1,1,2035.0567,19.7392,-1.111031,2.25e-12
900,1,1,2035.3338,19.7392,-1.111031,1.23e-11
901,1,1,2097.5860,19.7392,-1.111031,1.21e-11
902,1,1,2097.5867,19.7392,-1.111031,1.28e-11
903,1,1,2100.1808,19.7392,-1.111031,2.08e-12
904,1,1,2100.1816,19.7392,-1.111031,1.22e-11
905,1,1,77768.9924,19.7392,-1.111031,8.69e-16
906,1,1,77769.1816,19.7392,-1.111031,1.03e-15
907,1,1,77769.2976,19.7392,-1.111031,9.33e-16
908,1,1,77769.8530,19.7392,-1.111031,8.85e-16
909,1,1,77770.1340,19.7392,-1.111031,9.69e-16
910,1,1,77771.1739,19.7392,-1.111031,9.20e-16
911,1,1,77771.3315,19.7392,-1.111031,9.19e-16
912,1,1,77772.9458,19.7392,-1.111031,8.24e-16
913,1,1,77773.1184,19.7392,-1.111031,9.96e-16
914,1,1,77775.2926,19.7392,-1.111031,7.89e-16
915,1,1,77775.4636,19.7392,-1.111031,1.15e-15
916,1,1,77778.3031,19.7392,-1.111031,8.74e-16
917,1,1,77778.3559,19.7392,-1.111031,8.25e-16
918,1,1,77781.8484,19.7392,-1.111031,9.60e-16
919,1,1,77782.0318,19.7392,-1.111031,8.22e-16
920,1,1,77786.0803,19.7392,-1.111031,9.58e-16
921,1,1,77786.4812,19.7392,-1.111031,9.42e-16
922,1,1,77791.3169,19.7392,-1.111031,9.83e-16
923,1,1,77791.5158,19.7392,-1.111031,1.09e-15
924,1,1,77797.0116,19.7392,-1.111031,9.98e-16
925,1,1,77797.8979,19.7392,-1.111031,8.59e-16
926,1,1,77804.3634,19.7392,-1.111031,8.15e-16
927,1,1,77804.5826,19.7392,-1.111031,1.04e-15
928,1,1,77811.8560,19.7392,-1.111031,1.15e-15
929,1,1,77813.3846,19.7392,-1.111031,9.29e-16
930,1,1,77821.8634,19.7392,-1.111031,9.76e-16
931,1,1,77822.1095,19.7392,-1.111031,1.49e-15
932,1,1,77831.5977,19.7392,-1.111031,1.37e-15
933,1,1,77833.9282,19.7392,-1.111031,9.90e-16
934,1,1,77844.9114,19.7392,-1.111031,1.01e-15
935,1,1,77845.1928,19.7392,-1.111031,9.25e-16
936,1,1,77857.4420,19.7392,-1.111031,1.37e-15
937,1,1,77860.7171,19.7392,-1.111031,1.00e-15
938,1,1,77874.7914,19.7392,-1.111031,9.34e-16
939,1,1,77875.1187,19.7392,-1.111031,9.81e-16
940,1,1,77890.7640,19.7392,-1.111031,1.01e-15
941,1,1,77895.0600,19.7392,-1.111031,1.05e-15
942,1,1,77912.8543,19.7392,-1.111031,1.10e-15
