mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
827,15,15,4807188.2168,4437.6877,3.034333,0.000000,0.000000
828,15,15,4829401.9739,4437.6877,3.036337,0.000000,0.000000
829,15,15,4829401.9739,4437.6877,3.036337,0.000000,0.000000
830,15,15,4830968.1640,4437.6877,3.036478,0.000000,0.000000
831,15,15,4830968.1640,4437.6877,3.036478,0.000000,0.000000
832,15,15,4862517.5111,4437.6877,3.039308,0.000000,0.000000
833,15,15,4862517.5111,4437.6877,3.039308,0.000000,0.000000
834,15,15,4894265.4438,4437.6877,3.042137,0.000000,0.000000
835,15,15,4894312.3393,4437.6877,3.042141,0.000000,0.000000
836,15,15,4895938.5355,4437.6877,3.042285,0.000000,0.000000
837,15,15,4895965.2262,4437.6877,3.042288,0.000000,0.000000
838,15,15,4942266.9367,4437.6877,3.046379,0.000000,0.000000
839,15,15,4942266.9367,4437.6877,3.046379,0.000000,0.000000
840,15,15,4944000.3310,4437.6877,3.046532,0.000000,0.000000
841,15,15,4944000.3310,4437.6877,3.046532,0.000000,0.000000
842,15,15,4951160.5204,4437.6877,3.047161,0.000000,0.000000
843,15,15,4951277.7272,4437.6877,3.047171,0.000000,0.000000
844,15,15,4952003.4448,4437.6877,3.047235,0.000000,0.000000
845,15,15,4952076.8144,4437.6877,3.047241,0.000000,0.000000
846,15,15,4975238.7832,4437.6877,3.049270,0.000000,0.000000
847,15,15,4975277.4292,4437.6877,3.049273,0.000000,0.000000
848,15,15,4977028.5161,4437.6877,3.049426,0.000000,-0.000000
849,15,15,4977050.5490,4437.6877,3.049428,0.000000,0.000000
850,15,15,4994556.2660,4437.6877,3.050954,0.000000,0.000000
851,15,15,4994556.2660,4437.6877,3.050954,0.000000,0.000000
852,15,15,4996365.9833,4437.6877,3.051112,0.002799,2.566968
853,15,15,4996365.9833,4437.6877,3.051112,0.002799,2.566968
854,15,15,5000872.8597,4437.6877,3.051504,0.000000,0.000000
855,15,15,5000891.1686,4437.6877,3.051505,0.000000,0.000000
856,15,15,5002721.6783,4437.6877,3.051664,0.000000,0.000000
857,15,15,5002732.0861,4437.6877,3.051665,0.005748,2.711750
858,15,15,5052177.1703,4437.6877,3.055940,0.000000,0.000000
859,15,15,5052506.2322,4437.6877,3.055969,0.000000,0.000000
860,15,15,5052867.2688,4437.6877,3.056000,0.000000,0.000000
861,15,15,5053072.1448,4437.6877,3.056017,0.000000,0.000000
862,15,15,5066159.8987,4437.6877,3.057142,0.000000,0.000000
863,15,15,5066159.8987,4437.6877,3.057142,0.000000,0.000000
864,15,15,5067142.8212,4437.6877,3.057226,0.000000,0.000000
865,15,15,5067142.8212,4437.6877,3.057226,0.000000,0.000000
866,15,15,5156348.5600,4437.6877,3.064812,-0.000000,0.000000
867,15,15,5156403.6691,4437.6877,3.064816,0.000000,0.000000
868,15,15,5157468.6231,4437.6877,3.064906,0.000000,0.000000
869,15,15,5157499.3419,4437.6877,3.064909,0.000000,0.000000
870,15,15,5204601.8973,4437.6877,3.068860,0.000000,0.000000
871,15,15,5204601.8973,4437.6877,3.068860,0.000000,0.000000
872,15,15,5205076.4202,4437.6877,3.068900,0.000000,0.000000
873,15,15,5205076.4202,4437.6877,3.068900,0.000000,0.000000
874,15,15,5225680.8151,4437.6877,3.070617,0.000000,0.000000
875,15,15,5225680.8151,4437.6877,3.070617,0.000000,0.000000
876,15,15,5226883.3492,4437.6877,3.070717,0.000000,0.000000
877,15,15,5226883.3492,4437.6877,3.070717,0.000000,0.000000
878,15,15,5250273.3817,4437.6877,3.072658,0.000000,0.000000
879,15,15,5250273.3817,4437.6877,3.072658,0.000000,0.000000
880,15,15,5276903.7551,4437.6877,3.074857,0.000000,0.000000
881,15,15,5276942.1752,4437.6877,3.074860,0.000000,0.000000
882,15,15,5278185.1614,4437.6877,3.074963,0.000000,0.000000
883,15,15,5278206.0976,4437.6877,3.074964,0.000000,0.000000
884,15,15,5312159.0765,4437.6877,3.077751,0.000000,0.000000
885,15,15,5312159.0765,4437.6877,3.077751,0.000000,0.000000
886,15,15,5313479.2608,4437.6877,3.077859,0.000000,0.000000
887,15,15,5313479.2608,4437.6877,3.077859,0.000000,0.000000
888,15,15,5325409.1313,4437.6877,3.078834,0.000000,0.000000
889,15,15,5325500.5739,4437.6877,3.078842,0.000000,0.000000
890,15,15,5326062.4037,4437.6877,3.078888,0.000000,-0.000000
891,15,15,5326117.5425,4437.6877,3.078892,0.000000,0.000000
892,15,15,5332754.9106,4437.6877,3.079433,0.000000,0.000000
893,15,15,5332787.9976,4437.6877,3.079436,0.000000,0.000000
894,15,15,5334109.7904,4437.6877,3.079544,0.000000,0.000000
895,15,15,5334127.8001,4437.6877,3.079545,0.000000,0.000000
896,15,15,5339526.8844,4437.6877,3.079985,0.000000,0.000000
897,15,15,5339526.8844,4437.6877,3.079985,0.000000,0.000000
898,15,15,5340911.6364,4437.6877,3.080098,0.000000,0.000000
899,15,15,5340911.6364,4437.6877,3.080098,0.000000,0.000000
900,15,15,5408071.7170,4437.6877,3.085529,0.000000,0.000000
901,15,15,5408329.7939,4437.6877,3.085550,0.000000,0.000000
902,15,15,5408595.5370,4437.6877,3.085571,0.000000,0.000000
903,15,15,5408751.9351,4437.6877,3.085584,0.000000,0.000000
904,15,15,5420310.6564,4437.6877,3.086512,0.000000,0.000000
905,15,15,5420310.6564,4437.6877,3.086512,0.000000,0.000000
906,15,15,5421070.5383,4437.6877,3.086573,0.000000,0.000000
907,15,15,5421070.5383,4437.6877,3.086573,0.000000,0.000000
908,15,15,5493156.6348,4437.6877,3.092314,0.000000,0.000000
909,15,15,5493200.7367,4437.6877,3.092318,0.000000,0.000000
910,15,15,5494021.0819,4437.6877,3.092383,0.000000,0.000000
911,15,15,5494044.6891,4437.6877,3.092385,0.000000,0.000000
912,15,15,5533935.5594,4437.6877,3.095529,0.000000,0.000000
913,15,15,5533935.5594,4437.6877,3.095529,0.000000,0.000000
914,15,15,5534303.7448,4437.6877,3.095558,0.000000,0.000000
915,15,15,5534303.7448,4437.6877,3.095558,0.000000,0.000000
916,15,15,5547056.9306,4437.6877,3.096558,0.000000,0.000000
917,15,15,5547056.9306,4437.6877,3.096558,0.000000,0.000000
918,15,15,5547979.9792,4437.6877,3.096631,0.000000,0.000000
919,15,15,5547979.9792,4437.6877,3.096631,0.000000,0.000000
920,15,15,5571391.3351,4437.6877,3.098461,0.000000,0.000000
921,15,15,5571391.3351,4437.6877,3.098461,0.000000,0.000000
922,15,15,5584087.9480,4437.6877,3.099450,0.000000,-0.000000
923,15,15,5584120.0058,4437.6877,3.099453,0.000000,0.000000
924,15,15,5585066.3115,4437.6877,3.099526,0.000000,0.000000
925,15,15,5585083.1563,4437.6877,3.099528,0.000000,0.000000
926,15,15,5605775.5819,4437.6877,3.101135,0.000000,0.000000
927,15,15,5605775.5819,4437.6877,3.101135,0.000000,0.000000
928,15,15,5606773.7358,4437.6877,3.101212,0.000000,0.000000
929,15,15,5606773.7358,4437.6877,3.101212,0.000000,0.000000
930,15,15,5612871.6046,4437.6877,3.101685,0.000000,0.000000
931,15,15,5612886.2939,4437.6877,3.101686,0.000000,0.000000
932,15,15,5613911.5650,4437.6877,3.101765,0.000000,0.000000
933,15,15,5613919.2548,4437.6877,3.101766,0.000000,0.000000
934,15,15,5632486.1272,4437.6877,3.103201,0.000000,0.000000
935,15,15,5632556.7639,4437.6877,3.103207,0.000000,0.000000
936,15,15,5632993.4195,4437.6877,3.103240,0.000000,0.000000
937,15,15,5633034.2564,4437.6877,3.103243,0.000000,0.000000
938,15,15,5700602.3827,4437.6877,3.108426,0.000000,-0.000000
939,15,15,5700804.4036,4437.6877,3.108441,0.000000,0.000000
940,15,15,5700989.5157,4437.6877,3.108455,0.000000,0.000000
941,15,15,5701109.2217,4437.6877,3.108464,0.000000,0.000000
942,15,15,5708254.2958,4437.6877,3.109009,0.000000,0.000000
943,15,15,5708254.2958,4437.6877,3.109009,0.000000,0.000000
944,15,15,5708840.6120,4437.6877,3.109053,0.000000,0.000000
945,15,15,5708840.6120,4437.6877,3.109053,0.000000,0.000000
946,15,15,5764232.4717,4437.6877,3.113250,0.000000,0.000000
947,15,15,5764267.9833,4437.6877,3.113253,0.000000,0.000000
948,15,15,5764896.2589,4437.6877,3.113300,0.000000,0.000000
949,15,15,5764914.5825,4437.6877,3.113302,0.000000,0.000000
950,15,15,5802361.9713,4437.6877,3.116116,0.000000,0.000000
951,15,15,5802361.9713,4437.6877,3.116116,0.000000,0.000000
952,15,15,5802622.7764,4437.6877,3.116135,0.000000,-0.000000
953,15,15,5802622.7764,4437.6877,3.116135,0.000000,0.000000
954,15,15,5802782.0852,4437.6877,3.116147,0.000000,0.000000
955,15,15,5802782.0852,4437.6877,3.116147,0.000000,0.000000
956,15,15,5803457.7643,4437.6877,3.116198,0.000000,0.000000
957,15,15,5803457.7643,4437.6877,3.116198,0.000000,0.000000
958,15,15,5825263.9062,4437.6877,3.117828,0.000000,0.000000
959,15,15,5825291.4394,4437.6877,3.117830,0.000000,0.000000
960,15,15,5826000.3538,4437.6877,3.117883,0.000000,0.000000
961,15,15,5826014.3662,4437.6877,3.117884,0.000000,0.000000
962,15,15,5832660.4466,4437.6877,3.118379,0.000000,0.000000
963,15,15,5832660.4466,4437.6877,3.118379,0.000000,0.000000
964,15,15,5833385.6098,4437.6877,3.118433,0.000000,0.000000
965,15,15,5833385.6098,4437.6877,3.118433,0.000000,0.000000
966,15,15,5833429.4254,4437.6877,3.118437,0.000000,0.000000
967,15,15,5833429.4254,4437.6877,3.118437,0.000000,0.000000
968,15,15,5880363.0383,4437.6877,3.121920,0.000000,0.000000
969,15,15,5880416.9989,4437.6877,3.121924,0.000000,0.000000
970,15,15,5880754.0705,4437.6877,3.121948,0.000000,0.000000
971,15,15,5880783.8089,4437.6877,3.121951,0.000000,0.000000
972,15,15,5937186.9225,4437.6877,3.126099,0.000000,0.000000
973,15,15,5937343.7439,4437.6877,3.126111,0.000000,-0.000000
974,15,15,5937463.2355,4437.6877,3.126119,0.000000,0.000000
975,15,15,5937554.4251,4437.6877,3.126126,0.000000,0.000000
976,15,15,5938080.9656,4437.6877,3.126165,0.000000,0.000000
977,15,15,5938080.9656,4437.6877,3.126165,0.000000,0.000000
978,15,15,5938528.6118,4437.6877,3.126197,0.000000,0.000000
979,15,15,5938528.6118,4437.6877,3.126197,0.000000,0.000000
980,15,15,5977736.1353,4437.6877,3.129057,0.000000,0.000000
981,15,15,5977765.0919,4437.6877,3.129060,0.000000,0.000000
982,15,15,5978237.9593,4437.6877,3.129094,0.000000,0.000000
983,15,15,5978252.4413,4437.6877,3.129095,0.000000,0.000000
984,15,15,6000955.6068,4437.6877,3.130742,0.000000,0.000000
985,15,15,6000955.6068,4437.6877,3.130742,0.000000,0.000000
986,15,15,6001477.6149,4437.6877,3.130780,0.000000,0.000000
987,15,15,6001477.6149,4437.6877,3.130780,0.000000,0.000000
988,15,15,6008555.7314,4437.6877,3.131292,0.000000,0.000000
989,15,15,6008568.1076,4437.6877,3.131293,0.000000,0.000000
990,15,15,6009120.9932,4437.6877,3.131333,0.000000,0.000000
991,15,15,6009127.1285,4437.6877,3.131334,0.000000,0.000000
992,15,15,6017171.2768,4437.6877,3.131915,0.000000,0.000000
993,15,15,6017171.2768,4437.6877,3.131915,0.000000,0.000000
994,15,15,6017389.4911,4437.6877,3.131931,0.000000,0.000000
995,15,15,6017389.4911,4437.6877,3.131931,0.000000,0.000000
996,15,15,6043251.2433,4437.6877,3.133795,0.000000,0.000000
997,15,15,6043251.2433,4437.6877,3.133795,0.000000,0.000000
998,15,15,6076188.6671,4437.6877,3.136157,0.000000,0.000000
999,15,15,6076229.4583,4437.6877,3.136160,0.000000,0.000000
1000,15,15,6076485.1676,4437.6877,3.136178,0.000000,0.000000
1001,15,15,6076506.4969,4437.6877,3.136180,0.000000,0.000000
1002,15,15,6116804.7295,4437.6877,3.139053,0.000000,0.000000
1003,15,15,6116804.7295,4437.6877,3.139053,0.000000,0.000000
1004,15,15,6117138.3901,4437.6877,3.139076,0.000000,0.000000
1005,15,15,6117138.3901,4437.6877,3.139076,0.000000,0.000000
1006,15,15,6124432.7617,4437.6877,3.139594,0.000000,0.000000
1007,15,15,6124552.2758,4437.6877,3.139603,0.000000,0.000000
1008,15,15,6124620.8620,4437.6877,3.139608,0.000000,0.000000
1009,15,15,6124689.2279,4437.6877,3.139613,0.000000,0.000000
1010,15,15,6140539.5121,4437.6877,3.140736,0.000000,0.000000
1011,15,15,6140563.8339,4437.6877,3.140738,0.000000,0.000000
1012,15,15,6140906.5901,4437.6877,3.140762,0.000000,0.000000
1013,15,15,6140918.4485,4437.6877,3.140763,0.000000,0.000000
1014,15,15,6148335.3000,4437.6877,3.141287,0.000000,0.000000
1015,15,15,6148335.3000,4437.6877,3.141287,0.000000,0.000000
1016,15,15,6148737.1719,4437.6877,3.141316,0.000000,0.000000
1017,15,15,6148737.1719,4437.6877,3.141316,0.000000,0.000000
1018,15,15,6184621.0327,4437.6877,3.143845,0.000000,0.000000
1019,15,15,6184621.0327,4437.6877,3.143845,0.000000,0.000000
1020,15,15,6184783.8817,4437.6877,3.143856,0.000000,0.000000
1021,15,15,6184783.8817,4437.6877,3.143856,0.000000,0.000000
1022,15,15,6206995.3605,4437.6877,3.145414,0.000000,0.000000
1023,15,15,6206995.3605,4437.6877,3.145414,0.000000,0.000000
1024,15,15,6225928.1630,4437.6877,3.146738,0.000000,0.000000
1025,15,15,6225958.8619,4437.6877,3.146740,0.000000,0.000000
1026,15,15,6226145.5694,4437.6877,3.146753,0.000000,0.000000
1027,15,15,6226160.8124,4437.6877,3.146754,0.000000,0.000000
1028,15,15,6250115.5227,4437.6877,3.148423,0.000000,0.000000
1029,15,15,6250115.5227,4437.6877,3.148423,0.000000,0.000000
1030,15,15,6250352.4058,4437.6877,3.148439,0.000000,0.000000
1031,15,15,6250352.4058,4437.6877,3.148439,0.000000,0.000000
1032,15,15,6258033.0961,4437.6877,3.148973,0.000000,0.000000
1033,15,15,6258043.9981,4437.6877,3.148974,0.000000,0.000000
1034,15,15,6258314.3707,4437.6877,3.148993,0.000000,0.000000
1035,15,15,6258319.5919,4437.6877,3.148993,0.000000,0.000000
1036,15,15,6267841.5140,4437.6877,3.149654,0.000000,0.000000
1037,15,15,6267929.5511,4437.6877,3.149660,0.000000,-0.000000
1038,15,15,6267961.3180,4437.6877,3.149662,0.000000,0.000000
1039,15,15,6268010.9366,4437.6877,3.149665,0.000000,0.000000
1040,15,15,6309781.8696,4437.6877,3.152552,0.000000,0.000000
1041,15,15,6309781.8696,4437.6877,3.152552,0.000000,0.000000
1042,15,15,6309897.6281,4437.6877,3.152560,0.000000,0.000000
1043,15,15,6309897.6281,4437.6877,3.152560,0.000000,0.000000
1044,15,15,6329476.8835,4437.6877,3.153906,0.000000,0.000000
1045,15,15,6329476.8835,4437.6877,3.153906,0.000000,0.000000
1046,15,15,6334268.6678,4437.6877,3.154235,0.000000,0.000000
1047,15,15,6334292.2288,4437.6877,3.154237,0.000000,0.000000
1048,15,15,6334417.7692,4437.6877,3.154246,0.000000,0.000000
1049,15,15,6334429.0121,4437.6877,3.154246,0.000000,0.000000
1050,15,15,6342310.5829,4437.6877,3.154787,0.000000,0.000000
1051,15,15,6342310.5829,4437.6877,3.154787,0.000000,0.000000
1052,15,15,6342495.4556,4437.6877,3.154799,0.000000,0.000000
1053,15,15,6342495.4556,4437.6877,3.154799,0.000000,0.000000
1054,15,15,6371735.4247,4437.6877,3.156798,0.000000,0.000000
1055,15,15,6371795.9159,4437.6877,3.156803,0.000000,0.000000
1056,15,15,6371804.7609,4437.6877,3.156803,0.000000,0.000000
1057,15,15,6371838.1676,4437.6877,3.156805,0.000000,0.000000
1058,15,15,6396509.9971,4437.6877,3.158485,0.000000,0.000000
1059,15,15,6396509.9971,4437.6877,3.158485,0.000000,0.000000
1060,15,15,6396584.1890,4437.6877,3.158490,0.000000,0.000000
1061,15,15,6396584.1890,4437.6877,3.158490,0.000000,0.000000
1062,15,15,6404614.2580,4437.6877,3.159035,0.000000,0.000000
1063,15,15,6404624.2785,4437.6877,3.159036,0.000000,0.000000
1064,15,15,6404733.3620,4437.6877,3.159043,0.000000,0.000000
1065,15,15,6404738.0678,4437.6877,3.159044,0.000000,0.000000
1066,15,15,6414394.1896,4437.6877,3.159698,0.000000,0.000000
1067,15,15,6414394.1896,4437.6877,3.159698,0.000000,0.000000
1068,15,15,6439282.4311,4437.6877,3.161381,0.000000,0.000000
1069,15,15,6439317.7669,4437.6877,3.161384,0.000000,0.000000
1070,15,15,6439318.1929,4437.6877,3.161384,0.000000,0.000000
1071,15,15,6439336.4827,4437.6877,3.161385,0.000000,0.000000
1072,15,15,6447463.7523,4437.6877,3.161933,0.000000,0.000000
1073,15,15,6447463.7523,4437.6877,3.161933,0.000000,0.000000
1074,15,15,6447533.4915,4437.6877,3.161938,0.000000,0.000000
1075,15,15,6447533.4915,4437.6877,3.161938,0.000000,0.000000
1076,15,15,6464330.3992,4437.6877,3.163069,0.000000,0.000000
1077,15,15,6464330.3992,4437.6877,3.163069,0.000000,0.000000
1078,15,15,6472521.1130,4437.6877,3.163619,0.000000,0.000000
1079,15,15,6472530.6552,4437.6877,3.163620,0.000000,0.000000
1080,15,15,6472566.2696,4437.6877,3.163622,0.000000,0.000000
1081,15,15,6472570.7571,4437.6877,3.163622,0.000000,0.000000
1082,15,15,6480774.4813,4437.6877,3.164173,0.000000,0.000000
1083,15,15,6480774.4813,4437.6877,3.164173,0.000000,0.000000
