mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
1218,15,15,6481986.4251,4437.6877,3.164254,0.000000,0.000000
1219,15,15,6481994.9916,4437.6877,3.164255,0.000000,0.000000
1220,15,15,6481996.5546,4437.6877,3.164255,0.000000,0.000000
1221,15,15,6481997.1898,4437.6877,3.164255,0.000000,0.000000
1222,15,15,6482000.7325,4437.6877,3.164255,0.000000,-0.000000
1223,15,15,6482001.3620,4437.6877,3.164255,0.000000,0.000000
1224,15,15,6482002.0561,4437.6877,3.164255,0.000000,0.000000
1225,15,15,6482011.3358,4437.6877,3.164256,0.000000,0.000000
1226,15,15,6482015.2780,4437.6877,3.164256,0.000000,-0.000000
1227,15,15,6482016.1096,4437.6877,3.164256,-0.000000,0.000000
1228,15,15,6482018.0988,4437.6877,3.164256,0.000000,0.000000
1229,15,15,6482022.8640,4437.6877,3.164256,-0.000000,-0.000000
1230,15,15,6482026.2871,4437.6877,3.164257,0.000000,-0.000000
1231,15,15,6482030.0175,4437.6877,3.164257,0.000000,0.000000
1232,15,15,6482037.3704,4437.6877,3.164257,0.000000,-0.000000
1233,15,15,6482037.6222,4437.6877,3.164257,0.000000,0.000000
1234,15,15,6482037.6400,4437.6877,3.164257,0.000000,-0.000000
1235,15,15,6482040.0387,4437.6877,3.164258,0.002773,3.252245
1236,15,15,6482040.6496,4437.6877,3.164258,0.000000,0.000000
1237,15,15,6482047.8589,4437.6877,3.164258,-0.000000,0.000000
1238,15,15,6482051.0304,4437.6877,3.164258,0.000000,0.000000
1239,15,15,6482053.6020,4437.6877,3.164258,0.000000,0.000000
1240,15,15,6482058.2415,4437.6877,3.164259,0.001666,2.618149
1241,15,15,6482059.5107,4437.6877,3.164259,0.000000,0.000000
1242,15,15,6482060.7278,4437.6877,3.164259,0.000000,0.000000
1243,15,15,6482060.7555,4437.6877,3.164259,0.000000,0.000000
1244,15,15,6482067.4903,4437.6877,3.164259,0.000000,0.000000
1245,15,15,6482070.9981,4437.6877,3.164260,0.000000,0.000000
1246,15,15,6482079.8681,4437.6877,3.164260,0.000000,0.000000
1247,15,15,6482086.2987,4437.6877,3.164261,0.000000,0.000000
1248,15,15,6482086.6223,4437.6877,3.164261,0.000000,0.000000
1249,15,15,6482092.5728,4437.6877,3.164261,0.000977,2.595885
1250,15,15,6482096.1789,4437.6877,3.164261,0.000000,0.000000
1251,15,15,6482099.1404,4437.6877,3.164262,0.000000,-0.000000
1252,15,15,6482101.3707,4437.6877,3.164262,0.000000,0.000000
1253,15,15,6482103.4734,4437.6877,3.164262,0.000000,-0.000000
1254,15,15,6482104.0742,4437.6877,3.164262,-0.000000,0.000000
1255,15,15,6482105.1563,4437.6877,3.164262,0.000000,0.000000
1256,15,15,6482105.7490,4437.6877,3.164262,0.000000,0.000000
1257,15,15,6482106.8639,4437.6877,3.164262,0.000000,0.000000
1258,15,15,6482108.6653,4437.6877,3.164262,0.000000,0.000000
1259,15,15,6482108.8330,4437.6877,3.164262,0.000000,0.000000
1260,15,15,6482110.7649,4437.6877,3.164262,0.000000,0.000000
1261,15,15,6482115.4596,4437.6877,3.164263,0.000000,-0.000000
1262,15,15,6482119.4352,4437.6877,3.164263,0.000000,0.000000
1263,15,15,6482121.0389,4437.6877,3.164263,0.000000,0.000000
1264,15,15,6482123.3867,4437.6877,3.164263,0.000000,0.000000
1265,15,15,6482126.4222,4437.6877,3.164263,0.000000,0.000000
1266,15,15,6482126.5481,4437.6877,3.164263,0.056452,3.399072
1267,15,15,6482128.2347,4437.6877,3.164263,0.054039,3.367041
1268,15,15,6482130.2277,4437.6877,3.164264,-0.000000,0.000000
1269,15,15,6482130.2852,4437.6877,3.164264,0.000000,0.000000
1270,15,15,6482133.0592,4437.6877,3.164264,0.000000,-0.000000
1271,15,15,6482139.7245,4437.6877,3.164264,0.008262,3.022439
1272,15,15,6482148.0265,4437.6877,3.164265,0.000000,0.000000
1273,15,15,6482150.7337,4437.6877,3.164265,0.000000,-0.000000
1274,15,15,6482152.0044,4437.6877,3.164265,0.000000,0.000000
1275,15,15,6482152.0390,4437.6877,3.164265,0.000000,0.000000
1276,15,15,6482154.9480,4437.6877,3.164265,0.000000,-0.000000
1277,15,15,6482155.2550,4437.6877,3.164265,0.000000,0.000000
1278,15,15,6482156.1670,4437.6877,3.164265,-0.000000,0.000000
1279,15,15,6482161.3373,4437.6877,3.164266,0.000000,0.000000
1280,15,15,6482162.6501,4437.6877,3.164266,0.000000,0.000000
1281,15,15,6482169.6273,4437.6877,3.164266,0.000000,0.000000
1282,15,15,6482171.3759,4437.6877,3.164266,0.000000,-0.000000
1283,15,15,6482172.1029,4437.6877,3.164266,0.000000,-0.000000
1284,15,15,6482173.0242,4437.6877,3.164266,0.000899,2.483092
1285,15,15,6482173.2780,4437.6877,3.164266,0.000000,0.000000
1286,15,15,6482173.6097,4437.6877,3.164267,0.000000,0.000000
1287,15,15,6482174.6253,4437.6877,3.164267,-0.000000,-0.000000
1288,15,15,6482176.7159,4437.6877,3.164267,0.000000,0.000000
1289,15,15,6482179.1088,4437.6877,3.164267,0.000000,0.000000
1290,15,15,6482179.5529,4437.6877,3.164267,0.000000,-0.000000
1291,15,15,6482181.1603,4437.6877,3.164267,0.020086,3.260143
1292,15,15,6482183.4244,4437.6877,3.164267,0.000000,0.000000
1293,15,15,6482187.5897,4437.6877,3.164267,0.000000,-0.000000
1294,15,15,6482188.8791,4437.6877,3.164268,0.000000,0.000000
1295,15,15,6482195.0720,4437.6877,3.164268,0.000000,0.000000
1296,15,15,6482200.2964,4437.6877,3.164268,0.000000,-0.000000
1297,15,15,6482203.0861,4437.6877,3.164268,0.014947,3.213207
1298,15,15,6482204.6819,4437.6877,3.164269,0.000000,0.000000
1299,15,15,6482204.8357,4437.6877,3.164269,0.000000,-0.000000
1300,15,15,6482208.1750,4437.6877,3.164269,0.000000,0.000000
1301,15,15,6482209.9867,4437.6877,3.164269,0.000000,-0.000000
1302,15,15,6482210.2638,4437.6877,3.164269,0.000000,-0.000000
1303,15,15,6482211.9585,4437.6877,3.164269,0.000000,-0.000000
1304,15,15,6482213.1386,4437.6877,3.164269,0.000000,0.000000
1305,15,15,6482213.9160,4437.6877,3.164269,0.000000,0.000000
1306,15,15,6482216.2663,4437.6877,3.164269,0.000000,-0.000000
1307,15,15,6482217.4818,4437.6877,3.164269,0.000000,0.000000
1308,15,15,6482219.3999,4437.6877,3.164270,0.000000,0.000000
1309,15,15,6482224.3334,4437.6877,3.164270,0.000000,0.000000
1310,15,15,6482231.5650,4437.6877,3.164270,0.000000,-0.000000
1311,15,15,6482231.9191,4437.6877,3.164270,0.000000,0.000000
1312,15,15,6482234.9154,4437.6877,3.164271,0.000000,0.000000
1313,15,15,6482234.9235,4437.6877,3.164271,0.000000,0.000000
1314,15,15,6482238.2000,4437.6877,3.164271,0.000000,0.000000
1315,15,15,6482241.8135,4437.6877,3.164271,0.000000,-0.000000
1316,15,15,6482246.3582,4437.6877,3.164271,0.000000,0.000000
1317,15,15,6482247.1557,4437.6877,3.164271,0.023788,3.276164
1318,15,15,6482249.2222,4437.6877,3.164272,0.000000,0.000000
1319,15,15,6482250.0130,4437.6877,3.164272,0.000000,0.000000
1320,15,15,6482250.8155,4437.6877,3.164272,0.000000,0.000000
1321,15,15,6482254.3424,4437.6877,3.164272,0.000000,-0.000000
1322,15,15,6482261.1520,4437.6877,3.164272,0.000000,0.000000
1323,15,15,6482265.8999,4437.6877,3.164273,0.000000,-0.000000
1324,15,15,6482267.5837,4437.6877,3.164273,0.000000,0.000000
1325,15,15,6482269.8732,4437.6877,3.164273,0.000000,-0.000000
1326,15,15,6482271.2204,4437.6877,3.164273,0.000000,0.000000
1327,15,15,6482271.3274,4437.6877,3.164273,0.000000,0.000000
1328,15,15,6482271.6747,4437.6877,3.164273,0.000000,-0.000000
1329,15,15,6482276.1007,4437.6877,3.164273,0.000000,0.000000
1330,15,15,6482277.2684,4437.6877,3.164273,0.000000,-0.000000
1331,15,15,6482277.9311,4437.6877,3.164273,0.000000,0.000000
1332,15,15,6482278.7104,4437.6877,3.164274,0.000000,0.000000
1333,15,15,6482280.9276,4437.6877,3.164274,0.000000,-0.000000
1334,15,15,6482286.7737,4437.6877,3.164274,0.000000,0.000000
1335,15,15,6482290.1429,4437.6877,3.164274,0.000000,0.000000
1336,15,15,6482291.8972,4437.6877,3.164274,0.000000,0.000000
1337,15,15,6482296.1951,4437.6877,3.164275,0.000000,0.000000
1338,15,15,6482304.4597,4437.6877,3.164275,0.000000,0.000000
1339,15,15,6482304.5427,4437.6877,3.164275,0.000000,-0.000000
1340,15,15,6482309.3711,4437.6877,3.164276,0.000000,0.000000
1341,15,15,6482314.0632,4437.6877,3.164276,0.000000,0.000000
1342,15,15,6482314.2638,4437.6877,3.164276,0.000000,-0.000000
1343,15,15,6482314.7119,4437.6877,3.164276,-0.000000,-0.000000
1344,15,15,6482319.9274,4437.6877,3.164276,0.000000,0.000000
1345,15,15,6482320.1433,4437.6877,3.164276,0.000000,-0.000000
1346,15,15,6482320.3274,4437.6877,3.164276,0.000000,0.000000
1347,15,15,6482321.4964,4437.6877,3.164276,0.000000,0.000000
1348,15,15,6482323.9630,4437.6877,3.164277,0.000000,0.000000
1349,15,15,6482327.5425,4437.6877,3.164277,0.000000,0.000000
1350,15,15,6482327.6795,4437.6877,3.164277,0.004032,2.954690
1351,15,15,6482329.1130,4437.6877,3.164277,0.000000,0.000000
1352,15,15,6482331.3056,4437.6877,3.164277,0.000000,0.000000
1353,15,15,6482333.5999,4437.6877,3.164277,0.031041,3.428169
1354,15,15,6482337.1670,4437.6877,3.164277,0.000000,0.000000
1355,15,15,6482337.3225,4437.6877,3.164277,-0.000000,-0.000000
1356,15,15,6482337.9207,4437.6877,3.164278,0.000000,-0.000000
1357,15,15,6482339.5612,4437.6877,3.164278,0.003128,2.965475
1358,15,15,6482341.1390,4437.6877,3.164278,0.000000,-0.000000
1359,15,15,6482344.0118,4437.6877,3.164278,-0.000000,0.000000
1360,15,15,6482349.0427,4437.6877,3.164278,0.000000,0.000000
1361,15,15,6482350.1763,4437.6877,3.164278,0.000000,0.000000
1362,15,15,6482351.3704,4437.6877,3.164278,0.000000,0.000000
1363,15,15,6482352.7442,4437.6877,3.164279,-0.000000,0.000000
1364,15,15,6482356.0688,4437.6877,3.164279,0.000000,0.000000
1365,15,15,6482357.5683,4437.6877,3.164279,0.021888,3.243886
1366,15,15,6482358.6048,4437.6877,3.164279,0.016876,3.184412
1367,15,15,6482359.4114,4437.6877,3.164279,0.000000,-0.000000
1368,15,15,6482361.4839,4437.6877,3.164279,0.000000,0.000000
1369,15,15,6482361.5541,4437.6877,3.164279,0.010102,3.089718
1370,15,15,6482362.8194,4437.6877,3.164279,0.000000,0.000000
1371,15,15,6482364.0102,4437.6877,3.164279,0.012295,3.189522
1372,15,15,6482366.8104,4437.6877,3.164279,0.000000,0.000000
1373,15,15,6482367.8010,4437.6877,3.164280,0.006597,2.992090
1374,15,15,6482375.3838,4437.6877,3.164280,0.027907,3.301948
1375,15,15,6482382.1056,4437.6877,3.164280,0.000000,-0.000000
1376,15,15,6482385.9183,4437.6877,3.164281,0.000000,0.000000
1377,15,15,6482390.1046,4437.6877,3.164281,0.005791,2.921936
1378,15,15,6482391.2612,4437.6877,3.164281,0.000000,-0.000000
1379,15,15,6482392.4156,4437.6877,3.164281,-0.000000,-0.000000
1380,15,15,6482393.1601,4437.6877,3.164281,0.000000,0.000000
1381,15,15,6482395.2930,4437.6877,3.164281,0.000774,2.546164
1382,15,15,6482397.0802,4437.6877,3.164281,0.000000,0.000000
1383,15,15,6482399.0424,4437.6877,3.164282,-0.000000,0.000000
1384,15,15,6482400.4603,4437.6877,3.164282,0.000000,0.000000
1385,15,15,6482402.3624,4437.6877,3.164282,0.000000,0.000000
1386,15,15,6482405.4055,4437.6877,3.164282,0.000000,0.000000
1387,15,15,6482410.3981,4437.6877,3.164282,0.000000,0.000000
1388,15,15,6482416.3116,4437.6877,3.164283,0.000000,0.000000
1389,15,15,6482419.1602,4437.6877,3.164283,0.000000,0.000000
1390,15,15,6482430.1909,4437.6877,3.164284,0.000000,0.000000
1391,15,15,6482435.4474,4437.6877,3.164284,0.032215,3.321710
1392,15,15,6482438.2353,4437.6877,3.164284,0.000000,-0.000000
1393,15,15,6482439.2935,4437.6877,3.164284,0.000000,-0.000000
1394,15,15,6482443.4938,4437.6877,3.164285,0.000000,0.000000
1395,15,15,6482445.4013,4437.6877,3.164285,0.000000,-0.000000
1396,15,15,6482446.5193,4437.6877,3.164285,0.000000,0.000000
1397,15,15,6482449.3053,4437.6877,3.164285,0.001024,2.605012
1398,15,15,6482452.9090,4437.6877,3.164285,0.000000,-0.000000
1399,15,15,6482453.3323,4437.6877,3.164285,0.000000,0.000000
1400,15,15,6482455.5540,4437.6877,3.164285,0.000000,0.000000
1401,15,15,6482460.3310,4437.6877,3.164286,0.000000,0.000000
1402,15,15,6482461.3892,4437.6877,3.164286,0.014685,3.256356
1403,15,15,6482462.2110,4437.6877,3.164286,0.000000,-0.000000
1404,15,15,6482462.3829,4437.6877,3.164286,0.000000,0.000000
1405,15,15,6482464.8333,4437.6877,3.164286,-0.000000,0.000000
1406,15,15,6482466.2162,4437.6877,3.164286,0.000000,0.000000
1407,15,15,6482474.5402,4437.6877,3.164287,0.000000,0.000000
1408,15,15,6482479.3651,4437.6877,3.164287,0.000000,0.000000
1409,15,15,6482481.3780,4437.6877,3.164287,0.000000,0.000000
1410,15,15,6482484.5974,4437.6877,3.164287,0.016838,3.276841
1411,15,15,6482487.1635,4437.6877,3.164288,0.000000,0.000000
1412,15,15,6482489.1842,4437.6877,3.164288,0.000000,0.000000
1413,15,15,6482492.8902,4437.6877,3.164288,-0.000000,-0.000000
1414,15,15,6482498.6631,4437.6877,3.164288,0.000000,0.000000
1415,15,15,6482499.6376,4437.6877,3.164288,0.000000,0.000000
1416,15,15,6482503.4568,4437.6877,3.164289,0.008916,3.033521
1417,15,15,6482504.4047,4437.6877,3.164289,0.000000,0.000000
1418,15,15,6482506.7684,4437.6877,3.164289,0.000000,0.000000
1419,15,15,6482512.9260,4437.6877,3.164289,0.000000,-0.000000
1420,15,15,6482516.0001,4437.6877,3.164289,0.000000,0.000000
1421,15,15,6482521.2633,4437.6877,3.164290,0.000000,-0.000000
1422,15,15,6482522.5123,4437.6877,3.164290,0.002456,2.871229
1423,15,15,6482525.0752,4437.6877,3.164290,0.000000,0.000000
1424,15,15,6482531.7736,4437.6877,3.164291,0.000000,0.000000
1425,15,15,6482532.6713,4437.6877,3.164291,0.000000,0.000000
1426,15,15,6482536.0307,4437.6877,3.164291,0.000000,0.000000
1427,15,15,6482544.0927,4437.6877,3.164291,0.000000,0.000000
1428,15,15,6482544.8502,4437.6877,3.164291,0.000000,0.000000
1429,15,15,6482545.5561,4437.6877,3.164291,0.023424,3.238959
1430,15,15,6482547.3245,4437.6877,3.164292,-0.000000,0.000000
1431,15,15,6482549.3967,4437.6877,3.164292,0.000000,0.000000
1432,15,15,6482552.6193,4437.6877,3.164292,0.000000,0.000000
1433,15,15,6482554.9183,4437.6877,3.164292,0.026253,3.246226
1434,15,15,6482555.3867,4437.6877,3.164292,0.000000,-0.000000
1435,15,15,6482555.5020,4437.6877,3.164292,0.000000,0.000000
1436,15,15,6482563.5019,4437.6877,3.164293,0.000419,2.528559
1437,15,15,6482565.4570,4437.6877,3.164293,0.000000,0.000000
1438,15,15,6482566.3741,4437.6877,3.164293,0.000000,0.000000
1439,15,15,6482577.8776,4437.6877,3.164294,0.000000,0.000000
1440,15,15,6482581.7306,4437.6877,3.164294,0.000000,0.000000
1441,15,15,6482582.0238,4437.6877,3.164294,0.000000,-0.000000
1442,15,15,6482587.2120,4437.6877,3.164294,0.000000,-0.000000
1443,15,15,6482592.1497,4437.6877,3.164295,0.038529,3.374404
1444,15,15,6482597.7453,4437.6877,3.164295,0.000000,0.000000
1445,15,15,6482599.5159,4437.6877,3.164295,0.000000,0.000000
1446,15,15,6482601.3412,4437.6877,3.164295,0.000000,0.000000
1447,15,15,6482607.4685,4437.6877,3.164296,0.000000,0.000000
1448,15,15,6482608.3460,4437.6877,3.164296,0.000000,0.000000
1449,15,15,6482612.0690,4437.6877,3.164296,0.000000,0.000000
1450,15,15,6482613.2592,4437.6877,3.164296,0.000720,2.418961
1451,15,15,6482624.1602,4437.6877,3.164297,-0.000000,0.000000
1452,15,15,6482627.2104,4437.6877,3.164297,0.000000,0.000000
1453,15,15,6482629.6572,4437.6877,3.164297,0.000000,0.000000
1454,15,15,6482629.6988,4437.6877,3.164297,0.000000,0.000000
1455,15,15,6482636.7104,4437.6877,3.164298,0.000000,0.000000
1456,15,15,6482642.2213,4437.6877,3.164298,0.000000,0.000000
1457,15,15,6482647.1508,4437.6877,3.164298,0.000000,0.000000
1458,15,15,6482654.1889,4437.6877,3.164299,0.000000,0.000000
1459,15,15,6482655.2055,4437.6877,3.164299,0.000000,0.000000
1460,15,15,6482657.7486,4437.6877,3.164299,0.000000,-0.000000
1461,15,15,6482666.6312,4437.6877,3.164300,0.000000,0.000000
1462,15,15,6482669.8184,4437.6877,3.164300,0.000000,0.000000
1463,15,15,6482675.2819,4437.6877,3.164300,0.000000,0.000000
1464,15,15,6482692.0559,4437.6877,3.164301,0.000000,0.000000
1465,15,15,6482696.8292,4437.6877,3.164302,0.000000,0.000000
1466,15,15,6482698.0386,4437.6877,3.164302,0.000000,0.000000
1467,15,15,6482719.8717,4437.6877,3.164303,0.000000,0.000000
1468,15,15,6482732.2117,4437.6877,3.164304,-0.000000,-0.000000
1469,15,15,6482735.7359,4437.6877,3.164304,0.000000,0.000000
1470,15,15,6482741.6937,4437.6877,3.164305,0.014212,3.086272
1471,15,15,6482741.9057,4437.6877,3.164305,0.000000,-0.000000
1472,15,15,6482742.2548,4437.6877,3.164305,0.000000,-0.000000
1473,15,15,6482745.5324,4437.6877,3.164305,0.000000,0.000000
1474,15,15,6482746.1748,4437.6877,3.164305,0.000000,0.000000
1475,15,15,6482750.7633,4437.6877,3.164305,0.000000,0.000000
1476,15,15,6482753.9097,4437.6877,3.164305,0.000000,0.000000
1477,15,15,6482758.3360,4437.6877,3.164306,0.029096,3.203844
1478,15,15,6482759.0596,4437.6877,3.164306,0.000000,0.000000
1479,15,15,6482764.1167,4437.6877,3.164306,0.000000,0.000000
1480,15,15,6482771.0290,4437.6877,3.164307,0.000000,0.000000
1481,15,15,6482771.9690,4437.6877,3.164307,0.000000,0.000000
1482,15,15,6482778.0078,4437.6877,3.164307,0.000000,0.000000
1483,15,15,6482789.4945,4437.6877,3.164308,0.000000,0.000000
1484,15,15,6482790.5801,4437.6877,3.164308,0.021387,3.220736
1485,15,15,6482799.0905,4437.6877,3.164308,0.000000,-0.000000
1486,15,15,6482802.2678,4437.6877,3.164309,0.000000,0.000000
1487,15,15,6482806.3072,4437.6877,3.164309,0.000000,0.000000
1488,15,15,6482811.1774,4437.6877,3.164309,0.000374,2.124201
1489,15,15,6482812.2625,4437.6877,3.164309,0.010943,2.953241
1490,15,15,6482814.6366,4437.6877,3.164309,0.000000,-0.000000
1491,15,15,6482820.5744,4437.6877,3.164310,0.000000,0.000000
1492,15,15,6482822.4539,4437.6877,3.164310,0.000000,0.000000
1493,15,15,6482830.3469,4437.6877,3.164311,0.000000,0.000000
1494,15,15,6482830.8424,4437.6877,3.164311,0.000000,0.000000
1495,15,15,6482840.6381,4437.6877,3.164311,0.000000,0.000000
1496,15,15,6482862.0295,4437.6877,3.164313,0.000000,0.000000
1497,15,15,6482864.2164,4437.6877,3.164313,0.000000,0.000000
1498,15,15,6482866.6307,4437.6877,3.164313,0.014711,3.056710
1499,15,15,6482868.5884,4437.6877,3.164313,0.000000,-0.000000
1500,15,15,6482870.8391,4437.6877,3.164313,0.000560,2.362805
1501,15,15,6482876.5281,4437.6877,3.164314,0.000000,0.000000
1502,15,15,6482879.4143,4437.6877,3.164314,0.000000,-0.000000
1503,15,15,6482880.0808,4437.6877,3.164314,0.006182,2.953406
1504,15,15,6482880.5900,4437.6877,3.164314,0.004484,2.841813
1505,15,15,6482890.8443,4437.6877,3.164315,0.000000,-0.000000
1506,15,15,6482897.5340,4437.6877,3.164315,0.000000,0.000000
1507,15,15,6482901.0878,4437.6877,3.164315,0.000000,-0.000000
1508,15,15,6482906.0914,4437.6877,3.164316,0.000000,0.000000
1509,15,15,6482910.4809,4437.6877,3.164316,0.000000,-0.000000
1510,15,15,6482913.2494,4437.6877,3.164316,0.007992,2.886304
1511,15,15,6482920.2744,4437.6877,3.164317,-0.000000,0.000000
1512,15,15,6482920.8767,4437.6877,3.164317,0.012310,3.027046
1513,15,15,6482926.2686,4437.6877,3.164317,0.000000,-0.000000
1514,15,15,6482935.7326,4437.6877,3.164318,0.007212,2.777727
1515,15,15,6482939.9859,4437.6877,3.164318,0.000000,0.000000
1516,15,15,6482947.1739,4437.6877,3.164318,0.004999,2.724141
1517,15,15,6482950.7446,4437.6877,3.164319,0.000000,0.000000
1518,15,15,6482951.1322,4437.6877,3.164319,0.011539,2.882166
1519,15,15,6482962.4107,4437.6877,3.164319,0.000000,0.000000
1520,15,15,6482962.9729,4437.6877,3.164319,0.000000,0.000000
1521,15,15,6482980.6072,4437.6877,3.164321,0.000000,0.000000
1522,15,15,6482984.9836,4437.6877,3.164321,0.000000,0.000000
1523,15,15,6482986.4110,4437.6877,3.164321,0.000000,-0.000000
1524,15,15,6482999.2179,4437.6877,3.164322,0.000000,0.000000
1525,15,15,6483004.9599,4437.6877,3.164322,0.000000,0.000000
1526,15,15,6483016.7599,4437.6877,3.164323,0.000000,0.000000
1527,15,15,6483027.7861,4437.6877,3.164324,-0.008899,2.645003
1528,15,15,6483030.1106,4437.6877,3.164324,0.022159,3.104381
1529,15,15,6483031.7201,4437.6877,3.164324,0.000000,0.000000
1530,15,15,6483033.0052,4437.6877,3.164324,0.001432,2.497774
1531,15,15,6483049.2300,4437.6877,3.164325,0.000000,0.000000
1532,15,15,6483049.5650,4437.6877,3.164325,0.004431,2.682935
1533,15,15,6483051.4775,4437.6877,3.164325,0.005795,2.168989
1534,15,15,6483054.4563,4437.6877,3.164326,-0.027818,2.920313
1535,15,15,6483055.4840,4437.6877,3.164326,0.027813,3.121952
1536,15,15,6483056.0214,4437.6877,3.164326,0.013718,2.997977
1537,15,15,6483061.3777,4437.6877,3.164326,0.007464,2.812083
1538,15,15,6483065.8570,4437.6877,3.164326,0.015713,3.052130
1539,15,15,6483079.1186,4437.6877,3.164327,0.000000,0.000000
1540,15,15,6483081.4298,4437.6877,3.164327,0.013222,2.991255
1541,15,15,6483084.3469,4437.6877,3.164328,0.000000,0.000000
1542,15,15,6483088.5976,4437.6877,3.164328,0.000000,0.000000
1543,15,15,6483098.8219,4437.6877,3.164329,0.019473,3.054087
1544,15,15,6483102.7302,4437.6877,3.164329,0.000469,2.196046
1545,15,15,6483106.9433,4437.6877,3.164329,0.007231,2.803604
1546,15,15,6483107.6848,4437.6877,3.164329,0.002489,2.663479
1547,15,15,6483110.2465,4437.6877,3.164329,0.000000,0.000000
1548,15,15,6483117.5697,4437.6877,3.164330,0.029872,3.109334
1549,15,15,6483118.1919,4437.6877,3.164330,0.000000,0.000000
1550,15,15,6483129.4593,4437.6877,3.164331,0.003189,2.247179
1551,15,15,6483129.5002,4437.6877,3.164331,0.021604,3.101204
1552,15,15,6483129.5560,4437.6877,3.164331,0.002129,2.513707
1553,15,15,6483141.3619,4437.6877,3.164331,0.000000,0.000000
1554,15,15,6483149.0609,4437.6877,3.164332,0.006563,2.865355
1555,15,15,6483154.2723,4437.6877,3.164332,0.011985,2.930088
1556,15,15,6483154.9674,4437.6877,3.164332,0.001438,2.476250
1557,15,15,6483161.4569,4437.6877,3.164333,0.001223,3.063654
1558,15,15,6483163.4026,4437.6877,3.164333,-0.000000,-0.000000
1559,15,15,6483164.4219,4437.6877,3.164333,0.008795,2.881759
1560,15,15,6483170.8575,4437.6877,3.164333,0.000000,0.000000
1561,15,15,6483175.0158,4437.6877,3.164334,0.003130,2.704668
1562,15,15,6483176.8540,4437.6877,3.164334,0.002304,2.627849
1563,15,15,6483177.5669,4437.6877,3.164334,0.016652,2.872213
1564,15,15,6483177.7019,4437.6877,3.164334,0.000000,0.000000
1565,15,15,6483194.1687,4437.6877,3.164335,0.000000,-0.000000
1566,15,15,6483194.9054,4437.6877,3.164335,0.000000,0.000000
1567,15,15,6483197.4525,4437.6877,3.164335,0.000000,0.000000
1568,15,15,6483200.0351,4437.6877,3.164335,-0.000000,-0.000000
1569,15,15,6483211.5162,4437.6877,3.164336,0.005835,2.803572
1570,15,15,6483215.0071,4437.6877,3.164336,0.003696,2.684773
1571,15,15,6483217.5123,4437.6877,3.164336,0.000000,0.000000
1572,15,15,6483220.5947,4437.6877,3.164337,0.012766,3.076579
1573,15,15,6483227.7124,4437.6877,3.164337,0.012503,2.821067
1574,15,15,6483228.5324,4437.6877,3.164337,0.001405,2.511110
1575,15,15,6483239.5384,4437.6877,3.164338,0.000000,0.000000
1576,15,15,6483240.5304,4437.6877,3.164338,-0.005292,2.545759
1577,15,15,6483247.3971,4437.6877,3.164338,0.000000,0.000000
1578,15,15,6483250.1001,4437.6877,3.164339,0.000000,-0.000000
1579,15,15,6483263.6799,4437.6877,3.164340,0.000000,0.000000
1580,15,15,6483283.3796,4437.6877,3.164341,0.000000,0.000000
1581,15,15,6483288.2112,4437.6877,3.164341,0.000000,0.000000
1582,15,15,6483292.5559,4437.6877,3.164342,0.000000,0.000000
1583,15,15,6483302.1400,4437.6877,3.164342,0.009120,2.880991
1584,15,15,6483304.3696,4437.6877,3.164342,0.000000,0.000000
1585,15,15,6483305.9725,4437.6877,3.164342,0.000308,2.171915
1586,15,15,6483322.0444,4437.6877,3.164343,-0.000153,2.257114
1587,15,15,6483322.8252,4437.6877,3.164344,0.000000,0.000000
1588,15,15,6483330.8832,4437.6877,3.164344,0.000000,0.000000
1589,15,15,6483331.3494,4437.6877,3.164344,0.000000,0.000000
1590,15,15,6483338.8433,4437.6877,3.164345,0.000000,0.000000
1591,15,15,6483339.3620,4437.6877,3.164345,0.000000,0.000000
1592,15,15,6483360.9474,4437.6877,3.164346,0.000000,0.000000
1593,15,15,6483362.8998,4437.6877,3.164346,0.000000,0.000000
1594,15,15,6483364.2007,4437.6877,3.164346,0.000000,0.000000
1595,15,15,6483373.9462,4437.6877,3.164347,0.000000,0.000000
1596,15,15,6483380.1813,4437.6877,3.164347,0.000000,0.000000
1597,15,15,6483380.5978,4437.6877,3.164347,0.000000,0.000000
1598,15,15,6483398.2322,4437.6877,3.164349,0.000000,0.000000
1599,15,15,6483427.4493,4437.6877,3.164351,0.000000,-0.000000
1600,15,15,6483440.3957,4437.6877,3.164351,0.000000,-0.000000
1601,15,15,6483441.8060,4437.6877,3.164352,0.000000,0.000000
1602,15,15,6483444.9375,4437.6877,3.164352,0.015534,3.026820
1603,15,15,6483445.8372,4437.6877,3.164352,0.000000,0.000000
1604,15,15,6483463.9323,4437.6877,3.164353,0.000000,0.000000
1605,15,15,6483463.9758,4437.6877,3.164353,0.000000,0.000000
1606,15,15,6483481.7815,4437.6877,3.164354,-0.000000,0.000000
1607,15,15,6483482.3596,4437.6877,3.164354,0.000000,0.000000
1608,15,15,6483483.3797,4437.6877,3.164354,0.005571,2.948450
1609,15,15,6483490.9680,4437.6877,3.164355,0.000000,0.000000
1610,15,15,6483507.9683,4437.6877,3.164356,0.000000,-0.000000
1611,15,15,6483511.5591,4437.6877,3.164356,-0.000000,0.000000
1612,15,15,6483532.2384,4437.6877,3.164358,0.000000,0.000000
