mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
414,15,15,83403.2952,4437.6877,1.250281,0.000000,0.000000
415,15,15,83409.1949,4437.6877,1.250314,0.000000,0.000000
416,15,15,83409.1949,4437.6877,1.250314,0.000000,0.000000
417,15,15,83426.3038,4437.6877,1.250408,0.000000,0.000000
418,15,15,83471.5602,4437.6877,1.250657,0.000000,0.000000
419,15,15,83489.9253,4437.6877,1.250757,-0.000000,0.000000
420,15,15,83493.6841,4437.6877,1.250778,0.000000,0.000000
421,15,15,83493.6841,4437.6877,1.250778,0.000000,0.000000
422,15,15,83625.7014,4437.6877,1.251503,0.000000,0.000000
423,15,15,83625.7014,4437.6877,1.251503,0.000000,-0.000000
424,15,15,83630.9781,4437.6877,1.251532,0.000000,0.000000
425,15,15,83666.2036,4437.6877,1.251725,0.000000,0.000000
426,15,15,83916.8525,4437.6877,1.253097,0.000000,0.000000
427,15,15,83935.1142,4437.6877,1.253196,0.000000,0.000000
428,15,15,83960.9056,4437.6877,1.253337,0.000000,0.000000
429,15,15,83960.9056,4437.6877,1.253337,0.000000,0.000000
430,15,15,84780.1499,4437.6877,1.257788,0.000000,0.000000
431,15,15,84780.1499,4437.6877,1.257788,-0.000000,0.000000
432,15,15,84804.4936,4437.6877,1.257920,0.000000,0.000000
433,15,15,84830.9591,4437.6877,1.258063,0.000000,0.000000
434,15,15,88329.1271,4437.6877,1.276561,0.000000,0.000000
435,15,15,88449.3511,4437.6877,1.277183,-0.000000,0.000000
436,15,15,88449.3511,4437.6877,1.277183,0.000000,0.000000
437,15,15,88562.2708,4437.6877,1.277766,0.000000,0.000000
438,15,15,117803.8657,4437.6877,1.407327,0.000000,0.000000
439,15,15,117805.1568,4437.6877,1.407332,0.000000,0.000000
440,15,15,117805.1568,4437.6877,1.407332,0.000000,0.000000
441,15,15,117807.9294,4437.6877,1.407342,0.000000,0.000000
442,15,15,141954.8964,4437.6877,1.491200,0.000000,0.000000
443,15,15,141982.2007,4437.6877,1.491287,0.000000,0.000000
444,15,15,141982.2007,4437.6877,1.491287,0.000000,0.000000
445,15,15,142691.4801,4437.6877,1.493520,0.000000,0.000000
446,15,15,143650.4908,4437.6877,1.496522,0.000000,0.000000
447,15,15,143650.4908,4437.6877,1.496522,0.000000,0.000000
448,15,15,145394.1734,4437.6877,1.501928,0.000000,0.000000
449,15,15,146102.1461,4437.6877,1.504104,0.000000,0.000000
450,15,15,148713.1828,4437.6877,1.512036,0.000000,0.000000
451,15,15,148713.1828,4437.6877,1.512036,0.000000,0.000000
452,15,15,152193.2448,4437.6877,1.522387,0.000000,0.000000
453,15,15,152921.5462,4437.6877,1.524523,0.000000,0.000000
454,15,15,157304.0526,4437.6877,1.537155,0.000000,0.000000
455,15,15,157304.0526,4437.6877,1.537155,0.000000,0.000000
456,15,15,162612.5311,4437.6877,1.551981,0.000000,0.000000
457,15,15,163366.3613,4437.6877,1.554046,0.000000,0.000000
458,15,15,169630.3704,4437.6877,1.570834,0.000000,0.000000
459,15,15,169630.3704,4437.6877,1.570834,0.000000,0.000000
460,15,15,176870.4999,4437.6877,1.589463,0.000000,-0.000000
461,15,15,177660.0006,4437.6877,1.591447,0.000000,0.000000
462,15,15,185887.9404,4437.6877,1.611601,0.000000,0.000000
463,15,15,185887.9404,4437.6877,1.611601,0.000000,0.000000
464,15,15,195083.5818,4437.6877,1.633071,0.000000,-0.000000
465,15,15,195921.2271,4437.6877,1.634975,0.000000,0.000000
466,15,15,206025.1972,4437.6877,1.657307,0.000000,0.000000
467,15,15,206025.1972,4437.6877,1.657307,0.000000,0.000000
468,15,15,216896.9451,4437.6877,1.680119,0.000000,0.000000
469,15,15,217795.4299,4437.6877,1.681952,0.000000,0.000000
470,15,15,229191.3335,4437.6877,1.704550,0.000000,0.000000
471,15,15,229191.3335,4437.6877,1.704550,0.000000,0.000000
472,15,15,239767.8893,4437.6877,1.724521,0.000000,0.000000
473,15,15,239997.0509,4437.6877,1.724944,0.000000,0.000000
474,15,15,239997.0509,4437.6877,1.724944,0.000000,0.000000
475,15,15,240200.0101,4437.6877,1.725318,0.000000,0.000000
476,15,15,240342.0427,4437.6877,1.725579,0.000000,0.000000
477,15,15,240342.0427,4437.6877,1.725579,0.000000,0.000000
478,15,15,240610.6803,4437.6877,1.726073,0.000000,0.000000
479,15,15,240717.7283,4437.6877,1.726270,0.028782,3.791320
480,15,15,240953.5265,4437.6877,1.726703,0.000000,0.000000
481,15,15,241416.8636,4437.6877,1.727553,0.000000,0.000000
482,15,15,241416.8636,4437.6877,1.727553,0.000000,0.000000
483,15,15,241685.3885,4437.6877,1.728045,0.041881,3.740293
484,15,15,242064.0065,4437.6877,1.728738,0.000000,0.000000
485,15,15,242446.3241,4437.6877,1.729436,0.000000,0.000000
486,15,15,243314.1932,4437.6877,1.731017,0.000000,0.000000
487,15,15,243314.1932,4437.6877,1.731017,0.000000,0.000000
488,15,15,244409.7295,4437.6877,1.733004,0.000000,0.000000
489,15,15,244833.7646,4437.6877,1.733771,0.000000,0.000000
490,15,15,246194.2392,4437.6877,1.736222,0.000000,0.000000
491,15,15,246194.2392,4437.6877,1.736222,0.000000,0.000000
492,15,15,247832.4807,4437.6877,1.739155,0.000000,0.000000
493,15,15,248311.2949,4437.6877,1.740008,0.000000,0.000000
494,15,15,250267.0764,4437.6877,1.743477,0.000000,0.000000
495,15,15,250267.0764,4437.6877,1.743477,0.000000,0.000000
496,15,15,252545.7712,4437.6877,1.747484,0.000000,0.000000
497,15,15,252761.0323,4437.6877,1.747861,0.006747,3.556768
498,15,15,252761.0323,4437.6877,1.747861,0.006747,3.556768
499,15,15,253096.8496,4437.6877,1.748448,0.000000,0.000000
500,15,15,255723.7435,4437.6877,1.753012,0.000000,0.000000
501,15,15,255723.7435,4437.6877,1.753012,0.000000,0.000000
502,15,15,258666.4334,4437.6877,1.758068,-0.000000,-0.000000
503,15,15,259308.4263,4437.6877,1.759163,0.000000,0.000000
504,15,15,262529.4000,4437.6877,1.764617,0.000000,-0.000000
505,15,15,262529.4000,4437.6877,1.764617,0.000000,-0.000000
506,15,15,262655.3367,4437.6877,1.764829,0.012254,3.821624
507,15,15,263687.1594,4437.6877,1.766561,0.016687,3.897366
508,15,15,265903.1891,4437.6877,1.770258,0.000000,0.000000
509,15,15,266648.7581,4437.6877,1.771494,0.000000,0.000000
510,15,15,269991.1099,4437.6877,1.776995,0.000000,0.000000
511,15,15,269991.1099,4437.6877,1.776995,0.000000,-0.000000
512,15,15,271485.9950,4437.6877,1.779433,0.006548,3.844008
513,15,15,271485.9950,4437.6877,1.779433,0.006548,3.844008
514,15,15,273044.9053,4437.6877,1.781961,0.000000,-0.000000
515,15,15,273884.8303,4437.6877,1.783317,0.000000,-0.000000
516,15,15,276277.7117,4437.6877,1.787157,0.000000,-0.000000
517,15,15,276277.7117,4437.6877,1.787157,0.000000,0.000000
518,15,15,276460.0445,4437.6877,1.787448,0.000000,0.000000
519,15,15,277542.9389,4437.6877,1.789173,0.000000,0.000000
520,15,15,277804.3316,4437.6877,1.789589,0.000000,0.000000
521,15,15,278743.9065,4437.6877,1.791079,0.000000,0.000000
522,15,15,278854.8009,4437.6877,1.791254,0.000000,0.001575
523,15,15,278854.8009,4437.6877,1.791254,0.000000,-0.000000
524,15,15,300733.0802,4437.6877,1.824568,0.000000,-0.000000
525,15,15,300733.0802,4437.6877,1.824568,0.000000,0.000000
526,15,15,354909.6761,4437.6877,1.897497,0.000000,0.000000
527,15,15,358130.4765,4437.6877,1.901469,0.000000,0.000000
528,15,15,358354.9023,4437.6877,1.901745,0.000000,0.000000
529,15,15,361134.0759,4437.6877,1.905142,0.014290,2.313226
530,15,15,426614.1843,4437.6877,1.978337,0.004374,2.406214
531,15,15,426614.1843,4437.6877,1.978337,0.004374,2.406214
532,15,15,433783.4508,4437.6877,1.985650,0.004439,1.921276
533,15,15,433783.4508,4437.6877,1.985650,0.004439,1.921276
534,15,15,497395.6617,4437.6877,2.045653,0.013784,2.743482
535,15,15,498588.8257,4437.6877,2.046703,0.018687,2.744040
536,15,15,508463.0533,4437.6877,2.055296,0.009879,2.023023
537,15,15,509439.1100,4437.6877,2.056136,0.014860,2.105962
538,15,15,528088.5954,4437.6877,2.071885,0.000000,0.000000
539,15,15,528088.5954,4437.6877,2.071885,0.000000,0.000000
540,15,15,564238.1316,4437.6877,2.100877,0.015666,2.787352
541,15,15,564238.1316,4437.6877,2.100877,0.015666,2.787352
542,15,15,578517.5303,4437.6877,2.111816,0.000000,0.000000
543,15,15,578517.5303,4437.6877,2.111816,0.000000,0.000000
544,15,15,622355.4912,4437.6877,2.143774,0.005804,2.658085
545,15,15,623090.1033,4437.6877,2.144290,0.004652,2.571163
546,15,15,639541.1267,4437.6877,2.155688,0.010017,1.963624
547,15,15,640133.7502,4437.6877,2.156093,0.017162,2.077339
548,15,15,672987.8256,4437.6877,2.177977,0.003792,2.600658
549,15,15,672987.8256,4437.6877,2.177977,0.003792,2.600658
550,15,15,692454.0783,4437.6877,2.190442,0.006041,1.837755
551,15,15,692454.0783,4437.6877,2.190442,0.006041,1.837755
552,15,15,706860.6103,4437.6877,2.199442,0.000000,0.000000
553,15,15,709847.9872,4437.6877,2.201285,0.000000,0.000000
554,15,15,710316.6331,4437.6877,2.201573,0.024930,2.523843
555,15,15,712843.2649,4437.6877,2.203125,0.019305,2.366828
556,15,15,715223.8568,4437.6877,2.204582,0.000000,0.000000
557,15,15,715788.0445,4437.6877,2.204927,0.004844,2.547388
558,15,15,736636.8497,4437.6877,2.217472,0.000000,0.000000
559,15,15,737052.7149,4437.6877,2.217719,0.019387,2.090841
560,15,15,750894.4744,4437.6877,2.225848,0.000000,0.000000
561,15,15,750894.4744,4437.6877,2.225848,0.000000,0.000000
562,15,15,773904.3417,4437.6877,2.239033,0.005908,1.816834
563,15,15,773904.3417,4437.6877,2.239033,0.005908,1.816834
564,15,15,780141.0271,4437.6877,2.242539,0.000000,-0.000000
565,15,15,780535.9604,4437.6877,2.242760,0.000000,0.000000
566,15,15,804499.7382,4437.6877,2.255967,-0.000000,0.000000
567,15,15,804649.5775,4437.6877,2.256048,0.000000,0.000000
568,15,15,804649.5775,4437.6877,2.256048,0.000000,0.000000
569,15,15,804816.5309,4437.6877,2.256139,0.023465,2.119179
570,15,15,824475.7135,4437.6877,2.266677,0.000000,0.000000
571,15,15,824796.8366,4437.6877,2.266847,0.000000,0.000000
572,15,15,830043.9074,4437.6877,2.269616,0.006820,1.840272
573,15,15,830043.9074,4437.6877,2.269616,0.006820,1.840272
574,15,15,840953.0468,4437.6877,2.275317,0.000000,0.000000
575,15,15,840953.0468,4437.6877,2.275317,0.000000,0.000000
576,15,15,850777.2418,4437.6877,2.280388,-0.000000,-0.000000
577,15,15,851034.8027,4437.6877,2.280520,0.026428,2.142843
578,15,15,854025.2756,4437.6877,2.282051,0.000000,0.000000
579,15,15,854300.6622,4437.6877,2.282192,0.000000,0.000000
580,15,15,864682.9327,4437.6877,2.287466,0.000000,0.000000
581,15,15,864682.9327,4437.6877,2.287466,0.000000,0.000000
582,15,15,867930.7641,4437.6877,2.289102,0.009651,1.912627
583,15,15,867930.7641,4437.6877,2.289102,0.009651,1.912627
584,15,15,872762.5916,4437.6877,2.291526,0.000000,0.000000
585,15,15,873010.2219,4437.6877,2.291649,0.000000,0.000000
586,15,15,877687.3015,4437.6877,2.293982,-0.000000,-0.000000
587,15,15,877687.3015,4437.6877,2.293982,0.000000,0.000000
588,15,15,879019.5385,4437.6877,2.294644,0.000000,0.000000
589,15,15,879019.5385,4437.6877,2.294644,0.000000,0.000000
590,15,15,881607.5287,4437.6877,2.295927,0.044026,2.257933
591,15,15,881828.4298,4437.6877,2.296036,0.029744,2.164850
592,15,15,882837.1056,4437.6877,2.296535,0.003663,2.009366
593,15,15,882837.1056,4437.6877,2.296535,0.003663,2.009366
594,15,15,883137.4171,4437.6877,2.296684,0.000000,0.000000
595,15,15,883370.1711,4437.6877,2.296799,0.000000,0.000000
596,15,15,885780.1083,4437.6877,2.297988,0.000000,0.000000
597,15,15,885780.1083,4437.6877,2.297988,0.000000,0.000000
598,15,15,886512.8995,4437.6877,2.298349,0.000000,0.000000
599,15,15,886628.1503,4437.6877,2.298406,0.000000,0.000000
600,15,15,892708.3477,4437.6877,2.301389,0.000000,0.000000
601,15,15,892708.3477,4437.6877,2.301389,0.000000,0.000000
602,15,15,901151.6875,4437.6877,2.305497,0.020446,2.077303
603,15,15,901350.3441,4437.6877,2.305593,0.031718,2.179302
604,15,15,907640.4019,4437.6877,2.308628,0.011154,1.940525
605,15,15,907640.4019,4437.6877,2.308628,0.011154,1.940525
606,15,15,911971.4025,4437.6877,2.310706,0.018695,2.055936
607,15,15,912158.0705,4437.6877,2.310795,0.033181,2.187430
608,15,15,914668.8328,4437.6877,2.311995,0.000000,0.000000
609,15,15,914668.8328,4437.6877,2.311995,0.000000,0.000000
610,15,15,915479.9421,4437.6877,2.312382,0.033118,2.187281
611,15,15,915571.8291,4437.6877,2.312426,0.065825,2.353804
612,15,15,990544.3602,4437.6877,2.346767,0.000000,0.000000
613,15,15,990544.3602,4437.6877,2.346767,0.000000,-0.000000
614,15,15,1027480.3453,4437.6877,2.362737,0.008683,2.619771
615,15,15,1028182.8374,4437.6877,2.363035,0.047982,2.739621
616,15,15,1034516.1358,4437.6877,2.365714,0.000000,0.000000
617,15,15,1035080.8374,4437.6877,2.365952,0.000000,0.000000
618,15,15,1157095.4449,4437.6877,2.414544,0.004858,2.538295
619,15,15,1157095.4449,4437.6877,2.414544,0.004858,2.538295
620,15,15,1165568.4002,4437.6877,2.417724,0.014318,2.288412
621,15,15,1165568.4002,4437.6877,2.417724,0.014318,2.288412
622,15,15,1244296.3923,4437.6877,2.446215,0.000000,0.000000
623,15,15,1246470.9306,4437.6877,2.446976,0.000000,0.000000
624,15,15,1247405.9066,4437.6877,2.447303,0.007284,2.341207
625,15,15,1249211.9053,4437.6877,2.447934,0.017730,2.479260
626,15,15,1266199.3833,4437.6877,2.453821,0.007877,2.722786
627,15,15,1266577.2629,4437.6877,2.453951,0.005155,2.567947
628,15,15,1275932.6740,4437.6877,2.457158,0.013004,2.262816
629,15,15,1276230.0312,4437.6877,2.457259,0.022806,2.389336
630,15,15,1357691.4717,4437.6877,2.484223,0.000000,0.000000
631,15,15,1357691.4717,4437.6877,2.484223,0.000000,0.000000
632,15,15,1368402.3360,4437.6877,2.487646,0.005361,2.063829
633,15,15,1368402.3360,4437.6877,2.487646,0.005361,2.063829
634,15,15,1433344.4425,4437.6877,2.507847,0.000000,0.000000
635,15,15,1433598.1073,4437.6877,2.507924,0.000000,0.000000
636,15,15,1444902.5164,4437.6877,2.511346,0.000000,-0.000000
637,15,15,1445102.8271,4437.6877,2.511406,0.000000,0.000000
638,15,15,1469992.9786,4437.6877,2.518845,0.018745,2.749232
639,15,15,1469992.9786,4437.6877,2.518845,0.018745,2.749232
640,15,15,1473513.2327,4437.6877,2.519887,0.000000,0.000000
641,15,15,1473513.2327,4437.6877,2.519887,0.000000,0.000000
642,15,15,1496061.7017,4437.6877,2.526503,0.000000,0.000000
643,15,15,1496061.7017,4437.6877,2.526503,0.000000,0.000000
644,15,15,1508259.3655,4437.6877,2.530040,-0.000000,-0.000000
645,15,15,1508259.3655,4437.6877,2.530040,0.000000,0.000000
646,15,15,1547455.9177,4437.6877,2.541214,0.000000,0.000000
647,15,15,1547648.0122,4437.6877,2.541268,0.000000,0.000000
648,15,15,1560225.7596,4437.6877,2.544794,-0.000000,0.000000
649,15,15,1560377.9205,4437.6877,2.544836,0.000000,0.000000
650,15,15,1578703.0585,4437.6877,2.549921,-0.000000,0.000000
651,15,15,1578703.0585,4437.6877,2.549921,0.000000,0.000000
652,15,15,1589760.9877,4437.6877,2.552961,0.000000,0.000000
653,15,15,1589760.9877,4437.6877,2.552961,0.000000,0.000000
654,15,15,1602956.1839,4437.6877,2.556561,0.007265,2.125922
655,15,15,1602956.1839,4437.6877,2.556561,0.007265,2.125922
656,15,15,1624080.3813,4437.6877,2.562262,0.000000,-0.000000
657,15,15,1624237.3712,4437.6877,2.562305,0.000000,0.000000
658,15,15,1637654.1423,4437.6877,2.565887,0.022614,2.379675
659,15,15,1637778.9191,4437.6877,2.565920,0.035508,2.484302
660,15,15,1651950.2331,4437.6877,2.569672,0.000000,0.000000
661,15,15,1651950.2331,4437.6877,2.569672,0.000000,0.000000
662,15,15,1661680.2967,4437.6877,2.572229,0.000000,0.000000
663,15,15,1662186.0081,4437.6877,2.572362,0.006524,2.568735
664,15,15,1665798.7386,4437.6877,2.573307,-0.000000,0.000000
665,15,15,1665798.7386,4437.6877,2.573307,-0.000000,-0.000000
666,15,15,1666443.6758,4437.6877,2.573476,0.009886,2.374932
667,15,15,1666835.2917,4437.6877,2.573578,0.017600,2.516159
668,15,15,1674017.5791,4437.6877,2.575450,0.000000,-0.000000
669,15,15,1674153.8925,4437.6877,2.575486,0.000000,0.000000
670,15,15,1688105.5211,4437.6877,2.579100,0.000000,0.000000
671,15,15,1688213.9969,4437.6877,2.579128,0.000000,0.000000
672,15,15,1691286.9313,4437.6877,2.579920,0.000000,0.000000
673,15,15,1691286.9313,4437.6877,2.579920,0.000000,0.000000
674,15,15,1704074.6763,4437.6877,2.583199,0.000000,0.000000
675,15,15,1704198.9941,4437.6877,2.583231,0.000000,0.000000
676,15,15,1705546.3338,4437.6877,2.583575,0.008842,2.167858
677,15,15,1705546.3338,4437.6877,2.583575,0.008842,2.167858
678,15,15,1713036.2405,4437.6877,2.585483,0.000000,0.000000
679,15,15,1713036.2405,4437.6877,2.585483,0.000000,0.000000
680,15,15,1718210.0312,4437.6877,2.586796,0.000000,-0.000000
681,15,15,1718329.5441,4437.6877,2.586827,0.000000,0.000000
682,15,15,1718479.6608,4437.6877,2.586865,0.024067,2.392796
683,15,15,1718578.8420,4437.6877,2.586890,0.041057,2.517533
684,15,15,1719985.1804,4437.6877,2.587246,0.000000,0.000000
685,15,15,1719985.1804,4437.6877,2.587246,0.000000,0.000000
686,15,15,1727522.1159,4437.6877,2.589150,0.000000,0.000000
687,15,15,1727522.1159,4437.6877,2.589150,0.000000,0.000000
688,15,15,1732761.8103,4437.6877,2.590468,-0.000000,0.000000
689,15,15,1732856.7628,4437.6877,2.590492,0.000000,0.000000
690,15,15,1734552.7599,4437.6877,2.590918,0.018381,2.331221
691,15,15,1734552.7599,4437.6877,2.590918,0.018381,2.331221
692,15,15,1823647.2423,4437.6877,2.612726,0.000000,0.000000
693,15,15,1823647.2423,4437.6877,2.612726,0.000000,0.000000
694,15,15,1829310.2958,4437.6877,2.614076,0.005427,2.237247
695,15,15,1829310.2958,4437.6877,2.614076,0.005427,2.237247
696,15,15,1866562.0783,4437.6877,2.622852,0.015840,2.873617
697,15,15,1868164.3889,4437.6877,2.623225,0.000000,0.000000
698,15,15,1869267.5290,4437.6877,2.623482,-0.085033,2.738232
699,15,15,1870539.8437,4437.6877,2.623779,0.000000,0.000000
700,15,15,1958383.0271,4437.6877,2.643756,0.000000,0.000000
701,15,15,1958633.7959,4437.6877,2.643811,0.000000,0.000000
702,15,15,1964841.0039,4437.6877,2.645189,0.015409,2.467972
703,15,15,1965028.7181,4437.6877,2.645230,0.023175,2.550703
704,15,15,2070242.8994,4437.6877,2.667933,0.000000,0.000000
705,15,15,2070242.8994,4437.6877,2.667933,0.000000,0.000000
706,15,15,2077289.7626,4437.6877,2.669412,0.007961,2.319780
707,15,15,2077289.7626,4437.6877,2.669412,0.007961,2.319780
708,15,15,2115037.0313,4437.6877,2.677249,0.005384,2.548140
709,15,15,2115037.0313,4437.6877,2.677249,0.005384,2.548140
710,15,15,2117569.2009,4437.6877,2.677770,0.006267,2.394494
711,15,15,2117569.2009,4437.6877,2.677770,0.006267,2.394494
712,15,15,2162358.0605,4437.6877,2.686879,0.000000,0.000000
713,15,15,2162523.5118,4437.6877,2.686912,0.000000,0.000000
714,15,15,2169926.2989,4437.6877,2.688399,0.030301,2.620707
715,15,15,2170049.6798,4437.6877,2.688424,0.025309,2.583697
716,15,15,2214779.4271,4437.6877,2.697303,0.000000,0.000000
717,15,15,2214779.4271,4437.6877,2.697303,0.000000,0.000000
718,15,15,2238250.2816,4437.6877,2.701890,0.000000,0.000000
719,15,15,2238250.2816,4437.6877,2.701890,0.000000,0.000000
720,15,15,2246204.0632,4437.6877,2.703434,0.009344,2.354093
721,15,15,2246204.0632,4437.6877,2.703434,0.009344,2.354093
722,15,15,2300284.1236,4437.6877,2.713786,0.000000,0.000000
723,15,15,2300409.1301,4437.6877,2.713810,0.000000,0.000000
724,15,15,2308584.6816,4437.6877,2.715353,0.018708,2.509331
725,15,15,2308678.3347,4437.6877,2.715371,0.030404,2.617278
726,15,15,2322821.7971,4437.6877,2.718029,0.000000,0.000000
727,15,15,2323216.5233,4437.6877,2.718103,0.000000,0.000000
728,15,15,2326252.2954,4437.6877,2.718671,0.000000,-0.000000
729,15,15,2326546.9388,4437.6877,2.718726,0.006431,2.395917
730,15,15,2350941.3303,4437.6877,2.723264,0.000000,0.000000
731,15,15,2350941.3303,4437.6877,2.723264,0.000000,0.000000
732,15,15,2359493.1720,4437.6877,2.724844,0.008551,2.333869
733,15,15,2359493.1720,4437.6877,2.724844,0.008551,2.333869
734,15,15,2391748.3101,4437.6877,2.730752,0.000000,0.000000
735,15,15,2391851.1834,4437.6877,2.730771,0.000000,0.000000
736,15,15,2400527.1695,4437.6877,2.732346,-0.000000,-0.000000
737,15,15,2400604.6134,4437.6877,2.732360,0.032560,2.639062
738,15,15,2424326.4109,4437.6877,2.736639,0.000000,0.000000
739,15,15,2424326.4109,4437.6877,2.736639,0.000000,0.000000
740,15,15,2433263.3798,4437.6877,2.738240,0.000000,0.000000
741,15,15,2433263.3798,4437.6877,2.738240,0.000000,0.000000
742,15,15,2449571.2377,4437.6877,2.741146,0.000000,-0.000000
743,15,15,2449661.6372,4437.6877,2.741162,0.000000,0.000000
744,15,15,2458650.9266,4437.6877,2.742756,0.024949,2.574225
745,15,15,2458719.2549,4437.6877,2.742768,0.035956,2.656507
746,15,15,2468496.1899,4437.6877,2.744494,0.000000,0.000000
747,15,15,2468496.1899,4437.6877,2.744494,0.000000,0.000000
748,15,15,2477663.5785,4437.6877,2.746107,0.000000,0.000000
749,15,15,2477663.5785,4437.6877,2.746107,0.000000,-0.000000
750,15,15,2481532.8948,4437.6877,2.746786,0.000000,0.000000
751,15,15,2481616.9043,4437.6877,2.746801,0.000000,0.000000
752,15,15,2489259.7293,4437.6877,2.748139,0.000000,0.000000
753,15,15,2489259.7293,4437.6877,2.748139,0.000000,0.000000
754,15,15,2490778.0950,4437.6877,2.748404,0.022724,2.552676
755,15,15,2490841.6952,4437.6877,2.748415,0.036496,2.665972
756,15,15,2491763.8144,4437.6877,2.748576,0.000000,0.000000
757,15,15,2491805.1459,4437.6877,2.748583,0.000000,0.000000
758,15,15,2496327.0093,4437.6877,2.749372,0.000000,0.000000
759,15,15,2496327.0093,4437.6877,2.749372,0.000000,0.000000
760,15,15,2498539.8064,4437.6877,2.749757,0.013271,2.431449
761,15,15,2498539.8064,4437.6877,2.749757,0.013271,2.431449
762,15,15,2500388.1795,4437.6877,2.750079,0.009722,2.489002
763,15,15,2500388.1795,4437.6877,2.750079,0.009722,2.489002
764,15,15,2501071.0631,4437.6877,2.750198,-0.000000,-0.000000
765,15,15,2501102.1490,4437.6877,2.750203,0.037193,2.670229
766,15,15,2508438.4051,4437.6877,2.751478,-0.000000,0.000000
767,15,15,2509648.3810,4437.6877,2.751688,0.000000,0.000000
768,15,15,2510750.9384,4437.6877,2.751879,0.000000,0.000000
769,15,15,2511665.8456,4437.6877,2.752037,-0.109264,2.775216
770,15,15,2639765.0092,4437.6877,2.773678,0.000000,0.000000
771,15,15,2639951.6420,4437.6877,2.773709,0.000000,0.000000
772,15,15,2644385.5387,4437.6877,2.774439,0.016633,2.609338
773,15,15,2644517.4122,4437.6877,2.774460,0.029191,2.737030
774,15,15,2757519.7501,4437.6877,2.792662,0.000000,0.000000
775,15,15,2757519.7501,4437.6877,2.792662,0.000000,0.000000
776,15,15,2758151.9005,4437.6877,2.792762,0.000000,0.000000
777,15,15,2758151.9005,4437.6877,2.792762,0.000000,0.000000
778,15,15,2759540.8733,4437.6877,2.792981,0.027957,2.829189
779,15,15,2759540.8733,4437.6877,2.792981,0.027957,2.829189
780,15,15,2763278.4322,4437.6877,2.793570,0.028123,2.728220
781,15,15,2763278.4322,4437.6877,2.793570,0.028123,2.728220
782,15,15,2846023.3488,4437.6877,2.806404,0.000000,0.000000
783,15,15,2846023.3488,4437.6877,2.806404,0.000000,0.000000
784,15,15,2855487.4960,4437.6877,2.807848,0.000000,0.000000
785,15,15,2855608.8096,4437.6877,2.807867,0.000000,0.000000
786,15,15,2860883.7665,4437.6877,2.808669,0.025799,2.708450
787,15,15,2860968.5926,4437.6877,2.808682,0.033701,2.770362
788,15,15,2935250.2190,4437.6877,2.819831,0.000000,0.000000
789,15,15,2935250.2190,4437.6877,2.819831,0.000000,0.000000
790,15,15,2940911.0491,4437.6877,2.820669,0.048192,2.855369
791,15,15,2940911.0491,4437.6877,2.820669,0.048192,2.855369
792,15,15,2963975.6158,4437.6877,2.824067,0.000000,0.000000
793,15,15,2964293.2355,4437.6877,2.824114,0.000000,0.000000
794,15,15,2966532.8431,4437.6877,2.824442,0.030091,2.847614
795,15,15,2966762.0801,4437.6877,2.824476,0.064217,2.817194
796,15,15,3000128.4114,4437.6877,2.829340,0.000000,0.000000
797,15,15,3000220.1027,4437.6877,2.829354,0.000000,0.000000
798,15,15,3006030.4945,4437.6877,2.830195,0.028901,2.734258
799,15,15,3006094.8234,4437.6877,2.830204,0.009979,2.493729
800,15,15,3052598.0392,4437.6877,2.836881,0.000000,0.000000
801,15,15,3052598.0392,4437.6877,2.836881,0.000000,0.000000
802,15,15,3058670.5179,4437.6877,2.837745,0.011337,2.522026
803,15,15,3058670.5179,4437.6877,2.837745,0.011337,2.522026
804,15,15,3094293.7316,4437.6877,2.842782,0.000000,0.000000
805,15,15,3094369.9265,4437.6877,2.842792,0.000000,0.000000
806,15,15,3100522.0795,4437.6877,2.843656,0.000000,-0.000000
807,15,15,3100575.8528,4437.6877,2.843664,0.000000,0.000000
808,15,15,3126774.3325,4437.6877,2.847323,0.000000,0.000000
809,15,15,3126774.3325,4437.6877,2.847323,0.000000,0.000000
810,15,15,3126996.3608,4437.6877,2.847354,0.036530,3.203061
811,15,15,3127929.6119,4437.6877,2.847484,0.000000,0.000000
812,15,15,3128943.1171,4437.6877,2.847625,0.000000,0.000000
813,15,15,3129616.2936,4437.6877,2.847718,0.000000,0.000000
814,15,15,3133101.7023,4437.6877,2.848202,0.026010,2.710056
815,15,15,3133101.7023,4437.6877,2.848202,0.026010,2.710056
816,15,15,3135174.0126,4437.6877,2.848490,0.000000,0.000000
817,15,15,3135174.0126,4437.6877,2.848490,0.000000,0.000000
818,15,15,3138189.4512,4437.6877,2.848908,0.028812,2.833894
819,15,15,3138189.4512,4437.6877,2.848908,0.028812,2.833894
820,15,15,3150964.7204,4437.6877,2.850675,0.000000,0.000000
821,15,15,3151032.7002,4437.6877,2.850684,0.000000,0.000000
822,15,15,3157387.1674,4437.6877,2.851560,-0.000000,-0.000000
823,15,15,3157435.3544,4437.6877,2.851567,0.011983,2.534209
824,15,15,3167776.0544,4437.6877,2.852989,0.000000,0.000000
825,15,15,3167776.0544,4437.6877,2.852989,0.000000,0.000000
826,15,15,3174245.8308,4437.6877,2.853876,0.059973,2.908515
827,15,15,3174245.8308,4437.6877,2.853876,0.059973,2.908515
