mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
821,15,15,6481323.3418,4437.6877,3.164209,0.000000,-0.000000
822,15,15,6481323.4643,4437.6877,3.164210,0.000000,0.000000
823,15,15,6481324.9511,4437.6877,3.164210,0.000000,0.000000
824,15,15,6481326.3479,4437.6877,3.164210,0.000000,0.000000
825,15,15,6481326.4938,4437.6877,3.164210,0.000000,0.000000
826,15,15,6481331.0470,4437.6877,3.164210,0.000000,0.000000
827,15,15,6481334.7287,4437.6877,3.164210,0.000000,0.000000
828,15,15,6481336.1612,4437.6877,3.164210,0.000000,0.000000
829,15,15,6481342.5700,4437.6877,3.164211,0.000786,2.143763
830,15,15,6481345.0472,4437.6877,3.164211,0.000000,0.000000
831,15,15,6481345.1758,4437.6877,3.164211,0.000000,0.000000
832,15,15,6481362.7855,4437.6877,3.164212,0.000000,0.000000
833,15,15,6481364.8659,4437.6877,3.164212,0.000000,0.000000
834,15,15,6481366.8165,4437.6877,3.164212,0.000000,0.000000
835,15,15,6481373.6954,4437.6877,3.164213,0.000000,-0.000000
836,15,15,6481389.0092,4437.6877,3.164214,0.000000,0.000000
837,15,15,6481395.4866,4437.6877,3.164214,-0.000000,0.000000
838,15,15,6481396.8868,4437.6877,3.164214,0.000000,0.000000
839,15,15,6481405.6428,4437.6877,3.164215,0.000000,0.000000
840,15,15,6481409.8935,4437.6877,3.164215,0.009241,3.371348
841,15,15,6481430.4654,4437.6877,3.164217,0.000000,0.000000
842,15,15,6481434.0358,4437.6877,3.164217,0.000000,-0.000000
843,15,15,6481434.0497,4437.6877,3.164217,0.000000,0.000000
844,15,15,6481436.1023,4437.6877,3.164217,0.000000,0.000000
845,15,15,6481448.8931,4437.6877,3.164218,0.000000,0.000000
846,15,15,6481458.8649,4437.6877,3.164219,0.000000,-0.000000
847,15,15,6481467.9020,4437.6877,3.164219,0.000000,0.000000
848,15,15,6481469.1172,4437.6877,3.164219,0.000000,0.000000
849,15,15,6481483.2062,4437.6877,3.164220,0.000000,0.000000
850,15,15,6481489.8110,4437.6877,3.164221,0.000000,-0.000000
851,15,15,6481514.9527,4437.6877,3.164222,0.000000,0.000000
852,15,15,6481525.2221,4437.6877,3.164223,0.000000,-0.000000
853,15,15,6481533.5415,4437.6877,3.164224,0.000000,0.000000
854,15,15,6481542.7093,4437.6877,3.164224,0.000000,0.000000
855,15,15,6481546.1522,4437.6877,3.164224,0.000000,0.000000
856,15,15,6481564.0912,4437.6877,3.164226,0.000000,-0.000000
857,15,15,6481568.9481,4437.6877,3.164226,0.000000,0.000000
858,15,15,6481574.0157,4437.6877,3.164226,0.000000,0.000000
859,15,15,6481578.2228,4437.6877,3.164227,0.000000,0.000000
860,15,15,6481582.1534,4437.6877,3.164227,0.000000,0.000000
861,15,15,6481588.4934,4437.6877,3.164227,0.000000,-0.000000
862,15,15,6481600.1709,4437.6877,3.164228,-0.000000,0.000000
863,15,15,6481602.4375,4437.6877,3.164228,-0.000000,0.000000
864,15,15,6481610.7047,4437.6877,3.164229,0.000000,0.000000
865,15,15,6481611.9436,4437.6877,3.164229,0.000000,0.000000
866,15,15,6481616.9843,4437.6877,3.164229,0.000000,0.000000
867,15,15,6481630.2439,4437.6877,3.164230,0.000000,0.000000
868,15,15,6481632.0753,4437.6877,3.164230,0.000000,0.000000
869,15,15,6481635.4850,4437.6877,3.164230,-0.000000,-0.000000
870,15,15,6481649.5058,4437.6877,3.164231,0.000000,-0.000000
871,15,15,6481650.2613,4437.6877,3.164231,0.000000,0.000000
872,15,15,6481674.3858,4437.6877,3.164233,-0.000000,-0.000000
873,15,15,6481679.8333,4437.6877,3.164233,0.000000,-0.000000
874,15,15,6481695.5412,4437.6877,3.164234,0.000000,0.000000
875,15,15,6481709.4067,4437.6877,3.164235,0.000000,0.000000
876,15,15,6481713.6970,4437.6877,3.164236,0.000000,0.000000
877,15,15,6481717.5226,4437.6877,3.164236,0.000000,0.000000
878,15,15,6481726.4927,4437.6877,3.164237,0.000000,0.000000
879,15,15,6481729.9082,4437.6877,3.164237,0.000000,-0.000000
880,15,15,6481734.0213,4437.6877,3.164237,0.000000,0.000000
881,15,15,6481749.0985,4437.6877,3.164238,0.000000,0.000000
882,15,15,6481770.8438,4437.6877,3.164240,0.000000,0.000000
883,15,15,6481776.7714,4437.6877,3.164240,0.000000,0.000000
884,15,15,6481781.7991,4437.6877,3.164240,0.000000,0.000000
885,15,15,6481790.7234,4437.6877,3.164241,0.000000,0.000000
886,15,15,6481805.7181,4437.6877,3.164242,0.000000,0.000000
887,15,15,6481808.3429,4437.6877,3.164242,0.000000,0.000000
888,15,15,6481863.9866,4437.6877,3.164246,0.000000,0.000000
889,15,15,6481942.1759,4437.6877,3.164251,0.000000,0.000000
890,15,15,6481963.1572,4437.6877,3.164252,0.000000,0.000000
891,15,15,6481964.3319,4437.6877,3.164252,0.000000,0.000000
892,15,15,6481966.5621,4437.6877,3.164253,0.000000,0.000000
893,15,15,6481996.4865,4437.6877,3.164255,0.000000,0.000000
894,15,15,6481996.6191,4437.6877,3.164255,0.000000,-0.000000
895,15,15,6482043.1270,4437.6877,3.164258,0.000000,0.000000
896,15,15,6482051.0327,4437.6877,3.164258,0.000000,0.000000
897,15,15,6482084.4505,4437.6877,3.164261,0.000000,0.000000
898,15,15,6482088.0242,4437.6877,3.164261,0.000000,0.000000
899,15,15,6482097.7876,4437.6877,3.164261,0.000000,-0.000000
900,15,15,6482101.8836,4437.6877,3.164262,0.000000,0.000000
901,15,15,6482105.8318,4437.6877,3.164262,0.000000,0.000000
902,15,15,6482105.9513,4437.6877,3.164262,0.000000,0.000000
903,15,15,6482113.1433,4437.6877,3.164262,0.000000,0.000000
904,15,15,6482132.1845,4437.6877,3.164264,0.000000,0.000000
905,15,15,6482133.5330,4437.6877,3.164264,0.000000,0.000000
906,15,15,6482144.0541,4437.6877,3.164265,0.000000,0.000000
907,15,15,6482176.4748,4437.6877,3.164267,0.000000,0.000000
908,15,15,6482179.0043,4437.6877,3.164267,0.000000,0.000000
909,15,15,6482179.3773,4437.6877,3.164267,0.000000,-0.000000
910,15,15,6482188.0327,4437.6877,3.164267,0.000000,0.000000
911,15,15,6482204.4232,4437.6877,3.164269,0.000000,0.000000
912,15,15,6482205.5675,4437.6877,3.164269,0.000000,0.000000
913,15,15,6482236.6576,4437.6877,3.164271,0.000000,-0.000000
914,15,15,6482278.1890,4437.6877,3.164274,0.000000,0.000000
915,15,15,6482290.7945,4437.6877,3.164274,0.000000,0.000000
916,15,15,6482296.2735,4437.6877,3.164275,0.000000,0.000000
917,15,15,6482337.4167,4437.6877,3.164277,0.000000,0.000000
918,15,15,6482398.2888,4437.6877,3.164282,0.000000,0.000000
919,15,15,6482419.3114,4437.6877,3.164283,0.000000,0.000000
920,15,15,6482424.6851,4437.6877,3.164283,0.000000,0.000000
921,15,15,6482458.8631,4437.6877,3.164286,0.000000,-0.000000
922,15,15,6482474.3595,4437.6877,3.164287,0.000000,0.000000
923,15,15,6482489.4517,4437.6877,3.164288,0.000067,2.105144
924,15,15,6482496.4710,4437.6877,3.164288,0.000000,0.000000
925,15,15,6482539.3808,4437.6877,3.164291,0.000000,0.000000
926,15,15,6482543.1363,4437.6877,3.164291,0.000000,0.000000
927,15,15,6482553.9937,4437.6877,3.164292,0.000409,2.280786
928,15,15,6482563.1970,4437.6877,3.164293,0.000000,0.000000
929,15,15,6482570.5377,4437.6877,3.164293,0.000000,0.000000
930,15,15,6482580.9086,4437.6877,3.164294,0.000000,0.000000
931,15,15,6482582.1712,4437.6877,3.164294,0.000000,0.000000
932,15,15,6482594.4665,4437.6877,3.164295,0.000000,0.000000
933,15,15,6482605.5418,4437.6877,3.164295,0.000960,2.649470
934,15,15,6482605.6102,4437.6877,3.164295,0.000657,2.106306
935,15,15,6482635.4014,4437.6877,3.164297,0.000000,0.000000
936,15,15,6482638.1935,4437.6877,3.164298,0.001172,2.644468
937,15,15,6482640.2466,4437.6877,3.164298,0.000000,0.000000
938,15,15,6482661.1149,4437.6877,3.164299,0.000000,0.000000
939,15,15,6482662.5274,4437.6877,3.164299,-0.000474,2.337854
940,15,15,6482662.8876,4437.6877,3.164299,0.000000,0.000000
941,15,15,6482666.4519,4437.6877,3.164300,0.000000,0.000000
942,15,15,6482677.2925,4437.6877,3.164300,0.000000,0.000000
943,15,15,6482686.7084,4437.6877,3.164301,0.000000,0.000000
944,15,15,6482697.1199,4437.6877,3.164302,0.000822,2.757547
945,15,15,6482705.2624,4437.6877,3.164302,0.000000,0.000000
946,15,15,6482711.1477,4437.6877,3.164303,0.001193,2.820555
947,15,15,6482712.0060,4437.6877,3.164303,0.000703,2.501275
948,15,15,6482727.4894,4437.6877,3.164304,-0.000000,-0.000000
949,15,15,6482746.0102,4437.6877,3.164305,0.000000,0.000000
950,15,15,6482750.2664,4437.6877,3.164305,0.000000,0.000000
951,15,15,6482759.3200,4437.6877,3.164306,0.002568,2.938493
952,15,15,6482772.5980,4437.6877,3.164307,0.000000,0.000000
953,15,15,6482779.9991,4437.6877,3.164307,0.000000,0.000000
954,15,15,6482784.8811,4437.6877,3.164307,0.000000,0.000000
955,15,15,6482786.2893,4437.6877,3.164308,0.000000,0.000000
956,15,15,6482789.6644,4437.6877,3.164308,0.000000,0.000000
957,15,15,6482876.2533,4437.6877,3.164314,0.000000,0.000000
958,15,15,6482880.3494,4437.6877,3.164314,0.000000,0.000000
959,15,15,6482929.3888,4437.6877,3.164317,0.000000,0.000000
960,15,15,6482933.1311,4437.6877,3.164317,0.000048,1.815819
961,15,15,6483042.1636,4437.6877,3.164325,0.001372,1.847404
962,15,15,6483125.1146,4437.6877,3.164330,0.000000,0.000000
963,15,15,6483211.8875,4437.6877,3.164336,0.000000,0.000000
964,15,15,6483258.4277,4437.6877,3.164339,0.000000,0.000000
965,15,15,6483448.4049,4437.6877,3.164352,0.000000,0.000000
966,15,15,6483452.3118,4437.6877,3.164352,0.000000,0.000000
967,15,15,6483652.9518,4437.6877,3.164366,0.000000,0.000000
968,15,15,6483658.3935,4437.6877,3.164366,0.000000,0.000000
969,15,15,6483946.5755,4437.6877,3.164385,0.000000,0.000000
970,15,15,6483979.3890,4437.6877,3.164388,0.000000,0.000000
971,15,15,6485423.7093,4437.6877,3.164484,0.000000,0.000000
972,15,15,6485424.6687,4437.6877,3.164484,0.000000,0.000000
