mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
415,15,15,1094741.7763,4437.6877,2.390391,0.032466,2.359274
416,15,15,1095515.9041,4437.6877,2.390699,-0.000000,0.000000
417,15,15,1095608.7562,4437.6877,2.390736,0.000000,0.000000
418,15,15,1103691.9257,4437.6877,2.393941,0.035558,2.380256
419,15,15,1103848.2816,4437.6877,2.394003,0.017740,2.365512
420,15,15,1109016.2752,4437.6877,2.396040,0.000000,0.000000
421,15,15,1109016.2752,4437.6877,2.396040,-0.000000,-0.000000
422,15,15,1110699.8623,4437.6877,2.396701,0.061870,2.514058
423,15,15,1110775.5934,4437.6877,2.396731,0.077780,2.525739
424,15,15,1245384.1241,4437.6877,2.446596,0.000038,1.485132
425,15,15,1245384.1241,4437.6877,2.446596,0.000038,1.485132
426,15,15,1248617.4956,4437.6877,2.447726,0.004258,2.203966
427,15,15,1248617.4956,4437.6877,2.447726,0.004258,2.203966
428,15,15,1416530.5599,4437.6877,2.502707,0.000000,0.000000
429,15,15,1416530.5599,4437.6877,2.502707,0.000000,-0.000000
430,15,15,1445048.5532,4437.6877,2.511390,0.000685,2.244429
431,15,15,1445485.6003,4437.6877,2.511522,0.029742,2.955754
432,15,15,1449343.8875,4437.6877,2.512683,0.008180,2.345873
433,15,15,1449684.7209,4437.6877,2.512785,0.002204,2.054874
434,15,15,1606018.8548,4437.6877,2.557392,0.000000,0.000000
435,15,15,1606018.8548,4437.6877,2.557392,0.000000,0.000000
436,15,15,1611042.5231,4437.6877,2.558752,0.002756,2.103370
437,15,15,1611042.5231,4437.6877,2.558752,0.002756,2.103370
438,15,15,1733436.3863,4437.6877,2.590638,0.000000,-0.000000
439,15,15,1733666.4172,4437.6877,2.590696,0.000000,0.000000
440,15,15,1739086.4829,4437.6877,2.592055,0.004518,2.210813
441,15,15,1739263.7411,4437.6877,2.592099,0.018778,2.526991
442,15,15,1766460.2051,4437.6877,2.598855,0.008893,2.857915
443,15,15,1767807.5950,4437.6877,2.599187,0.000000,0.000000
444,15,15,1768325.3138,4437.6877,2.599314,0.025532,2.801345
445,15,15,1769403.3525,4437.6877,2.599580,0.024202,2.700661
446,15,15,1833956.5981,4437.6877,2.615180,0.000000,0.000000
447,15,15,1833956.5981,4437.6877,2.615180,0.000000,0.000000
448,15,15,1840042.1684,4437.6877,2.616622,0.006531,2.290840
449,15,15,1840042.1684,4437.6877,2.616622,0.006531,2.290840
450,15,15,1912489.0611,4437.6877,2.633433,-0.000000,-0.000000
451,15,15,1912645.6442,4437.6877,2.633469,0.000000,0.000000
452,15,15,1918950.0312,4437.6877,2.634901,0.017551,2.510560
453,15,15,1919071.1686,4437.6877,2.634929,0.022459,2.566597
454,15,15,1973732.9259,4437.6877,2.647154,0.000000,0.000000
455,15,15,1973732.9259,4437.6877,2.647154,0.000000,0.000000
456,15,15,1980452.8516,4437.6877,2.648634,0.004038,2.184367
457,15,15,1980452.8516,4437.6877,2.648634,0.004038,2.184367
458,15,15,2020779.7555,4437.6877,2.657407,-0.000000,-0.000000
459,15,15,2020901.8232,4437.6877,2.657434,0.000000,0.000000
460,15,15,2027724.4005,4437.6877,2.658901,0.007657,2.324854
461,15,15,2027819.3691,4437.6877,2.658921,0.003850,2.173677
462,15,15,2055433.4367,4437.6877,2.664808,0.000000,0.000000
463,15,15,2055433.4367,4437.6877,2.664808,0.000000,0.000000
464,15,15,2056426.2199,4437.6877,2.665018,0.000000,0.000000
465,15,15,2056426.2199,4437.6877,2.665018,0.000000,0.000000
466,15,15,2057544.9884,4437.6877,2.665255,0.002201,2.231021
467,15,15,2057544.9884,4437.6877,2.665255,0.002201,2.231021
468,15,15,2063537.6129,4437.6877,2.666521,0.008759,2.354497
469,15,15,2063537.6129,4437.6877,2.666521,0.008759,2.354497
470,15,15,2082372.6370,4437.6877,2.670475,0.000000,0.000000
471,15,15,2082477.3851,4437.6877,2.670497,0.000000,0.000000
472,15,15,2089590.2403,4437.6877,2.671981,0.018654,2.523485
473,15,15,2089672.0532,4437.6877,2.671998,0.020831,2.548590
474,15,15,2100112.7849,4437.6877,2.674167,0.000000,0.000000
475,15,15,2100112.7849,4437.6877,2.674167,0.000000,0.000000
476,15,15,2107397.1221,4437.6877,2.675674,-0.000000,-0.000000
477,15,15,2107397.1221,4437.6877,2.675674,0.000000,0.000000
478,15,15,2110340.6929,4437.6877,2.676282,-0.000000,-0.000000
479,15,15,2110438.2718,4437.6877,2.676302,0.000000,0.000000
480,15,15,2113751.1868,4437.6877,2.676984,0.000000,0.000000
481,15,15,2113751.1868,4437.6877,2.676984,0.000000,0.000000
482,15,15,2117681.8238,4437.6877,2.677793,0.010710,2.398859
483,15,15,2117758.0004,4437.6877,2.677809,0.006228,2.278927
484,15,15,2121106.0380,4437.6877,2.678496,0.019021,2.527798
485,15,15,2121106.0380,4437.6877,2.678496,0.019021,2.527798
486,15,15,2210271.5935,4437.6877,2.696416,0.000000,0.000000
487,15,15,2210271.5935,4437.6877,2.696416,0.000000,0.000000
488,15,15,2286590.0770,4437.6877,2.711188,0.000000,0.000000
489,15,15,2286889.7289,4437.6877,2.711245,0.000000,0.000000
490,15,15,2289342.1491,4437.6877,2.711711,0.007866,2.509673
491,15,15,2289562.0732,4437.6877,2.711753,0.021697,2.746340
492,15,15,2470076.8441,4437.6877,2.744773,0.000000,0.000000
493,15,15,2470076.8441,4437.6877,2.744773,0.000000,0.000000
494,15,15,2473270.4961,4437.6877,2.745335,0.000726,1.986195
495,15,15,2473270.4961,4437.6877,2.745335,0.000726,1.986195
496,15,15,2571700.9400,4437.6877,2.762314,0.000000,0.000000
497,15,15,2572642.7252,4437.6877,2.762473,0.000000,0.000000
498,15,15,2573215.1013,4437.6877,2.762570,0.033115,2.983886
499,15,15,2573923.2334,4437.6877,2.762689,0.024286,2.842942
500,15,15,2614250.3469,4437.6877,2.769453,0.000000,0.000000
501,15,15,2614400.0951,4437.6877,2.769478,0.000000,0.000000
502,15,15,2617832.2753,4437.6877,2.770048,0.019405,2.708939
503,15,15,2617938.8777,4437.6877,2.770066,0.029158,2.792391
504,15,15,2727219.1911,4437.6877,2.787856,0.000000,0.000000
505,15,15,2727219.1911,4437.6877,2.787856,0.000000,0.000000
506,15,15,2731062.5448,4437.6877,2.788469,0.000883,2.028237
507,15,15,2731062.5448,4437.6877,2.788469,0.000883,2.028237
508,15,15,2814990.6375,4437.6877,2.801635,0.000000,0.000000
509,15,15,2815092.0153,4437.6877,2.801651,0.000000,0.000000
510,15,15,2819064.5034,4437.6877,2.802264,0.007305,2.490160
511,15,15,2819136.8466,4437.6877,2.802275,0.031604,2.828434
512,15,15,2863109.4703,4437.6877,2.809008,0.000000,0.000000
513,15,15,2863109.4703,4437.6877,2.809008,0.000000,0.000000
514,15,15,2864530.8895,4437.6877,2.809223,0.000000,0.000000
515,15,15,2864530.8895,4437.6877,2.809223,0.000000,-0.000000
516,15,15,2882666.4349,4437.6877,2.811969,0.000000,0.000000
517,15,15,2882666.4349,4437.6877,2.811969,0.000000,0.000000
518,15,15,2886889.4501,4437.6877,2.812605,0.003794,2.345998
519,15,15,2886889.4501,4437.6877,2.812605,0.003794,2.345998
520,15,15,2933728.5937,4437.6877,2.819606,0.000000,0.000000
521,15,15,2933808.6885,4437.6877,2.819618,0.000000,0.000000
522,15,15,2938087.8067,4437.6877,2.820252,0.016555,2.672257
523,15,15,2938145.3848,4437.6877,2.820260,0.037884,2.856322
524,15,15,2971055.5445,4437.6877,2.825105,0.000000,0.000000
525,15,15,2971055.5445,4437.6877,2.825105,0.000000,0.000000
526,15,15,2975493.1484,4437.6877,2.825754,0.000000,0.000000
527,15,15,2975493.1484,4437.6877,2.825754,0.000000,0.000000
528,15,15,2996026.0213,4437.6877,2.828745,0.000000,0.000000
529,15,15,2996026.0213,4437.6877,2.828745,0.000000,0.000000
530,15,15,2996402.9679,4437.6877,2.828800,0.000000,0.000000
531,15,15,2996473.3707,4437.6877,2.828810,0.000000,0.000000
532,15,15,3000911.4665,4437.6877,2.829454,0.048343,2.921159
533,15,15,3000962.3295,4437.6877,2.829461,0.038429,2.872461
534,15,15,3011186.9476,4437.6877,2.830940,0.000000,0.000000
535,15,15,3011186.9476,4437.6877,2.830940,0.000000,0.000000
536,15,15,3015720.8401,4437.6877,2.831595,0.001197,2.094041
537,15,15,3015720.8401,4437.6877,2.831595,0.001197,2.094041
538,15,15,3015993.8191,4437.6877,2.831634,-0.000000,0.000000
539,15,15,3016027.7256,4437.6877,2.831639,0.000000,0.000000
540,15,15,3020557.9690,4437.6877,2.832292,0.013126,2.620027
541,15,15,3020582.4133,4437.6877,2.832295,0.075597,3.029550
542,15,15,3093314.9437,4437.6877,2.842644,0.000000,0.000000
543,15,15,3093537.8779,4437.6877,2.842675,0.000000,0.000000
544,15,15,3095212.8311,4437.6877,2.842911,0.000000,0.000000
545,15,15,3095367.7371,4437.6877,2.842932,0.000701,2.103630
546,15,15,3274598.8956,4437.6877,2.867412,0.000000,0.000000
547,15,15,3274598.8956,4437.6877,2.867412,0.000000,0.000000
548,15,15,3276795.5943,4437.6877,2.867704,0.000656,2.091202
549,15,15,3276795.5943,4437.6877,2.867704,0.000656,2.091202
550,15,15,3334567.7335,4437.6877,2.875304,0.000000,0.000000
551,15,15,3335251.1413,4437.6877,2.875394,0.000000,0.000000
552,15,15,3335777.4693,4437.6877,2.875462,0.000000,0.000000
553,15,15,3336262.1967,4437.6877,2.875525,0.037840,3.034792
554,15,15,3416322.7493,4437.6877,2.885838,0.000000,0.000000
555,15,15,3416431.0167,4437.6877,2.885851,0.000000,0.000000
556,15,15,3418791.0656,4437.6877,2.886152,0.000000,-0.000000
557,15,15,3418862.5004,4437.6877,2.886161,0.000844,2.145398
558,15,15,3526654.2354,4437.6877,2.899659,0.000000,0.000000
559,15,15,3526654.2354,4437.6877,2.899659,0.000000,0.000000
560,15,15,3529298.0143,4437.6877,2.899985,0.000000,0.000000
561,15,15,3529298.0143,4437.6877,2.899985,-0.000000,0.000000
562,15,15,3603872.5549,4437.6877,2.909078,0.000000,0.000000
563,15,15,3603872.5549,4437.6877,2.909078,0.000000,0.000000
564,15,15,3604885.4561,4437.6877,2.909200,0.000000,0.000000
565,15,15,3604885.4561,4437.6877,2.909200,0.000000,0.000000
566,15,15,3611527.6617,4437.6877,2.910000,0.000000,0.000000
567,15,15,3611601.1847,4437.6877,2.910009,0.000000,0.000000
568,15,15,3614330.6347,4437.6877,2.910338,0.000000,0.000000
569,15,15,3614379.0246,4437.6877,2.910343,0.034160,2.966039
570,15,15,3675729.4554,4437.6877,2.917662,0.000000,0.000000
571,15,15,3675729.4554,4437.6877,2.917662,0.000000,0.000000
572,15,15,3678629.5757,4437.6877,2.918005,0.000000,0.000000
573,15,15,3678629.5757,4437.6877,2.918005,0.000000,0.000000
574,15,15,3713755.7774,4437.6877,2.922137,0.000000,0.000000
575,15,15,3713755.7774,4437.6877,2.922137,0.000000,0.000000
576,15,15,3722514.0054,4437.6877,2.923162,0.000000,0.000000
577,15,15,3722573.2053,4437.6877,2.923168,0.000000,0.000000
578,15,15,3725503.9755,4437.6877,2.923511,0.002245,2.358697
579,15,15,3725543.2159,4437.6877,2.923515,0.037525,2.988123
580,15,15,3754412.1178,4437.6877,2.926872,0.000000,0.000000
581,15,15,3754412.1178,4437.6877,2.926872,0.000000,0.000000
582,15,15,3757445.9429,4437.6877,2.927223,0.000104,1.690549
583,15,15,3757445.9429,4437.6877,2.927223,0.000104,1.690549
584,15,15,3772901.6291,4437.6877,2.929008,0.000000,0.000000
585,15,15,3772955.3591,4437.6877,2.929014,0.000000,0.000000
586,15,15,3775975.8574,4437.6877,2.929362,0.000325,1.937888
587,15,15,3776011.5658,4437.6877,2.929366,0.001144,2.211789
588,15,15,3778985.0629,4437.6877,2.929708,0.000000,0.000000
589,15,15,3778985.0629,4437.6877,2.929708,0.000000,0.000000
590,15,15,3782077.7959,4437.6877,2.930064,0.001963,2.329376
591,15,15,3782077.7959,4437.6877,2.930064,0.001963,2.329376
592,15,15,3815138.3553,4437.6877,2.933848,0.000000,0.000000
593,15,15,3815308.5054,4437.6877,2.933867,0.000000,0.000000
594,15,15,3816499.5305,4437.6877,2.934003,0.005697,2.666873
595,15,15,3816612.2742,4437.6877,2.934016,0.034560,3.082152
596,15,15,3980606.6303,4437.6877,2.952308,0.000000,0.000000
597,15,15,3980606.6303,4437.6877,2.952308,0.000000,0.000000
598,15,15,3982180.4304,4437.6877,2.952480,0.000000,0.000000
599,15,15,3982180.4304,4437.6877,2.952480,0.000000,0.000000
600,15,15,4012731.4497,4437.6877,2.955803,0.000000,-0.000000
601,15,15,4013238.1418,4437.6877,2.955858,0.000000,0.000000
602,15,15,4013680.0627,4437.6877,2.955906,0.000000,0.000000
603,15,15,4014021.2955,4437.6877,2.955943,0.000000,0.000000
604,15,15,4109199.9603,4437.6877,2.966131,0.000000,0.000000
605,15,15,4109281.7346,4437.6877,2.966140,0.000000,0.000000
606,15,15,4110972.8069,4437.6877,2.966319,0.000000,0.000000
607,15,15,4111023.2595,4437.6877,2.966324,0.044386,3.119990
608,15,15,4208279.8638,4437.6877,2.976490,0.000000,0.000000
609,15,15,4208279.8638,4437.6877,2.976490,0.000000,0.000000
610,15,15,4210176.4491,4437.6877,2.976686,0.000000,0.000000
611,15,15,4210176.4491,4437.6877,2.976686,0.000000,0.000000
612,15,15,4248728.9590,4437.6877,2.980648,0.000000,0.000000
613,15,15,4248728.9590,4437.6877,2.980648,0.000000,0.000000
614,15,15,4249468.4346,4437.6877,2.980724,0.000000,0.000000
615,15,15,4249468.4346,4437.6877,2.980724,0.000000,0.000000
616,15,15,4283093.2953,4437.6877,2.984151,0.000000,0.000000
617,15,15,4283149.5407,4437.6877,2.984156,0.000000,0.000000
618,15,15,4285104.2582,4437.6877,2.984355,0.002524,2.486416
619,15,15,4285138.7023,4437.6877,2.984358,0.045815,3.146998
620,15,15,4337428.1434,4437.6877,2.989631,0.000000,0.000000
621,15,15,4337428.1434,4437.6877,2.989631,0.000000,0.000000
622,15,15,4337724.7062,4437.6877,2.989661,0.000000,0.000000
623,15,15,4337724.7062,4437.6877,2.989661,0.000000,0.000000
624,15,15,4339799.7215,4437.6877,2.989869,0.027097,3.014212
625,15,15,4339799.7215,4437.6877,2.989869,0.027097,3.014212
626,15,15,4374871.1392,4437.6877,2.993368,0.000000,0.000000
627,15,15,4374917.7015,4437.6877,2.993372,0.000000,0.000000
628,15,15,4377006.0531,4437.6877,2.993580,0.000000,0.000000
629,15,15,4377034.7311,4437.6877,2.993583,0.002588,2.453438
630,15,15,4396491.4828,4437.6877,2.995511,0.000000,0.000000
631,15,15,4396491.4828,4437.6877,2.995511,0.000000,0.000000
632,15,15,4398646.7163,4437.6877,2.995724,0.000076,1.723884
633,15,15,4398646.7163,4437.6877,2.995724,0.000076,1.723884
634,15,15,4403544.1728,4437.6877,2.996208,0.000000,-0.000000
635,15,15,4403566.2160,4437.6877,2.996210,0.000000,0.000000
636,15,15,4405733.6883,4437.6877,2.996424,0.004120,2.593563
637,15,15,4405747.2546,4437.6877,2.996425,0.000222,1.866881
638,15,15,4432958.8952,4437.6877,2.999102,0.000000,0.000000
639,15,15,4433089.4435,4437.6877,2.999115,0.000000,0.000000
640,15,15,4433958.6881,4437.6877,2.999200,0.000000,-0.000000
641,15,15,4434041.5437,4437.6877,2.999208,0.000000,0.000000
642,15,15,4576364.2757,4437.6877,3.012943,0.000000,0.000000
643,15,15,4576364.2757,4437.6877,3.012943,0.000000,0.000000
644,15,15,4577519.1059,4437.6877,3.013052,0.000000,0.000000
645,15,15,4577519.1059,4437.6877,3.013052,0.000000,0.000000
646,15,15,4591723.8891,4437.6877,3.014399,-0.000000,-0.000000
647,15,15,4592104.9593,4437.6877,3.014435,0.000000,0.000000
648,15,15,4592453.1434,4437.6877,3.014468,0.000000,0.000000
649,15,15,4592698.7146,4437.6877,3.014491,0.000000,0.000000
650,15,15,4686693.6679,4437.6877,3.023298,0.000000,0.000000
651,15,15,4686756.6871,4437.6877,3.023304,0.000000,0.000000
652,15,15,4687996.8637,4437.6877,3.023419,0.000000,0.000000
653,15,15,4688033.5458,4437.6877,3.023423,0.000000,0.000000
654,15,15,4770119.2801,4437.6877,3.030968,0.000000,0.000000
655,15,15,4770119.2801,4437.6877,3.030968,0.000000,0.000000
656,15,15,4771510.5998,4437.6877,3.031095,0.000000,0.000000
657,15,15,4771510.5998,4437.6877,3.031095,0.000000,0.000000
658,15,15,4791352.7991,4437.6877,3.032899,0.000000,0.000000
659,15,15,4791352.7991,4437.6877,3.032899,0.000000,0.000000
660,15,15,4791901.6652,4437.6877,3.032949,0.000000,0.000000
661,15,15,4791901.6652,4437.6877,3.032949,0.000000,0.000000
662,15,15,4830941.1121,4437.6877,3.036476,0.000000,0.000000
663,15,15,4830985.5128,4437.6877,3.036480,0.000000,0.000000
664,15,15,4832414.3722,4437.6877,3.036608,0.000000,0.000000
665,15,15,4832439.9525,4437.6877,3.036611,0.000000,0.000000
666,15,15,4862111.9944,4437.6877,3.039272,0.000000,0.000000
667,15,15,4862111.9944,4437.6877,3.039272,0.000000,0.000000
668,15,15,4872381.1127,4437.6877,3.040189,0.000000,0.000000
669,15,15,4872381.1127,4437.6877,3.040189,0.000000,0.000000
670,15,15,4873894.1524,4437.6877,3.040324,0.000000,0.000000
671,15,15,4873894.1524,4437.6877,3.040324,0.000000,0.000000
672,15,15,4896426.6928,4437.6877,3.042329,0.000000,0.000000
673,15,15,4896465.0133,4437.6877,3.042332,0.000000,0.000000
674,15,15,4897976.4035,4437.6877,3.042466,0.000000,-0.000000
675,15,15,4897998.5355,4437.6877,3.042468,0.000068,1.786951
676,15,15,4904316.9957,4437.6877,3.043029,0.000000,0.000000
677,15,15,4904316.9957,4437.6877,3.043029,0.000000,0.000000
678,15,15,4905890.5217,4437.6877,3.043168,0.000131,1.930534
679,15,15,4905890.5217,4437.6877,3.043168,0.000131,1.930534
680,15,15,4946285.3646,4437.6877,3.046733,0.000000,0.000000
681,15,15,4946385.2245,4437.6877,3.046741,0.000000,0.000000
682,15,15,4947030.6561,4437.6877,3.046798,0.000000,0.000000
683,15,15,4947091.4195,4437.6877,3.046803,0.000000,0.000000
684,15,15,5065658.5908,4437.6877,3.057099,0.000000,0.000000
685,15,15,5065658.5908,4437.6877,3.057099,0.000000,0.000000
686,15,15,5066517.7638,4437.6877,3.057172,0.000000,0.000000
687,15,15,5066517.7638,4437.6877,3.057172,0.000000,0.000000
688,15,15,5072871.2722,4437.6877,3.057717,0.000000,0.000000
689,15,15,5073160.3771,4437.6877,3.057742,0.000000,0.000000
690,15,15,5073419.6568,4437.6877,3.057764,0.000000,0.000000
691,15,15,5073599.2808,4437.6877,3.057779,0.000000,0.000000
692,15,15,5155800.9289,4437.6877,3.064765,0.000000,0.000000
693,15,15,5155850.0589,4437.6877,3.064770,0.000000,0.000000
694,15,15,5156770.4420,4437.6877,3.064847,0.000000,0.000000
695,15,15,5156797.6222,4437.6877,3.064849,0.000000,0.000000
696,15,15,5221608.6774,4437.6877,3.070278,0.000000,0.000000
697,15,15,5221608.6774,4437.6877,3.070278,0.000000,0.000000
698,15,15,5222639.3526,4437.6877,3.070364,0.000000,0.000000
699,15,15,5222639.3526,4437.6877,3.070364,0.000000,0.000000
700,15,15,5237279.3637,4437.6877,3.071581,0.000000,0.000000
701,15,15,5237279.3637,4437.6877,3.071581,0.000000,0.000000
702,15,15,5237690.7761,4437.6877,3.071615,0.000000,0.000000
703,15,15,5237690.7761,4437.6877,3.071615,0.000000,0.000000
704,15,15,5266371.7117,4437.6877,3.073989,0.000000,0.000000
705,15,15,5266407.6885,4437.6877,3.073992,0.000000,0.000000
706,15,15,5267458.7379,4437.6877,3.074078,-0.000000,-0.000000
707,15,15,5267478.4463,4437.6877,3.074080,0.000000,0.000000
708,15,15,5292408.5653,4437.6877,3.076132,0.000000,0.000000
709,15,15,5292408.5653,4437.6877,3.076132,0.000000,0.000000
710,15,15,5293515.3926,4437.6877,3.076223,0.000000,0.000000
711,15,15,5293515.3926,4437.6877,3.076223,0.000000,0.000000
712,15,15,5293623.3905,4437.6877,3.076232,0.000000,0.000000
713,15,15,5293623.3905,4437.6877,3.076232,0.000000,0.000000
714,15,15,5300910.3383,4437.6877,3.076830,0.000000,0.000000
715,15,15,5300926.8235,4437.6877,3.076831,0.000000,0.000000
716,15,15,5302054.6325,4437.6877,3.076924,0.000000,0.000000
717,15,15,5302063.6554,4437.6877,3.076925,0.000000,0.000000
718,15,15,5363610.9543,4437.6877,3.081941,0.000000,0.000000
719,15,15,5363686.8057,4437.6877,3.081947,0.000000,0.000000
720,15,15,5364170.7149,4437.6877,3.081986,0.000000,0.000000
721,15,15,5364214.8703,4437.6877,3.081990,0.000000,0.000000
722,15,15,5459139.7584,4437.6877,3.089614,0.000000,0.000000
723,15,15,5459139.7584,4437.6877,3.089614,0.000000,0.000000
724,15,15,5459782.3359,4437.6877,3.089665,0.000000,0.000000
725,15,15,5459782.3359,4437.6877,3.089665,0.000000,0.000000
726,15,15,5464715.9005,4437.6877,3.090058,0.000000,-0.000000
727,15,15,5464935.9376,4437.6877,3.090076,0.000000,0.000000
728,15,15,5465117.4751,4437.6877,3.090090,0.000000,0.000000
729,15,15,5465250.1595,4437.6877,3.090101,0.000000,0.000000
730,15,15,5528788.3055,4437.6877,3.095124,0.000000,0.000000
731,15,15,5528827.0060,4437.6877,3.095128,0.000000,0.000000
732,15,15,5529511.1729,4437.6877,3.095181,0.000000,0.000000
733,15,15,5529531.6558,4437.6877,3.095183,0.000000,0.000000
734,15,15,5576231.7937,4437.6877,3.098838,0.000000,0.000000
735,15,15,5576231.7937,4437.6877,3.098838,0.000000,0.000000
736,15,15,5576993.8461,4437.6877,3.098898,0.000000,0.000000
737,15,15,5576993.8461,4437.6877,3.098898,0.000000,0.000000
738,15,15,5596797.1378,4437.6877,3.100438,0.000000,0.000000
739,15,15,5596797.1378,4437.6877,3.100438,0.000000,0.000000
740,15,15,5597106.3540,4437.6877,3.100462,0.000000,0.000000
741,15,15,5597106.3540,4437.6877,3.100462,0.000000,0.000000
742,15,15,5603771.8258,4437.6877,3.100980,0.000000,0.000000
743,15,15,5603801.9452,4437.6877,3.100982,0.000000,0.000000
744,15,15,5604568.6613,4437.6877,3.101041,0.000000,0.000000
745,15,15,5604584.4769,4437.6877,3.101043,0.000000,0.000000
746,15,15,5612799.5093,4437.6877,3.101679,0.000000,0.000000
747,15,15,5612799.5093,4437.6877,3.101679,0.000000,0.000000
748,15,15,5613624.1547,4437.6877,3.101743,0.000000,0.000000
749,15,15,5613624.1547,4437.6877,3.101743,0.000000,0.000000
750,15,15,5641956.0668,4437.6877,3.103931,0.000000,0.000000
751,15,15,5641956.0668,4437.6877,3.103931,0.000000,0.000000
752,15,15,5696424.3877,4437.6877,3.108107,0.000000,0.000000
753,15,15,5696481.4853,4437.6877,3.108111,0.000000,0.000000
754,15,15,5696844.5983,4437.6877,3.108139,0.000000,0.000000
755,15,15,5696876.2640,4437.6877,3.108142,0.000000,0.000000
756,15,15,5769159.2021,4437.6877,3.113622,0.000000,0.000000
757,15,15,5769159.2021,4437.6877,3.113622,0.000000,0.000000
758,15,15,5769637.6091,4437.6877,3.113658,0.000000,0.000000
759,15,15,5769637.6091,4437.6877,3.113658,0.000000,0.000000
760,15,15,5777980.4271,4437.6877,3.114286,0.000000,0.000000
761,15,15,5778147.2686,4437.6877,3.114298,0.000000,0.000000
762,15,15,5778264.6232,4437.6877,3.114307,0.000000,0.000000
763,15,15,5778362.7989,4437.6877,3.114314,0.000000,0.000000
764,15,15,5818636.4214,4437.6877,3.117333,0.000000,0.000000
765,15,15,5818667.3762,4437.6877,3.117335,0.000000,0.000000
766,15,15,5819170.2763,4437.6877,3.117373,0.000000,0.000000
767,15,15,5819186.0620,4437.6877,3.117374,0.000000,0.000000
768,15,15,5847408.3245,4437.6877,3.119477,0.000000,0.000000
769,15,15,5847408.3245,4437.6877,3.119477,0.000000,0.000000
770,15,15,5847962.3308,4437.6877,3.119518,0.000000,0.000000
771,15,15,5847962.3308,4437.6877,3.119518,0.000000,0.000000
772,15,15,5856807.3383,4437.6877,3.120175,-0.000000,-0.000000
773,15,15,5856820.5767,4437.6877,3.120176,0.000000,0.000000
774,15,15,5857400.6775,4437.6877,3.120219,0.000000,-0.000000
775,15,15,5857407.3938,4437.6877,3.120220,0.000000,0.000000
776,15,15,5881016.3044,4437.6877,3.121968,0.000000,0.000000
777,15,15,5881016.3044,4437.6877,3.121968,0.000000,0.000000
778,15,15,5881247.3795,4437.6877,3.121985,0.000000,0.000000
779,15,15,5881247.3795,4437.6877,3.121985,0.000000,0.000000
780,15,15,5917722.3727,4437.6877,3.124672,0.000000,0.000000
781,15,15,5917722.3727,4437.6877,3.124672,0.000000,0.000000
782,15,15,5956064.0855,4437.6877,3.127479,0.000000,0.000000
783,15,15,5956106.6895,4437.6877,3.127482,0.000000,0.000000
784,15,15,5956375.9767,4437.6877,3.127502,0.000000,0.000000
785,15,15,5956398.3958,4437.6877,3.127503,0.000000,0.000000
786,15,15,6007186.3805,4437.6877,3.131193,0.000000,0.000000
787,15,15,6007186.3805,4437.6877,3.131193,0.000000,0.000000
788,15,15,6007535.9569,4437.6877,3.131219,0.000000,0.000000
789,15,15,6007535.9569,4437.6877,3.131219,0.000000,0.000000
790,15,15,6023013.2009,4437.6877,3.132337,0.000000,-0.000000
791,15,15,6023137.9250,4437.6877,3.132346,0.000000,0.000000
792,15,15,6023205.2314,4437.6877,3.132351,0.000000,0.000000
793,15,15,6023277.1260,4437.6877,3.132356,0.000000,0.000000
794,15,15,6036864.7241,4437.6877,3.133335,0.000000,0.000000
795,15,15,6036890.2645,4437.6877,3.133337,0.000000,0.000000
796,15,15,6037248.2517,4437.6877,3.133363,0.000000,0.000000
797,15,15,6037260.8927,4437.6877,3.133364,0.000000,0.000000
798,15,15,6046588.5737,4437.6877,3.134035,0.000000,0.000000
799,15,15,6046588.5737,4437.6877,3.134035,0.000000,0.000000
800,15,15,6047002.7226,4437.6877,3.134065,0.000000,0.000000
801,15,15,6047002.7226,4437.6877,3.134065,0.000000,0.000000
802,15,15,6099996.8106,4437.6877,3.137857,0.000000,0.000000
803,15,15,6099996.8106,4437.6877,3.137857,0.000000,0.000000
804,15,15,6100166.0950,4437.6877,3.137869,0.000000,0.000000
805,15,15,6100166.0950,4437.6877,3.137869,0.000000,0.000000
806,15,15,6130478.9510,4437.6877,3.140023,0.000000,0.000000
807,15,15,6130478.9510,4437.6877,3.140023,0.000000,0.000000
808,15,15,6152320.1201,4437.6877,3.141569,0.000000,0.000000
809,15,15,6152351.8108,4437.6877,3.141571,0.000000,0.000000
810,15,15,6152545.0383,4437.6877,3.141585,0.000000,0.000000
811,15,15,6152560.8729,4437.6877,3.141586,0.000000,0.000000
812,15,15,6182746.3719,4437.6877,3.143713,0.000000,0.000000
813,15,15,6182746.3719,4437.6877,3.143713,0.000000,0.000000
814,15,15,6182990.8886,4437.6877,3.143730,0.000000,0.000000
815,15,15,6182990.8886,4437.6877,3.143730,0.000000,0.000000
816,15,15,6192687.1877,4437.6877,3.144411,0.000000,0.000000
817,15,15,6192698.4553,4437.6877,3.144412,0.000000,0.000000
818,15,15,6192972.2834,4437.6877,3.144431,-0.000000,-0.000000
819,15,15,6192977.7402,4437.6877,3.144431,0.000000,0.000000
820,15,15,6208680.0593,4437.6877,3.145532,0.000000,0.000000
821,15,15,6208770.5567,4437.6877,3.145538,0.000000,0.000000
822,15,15,6208801.6066,4437.6877,3.145541,0.000000,0.000000
