mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
831,15,15,2487074.5902,4437.6877,2.747756,-0.000000,0.000000
832,15,15,2487224.8743,4437.6877,2.747783,0.030006,2.694463
833,15,15,2585956.2323,4437.6877,2.764719,0.000000,0.000000
834,15,15,2585956.2323,4437.6877,2.764719,0.000000,0.000000
835,15,15,2588083.4890,4437.6877,2.765076,0.009372,2.541917
836,15,15,2588083.4890,4437.6877,2.765076,0.009372,2.541917
837,15,15,2599956.9189,4437.6877,2.767068,0.000000,0.000000
838,15,15,2599956.9189,4437.6877,2.767068,0.000000,0.000000
839,15,15,2605693.7058,4437.6877,2.768026,0.026194,2.670160
840,15,15,2605693.7058,4437.6877,2.768026,0.026194,2.670160
841,15,15,2669391.0565,4437.6877,2.778533,0.000000,0.000000
842,15,15,2669391.0565,4437.6877,2.778533,0.000000,0.000000
843,15,15,2697957.8219,4437.6877,2.783163,0.000000,0.000000
844,15,15,2698093.5241,4437.6877,2.783185,0.000000,0.000000
845,15,15,2704143.3448,4437.6877,2.784160,0.008376,2.413565
846,15,15,2704239.3884,4437.6877,2.784175,0.028691,2.686638
847,15,15,2779294.5518,4437.6877,2.796084,0.000000,0.000000
848,15,15,2779294.5518,4437.6877,2.796084,0.000000,0.000000
849,15,15,2785801.1239,4437.6877,2.797101,-0.000000,0.000000
850,15,15,2785801.1239,4437.6877,2.797101,-0.000000,0.000000
851,15,15,2788199.4272,4437.6877,2.797475,-0.000000,0.000000
852,15,15,2788561.0689,4437.6877,2.797532,0.000000,0.000000
853,15,15,2791115.1553,4437.6877,2.797930,0.000000,0.000000
854,15,15,2791380.4313,4437.6877,2.797971,0.037885,2.853590
855,15,15,2846313.3654,4437.6877,2.806448,0.000000,0.000000
856,15,15,2846415.1001,4437.6877,2.806464,0.000000,0.000000
857,15,15,2853112.9262,4437.6877,2.807486,0.026639,2.673480
858,15,15,2853185.0931,4437.6877,2.807497,0.012677,2.510605
859,15,15,2901385.6296,4437.6877,2.814784,0.000000,0.000000
860,15,15,2901385.6296,4437.6877,2.814784,0.000000,0.000000
861,15,15,2908398.2235,4437.6877,2.815834,0.001343,2.011777
862,15,15,2908398.2235,4437.6877,2.815834,0.001343,2.011777
863,15,15,2942531.0886,4437.6877,2.820909,-0.000000,0.000000
864,15,15,2943591.6313,4437.6877,2.821066,0.000000,0.000000
865,15,15,2944778.3149,4437.6877,2.821241,0.000000,0.000000
866,15,15,2945557.8974,4437.6877,2.821356,-0.117398,2.834998
867,15,15,2946064.6511,4437.6877,2.821431,0.000000,0.000000
868,15,15,2946151.3955,4437.6877,2.821444,0.000000,0.000000
869,15,15,2953270.3992,4437.6877,2.822493,-0.000000,0.000000
870,15,15,2953330.0965,4437.6877,2.822502,0.001797,2.068214
871,15,15,2957820.0413,4437.6877,2.823163,0.000000,0.000000
872,15,15,2957820.0413,4437.6877,2.823163,0.000000,0.000000
873,15,15,2961273.5469,4437.6877,2.823670,0.027411,2.780468
874,15,15,2961273.5469,4437.6877,2.823670,0.027411,2.780468
875,15,15,2981904.5423,4437.6877,2.826690,0.000000,0.000000
876,15,15,2981904.5423,4437.6877,2.826690,0.000000,0.000000
877,15,15,2989244.6947,4437.6877,2.827760,0.015924,2.555943
878,15,15,2989244.6947,4437.6877,2.827760,0.015924,2.555943
879,15,15,3009828.9264,4437.6877,2.830744,0.000000,0.000000
880,15,15,3009902.3719,4437.6877,2.830755,0.000000,0.000000
881,15,15,3017294.3634,4437.6877,2.831822,0.000000,0.000000
882,15,15,3017347.0056,4437.6877,2.831829,0.041775,2.776886
883,15,15,3030821.4092,4437.6877,2.833767,0.000000,0.000000
884,15,15,3030821.4092,4437.6877,2.833767,0.000000,0.000000
885,15,15,3038361.0626,4437.6877,2.834848,0.018944,2.595064
886,15,15,3038361.0626,4437.6877,2.834848,0.018944,2.595064
887,15,15,3045342.8132,4437.6877,2.835846,0.000000,0.000000
888,15,15,3045411.0924,4437.6877,2.835856,0.000000,0.000000
889,15,15,3052951.2952,4437.6877,2.836931,0.059255,2.863403
890,15,15,3053000.3395,4437.6877,2.836938,0.053827,2.841176
891,15,15,3053949.9654,4437.6877,2.837074,0.000000,0.000000
892,15,15,3053949.9654,4437.6877,2.837074,0.000000,0.000000
893,15,15,3056745.4517,4437.6877,2.837472,0.000000,0.000000
894,15,15,3056779.0815,4437.6877,2.837476,0.000000,0.000000
895,15,15,3061583.0876,4437.6877,2.838159,0.042026,2.779837
896,15,15,3061583.0876,4437.6877,2.838159,0.042026,2.779837
897,15,15,3064413.4198,4437.6877,2.838561,0.047521,2.809366
898,15,15,3064437.3840,4437.6877,2.838565,0.031186,2.708112
899,15,15,3098971.1860,4437.6877,2.843438,0.000000,0.000000
900,15,15,3099136.2960,4437.6877,2.843462,0.000000,0.000000
901,15,15,3102925.9144,4437.6877,2.843993,0.019047,2.697040
902,15,15,3103038.3305,4437.6877,2.844009,0.024928,2.757496
903,15,15,3174700.6993,4437.6877,2.853939,0.000000,0.000000
904,15,15,3174700.6993,4437.6877,2.853939,0.000000,0.000000
905,15,15,3176334.3309,4437.6877,2.854162,0.028856,2.877018
906,15,15,3176334.3309,4437.6877,2.854162,0.028856,2.877018
907,15,15,3216409.3900,4437.6877,2.859615,0.000000,0.000000
908,15,15,3216409.3900,4437.6877,2.859615,0.000000,0.000000
909,15,15,3220720.0434,4437.6877,2.860197,0.026627,2.772956
910,15,15,3220720.0434,4437.6877,2.860197,0.026627,2.772956
911,15,15,3247790.6139,4437.6877,2.863837,0.000000,0.000000
912,15,15,3247790.6139,4437.6877,2.863837,0.000000,0.000000
913,15,15,3313569.9160,4437.6877,2.872557,0.000000,0.000000
914,15,15,3313675.5917,4437.6877,2.872571,0.000000,0.000000
915,15,15,3318213.0453,4437.6877,2.873166,0.000000,0.000000
916,15,15,3318283.5478,4437.6877,2.873176,0.033870,2.828808
917,15,15,3367952.1054,4437.6877,2.879637,0.000000,0.000000
918,15,15,3368249.0749,4437.6877,2.879675,0.000000,0.000000
919,15,15,3370195.3667,4437.6877,2.879926,0.032398,2.905562
920,15,15,3370407.2364,4437.6877,2.879953,-0.017462,2.892520
921,15,15,3393849.8407,4437.6877,2.882968,0.000000,0.000000
922,15,15,3393849.8407,4437.6877,2.882968,0.000000,0.000000
923,15,15,3398729.2991,4437.6877,2.883592,0.011172,2.576356
924,15,15,3398729.2991,4437.6877,2.883592,0.011172,2.576356
925,15,15,3459623.2135,4437.6877,2.891315,0.000000,0.000000
926,15,15,3459702.5812,4437.6877,2.891325,0.000000,0.000000
927,15,15,3464722.2287,4437.6877,2.891955,0.005881,2.434266
928,15,15,3464775.1717,4437.6877,2.891962,0.015396,2.647996
929,15,15,3502192.6787,4437.6877,2.896633,0.000000,0.000000
930,15,15,3503027.7036,4437.6877,2.896736,0.000000,0.000000
931,15,15,3504086.2528,4437.6877,2.896868,0.000000,0.000000
932,15,15,3504671.7743,4437.6877,2.896940,0.000000,0.000000
933,15,15,3513144.6006,4437.6877,2.897990,0.000000,0.000000
934,15,15,3513144.6006,4437.6877,2.897990,0.000000,0.000000
935,15,15,3518397.6724,4437.6877,2.898640,0.000000,0.000000
936,15,15,3518397.6724,4437.6877,2.898640,0.000000,0.000000
937,15,15,3529280.9412,4437.6877,2.899983,0.000000,0.000000
938,15,15,3529280.9412,4437.6877,2.899983,0.000000,0.000000
939,15,15,3531936.1042,4437.6877,2.900310,0.027967,2.867906
940,15,15,3531936.1042,4437.6877,2.900310,0.027967,2.867906
941,15,15,3555927.8077,4437.6877,2.903254,0.000000,0.000000
942,15,15,3555993.6186,4437.6877,2.903262,0.000000,0.000000
943,15,15,3561323.5827,4437.6877,2.903913,-0.000000,0.000000
944,15,15,3561367.7143,4437.6877,2.903919,0.000000,0.000000
945,15,15,3589403.0306,4437.6877,2.907328,0.000000,0.000000
946,15,15,3589403.0306,4437.6877,2.907328,0.000000,0.000000
947,15,15,3594890.6886,4437.6877,2.907993,0.002044,2.202687
948,15,15,3594890.6886,4437.6877,2.907993,0.002044,2.202687
949,15,15,3614433.8565,4437.6877,2.910350,0.000000,0.000000
950,15,15,3614492.5320,4437.6877,2.910357,0.000000,0.000000
951,15,15,3620008.3989,4437.6877,2.911020,-0.000000,0.000000
952,15,15,3620047.9354,4437.6877,2.911025,0.021629,2.724786
953,15,15,3631871.1150,4437.6877,2.912443,0.000000,0.000000
954,15,15,3631871.1150,4437.6877,2.912443,0.000000,0.000000
955,15,15,3637489.1073,4437.6877,2.913115,0.001993,2.197094
956,15,15,3637489.1073,4437.6877,2.913115,0.001993,2.197094
957,15,15,3642094.3710,4437.6877,2.913665,0.000000,0.000000
958,15,15,3642150.2214,4437.6877,2.913672,0.000000,0.000000
959,15,15,3645486.3448,4437.6877,2.914070,0.000000,0.000000
960,15,15,3645486.3448,4437.6877,2.914070,0.000000,0.000000
961,15,15,3647753.1215,4437.6877,2.914340,0.030421,2.803300
962,15,15,3647790.6502,4437.6877,2.914345,0.039883,2.866976
963,15,15,3651167.9735,4437.6877,2.914747,0.068322,2.998662
964,15,15,3651167.9735,4437.6877,2.914747,0.068322,2.998662
965,15,15,3663129.4683,4437.6877,2.916169,0.000000,0.000000
966,15,15,3663262.4206,4437.6877,2.916185,0.000000,0.000000
967,15,15,3666175.4984,4437.6877,2.916531,-0.000000,0.000000
968,15,15,3666261.9597,4437.6877,2.916541,-0.000105,2.884390
969,15,15,3716838.3313,4437.6877,2.922498,0.000000,0.000000
970,15,15,3716838.3313,4437.6877,2.922498,0.000000,0.000000
971,15,15,3718109.5658,4437.6877,2.922647,0.000000,0.000000
972,15,15,3718109.5658,4437.6877,2.922647,0.000000,0.000000
973,15,15,3774128.7275,4437.6877,2.929149,0.000000,0.000000
974,15,15,3774128.7275,4437.6877,2.929149,0.000000,0.000000
975,15,15,3777448.1009,4437.6877,2.929531,0.038002,2.939417
976,15,15,3777448.1009,4437.6877,2.929531,0.038002,2.939417
977,15,15,3779675.4616,4437.6877,2.929788,0.000000,0.000000
978,15,15,3779675.4616,4437.6877,2.929788,0.000000,0.000000
979,15,15,3865619.8440,4437.6877,2.939564,0.000000,-0.000000
980,15,15,3865704.6214,4437.6877,2.939573,0.000000,0.000000
981,15,15,3869198.1386,4437.6877,2.939966,0.031440,2.895075
982,15,15,3869251.7124,4437.6877,2.939972,0.063951,2.954820
983,15,15,3894827.2728,4437.6877,2.942836,0.000000,0.000000
984,15,15,3895071.4074,4437.6877,2.942864,0.000000,0.000000
985,15,15,3896581.2893,4437.6877,2.943032,-0.000000,0.000000
986,15,15,3896751.0528,4437.6877,2.943051,0.000000,0.000000
987,15,15,3940753.5764,4437.6877,2.947933,0.000000,0.000000
988,15,15,3940753.5764,4437.6877,2.947933,0.000000,0.000000
989,15,15,3944511.4604,4437.6877,2.948348,0.038985,2.945414
990,15,15,3944511.4604,4437.6877,2.948348,0.038985,2.945414
991,15,15,4001742.6719,4437.6877,2.954611,0.000000,0.000000
992,15,15,4001806.7922,4437.6877,2.954618,0.000000,0.000000
993,15,15,4005669.9890,4437.6877,2.955037,0.000000,0.000000
994,15,15,4005710.4089,4437.6877,2.955041,0.000000,0.000000
995,15,15,4009677.2315,4437.6877,2.955472,0.000000,0.000000
996,15,15,4010342.7236,4437.6877,2.955544,0.000000,0.000000
997,15,15,4011250.1192,4437.6877,2.955642,0.000000,0.000000
998,15,15,4011699.0739,4437.6877,2.955691,0.000000,0.000000
999,15,15,4042918.3617,4437.6877,2.959061,0.000000,0.000000
1000,15,15,4042918.3617,4437.6877,2.959061,0.000000,0.000000
1001,15,15,4044989.6289,4437.6877,2.959284,0.000000,0.000000
1002,15,15,4044989.6289,4437.6877,2.959284,0.000000,0.000000
1003,15,15,4050626.2321,4437.6877,2.959889,0.000000,0.000000
1004,15,15,4050626.2321,4437.6877,2.959889,0.000000,0.000000
1005,15,15,4054663.1577,4437.6877,2.960322,0.050754,3.008672
1006,15,15,4054663.1577,4437.6877,2.960322,0.050754,3.008672
1007,15,15,4088747.9362,4437.6877,2.963962,0.000000,0.000000
1008,15,15,4088801.7313,4437.6877,2.963968,0.000000,0.000000
1009,15,15,4092895.7495,4437.6877,2.964403,0.000000,0.000000
1010,15,15,4092929.8007,4437.6877,2.964406,0.023858,2.977511
1011,15,15,4117366.1476,4437.6877,2.966994,0.000000,0.000000
1012,15,15,4117366.1476,4437.6877,2.966994,0.000000,0.000000
1013,15,15,4121576.4729,4437.6877,2.967439,0.022576,2.818237
1014,15,15,4121576.4729,4437.6877,2.967439,0.022576,2.818237
1015,15,15,4137200.6842,4437.6877,2.969084,0.000000,0.000000
1016,15,15,4137249.5661,4437.6877,2.969089,0.000000,0.000000
1017,15,15,4141470.5211,4437.6877,2.969532,0.033890,2.912214
1018,15,15,4141501.5730,4437.6877,2.969535,0.006243,2.796385
1019,15,15,4148921.3371,4437.6877,2.970314,0.000000,0.000000
1020,15,15,4148921.3371,4437.6877,2.970314,0.000000,0.000000
1021,15,15,4152746.2155,4437.6877,2.970714,0.000000,0.000000
1022,15,15,4152770.1225,4437.6877,2.970717,0.000000,0.000000
1023,15,15,4153211.4038,4437.6877,2.970763,0.019446,2.784220
1024,15,15,4153211.4038,4437.6877,2.970763,0.019446,2.784220
1025,15,15,4157075.7988,4437.6877,2.971167,0.053374,3.020911
1026,15,15,4157090.8767,4437.6877,2.971169,0.090814,3.109565
1027,15,15,4165436.1513,4437.6877,2.972041,0.000000,0.000000
1028,15,15,4165544.3509,4437.6877,2.972052,0.000000,0.000000
1029,15,15,4167821.7147,4437.6877,2.972290,0.000000,-0.000000
1030,15,15,4167889.2142,4437.6877,2.972297,0.000000,0.000000
1031,15,15,4202789.1058,4437.6877,2.975922,0.000000,0.000000
1032,15,15,4202789.1058,4437.6877,2.975922,0.000000,0.000000
1033,15,15,4203790.4392,4437.6877,2.976026,0.000000,0.000000
1034,15,15,4203790.4392,4437.6877,2.976026,0.000000,0.000000
1035,15,15,4256125.8156,4437.6877,2.981405,0.000000,0.000000
1036,15,15,4256125.8156,4437.6877,2.981405,0.000000,0.000000
1037,15,15,4266628.4291,4437.6877,2.982476,0.000000,0.000000
1038,15,15,4266628.4291,4437.6877,2.982476,0.000000,0.000000
1039,15,15,4269227.6497,4437.6877,2.982741,0.000000,0.000000
1040,15,15,4269227.6497,4437.6877,2.982741,0.000000,0.000000
1041,15,15,4349552.3073,4437.6877,2.990845,0.000000,0.000000
1042,15,15,4349621.4682,4437.6877,2.990851,0.000000,0.000000
1043,15,15,4352356.6120,4437.6877,2.991125,-0.000000,0.000000
1044,15,15,4352398.2597,4437.6877,2.991129,0.000000,0.000000
1045,15,15,4362486.8985,4437.6877,2.992135,0.000000,0.000000
1046,15,15,4362686.9372,4437.6877,2.992155,0.000000,0.000000
1047,15,15,4363874.7728,4437.6877,2.992274,0.000000,0.000000
1048,15,15,4364010.4581,4437.6877,2.992287,0.000000,0.000000
1049,15,15,4417008.1622,4437.6877,2.997535,0.000000,0.000000
1050,15,15,4417008.1622,4437.6877,2.997535,0.000000,0.000000
1051,15,15,4419950.6199,4437.6877,2.997824,0.000000,0.000000
1052,15,15,4419950.6199,4437.6877,2.997824,0.000000,0.000000
1053,15,15,4459705.1220,4437.6877,3.001717,0.000000,-0.000000
1054,15,15,4460240.2082,4437.6877,3.001769,0.000000,0.000000
1055,15,15,4460995.1788,4437.6877,3.001843,0.000000,0.000000
1056,15,15,4461344.2088,4437.6877,3.001877,0.000000,0.000000
1057,15,15,4470949.0672,4437.6877,3.002812,0.000000,0.000000
1058,15,15,4471001.9063,4437.6877,3.002817,0.000000,0.000000
1059,15,15,4474022.9281,4437.6877,3.003110,0.000000,0.000000
1060,15,15,4474054.5527,4437.6877,3.003114,0.000000,0.000000
1061,15,15,4494943.6425,4437.6877,3.005139,0.000000,0.000000
1062,15,15,4494943.6425,4437.6877,3.005139,0.000000,0.000000
1063,15,15,4496583.6100,4437.6877,3.005297,0.000000,0.000000
1064,15,15,4496583.6100,4437.6877,3.005297,0.000000,0.000000
1065,15,15,4513128.2578,4437.6877,3.006894,0.000000,0.000000
1066,15,15,4513128.2578,4437.6877,3.006894,0.000000,0.000000
1067,15,15,4516285.0257,4437.6877,3.007198,0.000000,0.000000
1068,15,15,4516285.0257,4437.6877,3.007198,0.000000,0.000000
1069,15,15,4544691.9029,4437.6877,3.009923,0.000000,0.000000
1070,15,15,4544737.0264,4437.6877,3.009928,0.000000,0.000000
1071,15,15,4547928.6283,4437.6877,3.010233,-0.000000,0.000000
1072,15,15,4547955.7481,4437.6877,3.010236,0.019923,2.862973
1073,15,15,4566655.3794,4437.6877,3.012019,0.000000,0.000000
1074,15,15,4566655.3794,4437.6877,3.012019,0.000000,0.000000
1075,15,15,4569931.4608,4437.6877,3.012331,0.018124,2.841498
1076,15,15,4569931.4608,4437.6877,3.012331,0.018124,2.841498
1077,15,15,4579555.2839,4437.6877,3.013246,0.000000,0.000000
1078,15,15,4579597.4538,4437.6877,3.013250,0.000000,0.000000
1079,15,15,4582868.4774,4437.6877,3.013560,0.000000,0.000000
1080,15,15,4582893.7711,4437.6877,3.013562,0.017120,2.828610
1081,15,15,4583816.0175,4437.6877,3.013650,0.000000,0.000000
1082,15,15,4583816.0175,4437.6877,3.013650,0.000000,0.000000
1083,15,15,4587157.7339,4437.6877,3.013967,0.032481,2.975493
1084,15,15,4587157.7339,4437.6877,3.013967,0.032481,2.975493
1085,15,15,4604112.8802,4437.6877,3.015570,0.000000,0.000000
1086,15,15,4604201.3306,4437.6877,3.015579,0.000000,0.000000
1087,15,15,4606002.6421,4437.6877,3.015749,-0.000000,0.000000
1088,15,15,4606055.7402,4437.6877,3.015754,0.000000,0.000000
1089,15,15,4630014.7337,4437.6877,3.018009,0.000000,0.000000
1090,15,15,4630014.7337,4437.6877,3.018009,0.000000,0.000000
1091,15,15,4630810.8907,4437.6877,3.018084,0.000000,0.000000
1092,15,15,4630810.8907,4437.6877,3.018084,0.000000,0.000000
1093,15,15,4674950.5369,4437.6877,3.022208,0.000000,0.000000
1094,15,15,4674950.5369,4437.6877,3.022208,0.000000,0.000000
1095,15,15,4693742.6228,4437.6877,3.023952,0.000000,0.000000
1096,15,15,4693742.6228,4437.6877,3.023952,0.000000,0.000000
1097,15,15,4695800.8100,4437.6877,3.024142,0.000000,0.000000
1098,15,15,4695800.8100,4437.6877,3.024142,0.000000,0.000000
1099,15,15,4766506.3043,4437.6877,3.030639,0.000000,0.000000
1100,15,15,4766563.3606,4437.6877,3.030644,0.000000,0.000000
1101,15,15,4768724.1824,4437.6877,3.030841,0.000000,0.000000
1102,15,15,4768757.6415,4437.6877,3.030844,0.000000,0.000000
1103,15,15,4770487.7792,4437.6877,3.031002,0.000000,0.000000
1104,15,15,4770650.2037,4437.6877,3.031017,0.000000,0.000000
1105,15,15,4771591.9726,4437.6877,3.031102,0.000000,0.000000
1106,15,15,4771699.6911,4437.6877,3.031112,0.000000,0.000000
1107,15,15,4824814.0074,4437.6877,3.035924,0.000000,0.000000
1108,15,15,4824814.0074,4437.6877,3.035924,0.000000,0.000000
1109,15,15,4827141.3456,4437.6877,3.036134,0.000000,0.000000
1110,15,15,4827141.3456,4437.6877,3.036134,0.000000,0.000000
1111,15,15,4852321.8785,4437.6877,3.038396,0.000000,0.000000
1112,15,15,4852754.2429,4437.6877,3.038434,0.000000,0.000000
1113,15,15,4853365.9172,4437.6877,3.038489,0.000000,0.000000
1114,15,15,4853639.6823,4437.6877,3.038514,0.000000,0.000000
1115,15,15,4870307.8661,4437.6877,3.040004,0.000000,0.000000
1116,15,15,4870352.0854,4437.6877,3.040008,0.000000,0.000000
1117,15,15,4872736.5709,4437.6877,3.040220,0.000000,0.000000
1118,15,15,4872761.8906,4437.6877,3.040223,0.000000,0.000000
1119,15,15,4886525.2585,4437.6877,3.041449,0.000000,0.000000
1120,15,15,4886525.2585,4437.6877,3.041449,0.000000,0.000000
1121,15,15,4887833.0472,4437.6877,3.041565,0.000000,0.000000
1122,15,15,4887833.0472,4437.6877,3.041565,0.000000,0.000000
1123,15,15,4904438.2339,4437.6877,3.043039,0.000000,0.000000
1124,15,15,4904438.2339,4437.6877,3.043039,0.000000,0.000000
1125,15,15,4906925.7724,4437.6877,3.043260,0.000000,0.000000
1126,15,15,4906925.7724,4437.6877,3.043260,0.000000,0.000000
1127,15,15,4928109.3440,4437.6877,3.045132,0.000000,0.000000
1128,15,15,4928148.0324,4437.6877,3.045136,0.000000,0.000000
1129,15,15,4930653.2021,4437.6877,3.045357,0.000000,0.000000
1130,15,15,4930675.4122,4437.6877,3.045359,0.017197,2.890742
1131,15,15,4942081.1975,4437.6877,3.046363,0.000000,0.000000
1132,15,15,4942081.1975,4437.6877,3.046363,0.000000,0.000000
1133,15,15,4944644.4499,4437.6877,3.046588,0.015922,2.878340
1134,15,15,4944644.4499,4437.6877,3.046588,0.015922,2.878340
1135,15,15,4946649.2160,4437.6877,3.046765,0.000000,0.000000
1136,15,15,4946667.9272,4437.6877,3.046766,0.000000,0.000000
1137,15,15,4949255.8264,4437.6877,3.046994,0.000000,0.000000
1138,15,15,4949266.4935,4437.6877,3.046995,0.030504,3.024388
1139,15,15,4981611.9201,4437.6877,3.049826,0.000000,0.000000
1140,15,15,4981684.3247,4437.6877,3.049832,0.000000,0.000000
1141,15,15,4983120.3132,4437.6877,3.049958,0.000000,0.000000
1142,15,15,4983162.2187,4437.6877,3.049961,0.000000,0.000000
1143,15,15,5000194.7995,4437.6877,3.051445,0.000000,0.000000
1144,15,15,5000194.7995,4437.6877,3.051445,0.000000,0.000000
1145,15,15,5000832.1179,4437.6877,3.051500,0.000000,0.000000
1146,15,15,5000832.1179,4437.6877,3.051500,0.000000,0.000000
1147,15,15,5037942.8946,4437.6877,3.054714,0.000000,0.000000
1148,15,15,5037942.8946,4437.6877,3.054714,0.000000,0.000000
1149,15,15,5058946.4121,4437.6877,3.056522,0.000000,0.000000
1150,15,15,5058946.4121,4437.6877,3.056522,0.000000,0.000000
1151,15,15,5060587.4695,4437.6877,3.056663,0.000000,0.000000
1152,15,15,5060587.4695,4437.6877,3.056663,0.000000,0.000000
1153,15,15,5120785.5631,4437.6877,3.061803,0.000000,0.000000
1154,15,15,5120833.1404,4437.6877,3.061807,0.000000,0.000000
1155,15,15,5121707.7143,4437.6877,3.061882,0.000000,0.000000
1156,15,15,5121838.2485,4437.6877,3.061893,0.000000,0.000000
1157,15,15,5122576.4718,4437.6877,3.061955,0.000000,0.000000
1158,15,15,5122604.0848,4437.6877,3.061958,0.000000,0.000000
1159,15,15,5122617.5682,4437.6877,3.061959,0.000000,0.000000
1160,15,15,5122702.1347,4437.6877,3.061966,0.000000,0.000000
1161,15,15,5169147.8933,4437.6877,3.065889,0.000000,0.000000
1162,15,15,5169147.8933,4437.6877,3.065889,0.000000,0.000000
1163,15,15,5170997.8276,4437.6877,3.066045,0.000000,0.000000
1164,15,15,5170997.8276,4437.6877,3.066045,0.000000,0.000000
1165,15,15,5190536.1807,4437.6877,3.067684,-0.000000,0.000000
1166,15,15,5190886.8070,4437.6877,3.067713,0.000000,0.000000
1167,15,15,5191368.5904,4437.6877,3.067754,0.000000,0.000000
1168,15,15,5191585.0263,4437.6877,3.067772,0.000000,0.000000
1169,15,15,5205344.5047,4437.6877,3.068922,0.000000,0.000000
1170,15,15,5205382.0624,4437.6877,3.068925,0.000000,0.000000
1171,15,15,5207270.5038,4437.6877,3.069083,0.000000,0.000000
1172,15,15,5207291.1955,4437.6877,3.069085,0.000000,0.000000
1173,15,15,5221518.6348,4437.6877,3.070271,0.000000,0.000000
1174,15,15,5221518.6348,4437.6877,3.070271,0.000000,0.000000
1175,15,15,5222566.4670,4437.6877,3.070358,0.000000,0.000000
1176,15,15,5222566.4670,4437.6877,3.070358,0.000000,0.000000
1177,15,15,5230519.0678,4437.6877,3.071019,0.000000,0.000000
1178,15,15,5230519.0678,4437.6877,3.071019,0.000000,0.000000
1179,15,15,5232482.8671,4437.6877,3.071183,0.000000,0.000000
1180,15,15,5232482.8671,4437.6877,3.071183,0.000000,0.000000
1181,15,15,5245315.3542,4437.6877,3.072247,0.000000,0.000000
1182,15,15,5245349.4018,4437.6877,3.072250,0.000000,0.000000
1183,15,15,5247315.0170,4437.6877,3.072413,0.000000,0.000000
1184,15,15,5247333.7273,4437.6877,3.072415,0.000000,0.000000
1185,15,15,5250192.8609,4437.6877,3.072651,0.000000,0.000000
1186,15,15,5250192.8609,4437.6877,3.072651,0.000000,0.000000
1187,15,15,5252225.6927,4437.6877,3.072820,0.000000,0.000000
1188,15,15,5252225.6927,4437.6877,3.072820,0.000000,0.000000
1189,15,15,5302534.5025,4437.6877,3.076963,0.000000,0.000000
1190,15,15,5302593.7691,4437.6877,3.076968,0.000000,0.000000
1191,15,15,5303743.4045,4437.6877,3.077062,0.000000,0.000000
1192,15,15,5303776.5049,4437.6877,3.077065,0.000000,0.000000
1193,15,15,5317203.0679,4437.6877,3.078164,0.000000,0.000000
1194,15,15,5317203.0679,4437.6877,3.078164,0.000000,0.000000
1195,15,15,5317715.3179,4437.6877,3.078206,0.000000,0.000000
1196,15,15,5317715.3179,4437.6877,3.078206,0.000000,0.000000
1197,15,15,5348945.4511,4437.6877,3.080751,0.000000,0.000000
1198,15,15,5348945.4511,4437.6877,3.080751,0.000000,0.000000
1199,15,15,5367437.6822,4437.6877,3.082251,0.000000,0.000000
1200,15,15,5367437.6822,4437.6877,3.082251,0.000000,0.000000
1201,15,15,5368749.9705,4437.6877,3.082357,0.000000,0.000000
1202,15,15,5368749.9705,4437.6877,3.082357,0.000000,0.000000
1203,15,15,5418084.0873,4437.6877,3.086333,0.000000,0.000000
1204,15,15,5418123.7043,4437.6877,3.086336,0.000000,0.000000
1205,15,15,5419495.6347,4437.6877,3.086446,0.000000,0.000000
1206,15,15,5419517.1103,4437.6877,3.086448,0.000000,0.000000
1207,15,15,5420719.8527,4437.6877,3.086545,0.000000,0.000000
1208,15,15,5420825.3781,4437.6877,3.086553,0.000000,0.000000
1209,15,15,5421434.2425,4437.6877,3.086602,0.000000,0.000000
1210,15,15,5421500.1467,4437.6877,3.086607,0.000000,0.000000
1211,15,15,5456077.6224,4437.6877,3.089370,0.000000,0.000000
1212,15,15,5456077.6224,4437.6877,3.089370,0.000000,0.000000
1213,15,15,5457547.8936,4437.6877,3.089488,0.000000,0.000000
1214,15,15,5457547.8936,4437.6877,3.089488,0.000000,0.000000
1215,15,15,5478735.3164,4437.6877,3.091172,0.000000,0.000000
1216,15,15,5479020.0516,4437.6877,3.091194,0.000000,0.000000
1217,15,15,5479387.4100,4437.6877,3.091223,0.000000,0.000000
1218,15,15,5479559.4956,4437.6877,3.091237,0.000000,0.000000
1219,15,15,5482435.8316,4437.6877,3.091465,0.000000,-0.000000
1220,15,15,5482468.3130,4437.6877,3.091468,0.000000,0.000000
1221,15,15,5483959.9145,4437.6877,3.091586,0.000000,0.000000
1222,15,15,5483977.2028,4437.6877,3.091587,0.000000,0.000000
1223,15,15,5497983.2952,4437.6877,3.092696,0.000000,0.000000
1224,15,15,5497983.2952,4437.6877,3.092696,0.000000,0.000000
1225,15,15,5499527.6625,4437.6877,3.092818,0.000000,0.000000
1226,15,15,5499527.6625,4437.6877,3.092818,0.000000,0.000000
1227,15,15,5503072.2031,4437.6877,3.093098,0.000000,0.000000
1228,15,15,5503087.5958,4437.6877,3.093099,0.000000,0.000000
1229,15,15,5504662.1377,4437.6877,3.093224,0.000000,0.000000
1230,15,15,5504670.2821,4437.6877,3.093224,0.000000,0.000000
1231,15,15,5504926.0531,4437.6877,3.093245,0.000000,0.000000
1232,15,15,5504926.0531,4437.6877,3.093245,0.000000,0.000000
