mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
820,15,15,6480863.0405,4437.6877,3.164179,0.000000,0.000000
821,15,15,6480863.2613,4437.6877,3.164179,0.000000,0.000000
822,15,15,6480863.8490,4437.6877,3.164179,0.000000,0.000000
823,15,15,6480865.7961,4437.6877,3.164179,0.000000,0.000000
824,15,15,6480866.2335,4437.6877,3.164179,0.000000,0.000000
825,15,15,6480872.9995,4437.6877,3.164179,0.000000,0.000000
826,15,15,6480874.5517,4437.6877,3.164179,0.000000,0.000000
827,15,15,6480875.0799,4437.6877,3.164179,0.000000,0.000000
828,15,15,6480875.5186,4437.6877,3.164179,0.000000,0.000000
829,15,15,6480880.9398,4437.6877,3.164180,0.000000,0.000000
830,15,15,6480881.0497,4437.6877,3.164180,0.000000,-0.000000
831,15,15,6480884.7034,4437.6877,3.164180,0.000000,0.000000
832,15,15,6480885.6516,4437.6877,3.164180,0.000000,0.000000
833,15,15,6480886.9134,4437.6877,3.164180,0.000000,0.000000
834,15,15,6480888.4783,4437.6877,3.164180,0.000000,0.000000
835,15,15,6480888.8400,4437.6877,3.164180,0.000000,0.000000
836,15,15,6480890.1157,4437.6877,3.164180,0.000000,0.000000
837,15,15,6480891.1095,4437.6877,3.164181,0.000000,0.000000
838,15,15,6480894.0468,4437.6877,3.164181,0.000000,0.000000
839,15,15,6480894.7178,4437.6877,3.164181,0.000000,0.000000
840,15,15,6480896.0517,4437.6877,3.164181,0.000000,0.000000
841,15,15,6480897.7904,4437.6877,3.164181,0.000000,0.000000
842,15,15,6480901.2288,4437.6877,3.164181,0.000000,0.000000
843,15,15,6480901.5339,4437.6877,3.164181,0.000000,0.000000
844,15,15,6480903.3880,4437.6877,3.164181,0.000000,0.000000
845,15,15,6480903.4695,4437.6877,3.164181,0.000000,-0.000000
846,15,15,6480909.1502,4437.6877,3.164182,0.000000,0.000000
847,15,15,6480909.8243,4437.6877,3.164182,0.000000,0.000000
848,15,15,6480910.3003,4437.6877,3.164182,0.000000,0.000000
849,15,15,6480912.4126,4437.6877,3.164182,0.000000,0.000000
850,15,15,6480912.4315,4437.6877,3.164182,0.000000,0.000000
851,15,15,6480912.5225,4437.6877,3.164182,-0.000000,-0.000000
852,15,15,6480912.9161,4437.6877,3.164182,-0.000000,0.000000
853,15,15,6480913.6042,4437.6877,3.164182,0.000000,0.000000
854,15,15,6480913.7012,4437.6877,3.164182,0.000000,0.000000
855,15,15,6480913.9759,4437.6877,3.164182,0.000000,0.000000
856,15,15,6480915.9648,4437.6877,3.164182,0.000000,0.000000
857,15,15,6480916.8449,4437.6877,3.164182,0.000000,0.000000
858,15,15,6480917.0531,4437.6877,3.164182,0.000000,0.000000
859,15,15,6480917.3378,4437.6877,3.164182,0.000000,0.000000
860,15,15,6480922.2815,4437.6877,3.164183,0.000000,0.000000
861,15,15,6480925.1882,4437.6877,3.164183,0.000000,0.000000
862,15,15,6480926.1240,4437.6877,3.164183,0.000000,0.000000
863,15,15,6480926.2873,4437.6877,3.164183,0.000000,0.000000
864,15,15,6480926.3374,4437.6877,3.164183,0.000000,0.000000
865,15,15,6480926.4605,4437.6877,3.164183,0.000000,0.000000
866,15,15,6480930.3377,4437.6877,3.164183,0.000000,0.000000
867,15,15,6480932.5523,4437.6877,3.164183,0.000000,-0.000000
868,15,15,6480936.1520,4437.6877,3.164184,0.000000,0.000000
869,15,15,6480936.5933,4437.6877,3.164184,0.000000,0.000000
870,15,15,6480937.0529,4437.6877,3.164184,0.000000,0.000000
871,15,15,6480937.4361,4437.6877,3.164184,-0.000000,0.000000
872,15,15,6480938.5908,4437.6877,3.164184,0.000000,0.000000
873,15,15,6480940.0099,4437.6877,3.164184,0.000000,0.000000
874,15,15,6480946.0010,4437.6877,3.164184,0.000000,0.000000
875,15,15,6480947.5099,4437.6877,3.164184,0.000000,0.000000
876,15,15,6480947.8584,4437.6877,3.164184,0.000000,0.000000
877,15,15,6480952.0498,4437.6877,3.164185,0.000000,0.000000
878,15,15,6480952.0810,4437.6877,3.164185,0.000000,0.000000
879,15,15,6480952.3428,4437.6877,3.164185,-0.000000,0.000000
880,15,15,6480952.8264,4437.6877,3.164185,0.000000,0.000000
881,15,15,6480954.2277,4437.6877,3.164185,0.000000,0.000000
882,15,15,6480954.6288,4437.6877,3.164185,0.000000,0.000000
883,15,15,6480960.2452,4437.6877,3.164185,0.000000,0.000000
884,15,15,6480972.0820,4437.6877,3.164186,0.000000,0.000000
885,15,15,6480974.2581,4437.6877,3.164186,0.000000,-0.000000
886,15,15,6480975.6521,4437.6877,3.164186,0.000000,0.000000
887,15,15,6480976.3334,4437.6877,3.164186,0.000000,0.000000
888,15,15,6480989.2279,4437.6877,3.164187,0.000000,0.000000
889,15,15,6480991.0217,4437.6877,3.164187,0.000000,0.000000
890,15,15,6480991.0437,4437.6877,3.164187,0.000000,0.000000
891,15,15,6480991.7341,4437.6877,3.164187,0.000000,0.000000
892,15,15,6480993.7683,4437.6877,3.164187,0.000000,0.000000
893,15,15,6480995.5061,4437.6877,3.164188,0.000000,0.000000
894,15,15,6480996.8294,4437.6877,3.164188,0.000000,0.000000
895,15,15,6480999.1609,4437.6877,3.164188,0.000000,0.000000
896,15,15,6481000.6471,4437.6877,3.164188,0.000000,0.000000
897,15,15,6481001.1830,4437.6877,3.164188,0.000000,0.000000
898,15,15,6481007.1240,4437.6877,3.164188,0.000000,0.000000
899,15,15,6481014.6062,4437.6877,3.164189,0.000000,0.000000
900,15,15,6481019.0410,4437.6877,3.164189,0.000000,0.000000
901,15,15,6481022.4526,4437.6877,3.164189,0.000000,0.000000
902,15,15,6481045.8114,4437.6877,3.164191,0.000000,0.000000
903,15,15,6481050.0184,4437.6877,3.164191,0.000000,0.000000
904,15,15,6481050.7994,4437.6877,3.164191,0.000000,0.000000
905,15,15,6481064.4550,4437.6877,3.164192,0.000000,0.000000
906,15,15,6481066.4442,4437.6877,3.164192,0.000000,-0.000000
907,15,15,6481073.7261,4437.6877,3.164193,0.000000,0.000000
908,15,15,6481090.4692,4437.6877,3.164194,0.000000,-0.000000
909,15,15,6481095.3751,4437.6877,3.164194,0.000000,0.000000
910,15,15,6481098.6712,4437.6877,3.164194,0.000000,0.000000
911,15,15,6481099.6370,4437.6877,3.164194,0.000000,0.000000
912,15,15,6481100.0581,4437.6877,3.164195,0.000000,0.000000
913,15,15,6481106.5930,4437.6877,3.164195,0.000000,0.000000
914,15,15,6481119.0283,4437.6877,3.164196,0.000000,0.000000
915,15,15,6481120.5367,4437.6877,3.164196,0.000000,0.000000
916,15,15,6481133.3273,4437.6877,3.164197,0.000000,0.000000
917,15,15,6481133.3872,4437.6877,3.164197,0.000000,0.000000
918,15,15,6481133.9525,4437.6877,3.164197,0.000000,0.000000
919,15,15,6481134.9892,4437.6877,3.164197,0.000000,0.000000
920,15,15,6481136.0233,4437.6877,3.164197,0.000000,0.000000
921,15,15,6481136.5883,4437.6877,3.164197,0.000000,0.000000
922,15,15,6481138.9786,4437.6877,3.164197,0.000000,0.000000
923,15,15,6481142.0041,4437.6877,3.164197,0.000000,0.000000
924,15,15,6481144.4485,4437.6877,3.164197,0.000000,0.000000
925,15,15,6481147.7074,4437.6877,3.164198,0.000000,0.000000
926,15,15,6481153.9061,4437.6877,3.164198,0.000000,0.000000
927,15,15,6481154.2579,4437.6877,3.164198,0.000000,0.000000
928,15,15,6481155.2321,4437.6877,3.164198,0.000000,0.000000
929,15,15,6481156.5272,4437.6877,3.164198,0.000000,0.000000
930,15,15,6481157.8798,4437.6877,3.164198,0.000000,0.000000
931,15,15,6481165.6855,4437.6877,3.164199,0.000000,0.000000
932,15,15,6481166.7763,4437.6877,3.164199,0.000000,0.000000
933,15,15,6481171.3020,4437.6877,3.164199,0.000000,0.000000
934,15,15,6481172.0370,4437.6877,3.164199,0.000000,0.000000
935,15,15,6481174.7064,4437.6877,3.164200,0.000000,0.000000
936,15,15,6481179.7888,4437.6877,3.164200,0.000000,0.000000
937,15,15,6481189.2928,4437.6877,3.164201,-0.000000,-0.000000
938,15,15,6481191.4364,4437.6877,3.164201,0.000000,0.000000
939,15,15,6481199.1831,4437.6877,3.164201,0.000000,0.000000
940,15,15,6481199.4810,4437.6877,3.164201,0.000000,0.000000
941,15,15,6481212.4079,4437.6877,3.164202,0.000000,0.000000
942,15,15,6481214.2853,4437.6877,3.164202,0.000000,-0.000000
943,15,15,6481215.1187,4437.6877,3.164202,-0.000000,0.000000
944,15,15,6481216.8907,4437.6877,3.164202,0.000000,0.000000
945,15,15,6481219.0254,4437.6877,3.164203,0.000000,0.000000
946,15,15,6481236.7342,4437.6877,3.164204,0.000000,0.000000
947,15,15,6481241.1278,4437.6877,3.164204,0.000000,0.000000
948,15,15,6481242.0011,4437.6877,3.164204,0.000000,0.000000
949,15,15,6481247.6014,4437.6877,3.164204,0.000000,0.000000
950,15,15,6481248.2525,4437.6877,3.164204,0.000000,0.000000
951,15,15,6481253.9531,4437.6877,3.164205,0.000000,0.000000
952,15,15,6481263.4472,4437.6877,3.164205,0.000000,0.000000
953,15,15,6481264.4733,4437.6877,3.164206,0.000000,0.000000
954,15,15,6481279.9886,4437.6877,3.164207,0.000000,0.000000
955,15,15,6481298.6062,4437.6877,3.164208,0.000000,0.000000
956,15,15,6481312.8863,4437.6877,3.164209,0.000000,0.000000
957,15,15,6481325.4896,4437.6877,3.164210,0.000000,0.000000
958,15,15,6481325.4907,4437.6877,3.164210,0.000000,0.000000
959,15,15,6481328.8460,4437.6877,3.164210,0.000000,0.000000
960,15,15,6481329.8416,4437.6877,3.164210,0.000000,0.000000
961,15,15,6481340.3230,4437.6877,3.164211,0.000000,0.000000
962,15,15,6481340.7165,4437.6877,3.164211,0.000000,0.000000
963,15,15,6481342.7893,4437.6877,3.164211,0.000000,0.000000
964,15,15,6481343.6519,4437.6877,3.164211,0.000000,0.000000
965,15,15,6481352.7889,4437.6877,3.164211,0.000000,0.000000
966,15,15,6481353.5647,4437.6877,3.164212,0.000000,0.000000
967,15,15,6481359.1851,4437.6877,3.164212,0.000000,0.000000
968,15,15,6481362.6410,4437.6877,3.164212,0.000000,0.000000
969,15,15,6481364.3505,4437.6877,3.164212,0.000000,0.000000
970,15,15,6481365.8445,4437.6877,3.164212,0.000000,0.000000
971,15,15,6481366.5406,4437.6877,3.164212,0.000000,0.000000
972,15,15,6481366.5461,4437.6877,3.164212,0.000000,0.000000
973,15,15,6481370.6332,4437.6877,3.164213,-0.000000,-0.000000
974,15,15,6481370.8848,4437.6877,3.164213,0.000000,0.000000
975,15,15,6481371.4689,4437.6877,3.164213,0.000000,0.000000
976,15,15,6481373.5621,4437.6877,3.164213,-0.000000,0.000000
977,15,15,6481383.2409,4437.6877,3.164214,0.000000,0.000000
978,15,15,6481384.7858,4437.6877,3.164214,0.000000,0.000000
979,15,15,6481392.3929,4437.6877,3.164214,0.000000,0.000000
980,15,15,6481392.7557,4437.6877,3.164214,0.000000,0.000000
981,15,15,6481422.2047,4437.6877,3.164216,0.000000,0.000000
982,15,15,6481432.5455,4437.6877,3.164217,0.000000,0.000000
983,15,15,6481433.2580,4437.6877,3.164217,0.000000,0.000000
984,15,15,6481435.3025,4437.6877,3.164217,0.000000,0.000000
985,15,15,6481442.3214,4437.6877,3.164217,0.000000,0.000000
986,15,15,6481443.5866,4437.6877,3.164218,0.000000,0.000000
987,15,15,6481444.9796,4437.6877,3.164218,0.000000,0.000000
988,15,15,6481445.4032,4437.6877,3.164218,0.000000,0.000000
989,15,15,6481451.0058,4437.6877,3.164218,0.000000,0.000000
990,15,15,6481453.3193,4437.6877,3.164218,0.000000,0.000000
991,15,15,6481459.8750,4437.6877,3.164219,0.000000,0.000000
992,15,15,6481460.0420,4437.6877,3.164219,0.000000,0.000000
993,15,15,6481460.7227,4437.6877,3.164219,0.000000,0.000000
994,15,15,6481465.6300,4437.6877,3.164219,0.000000,0.000000
995,15,15,6481474.1600,4437.6877,3.164220,0.000000,0.000000
996,15,15,6481478.7238,4437.6877,3.164220,0.000000,0.000000
997,15,15,6481480.7303,4437.6877,3.164220,0.000000,0.000000
998,15,15,6481481.9824,4437.6877,3.164220,0.000000,0.000000
999,15,15,6481483.5092,4437.6877,3.164220,0.000000,0.000000
1000,15,15,6481485.1899,4437.6877,3.164220,0.000000,0.000000
1001,15,15,6481485.4404,4437.6877,3.164220,0.000000,0.000000
1002,15,15,6481489.6133,4437.6877,3.164221,0.000000,0.000000
1003,15,15,6481490.2726,4437.6877,3.164221,0.000000,0.000000
1004,15,15,6481493.0326,4437.6877,3.164221,0.000000,0.000000
1005,15,15,6481493.4817,4437.6877,3.164221,0.000000,0.000000
1006,15,15,6481502.8203,4437.6877,3.164222,0.000000,0.000000
1007,15,15,6481508.1221,4437.6877,3.164222,0.000000,-0.000000
1008,15,15,6481510.1206,4437.6877,3.164222,0.000000,0.000000
1009,15,15,6481515.3475,4437.6877,3.164222,0.000000,0.000000
1010,15,15,6481516.4769,4437.6877,3.164222,0.000000,0.000000
1011,15,15,6481537.7116,4437.6877,3.164224,0.000000,0.000000
1012,15,15,6481537.7822,4437.6877,3.164224,0.000000,0.000000
1013,15,15,6481540.9476,4437.6877,3.164224,0.000000,0.000000
1014,15,15,6481546.8260,4437.6877,3.164224,0.000000,0.000000
1015,15,15,6481550.0431,4437.6877,3.164225,0.000000,0.000000
1016,15,15,6481554.8157,4437.6877,3.164225,0.000000,0.000000
1017,15,15,6481555.0592,4437.6877,3.164225,0.000000,0.000000
1018,15,15,6481557.0364,4437.6877,3.164225,0.000000,0.000000
1019,15,15,6481579.7292,4437.6877,3.164227,0.000000,0.000000
1020,15,15,6481582.3566,4437.6877,3.164227,0.000000,0.000000
1021,15,15,6481585.6344,4437.6877,3.164227,0.000000,0.000000
1022,15,15,6481586.4355,4437.6877,3.164227,0.000000,0.000000
1023,15,15,6481588.2888,4437.6877,3.164227,0.000000,0.000000
1024,15,15,6481590.6802,4437.6877,3.164227,0.000000,0.000000
1025,15,15,6481592.6299,4437.6877,3.164228,-0.000000,0.000000
1026,15,15,6481599.8781,4437.6877,3.164228,0.000000,-0.000000
1027,15,15,6481607.3057,4437.6877,3.164229,-0.000000,0.000000
1028,15,15,6481608.8502,4437.6877,3.164229,0.000000,0.000000
1029,15,15,6481610.2431,4437.6877,3.164229,0.000000,-0.000000
1030,15,15,6481612.9640,4437.6877,3.164229,0.000000,0.000000
1031,15,15,6481613.9802,4437.6877,3.164229,0.000000,0.000000
1032,15,15,6481617.9655,4437.6877,3.164229,0.000000,0.000000
1033,15,15,6481620.1671,4437.6877,3.164229,-0.004707,3.266423
1034,15,15,6481622.2509,4437.6877,3.164230,0.000000,0.000000
1035,15,15,6481622.6301,4437.6877,3.164230,0.002246,2.601010
1036,15,15,6481623.1072,4437.6877,3.164230,0.003529,2.833003
1037,15,15,6481623.3933,4437.6877,3.164230,0.001447,2.635045
1038,15,15,6481625.8581,4437.6877,3.164230,0.000000,0.000000
1039,15,15,6481626.8259,4437.6877,3.164230,0.000000,0.000000
1040,15,15,6481628.4111,4437.6877,3.164230,0.000000,0.000000
1041,15,15,6481628.6341,4437.6877,3.164230,-0.000000,0.000000
1042,15,15,6481630.8907,4437.6877,3.164230,-0.000000,0.000000
1043,15,15,6481631.2877,4437.6877,3.164230,0.000000,-0.000000
1044,15,15,6481634.2842,4437.6877,3.164230,0.000000,0.000000
1045,15,15,6481638.4557,4437.6877,3.164231,0.038569,3.391213
1046,15,15,6481639.8559,4437.6877,3.164231,0.047086,3.480889
1047,15,15,6481639.9861,4437.6877,3.164231,0.008823,3.102204
1048,15,15,6481640.1347,4437.6877,3.164231,0.001536,2.688734
1049,15,15,6481643.2266,4437.6877,3.164231,0.000000,0.000000
1050,15,15,6481644.5672,4437.6877,3.164231,0.001136,2.584474
1051,15,15,6481645.6405,4437.6877,3.164231,0.002786,2.806014
1052,15,15,6481646.5887,4437.6877,3.164231,-0.003638,2.774838
1053,15,15,6481647.3017,4437.6877,3.164231,0.013469,3.116546
1054,15,15,6481648.5837,4437.6877,3.164231,0.000000,0.000000
1055,15,15,6481659.5255,4437.6877,3.164232,0.000000,0.000000
1056,15,15,6481662.9068,4437.6877,3.164232,0.000226,2.290851
1057,15,15,6481662.9648,4437.6877,3.164232,0.000000,0.000000
1058,15,15,6481663.0730,4437.6877,3.164232,0.000000,0.000000
1059,15,15,6481667.1349,4437.6877,3.164233,0.000000,0.000000
1060,15,15,6481670.3193,4437.6877,3.164233,0.004375,2.902310
1061,15,15,6481671.0430,4437.6877,3.164233,0.001338,2.611244
1062,15,15,6481676.8933,4437.6877,3.164233,0.000000,-0.000000
1063,15,15,6481677.5211,4437.6877,3.164233,0.000000,0.000000
1064,15,15,6481678.5378,4437.6877,3.164233,-0.018825,3.001868
1065,15,15,6481678.5897,4437.6877,3.164233,0.003746,2.725795
1066,15,15,6481679.8503,4437.6877,3.164233,0.000000,0.000000
1067,15,15,6481679.9025,4437.6877,3.164233,0.005594,2.994818
1068,15,15,6481681.1783,4437.6877,3.164233,0.001116,2.579890
1069,15,15,6481681.6230,4437.6877,3.164234,-0.010683,2.789366
1070,15,15,6481684.3402,4437.6877,3.164234,0.002235,2.717171
1071,15,15,6481685.8823,4437.6877,3.164234,0.000000,0.000000
1072,15,15,6481691.1591,4437.6877,3.164234,0.000000,0.000000
1073,15,15,6481692.5940,4437.6877,3.164234,0.007739,3.041411
1074,15,15,6481693.2865,4437.6877,3.164234,0.000447,2.688595
1075,15,15,6481693.6945,4437.6877,3.164234,0.000000,0.000000
1076,15,15,6481697.1419,4437.6877,3.164235,0.020259,3.235928
1077,15,15,6481698.2966,4437.6877,3.164235,0.008953,3.056771
1078,15,15,6481699.2146,4437.6877,3.164235,0.000000,0.000000
1079,15,15,6481701.3220,4437.6877,3.164235,0.000000,0.000000
1080,15,15,6481704.4919,4437.6877,3.164235,0.000000,0.000000
1081,15,15,6481705.7629,4437.6877,3.164235,0.000000,0.000000
1082,15,15,6481709.0175,4437.6877,3.164235,0.004508,3.007050
1083,15,15,6481709.2005,4437.6877,3.164235,0.002373,2.782677
1084,15,15,6481709.5981,4437.6877,3.164235,-0.000000,0.000000
1085,15,15,6481710.0592,4437.6877,3.164235,0.016391,3.273118
1086,15,15,6481710.9621,4437.6877,3.164235,0.000000,0.000000
1087,15,15,6481713.8781,4437.6877,3.164236,0.001714,2.582075
1088,15,15,6481715.4160,4437.6877,3.164236,0.002798,2.858595
1089,15,15,6481715.5404,4437.6877,3.164236,0.024075,3.347353
1090,15,15,6481718.9591,4437.6877,3.164236,0.004570,3.017086
1091,15,15,6481722.2737,4437.6877,3.164236,0.001892,2.640822
1092,15,15,6481722.8205,4437.6877,3.164236,0.000000,0.000000
1093,15,15,6481725.2485,4437.6877,3.164236,0.006268,2.944103
1094,15,15,6481725.7053,4437.6877,3.164236,0.000971,2.529233
1095,15,15,6481728.0029,4437.6877,3.164237,0.000000,0.000000
1096,15,15,6481732.5013,4437.6877,3.164237,0.000000,0.000000
1097,15,15,6481735.1030,4437.6877,3.164237,0.000000,0.000000
1098,15,15,6481737.6211,4437.6877,3.164237,0.000000,0.000000
1099,15,15,6481741.8222,4437.6877,3.164238,0.000000,0.000000
1100,15,15,6481744.6688,4437.6877,3.164238,0.000000,0.000000
1101,15,15,6481746.1918,4437.6877,3.164238,-0.000000,0.000000
1102,15,15,6481749.8852,4437.6877,3.164238,0.000000,0.000000
1103,15,15,6481752.4244,4437.6877,3.164238,0.000000,0.000000
1104,15,15,6481755.0361,4437.6877,3.164238,0.000000,0.000000
1105,15,15,6481756.3097,4437.6877,3.164239,0.000000,0.000000
1106,15,15,6481756.3718,4437.6877,3.164239,0.010554,3.127546
1107,15,15,6481757.5267,4437.6877,3.164239,0.000000,0.000000
1108,15,15,6481758.9108,4437.6877,3.164239,0.000000,0.000000
1109,15,15,6481763.7470,4437.6877,3.164239,0.000000,-0.000000
1110,15,15,6481763.8068,4437.6877,3.164239,0.000000,0.000000
1111,15,15,6481765.9159,4437.6877,3.164239,0.000000,0.000000
1112,15,15,6481766.8467,4437.6877,3.164239,0.000000,0.000000
1113,15,15,6481768.3948,4437.6877,3.164239,0.000000,0.000000
1114,15,15,6481772.1647,4437.6877,3.164240,0.000000,0.000000
1115,15,15,6481772.5953,4437.6877,3.164240,0.000000,0.000000
1116,15,15,6481774.1107,4437.6877,3.164240,0.000000,0.000000
1117,15,15,6481776.5456,4437.6877,3.164240,0.000000,0.000000
1118,15,15,6481777.5612,4437.6877,3.164240,0.000000,0.000000
1119,15,15,6481782.2179,4437.6877,3.164240,0.000000,0.000000
1120,15,15,6481783.5975,4437.6877,3.164240,0.000000,0.000000
1121,15,15,6481785.0906,4437.6877,3.164240,0.000000,0.000000
1122,15,15,6481790.6170,4437.6877,3.164241,0.000000,0.000000
1123,15,15,6481792.9622,4437.6877,3.164241,0.000000,0.000000
1124,15,15,6481794.7653,4437.6877,3.164241,0.000000,0.000000
1125,15,15,6481795.7547,4437.6877,3.164241,0.000000,-0.000000
1126,15,15,6481802.5039,4437.6877,3.164242,0.000000,0.000000
1127,15,15,6481802.7183,4437.6877,3.164242,0.000000,0.000000
1128,15,15,6481803.3416,4437.6877,3.164242,0.000000,0.000000
1129,15,15,6481804.3619,4437.6877,3.164242,0.000000,0.000000
1130,15,15,6481808.1477,4437.6877,3.164242,0.000000,0.000000
1131,15,15,6481808.4789,4437.6877,3.164242,0.000013,1.721102
1132,15,15,6481809.7066,4437.6877,3.164242,0.000000,0.000000
1133,15,15,6481810.8729,4437.6877,3.164242,0.000000,0.000000
1134,15,15,6481810.8753,4437.6877,3.164242,0.000000,0.000000
1135,15,15,6481813.4402,4437.6877,3.164242,0.000000,0.000000
1136,15,15,6481814.6132,4437.6877,3.164242,0.000000,0.000000
1137,15,15,6481815.7654,4437.6877,3.164243,0.017706,3.181677
1138,15,15,6481819.7442,4437.6877,3.164243,0.000108,2.189360
1139,15,15,6481820.3420,4437.6877,3.164243,0.000166,2.285780
1140,15,15,6481821.3934,4437.6877,3.164243,0.000000,0.000000
1141,15,15,6481829.3284,4437.6877,3.164243,-0.000000,0.000000
1142,15,15,6481830.2531,4437.6877,3.164243,0.000000,0.000000
1143,15,15,6481834.2101,4437.6877,3.164244,0.000000,0.000000
1144,15,15,6481837.8921,4437.6877,3.164244,0.000000,0.000000
1145,15,15,6481838.2307,4437.6877,3.164244,0.022788,3.375353
1146,15,15,6481839.6591,4437.6877,3.164244,0.000000,0.000000
1147,15,15,6481843.9108,4437.6877,3.164244,0.004672,3.040330
1148,15,15,6481847.2549,4437.6877,3.164245,0.000000,0.000000
1149,15,15,6481847.3574,4437.6877,3.164245,0.000049,2.332305
1150,15,15,6481847.9338,4437.6877,3.164245,0.001166,2.718167
1151,15,15,6481852.4385,4437.6877,3.164245,0.000000,0.000000
1152,15,15,6481852.5352,4437.6877,3.164245,0.000000,-0.000000
1153,15,15,6481854.4842,4437.6877,3.164245,0.038843,3.575239
1154,15,15,6481856.9404,4437.6877,3.164245,0.000647,2.553784
1155,15,15,6481864.9061,4437.6877,3.164246,0.000095,2.120037
1156,15,15,6481865.9735,4437.6877,3.164246,-0.015623,3.270907
1157,15,15,6481867.2011,4437.6877,3.164246,0.002419,2.717672
1158,15,15,6481867.3605,4437.6877,3.164246,0.014299,3.269904
1159,15,15,6481869.4611,4437.6877,3.164246,0.002670,2.767483
1160,15,15,6481870.8050,4437.6877,3.164246,0.001645,2.604955
1161,15,15,6481870.8128,4437.6877,3.164246,-0.007329,2.329288
1162,15,15,6481873.9265,4437.6877,3.164246,0.007854,3.019216
1163,15,15,6481873.9453,4437.6877,3.164246,0.000110,2.114045
1164,15,15,6481875.1743,4437.6877,3.164246,-0.018132,3.175519
1165,15,15,6481877.3531,4437.6877,3.164247,0.001157,2.467264
1166,15,15,6481882.5447,4437.6877,3.164247,0.000291,2.279003
1167,15,15,6481885.4038,4437.6877,3.164247,0.000000,0.000000
1168,15,15,6481887.4322,4437.6877,3.164247,0.000000,0.000000
1169,15,15,6481889.7409,4437.6877,3.164247,0.000000,0.000000
1170,15,15,6481894.8336,4437.6877,3.164248,0.007232,3.053671
1171,15,15,6481896.2359,4437.6877,3.164248,-0.003816,2.904959
1172,15,15,6481896.9695,4437.6877,3.164248,0.000000,0.000000
1173,15,15,6481897.2360,4437.6877,3.164248,0.000774,2.576866
1174,15,15,6481909.2698,4437.6877,3.164249,0.000157,2.197113
1175,15,15,6481911.0087,4437.6877,3.164249,0.000000,0.000000
1176,15,15,6481911.0708,4437.6877,3.164249,0.000327,2.423354
1177,15,15,6481913.9806,4437.6877,3.164249,0.004277,2.912272
1178,15,15,6481916.5724,4437.6877,3.164249,0.003328,2.921809
1179,15,15,6481919.5206,4437.6877,3.164249,0.000000,0.000000
1180,15,15,6481922.0485,4437.6877,3.164250,0.011698,3.084730
1181,15,15,6481925.5508,4437.6877,3.164250,0.005625,3.030294
1182,15,15,6481926.9475,4437.6877,3.164250,-0.000000,0.000000
1183,15,15,6481930.3556,4437.6877,3.164250,0.000000,0.000000
1184,15,15,6481930.9397,4437.6877,3.164250,0.000000,0.000000
1185,15,15,6481933.5929,4437.6877,3.164250,0.000000,0.000000
1186,15,15,6481938.7878,4437.6877,3.164251,0.000000,0.000000
1187,15,15,6481939.7843,4437.6877,3.164251,0.000014,1.776216
1188,15,15,6481941.2982,4437.6877,3.164251,0.000000,0.000000
1189,15,15,6481941.4060,4437.6877,3.164251,0.021239,3.384903
1190,15,15,6481946.7686,4437.6877,3.164251,0.000000,0.000000
1191,15,15,6481949.5511,4437.6877,3.164251,0.005681,2.929946
1192,15,15,6481950.6852,4437.6877,3.164252,0.029290,3.437483
1193,15,15,6481955.8155,4437.6877,3.164252,0.000000,0.000000
1194,15,15,6481957.3337,4437.6877,3.164252,0.001222,2.663659
1195,15,15,6481962.2795,4437.6877,3.164252,0.010593,3.228342
1196,15,15,6481963.4152,4437.6877,3.164252,0.002222,2.700522
1197,15,15,6481968.5540,4437.6877,3.164253,0.000000,0.000000
1198,15,15,6481969.5885,4437.6877,3.164253,0.001831,2.703950
1199,15,15,6481973.5195,4437.6877,3.164253,0.000000,0.000000
1200,15,15,6481981.8502,4437.6877,3.164254,0.000000,0.000000
1201,15,15,6481982.8104,4437.6877,3.164254,0.009481,3.137408
1202,15,15,6481987.1355,4437.6877,3.164254,0.000000,0.000000
1203,15,15,6481988.9964,4437.6877,3.164254,0.000000,0.000000
1204,15,15,6481997.5109,4437.6877,3.164255,0.000000,0.000000
1205,15,15,6481999.4981,4437.6877,3.164255,0.000000,0.000000
1206,15,15,6482006.4995,4437.6877,3.164255,0.000824,2.635357
1207,15,15,6482007.2497,4437.6877,3.164255,0.008898,3.153644
1208,15,15,6482008.6513,4437.6877,3.164255,0.000000,0.000000
1209,15,15,6482011.6154,4437.6877,3.164256,0.000000,0.000000
1210,15,15,6482012.4101,4437.6877,3.164256,0.000000,0.000000
1211,15,15,6482019.4943,4437.6877,3.164256,0.000549,2.585570
1212,15,15,6482022.5688,4437.6877,3.164256,0.021256,3.305576
1213,15,15,6482025.6928,4437.6877,3.164257,0.009471,2.935302
1214,15,15,6482033.3053,4437.6877,3.164257,-0.000000,0.000000
1215,15,15,6482033.7251,4437.6877,3.164257,0.000471,2.477604
1216,15,15,6482033.7840,4437.6877,3.164257,0.000000,0.000000
1217,15,15,6482039.2578,4437.6877,3.164257,0.000000,0.000000
1218,15,15,6482041.2267,4437.6877,3.164258,0.000000,0.000000
1219,15,15,6482045.2123,4437.6877,3.164258,0.000007,1.455603
1220,15,15,6482045.9799,4437.6877,3.164258,0.000417,2.445709
1221,15,15,6482048.0854,4437.6877,3.164258,0.014428,2.765422
