mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
415,15,15,25731.5408,4437.6877,0.681098,0.013862,0.198795
416,15,15,25733.3633,4437.6877,0.681135,0.000211,0.004916
417,15,15,25733.3633,4437.6877,0.681135,0.000211,0.004916
418,15,15,25869.1883,4437.6877,0.683896,0.008442,0.143045
419,15,15,25982.9562,4437.6877,0.686195,0.001679,0.035183
420,15,15,26002.3524,4437.6877,0.686586,0.011929,0.182800
421,15,15,26002.3524,4437.6877,0.686586,0.011929,0.182800
422,15,15,26201.2368,4437.6877,0.690573,0.000213,0.004940
423,15,15,26332.9804,4437.6877,0.693194,0.019511,0.247408
424,15,15,26372.7833,4437.6877,0.693983,0.000126,0.002894
425,15,15,26372.7833,4437.6877,0.693983,0.000126,0.002894
426,15,15,26655.2153,4437.6877,0.699539,0.000703,0.015786
427,15,15,26801.9001,4437.6877,0.702397,0.021614,0.262914
428,15,15,26852.1787,4437.6877,0.703372,0.021810,0.264008
429,15,15,26852.1787,4437.6877,0.703372,0.021810,0.264008
430,15,15,27253.2038,4437.6877,0.711074,0.000224,0.005083
431,15,15,27408.4031,4437.6877,0.714018,0.017815,0.220802
432,15,15,27408.4031,4437.6877,0.714018,0.017815,0.220802
433,15,15,27409.9033,4437.6877,0.714046,0.000239,0.005279
434,15,15,27948.2035,4437.6877,0.724105,0.000098,0.001841
435,15,15,27948.2035,4437.6877,0.724105,0.000098,0.001841
436,15,15,28007.7576,4437.6877,0.725204,0.013741,0.196004
437,15,15,28163.6712,4437.6877,0.728067,0.015716,0.210860
438,15,15,28585.5948,4437.6877,0.735723,0.005316,0.087312
439,15,15,28585.5948,4437.6877,0.735723,0.005316,0.087312
440,15,15,28890.5792,4437.6877,0.741173,0.004121,0.074214
441,15,15,29012.8402,4437.6877,0.743339,0.001616,0.031038
442,15,15,29342.4155,4437.6877,0.749125,0.000078,0.001486
443,15,15,29342.4155,4437.6877,0.749125,0.000078,0.001486
444,15,15,30251.8170,4437.6877,0.764701,0.015563,0.185060
445,15,15,33265.4730,4437.6877,0.812655,0.000164,0.002345
446,15,15,35307.2609,4437.6877,0.842374,0.000929,0.012225
447,15,15,41141.7594,4437.6877,0.917558,0.002576,0.056125
448,15,15,41141.7594,4437.6877,0.917558,0.002576,0.056125
449,15,15,45221.9987,4437.6877,0.963336,0.000386,0.013731
450,15,15,45405.9627,4437.6877,0.965291,0.001140,0.038406
451,15,15,47737.2293,4437.6877,0.989327,0.000474,0.021348
452,15,15,47737.2293,4437.6877,0.989327,0.000474,0.021348
453,15,15,49045.5392,4437.6877,1.002255,0.002619,0.114238
454,15,15,49079.2464,4437.6877,1.002583,0.001732,0.082029
455,15,15,49331.1934,4437.6877,1.005027,0.033753,0.580521
456,15,15,49331.1934,4437.6877,1.005027,0.033753,0.580521
457,15,15,49358.5164,4437.6877,1.005291,0.011984,0.371546
458,15,15,49358.6696,4437.6877,1.005293,0.007355,0.287140
459,15,15,49394.5843,4437.6877,1.005640,0.002449,0.139799
460,15,15,49394.5843,4437.6877,1.005640,0.002449,0.139799
461,15,15,49462.2878,4437.6877,1.006293,0.006357,0.262502
462,15,15,49462.5542,4437.6877,1.006296,0.000778,0.054206
463,15,15,49517.0673,4437.6877,1.006821,0.003255,0.169246
464,15,15,49517.0673,4437.6877,1.006821,0.003255,0.169246
465,15,15,49629.4121,4437.6877,1.007902,0.003281,0.169814
466,15,15,49629.5370,4437.6877,1.007903,0.039640,0.609992
467,15,15,49678.0517,4437.6877,1.008369,0.002078,0.116697
468,15,15,49678.0517,4437.6877,1.008369,0.002078,0.116697
469,15,15,49836.8979,4437.6877,1.009892,0.000536,0.034740
470,15,15,49836.8979,4437.6877,1.009892,0.000536,0.034740
471,15,15,49847.7878,4437.6877,1.009996,0.014007,0.391384
472,15,15,49847.8725,4437.6877,1.009997,0.028777,0.535448
473,15,15,50032.3751,4437.6877,1.011758,0.001975,0.110254
474,15,15,50032.3751,4437.6877,1.011758,0.001975,0.110254
475,15,15,50079.1105,4437.6877,1.012202,0.009050,0.305316
476,15,15,50080.3257,4437.6877,1.012214,0.001928,0.108279
477,15,15,50253.7880,4437.6877,1.013861,0.000614,0.038754
478,15,15,50255.0530,4437.6877,1.013873,0.019040,0.438492
479,15,15,50255.0530,4437.6877,1.013873,0.019040,0.438492
480,15,15,50255.8691,4437.6877,1.013881,0.003305,0.156621
481,15,15,50393.6453,4437.6877,1.015185,0.000669,0.042029
482,15,15,50393.7284,4437.6877,1.015186,0.000359,0.023535
483,15,15,50399.6740,4437.6877,1.015242,0.013855,0.371143
484,15,15,50399.6740,4437.6877,1.015242,0.013855,0.371143
485,15,15,89334.5732,4437.6877,1.281735,0.000000,0.000000
486,15,15,89336.1849,4437.6877,1.281743,0.000000,-0.000000
487,15,15,89336.3157,4437.6877,1.281744,0.000000,0.000000
488,15,15,89336.4674,4437.6877,1.281745,0.000000,0.000000
489,15,15,89336.4674,4437.6877,1.281745,0.000000,0.000000
490,15,15,89337.7228,4437.6877,1.281751,0.000000,-0.000000
491,15,15,89338.1814,4437.6877,1.281753,0.000000,0.000000
492,15,15,89338.1814,4437.6877,1.281753,0.000000,0.000000
493,15,15,89338.6457,4437.6877,1.281756,0.000000,0.000000
494,15,15,89341.2037,4437.6877,1.281769,0.000000,0.000000
495,15,15,89341.7867,4437.6877,1.281772,0.000000,-0.000000
496,15,15,89341.7867,4437.6877,1.281772,0.000000,0.000000
497,15,15,89343.5497,4437.6877,1.281781,-0.000000,0.000000
498,15,15,89347.6186,4437.6877,1.281802,0.000000,-0.000000
499,15,15,89348.2527,4437.6877,1.281805,0.000000,0.000000
500,15,15,89348.2527,4437.6877,1.281805,0.000000,0.000000
501,15,15,89352.5937,4437.6877,1.281827,0.000000,0.000000
502,15,15,89354.3580,4437.6877,1.281836,0.000000,0.000000
503,15,15,89357.6264,4437.6877,1.281853,0.000000,-0.000000
504,15,15,89357.6264,4437.6877,1.281853,0.000000,-0.000000
505,15,15,89358.0188,4437.6877,1.281855,0.000000,0.000000
506,15,15,89358.0188,4437.6877,1.281855,0.000000,0.000000
507,15,15,89358.1829,4437.6877,1.281856,0.000000,0.000000
508,15,15,89358.3842,4437.6877,1.281857,0.000000,0.000000
509,15,15,89359.0189,4437.6877,1.281860,0.000000,0.000000
510,15,15,89359.4094,4437.6877,1.281862,0.000000,-0.000000
511,15,15,89359.4094,4437.6877,1.281862,0.000000,0.000000
512,15,15,89359.9595,4437.6877,1.281865,0.000000,0.000000
513,15,15,89360.8285,4437.6877,1.281869,0.000000,0.000000
514,15,15,89362.1790,4437.6877,1.281876,0.000000,0.000000
515,15,15,89362.1790,4437.6877,1.281876,0.000000,0.000000
516,15,15,89363.6043,4437.6877,1.281884,0.000000,0.000000
517,15,15,89365.9164,4437.6877,1.281895,0.000000,0.000000
518,15,15,89366.7316,4437.6877,1.281899,0.000000,0.000000
519,15,15,89366.7316,4437.6877,1.281899,0.000000,0.000000
520,15,15,89369.3583,4437.6877,1.281913,0.000000,-0.000000
521,15,15,89370.4267,4437.6877,1.281918,0.000000,0.000000
522,15,15,89373.5052,4437.6877,1.281934,0.000000,0.000000
523,15,15,89373.5052,4437.6877,1.281934,0.000000,0.000000
524,15,15,89375.8229,4437.6877,1.281946,0.000000,0.000000
525,15,15,89379.6121,4437.6877,1.281965,-0.000000,0.000000
526,15,15,89383.0398,4437.6877,1.281983,0.000000,-0.000000
527,15,15,89383.4736,4437.6877,1.281985,0.000000,0.000000
528,15,15,89383.4736,4437.6877,1.281985,0.000000,0.000000
529,15,15,89394.1315,4437.6877,1.282040,0.000000,0.000000
530,15,15,89394.1315,4437.6877,1.282040,0.000000,-0.000000
531,15,15,89395.4438,4437.6877,1.282046,0.000000,0.000000
532,15,15,89402.0396,4437.6877,1.282080,0.000000,-0.000000
533,15,15,89406.8038,4437.6877,1.282104,0.000000,0.000000
534,15,15,89417.3888,4437.6877,1.282158,0.000000,0.000000
535,15,15,89417.3888,4437.6877,1.282158,0.000000,0.000000
536,15,15,89418.3783,4437.6877,1.282164,0.000000,0.000000
537,15,15,89436.6221,4437.6877,1.282257,0.000000,-0.000000
538,15,15,89440.6929,4437.6877,1.282278,0.000000,0.000000
539,15,15,89440.6929,4437.6877,1.282278,0.000000,0.000000
540,15,15,89453.6315,4437.6877,1.282344,0.000000,0.000000
541,15,15,89471.1592,4437.6877,1.282433,-0.000000,-0.000000
542,15,15,89484.6682,4437.6877,1.282502,0.000000,0.000000
543,15,15,89484.6682,4437.6877,1.282502,-0.000000,0.000000
544,15,15,89496.3263,4437.6877,1.282562,0.000000,0.000000
545,15,15,89531.8039,4437.6877,1.282743,-0.000000,0.000000
546,15,15,89548.1446,4437.6877,1.282826,0.000000,0.000000
547,15,15,89548.1446,4437.6877,1.282826,-0.000000,-0.000000
548,15,15,89554.9369,4437.6877,1.282861,0.000000,0.000000
549,15,15,89636.3104,4437.6877,1.283276,0.000000,0.000000
550,15,15,89642.5434,4437.6877,1.283308,0.000000,0.000000
551,15,15,89642.5434,4437.6877,1.283308,0.000000,0.000000
552,15,15,89672.2376,4437.6877,1.283459,0.000000,0.000000
553,15,15,89790.0522,4437.6877,1.284059,0.000000,0.000000
554,15,15,89817.3102,4437.6877,1.284197,0.000000,0.000000
555,15,15,89824.4596,4437.6877,1.284234,0.000000,0.000000
556,15,15,89824.4596,4437.6877,1.284234,0.000000,0.000000
557,15,15,90117.0905,4437.6877,1.285720,0.000000,0.000000
558,15,15,90117.0905,4437.6877,1.285720,0.000000,0.000000
559,15,15,90124.6529,4437.6877,1.285758,0.000000,0.000000
560,15,15,90166.0344,4437.6877,1.285968,0.000000,0.000000
561,15,15,90750.8407,4437.6877,1.288920,0.000000,0.000000
562,15,15,90765.8261,4437.6877,1.288996,-0.000000,0.000000
563,15,15,90787.9206,4437.6877,1.289107,0.000000,0.000000
564,15,15,90787.9206,4437.6877,1.289107,0.000000,0.000000
565,15,15,92478.0109,4437.6877,1.297525,0.000000,-0.000000
566,15,15,92478.0109,4437.6877,1.297525,0.000000,-0.000000
567,15,15,92486.7158,4437.6877,1.297568,0.000000,0.000000
568,15,15,92498.9316,4437.6877,1.297628,0.000000,0.000000
569,15,15,99093.9898,4437.6877,1.328993,0.000000,-0.000000
570,15,15,99304.2394,4437.6877,1.329956,0.000000,-0.000000
571,15,15,99304.2394,4437.6877,1.329956,0.000000,0.000000
572,15,15,99518.5509,4437.6877,1.330936,0.000000,0.000000
573,15,15,126391.6632,4437.6877,1.439039,0.000000,0.000000
574,15,15,126395.8043,4437.6877,1.439054,0.000000,0.000000
575,15,15,126395.8043,4437.6877,1.439054,0.000000,0.000000
576,15,15,126401.3965,4437.6877,1.439074,0.000000,0.000000
577,15,15,163052.7175,4437.6877,1.553188,0.000000,0.000000
578,15,15,163395.4354,4437.6877,1.554125,0.000000,0.000000
579,15,15,163638.1933,4437.6877,1.554788,0.000000,0.000000
580,15,15,163638.1933,4437.6877,1.554788,0.000000,0.000000
581,15,15,164417.1737,4437.6877,1.556908,-0.000000,-0.000000
582,15,15,165021.1600,4437.6877,1.558544,0.000000,0.000000
583,15,15,166552.0384,4437.6877,1.562665,0.000000,0.000000
584,15,15,166552.0384,4437.6877,1.562665,0.000000,0.000000
585,15,15,168808.1581,4437.6877,1.568667,0.000000,-0.000000
586,15,15,169429.6506,4437.6877,1.570306,0.000000,0.000000
587,15,15,172441.0284,4437.6877,1.578161,0.000000,0.000000
588,15,15,172441.0284,4437.6877,1.578161,0.000000,0.000000
589,15,15,176221.1506,4437.6877,1.587825,0.000000,0.000000
590,15,15,176857.3685,4437.6877,1.589430,0.000000,0.000000
591,15,15,181424.6624,4437.6877,1.600785,0.000000,0.000000
592,15,15,181424.6624,4437.6877,1.600785,0.000000,0.000000
593,15,15,186802.9156,4437.6877,1.613785,0.000000,-0.000000
594,15,15,187458.3826,4437.6877,1.615343,0.000000,0.000000
595,15,15,193664.8413,4437.6877,1.629827,0.000000,0.000000
596,15,15,193664.8413,4437.6877,1.629827,0.000000,0.000000
597,15,15,200721.1753,4437.6877,1.645727,0.000000,-0.000000
598,15,15,201402.6976,4437.6877,1.647232,0.000000,0.000000
599,15,15,209315.9643,4437.6877,1.664339,0.000000,0.000000
600,15,15,209315.9643,4437.6877,1.664339,0.000000,0.000000
601,15,15,218085.8239,4437.6877,1.682542,0.000000,0.000000
602,15,15,218801.5314,4437.6877,1.683995,0.000000,0.000000
603,15,15,228397.6811,4437.6877,1.703014,0.000000,0.000000
604,15,15,228397.6811,4437.6877,1.703014,0.000000,0.000000
605,15,15,238758.4363,4437.6877,1.722654,0.000000,0.000000
606,15,15,239516.9261,4437.6877,1.724058,0.000000,0.000000
607,15,15,250519.1333,4437.6877,1.743922,0.000000,0.000000
608,15,15,250519.1333,4437.6877,1.743922,0.000000,0.000000
609,15,15,261972.0454,4437.6877,1.763678,0.007170,3.355184
610,15,15,262780.6241,4437.6877,1.765040,0.007740,3.369956
611,15,15,274381.0688,4437.6877,1.784116,0.000145,2.564340
612,15,15,274381.0688,4437.6877,1.784116,0.000145,2.564340
613,15,15,275785.5076,4437.6877,1.786370,0.000000,0.000000
614,15,15,276039.7945,4437.6877,1.786776,0.000000,0.000000
615,15,15,276068.4040,4437.6877,1.786822,0.000000,0.000000
616,15,15,276068.4040,4437.6877,1.786822,0.000000,0.000000
617,15,15,276159.3366,4437.6877,1.786968,0.000000,0.000000
618,15,15,276427.4130,4437.6877,1.787396,0.000000,0.000000
619,15,15,276677.3390,4437.6877,1.787795,0.000000,0.000000
620,15,15,276677.3390,4437.6877,1.787795,0.000000,0.000000
621,15,15,277065.5137,4437.6877,1.788413,0.000000,0.000000
622,15,15,277377.3308,4437.6877,1.788910,0.000000,0.000000
623,15,15,277936.3685,4437.6877,1.789799,0.000000,0.000000
624,15,15,277936.3685,4437.6877,1.789799,0.000000,0.000000
625,15,15,278666.9115,4437.6877,1.790957,0.000000,-0.000000
626,15,15,279005.4038,4437.6877,1.791493,0.000000,0.000000
627,15,15,279929.6353,4437.6877,1.792952,0.000000,0.000000
628,15,15,279929.6353,4437.6877,1.792952,0.000000,0.000000
629,15,15,281057.8885,4437.6877,1.794727,0.000000,-0.000000
630,15,15,281427.3503,4437.6877,1.795307,0.000000,0.000000
631,15,15,282783.6067,4437.6877,1.797428,0.000000,0.000000
632,15,15,282783.6067,4437.6877,1.797428,0.000000,0.000000
633,15,15,284381.9791,4437.6877,1.799915,0.000000,-0.000000
634,15,15,284791.4053,4437.6877,1.800550,0.000000,0.000000
635,15,15,285731.3810,4437.6877,1.802003,0.007598,3.505998
636,15,15,286592.6111,4437.6877,1.803331,0.021062,3.732167
637,15,15,286657.9641,4437.6877,1.803431,0.000000,0.000000
638,15,15,286657.9641,4437.6877,1.803431,0.000000,0.000000
639,15,15,288803.8535,4437.6877,1.806721,0.000000,-0.000000
640,15,15,289264.6538,4437.6877,1.807424,0.000000,0.000000
641,15,15,291709.4490,4437.6877,1.811136,0.000000,0.000000
642,15,15,291709.4490,4437.6877,1.811136,0.000000,0.000000
643,15,15,294447.4967,4437.6877,1.815256,0.000000,-0.000000
644,15,15,294972.2138,4437.6877,1.816041,0.000000,0.000000
645,15,15,297134.8917,4437.6877,1.819262,0.000632,3.056019
646,15,15,297134.8917,4437.6877,1.819262,0.000632,3.056019
647,15,15,297994.0815,4437.6877,1.820535,0.000000,-0.000000
648,15,15,297994.0815,4437.6877,1.820535,0.000000,-0.000000
649,15,15,301249.0694,4437.6877,1.825324,0.000000,-0.000000
650,15,15,301848.7627,4437.6877,1.826200,0.000000,0.000000
651,15,15,305255.7036,4437.6877,1.831147,0.000000,-0.000000
652,15,15,305255.7036,4437.6877,1.831147,0.000000,0.000000
653,15,15,306277.5706,4437.6877,1.832620,0.005833,3.673297
654,15,15,307183.3985,4437.6877,1.833921,0.001416,3.360736
655,15,15,308687.3161,4437.6877,1.836073,0.000000,0.000000
656,15,15,309365.8799,4437.6877,1.837041,0.000000,0.000000
657,15,15,312615.1744,4437.6877,1.841644,0.000000,-0.000000
658,15,15,312615.1744,4437.6877,1.841644,0.000000,0.000000
659,15,15,314185.5867,4437.6877,1.843852,0.000144,3.030404
660,15,15,314185.5867,4437.6877,1.843852,0.000144,3.030404
661,15,15,315487.8443,4437.6877,1.845674,-0.000000,-0.000000
662,15,15,316230.9897,4437.6877,1.846710,0.000000,0.000000
663,15,15,318391.1353,4437.6877,1.849709,0.000000,-0.000000
664,15,15,318391.1353,4437.6877,1.849709,0.000000,0.000000
665,15,15,318594.7757,4437.6877,1.849990,0.000000,0.000000
666,15,15,319538.4463,4437.6877,1.851293,0.000000,0.000000
667,15,15,319765.4724,4437.6877,1.851606,0.000000,0.000000
668,15,15,320586.1533,4437.6877,1.852734,0.000000,-0.000000
669,15,15,320683.0211,4437.6877,1.852867,0.000000,0.000590
670,15,15,320683.0211,4437.6877,1.852867,0.000000,0.001691
671,15,15,331048.9171,4437.6877,1.866874,0.000000,-0.000000
672,15,15,331048.9171,4437.6877,1.866874,0.000000,-0.000000
673,15,15,358484.4308,4437.6877,1.901904,0.000000,-0.000000
674,15,15,361613.4574,4437.6877,1.905725,0.017946,2.700289
675,15,15,361723.0656,4437.6877,1.905859,0.000000,-0.000000
676,15,15,364431.1326,4437.6877,1.909138,0.001082,1.866105
677,15,15,400614.5118,4437.6877,1.950732,0.000006,1.042483
678,15,15,400614.5118,4437.6877,1.950732,0.000006,1.042483
679,15,15,407932.3633,4437.6877,1.958681,0.002777,1.872829
680,15,15,407932.3633,4437.6877,1.958681,0.002777,1.872829
681,15,15,445271.9753,4437.6877,1.997119,0.007305,2.616903
682,15,15,446646.9208,4437.6877,1.998471,0.000010,1.022512
683,15,15,457437.7714,4437.6877,2.008942,0.000390,1.322845
684,15,15,458564.3944,4437.6877,2.010020,0.001126,1.552980
685,15,15,467733.6878,4437.6877,2.018702,0.002692,2.030809
686,15,15,467733.6878,4437.6877,2.018702,0.002692,2.030809
687,15,15,491387.8267,4437.6877,2.040328,0.006659,2.572322
688,15,15,491387.8267,4437.6877,2.040328,0.006659,2.572322
689,15,15,507988.1112,4437.6877,2.054886,0.000442,1.279372
690,15,15,507988.1112,4437.6877,2.054886,0.000442,1.279372
691,15,15,533558.0652,4437.6877,2.076398,0.001162,2.265030
692,15,15,534475.3992,4437.6877,2.077150,0.007846,2.641742
693,15,15,554441.4678,4437.6877,2.093209,0.002198,1.584685
694,15,15,555175.7322,4437.6877,2.093788,0.001383,1.484647
695,15,15,572686.3021,4437.6877,2.107382,0.009869,2.752573
696,15,15,572686.3021,4437.6877,2.107382,0.009869,2.752573
697,15,15,591066.8118,4437.6877,2.121207,0.000000,0.000000
698,15,15,594639.8450,4437.6877,2.123844,0.000000,0.000000
699,15,15,595222.5063,4437.6877,2.124273,0.001933,1.911496
700,15,15,597139.5978,4437.6877,2.125680,0.017593,2.015988
701,15,15,597139.5978,4437.6877,2.125680,0.017593,2.015988
702,15,15,598313.7566,4437.6877,2.126539,0.017332,2.286966
703,15,15,606559.6315,4437.6877,2.132528,0.012887,2.839816
704,15,15,607241.5197,4437.6877,2.133019,-0.000338,2.736703
705,15,15,634210.8580,4437.6877,2.152027,0.001092,1.384792
706,15,15,634740.2634,4437.6877,2.152392,0.000636,1.268260
707,15,15,636597.7596,4437.6877,2.153670,0.000000,0.000000
708,15,15,636597.7596,4437.6877,2.153670,0.000000,0.000000
709,15,15,661968.0861,4437.6877,2.170759,0.000000,0.000000
710,15,15,662486.6555,4437.6877,2.171101,0.000000,0.000000
711,15,15,666901.2828,4437.6877,2.174005,0.021803,2.031809
712,15,15,666901.2828,4437.6877,2.174005,0.021803,2.031809
713,15,15,684137.0274,4437.6877,2.185160,0.000000,0.000000
714,15,15,684137.0274,4437.6877,2.185160,0.000000,0.000000
715,15,15,694608.0847,4437.6877,2.191800,0.004477,1.669115
716,15,15,695015.2196,4437.6877,2.192056,0.000671,1.256295
717,15,15,702591.9433,4437.6877,2.196795,0.000000,0.000000
718,15,15,703013.0179,4437.6877,2.197057,0.000000,0.000000
719,15,15,718303.8545,4437.6877,2.206460,0.024662,2.254754
720,15,15,718303.8545,4437.6877,2.206460,0.024662,2.254754
721,15,15,718629.6703,4437.6877,2.206658,0.014939,2.108088
722,15,15,718629.6703,4437.6877,2.206658,0.014939,2.108088
723,15,15,719358.1777,4437.6877,2.207101,0.003716,1.939607
724,15,15,719358.1777,4437.6877,2.207101,0.003716,1.939607
725,15,15,725522.0838,4437.6877,2.210829,0.000074,1.083713
726,15,15,725522.0838,4437.6877,2.210829,0.000074,1.083713
727,15,15,731773.5467,4437.6877,2.214578,0.000000,-0.000000
728,15,15,732130.0315,4437.6877,2.214791,0.000000,0.000000
729,15,15,738773.7024,4437.6877,2.218738,0.016691,1.947850
730,15,15,739103.3041,4437.6877,2.218933,0.006823,1.749059
731,15,15,743154.8179,4437.6877,2.221321,0.000000,0.000000
732,15,15,743154.8179,4437.6877,2.221321,0.000000,0.000000
733,15,15,752303.1000,4437.6877,2.226667,0.000000,0.000000
734,15,15,752616.4291,4437.6877,2.226849,0.000000,0.000000
735,15,15,756118.5064,4437.6877,2.228877,0.000827,1.283831
736,15,15,756118.5064,4437.6877,2.228877,0.000827,1.283831
737,15,15,760135.6620,4437.6877,2.231192,0.000000,0.000000
738,15,15,760135.6620,4437.6877,2.231192,0.000000,0.000000
739,15,15,766195.2715,4437.6877,2.234660,0.000000,-0.000000
740,15,15,766480.3387,4437.6877,2.234823,0.000000,0.000000
741,15,15,770456.0662,4437.6877,2.237082,0.014230,1.904133
742,15,15,770734.6391,4437.6877,2.237240,0.029549,2.070903
743,15,15,771235.6429,4437.6877,2.237524,0.000000,0.000000
744,15,15,771235.6429,4437.6877,2.237524,0.000000,0.000000
745,15,15,774792.0116,4437.6877,2.239534,0.000000,0.000000
746,15,15,775059.8898,4437.6877,2.239685,0.000000,0.000000
747,15,15,777509.0046,4437.6877,2.241063,0.000000,0.000000
748,15,15,777509.0046,4437.6877,2.241063,0.000000,0.000000
749,15,15,778907.0163,4437.6877,2.241847,0.000000,-0.000000
750,15,15,779169.5083,4437.6877,2.241995,0.000000,0.000000
751,15,15,779532.8731,4437.6877,2.242198,0.000000,0.000000
752,15,15,779532.8731,4437.6877,2.242198,0.000000,0.000000
753,15,15,782743.0987,4437.6877,2.243993,0.001009,1.320746
754,15,15,782743.0987,4437.6877,2.243993,0.001009,1.320746
755,15,15,792725.3773,4437.6877,2.249528,0.007668,1.761721
756,15,15,792970.0050,4437.6877,2.249663,0.030895,2.076332
757,15,15,801168.5875,4437.6877,2.254155,0.002832,1.541510
758,15,15,801168.5875,4437.6877,2.254155,0.002832,1.541510
759,15,15,803474.3830,4437.6877,2.255410,-0.000000,-0.000000
760,15,15,803474.3830,4437.6877,2.255410,0.000000,0.000000
761,15,15,807786.0946,4437.6877,2.257747,0.006706,1.729077
762,15,15,808008.5754,4437.6877,2.257867,0.000973,1.307684
763,15,15,813205.0346,4437.6877,2.260667,0.002739,1.531873
764,15,15,813205.0346,4437.6877,2.260667,0.002739,1.531873
765,15,15,817102.1062,4437.6877,2.262755,0.003126,1.559860
766,15,15,817311.1991,4437.6877,2.262866,0.007120,1.740746
767,15,15,820005.5149,4437.6877,2.264303,0.002676,1.525480
768,15,15,820005.5149,4437.6877,2.264303,0.002676,1.525480
769,15,15,821557.4058,4437.6877,2.265129,0.005388,1.678345
770,15,15,821761.2900,4437.6877,2.265237,0.000000,0.000000
771,15,15,822201.3059,4437.6877,2.265471,0.005334,1.676217
772,15,15,822201.3059,4437.6877,2.265471,0.005334,1.676217
773,15,15,836371.1378,4437.6877,2.272932,0.003746,2.340250
774,15,15,837286.1134,4437.6877,2.273409,0.001539,2.093323
775,15,15,845515.7824,4437.6877,2.277680,0.002093,1.783777
776,15,15,846260.5246,4437.6877,2.278064,0.004875,1.968243
777,15,15,942756.7183,4437.6877,2.325194,0.010942,2.617281
778,15,15,942756.7183,4437.6877,2.325194,0.010942,2.617281
779,15,15,954051.3940,4437.6877,2.330390,0.016313,2.219967
780,15,15,954051.3940,4437.6877,2.330390,0.016313,2.219967
781,15,15,1000635.8530,4437.6877,2.351189,0.011848,2.626875
782,15,15,1003483.3097,4437.6877,2.352429,0.000000,0.000000
783,15,15,1004755.8658,4437.6877,2.352981,0.004381,2.126411
784,15,15,1007165.2327,4437.6877,2.354026,0.001525,1.821453
785,15,15,1035646.5414,4437.6877,2.366190,0.003750,2.452916
786,15,15,1036150.9172,4437.6877,2.366402,0.011689,2.674082
787,15,15,1048871.3011,4437.6877,2.371724,0.000038,0.890687
788,15,15,1049272.6089,4437.6877,2.371891,0.021425,2.267049
789,15,15,1116536.8892,4437.6877,2.398987,0.010295,2.729016
790,15,15,1116536.8892,4437.6877,2.398987,0.010295,2.729016
791,15,15,1131313.9688,4437.6877,2.404720,0.000112,1.117151
792,15,15,1131313.9688,4437.6877,2.404720,0.000112,1.117151
793,15,15,1185013.6308,4437.6877,2.424937,0.015419,2.598825
794,15,15,1185013.6308,4437.6877,2.424937,0.015419,2.598825
795,15,15,1185571.3116,4437.6877,2.425142,0.004409,2.606619
796,15,15,1185913.4890,4437.6877,2.425268,0.000000,0.000000
797,15,15,1189766.5050,4437.6877,2.426682,0.014765,2.359278
798,15,15,1189766.5050,4437.6877,2.426682,0.014765,2.359278
799,15,15,1201721.9379,4437.6877,2.431041,0.006070,1.980945
800,15,15,1201993.8098,4437.6877,2.431139,0.005994,1.989014
801,15,15,1244733.3495,4437.6877,2.446368,0.000000,0.000000
802,15,15,1244733.3495,4437.6877,2.446368,0.000000,0.000000
803,15,15,1261971.2230,4437.6877,2.452363,0.022796,2.273732
804,15,15,1261971.2230,4437.6877,2.452363,0.022796,2.273732
805,15,15,1269993.3637,4437.6877,2.455125,0.000000,0.000000
806,15,15,1269993.3637,4437.6877,2.455125,-0.000000,-0.000000
807,15,15,1294659.1562,4437.6877,2.463508,-0.000000,0.000000
808,15,15,1294917.3874,4437.6877,2.463594,0.000000,0.000000
809,15,15,1312871.1772,4437.6877,2.469595,0.001987,1.731317
810,15,15,1313076.5857,4437.6877,2.469663,0.000171,1.175351
811,15,15,1337145.3058,4437.6877,2.477578,0.000000,0.000000
812,15,15,1337145.3058,4437.6877,2.477578,0.000000,0.000000
813,15,15,1346823.3722,4437.6877,2.480721,0.003217,2.350861
814,15,15,1347510.4870,4437.6877,2.480943,0.016685,2.663593
815,15,15,1353357.4945,4437.6877,2.482829,0.004608,2.096311
816,15,15,1353903.8945,4437.6877,2.483005,0.013784,2.333280
817,15,15,1356123.3749,4437.6877,2.483719,0.000165,1.189150
818,15,15,1356123.3749,4437.6877,2.483719,0.000165,1.189150
819,15,15,1372772.0892,4437.6877,2.489036,0.000000,0.000000
820,15,15,1372980.2538,4437.6877,2.489102,0.000000,0.000000
821,15,15,1392431.1635,4437.6877,2.495231,0.017364,2.206696
822,15,15,1392597.0470,4437.6877,2.495283,0.027301,2.311243
823,15,15,1402898.8165,4437.6877,2.498494,0.000000,0.000000
824,15,15,1402898.8165,4437.6877,2.498494,0.000000,0.000000
825,15,15,1423097.6435,4437.6877,2.504722,0.008730,2.052071
826,15,15,1423097.6435,4437.6877,2.504722,0.008730,2.052071
827,15,15,1427933.0178,4437.6877,2.506199,-0.000000,-0.000000
828,15,15,1428109.5837,4437.6877,2.506253,0.000000,0.000000
829,15,15,1448612.0772,4437.6877,2.512463,0.001827,1.708248
830,15,15,1448753.0800,4437.6877,2.512505,0.000169,1.202697
831,15,15,1448885.2183,4437.6877,2.512545,0.000000,0.000000
832,15,15,1448885.2183,4437.6877,2.512545,0.000000,0.000000
