mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
818,15,15,6480699.9336,4437.6877,3.164168,0.000000,-0.000000
819,15,15,6480700.3028,4437.6877,3.164168,0.000000,0.000000
820,15,15,6480702.9171,4437.6877,3.164168,0.000000,0.000000
821,15,15,6480703.3332,4437.6877,3.164168,0.000000,0.000000
822,15,15,6480704.7575,4437.6877,3.164168,0.000000,0.000000
823,15,15,6480707.5961,4437.6877,3.164168,0.000000,-0.000000
824,15,15,6480708.7260,4437.6877,3.164168,0.000000,0.000000
825,15,15,6480721.6822,4437.6877,3.164169,0.000000,0.000000
826,15,15,6480721.9974,4437.6877,3.164169,0.000000,-0.000000
827,15,15,6480722.4628,4437.6877,3.164169,0.000000,0.000000
828,15,15,6480723.4034,4437.6877,3.164169,0.000000,-0.000000
829,15,15,6480723.7640,4437.6877,3.164169,0.000000,-0.000000
830,15,15,6480723.7809,4437.6877,3.164169,0.000000,-0.000000
831,15,15,6480727.2759,4437.6877,3.164170,0.000000,0.000000
832,15,15,6480727.6659,4437.6877,3.164170,0.000000,0.000000
833,15,15,6480729.4473,4437.6877,3.164170,0.000000,0.000000
834,15,15,6480730.9262,4437.6877,3.164170,0.000000,0.000000
835,15,15,6480731.3832,4437.6877,3.164170,0.000000,-0.000000
836,15,15,6480733.9359,4437.6877,3.164170,0.000000,-0.000000
837,15,15,6480746.2780,4437.6877,3.164171,0.000000,-0.000000
838,15,15,6480750.9174,4437.6877,3.164171,0.000000,0.000000
839,15,15,6480750.9227,4437.6877,3.164171,0.000000,0.000000
840,15,15,6480755.2854,4437.6877,3.164171,0.000000,0.000000
841,15,15,6480755.2941,4437.6877,3.164171,0.000000,0.000000
842,15,15,6480759.8754,4437.6877,3.164172,0.000000,0.000000
843,15,15,6480760.2399,4437.6877,3.164172,0.000000,0.000000
844,15,15,6480761.2985,4437.6877,3.164172,0.000000,-0.000000
845,15,15,6480761.6427,4437.6877,3.164172,0.000000,0.000000
846,15,15,6480762.7107,4437.6877,3.164172,0.000000,0.000000
847,15,15,6480762.8332,4437.6877,3.164172,0.000000,0.000000
848,15,15,6480763.3174,4437.6877,3.164172,0.000000,0.000000
849,15,15,6480765.1668,4437.6877,3.164172,0.000000,-0.000000
850,15,15,6480766.3970,4437.6877,3.164172,0.000000,0.000000
851,15,15,6480766.9075,4437.6877,3.164172,0.000000,-0.000000
852,15,15,6480770.7175,4437.6877,3.164172,0.000000,0.000000
853,15,15,6480771.4059,4437.6877,3.164172,0.000000,0.000000
854,15,15,6480777.3911,4437.6877,3.164173,0.000000,-0.000000
855,15,15,6480777.5310,4437.6877,3.164173,0.000000,-0.000000
856,15,15,6480781.4935,4437.6877,3.164173,0.000000,0.000000
857,15,15,6480781.7678,4437.6877,3.164173,0.000000,0.000000
858,15,15,6480790.4374,4437.6877,3.164174,0.000000,0.000000
859,15,15,6480790.5920,4437.6877,3.164174,0.000000,0.000000
860,15,15,6480790.6760,4437.6877,3.164174,0.000000,0.000000
861,15,15,6480794.4618,4437.6877,3.164174,0.000000,0.000000
862,15,15,6480794.5426,4437.6877,3.164174,0.000000,0.000000
863,15,15,6480797.2747,4437.6877,3.164174,0.000000,-0.000000
864,15,15,6480798.3960,4437.6877,3.164174,0.000000,-0.000000
865,15,15,6480798.4543,4437.6877,3.164174,0.000000,0.000000
866,15,15,6480799.1966,4437.6877,3.164174,0.000000,0.000000
867,15,15,6480802.8513,4437.6877,3.164175,0.000000,0.000000
868,15,15,6480804.9770,4437.6877,3.164175,0.000000,0.000000
869,15,15,6480810.1086,4437.6877,3.164175,0.000000,-0.000000
870,15,15,6480810.1383,4437.6877,3.164175,0.000000,0.000000
871,15,15,6480812.4807,4437.6877,3.164175,0.000000,-0.000000
872,15,15,6480812.7942,4437.6877,3.164175,0.000000,0.000000
873,15,15,6480816.9038,4437.6877,3.164176,0.000000,-0.000000
874,15,15,6480817.7424,4437.6877,3.164176,0.000000,0.000000
875,15,15,6480819.1047,4437.6877,3.164176,0.000000,-0.000000
876,15,15,6480819.1669,4437.6877,3.164176,0.000000,0.000000
877,15,15,6480819.5774,4437.6877,3.164176,0.000000,0.000000
878,15,15,6480820.2133,4437.6877,3.164176,0.000000,0.000000
879,15,15,6480820.3611,4437.6877,3.164176,0.000000,0.000000
880,15,15,6480820.4615,4437.6877,3.164176,0.000000,-0.000000
881,15,15,6480823.3817,4437.6877,3.164176,0.000000,0.000000
882,15,15,6480823.9789,4437.6877,3.164176,0.000000,0.000000
883,15,15,6480824.3985,4437.6877,3.164176,0.000000,0.000000
884,15,15,6480825.0467,4437.6877,3.164176,0.000000,0.000000
885,15,15,6480825.5360,4437.6877,3.164176,0.000000,0.000000
886,15,15,6480826.0758,4437.6877,3.164176,0.000000,-0.000000
887,15,15,6480826.6407,4437.6877,3.164176,0.000000,0.000000
888,15,15,6480827.0491,4437.6877,3.164176,0.000000,0.000000
889,15,15,6480828.4231,4437.6877,3.164176,0.000000,0.000000
890,15,15,6480828.7993,4437.6877,3.164176,0.000000,0.000000
891,15,15,6480830.5535,4437.6877,3.164176,0.000000,-0.000000
892,15,15,6480832.9005,4437.6877,3.164177,0.000000,0.000000
893,15,15,6480832.9406,4437.6877,3.164177,0.000000,0.000000
894,15,15,6480833.0344,4437.6877,3.164177,0.000000,0.000000
895,15,15,6480834.7090,4437.6877,3.164177,0.000000,0.000000
896,15,15,6480835.1130,4437.6877,3.164177,0.000000,0.000000
897,15,15,6480837.5244,4437.6877,3.164177,0.000000,0.000000
898,15,15,6480840.2398,4437.6877,3.164177,0.000000,0.000000
899,15,15,6480840.7913,4437.6877,3.164177,0.000000,0.000000
900,15,15,6480841.0268,4437.6877,3.164177,0.000000,-0.000000
901,15,15,6480843.8822,4437.6877,3.164177,0.000000,0.000000
902,15,15,6480844.0362,4437.6877,3.164177,0.000000,-0.000000
903,15,15,6480845.3872,4437.6877,3.164177,0.000000,0.000000
904,15,15,6480847.8073,4437.6877,3.164178,0.000000,0.000000
905,15,15,6480849.6324,4437.6877,3.164178,0.000000,0.000000
906,15,15,6480850.7484,4437.6877,3.164178,0.000000,-0.000000
907,15,15,6480851.4820,4437.6877,3.164178,0.000000,0.000000
908,15,15,6480852.0272,4437.6877,3.164178,0.000000,0.000000
909,15,15,6480852.7125,4437.6877,3.164178,0.000000,0.000000
910,15,15,6480853.9131,4437.6877,3.164178,0.000000,0.000000
911,15,15,6480853.9374,4437.6877,3.164178,0.000000,0.000000
912,15,15,6480857.7959,4437.6877,3.164178,0.000000,0.000000
913,15,15,6480857.9493,4437.6877,3.164178,0.000000,-0.000000
914,15,15,6480858.3112,4437.6877,3.164178,0.000000,-0.000000
915,15,15,6480861.6156,4437.6877,3.164179,0.000000,0.000000
916,15,15,6480863.7073,4437.6877,3.164179,0.000000,0.000000
917,15,15,6480865.4836,4437.6877,3.164179,0.000000,0.000000
918,15,15,6480865.5661,4437.6877,3.164179,0.000000,-0.000000
919,15,15,6480868.3281,4437.6877,3.164179,0.000000,0.000000
920,15,15,6480868.9636,4437.6877,3.164179,0.000000,0.000000
921,15,15,6480870.2902,4437.6877,3.164179,0.000000,-0.000000
922,15,15,6480874.8304,4437.6877,3.164179,0.000000,0.000000
923,15,15,6480875.7430,4437.6877,3.164179,0.000000,0.000000
924,15,15,6480876.0142,4437.6877,3.164179,0.000000,0.000000
925,15,15,6480876.6526,4437.6877,3.164180,0.000000,-0.000000
926,15,15,6480879.4230,4437.6877,3.164180,0.000000,-0.000000
927,15,15,6480881.8744,4437.6877,3.164180,0.000000,0.000000
928,15,15,6480882.8049,4437.6877,3.164180,0.000000,0.000000
929,15,15,6480883.1865,4437.6877,3.164180,0.000000,0.000000
930,15,15,6480884.3285,4437.6877,3.164180,0.000000,-0.000000
931,15,15,6480885.1040,4437.6877,3.164180,0.000000,0.000000
932,15,15,6480885.1715,4437.6877,3.164180,0.000000,0.000000
933,15,15,6480885.9958,4437.6877,3.164180,0.000000,0.000000
934,15,15,6480886.6105,4437.6877,3.164180,0.000000,-0.000000
935,15,15,6480888.1826,4437.6877,3.164180,0.000000,0.000000
936,15,15,6480888.8860,4437.6877,3.164180,0.000000,-0.000000
937,15,15,6480888.9290,4437.6877,3.164180,0.000000,0.000000
938,15,15,6480888.9601,4437.6877,3.164180,0.000000,0.000000
939,15,15,6480889.4754,4437.6877,3.164180,0.000000,0.000000
940,15,15,6480891.8616,4437.6877,3.164181,0.000000,-0.000000
941,15,15,6480892.8386,4437.6877,3.164181,0.000000,0.000000
942,15,15,6480893.6356,4437.6877,3.164181,0.000000,0.000000
943,15,15,6480893.8234,4437.6877,3.164181,0.000000,-0.000000
944,15,15,6480894.9381,4437.6877,3.164181,0.000000,-0.000000
945,15,15,6480896.6728,4437.6877,3.164181,0.000000,0.000000
946,15,15,6480897.0848,4437.6877,3.164181,0.000000,0.000000
947,15,15,6480900.6234,4437.6877,3.164181,0.000000,-0.000000
948,15,15,6480903.3117,4437.6877,3.164181,0.000000,-0.000000
949,15,15,6480904.0419,4437.6877,3.164181,0.000000,0.000000
950,15,15,6480904.6705,4437.6877,3.164181,0.000000,0.000000
951,15,15,6480905.5461,4437.6877,3.164181,0.000000,0.000000
952,15,15,6480905.5742,4437.6877,3.164181,0.000000,0.000000
953,15,15,6480906.5798,4437.6877,3.164182,0.000000,0.000000
954,15,15,6480908.3001,4437.6877,3.164182,0.000000,0.000000
955,15,15,6480908.9925,4437.6877,3.164182,0.000000,-0.000000
956,15,15,6480911.5909,4437.6877,3.164182,0.000000,0.000000
957,15,15,6480911.6540,4437.6877,3.164182,0.000000,0.000000
958,15,15,6480911.8131,4437.6877,3.164182,0.000000,-0.000000
959,15,15,6480912.7621,4437.6877,3.164182,0.000000,0.000000
960,15,15,6480916.3101,4437.6877,3.164182,0.000000,-0.000000
961,15,15,6480916.3763,4437.6877,3.164182,0.000000,0.000000
962,15,15,6480916.6415,4437.6877,3.164182,0.000000,0.000000
963,15,15,6480916.9687,4437.6877,3.164182,0.000000,0.000000
964,15,15,6480918.3558,4437.6877,3.164182,0.000000,-0.000000
965,15,15,6480919.1563,4437.6877,3.164182,0.000000,0.000000
966,15,15,6480920.3281,4437.6877,3.164182,0.000000,0.000000
967,15,15,6480922.4775,4437.6877,3.164183,0.000000,0.000000
968,15,15,6480922.9405,4437.6877,3.164183,0.000000,0.000000
969,15,15,6480924.1785,4437.6877,3.164183,0.000000,0.000000
970,15,15,6480924.2594,4437.6877,3.164183,0.000000,-0.000000
971,15,15,6480926.1070,4437.6877,3.164183,0.000000,0.000000
972,15,15,6480927.3604,4437.6877,3.164183,0.000000,-0.000000
973,15,15,6480927.3687,4437.6877,3.164183,0.000000,-0.000000
974,15,15,6480928.4404,4437.6877,3.164183,0.000000,0.000000
975,15,15,6480930.4486,4437.6877,3.164183,0.000000,0.000000
976,15,15,6480931.8318,4437.6877,3.164183,0.000000,-0.000000
977,15,15,6480932.5864,4437.6877,3.164183,0.000000,0.000000
978,15,15,6480932.9669,4437.6877,3.164183,0.000000,0.000000
979,15,15,6480933.1795,4437.6877,3.164183,0.000000,0.000000
980,15,15,6480935.1387,4437.6877,3.164183,0.000000,0.000000
981,15,15,6480936.4904,4437.6877,3.164184,0.000000,-0.000000
982,15,15,6480936.8185,4437.6877,3.164184,0.000000,0.000000
983,15,15,6480936.9233,4437.6877,3.164184,0.000000,0.000000
984,15,15,6480937.7168,4437.6877,3.164184,0.000000,0.000000
985,15,15,6480938.9168,4437.6877,3.164184,0.000000,-0.000000
986,15,15,6480940.2195,4437.6877,3.164184,0.000000,0.000000
987,15,15,6480940.8467,4437.6877,3.164184,0.000000,0.000000
988,15,15,6480944.4024,4437.6877,3.164184,0.000000,0.000000
989,15,15,6480944.5021,4437.6877,3.164184,0.000000,-0.000000
990,15,15,6480947.2542,4437.6877,3.164184,0.000000,0.000000
991,15,15,6480948.1258,4437.6877,3.164184,0.000000,0.000000
992,15,15,6480949.4296,4437.6877,3.164184,0.000000,0.000000
993,15,15,6480950.3833,4437.6877,3.164184,0.000000,0.000000
994,15,15,6480951.3931,4437.6877,3.164185,0.000000,0.000000
995,15,15,6480953.3728,4437.6877,3.164185,0.000000,0.000000
996,15,15,6480954.7046,4437.6877,3.164185,0.000000,0.000000
997,15,15,6480956.2279,4437.6877,3.164185,0.000000,0.000000
998,15,15,6480957.1502,4437.6877,3.164185,0.000000,0.000000
999,15,15,6480958.2061,4437.6877,3.164185,0.000000,0.000000
1000,15,15,6480960.3627,4437.6877,3.164185,0.000000,-0.000000
1001,15,15,6480961.9139,4437.6877,3.164185,0.000000,0.000000
1002,15,15,6480962.4850,4437.6877,3.164185,0.000000,-0.000000
1003,15,15,6480963.3304,4437.6877,3.164185,0.000000,-0.000000
1004,15,15,6480965.5631,4437.6877,3.164186,0.000000,0.000000
1005,15,15,6480965.6419,4437.6877,3.164186,0.000000,-0.000000
1006,15,15,6480966.9868,4437.6877,3.164186,0.000000,-0.000000
1007,15,15,6480967.8437,4437.6877,3.164186,0.000000,0.000000
1008,15,15,6480968.6300,4437.6877,3.164186,0.000000,-0.000000
1009,15,15,6480969.6752,4437.6877,3.164186,0.000000,0.000000
1010,15,15,6480970.7766,4437.6877,3.164186,0.000000,0.000000
1011,15,15,6480971.5642,4437.6877,3.164186,0.000000,0.000000
1012,15,15,6480977.4999,4437.6877,3.164186,0.000000,0.000000
1013,15,15,6480979.9458,4437.6877,3.164186,0.000000,0.000000
1014,15,15,6480983.7548,4437.6877,3.164187,0.000000,0.000000
1015,15,15,6480986.6947,4437.6877,3.164187,0.000000,-0.000000
1016,15,15,6480987.1648,4437.6877,3.164187,0.000000,0.000000
1017,15,15,6480988.1595,4437.6877,3.164187,0.000000,0.000000
1018,15,15,6480988.5611,4437.6877,3.164187,0.000000,-0.000000
1019,15,15,6480988.8784,4437.6877,3.164187,0.000000,0.000000
1020,15,15,6480989.1879,4437.6877,3.164187,0.000000,-0.000000
1021,15,15,6480990.6350,4437.6877,3.164187,0.000000,0.000000
1022,15,15,6480991.5849,4437.6877,3.164187,0.000000,-0.000000
1023,15,15,6480994.6130,4437.6877,3.164187,0.000000,0.000000
1024,15,15,6480997.0190,4437.6877,3.164188,0.000000,-0.000000
1025,15,15,6480997.3153,4437.6877,3.164188,0.000000,0.000000
1026,15,15,6480997.6469,4437.6877,3.164188,0.000000,0.000000
1027,15,15,6480999.1234,4437.6877,3.164188,0.000000,0.000000
1028,15,15,6481001.5817,4437.6877,3.164188,0.000000,0.000000
1029,15,15,6481003.6632,4437.6877,3.164188,0.000000,-0.000000
1030,15,15,6481004.8626,4437.6877,3.164188,0.000000,0.000000
1031,15,15,6481005.1446,4437.6877,3.164188,0.000000,0.000000
1032,15,15,6481008.0509,4437.6877,3.164188,0.000000,0.000000
1033,15,15,6481009.2007,4437.6877,3.164188,0.000000,0.000000
1034,15,15,6481012.8301,4437.6877,3.164189,0.000000,0.000000
1035,15,15,6481013.3111,4437.6877,3.164189,0.000000,-0.000000
1036,15,15,6481014.4608,4437.6877,3.164189,0.000000,0.000000
1037,15,15,6481015.2287,4437.6877,3.164189,0.000000,0.000000
1038,15,15,6481015.4011,4437.6877,3.164189,0.000000,0.000000
1039,15,15,6481015.5599,4437.6877,3.164189,0.000000,0.000000
1040,15,15,6481016.2993,4437.6877,3.164189,0.000000,0.000000
1041,15,15,6481019.7196,4437.6877,3.164189,0.000000,0.000000
1042,15,15,6481022.8796,4437.6877,3.164189,0.000000,0.000000
1043,15,15,6481023.6484,4437.6877,3.164189,0.000000,0.000000
1044,15,15,6481023.6523,4437.6877,3.164189,0.000000,0.000000
1045,15,15,6481025.7721,4437.6877,3.164190,0.000000,-0.000000
1046,15,15,6481026.4029,4437.6877,3.164190,0.000000,0.000000
1047,15,15,6481029.4349,4437.6877,3.164190,0.000000,0.000000
1048,15,15,6481030.2309,4437.6877,3.164190,0.000000,-0.000000
1049,15,15,6481031.3889,4437.6877,3.164190,0.000000,-0.000000
1050,15,15,6481034.6869,4437.6877,3.164190,0.000000,-0.000000
1051,15,15,6481035.7188,4437.6877,3.164190,0.000000,-0.000000
1052,15,15,6481036.0330,4437.6877,3.164190,0.000000,0.000000
1053,15,15,6481036.6956,4437.6877,3.164190,0.000000,0.000000
1054,15,15,6481037.4735,4437.6877,3.164190,0.000000,0.000000
1055,15,15,6481037.7851,4437.6877,3.164190,0.000000,0.000000
1056,15,15,6481038.6523,4437.6877,3.164190,0.000000,0.000000
1057,15,15,6481039.1559,4437.6877,3.164190,0.000000,-0.000000
1058,15,15,6481040.0986,4437.6877,3.164191,0.000000,-0.000000
1059,15,15,6481040.3796,4437.6877,3.164191,0.000000,-0.000000
1060,15,15,6481040.7054,4437.6877,3.164191,0.000000,0.000000
1061,15,15,6481042.1487,4437.6877,3.164191,0.000000,0.000000
1062,15,15,6481043.8713,4437.6877,3.164191,0.000000,0.000000
1063,15,15,6481044.1860,4437.6877,3.164191,0.000000,0.000000
1064,15,15,6481048.8857,4437.6877,3.164191,0.000000,0.000000
1065,15,15,6481049.0696,4437.6877,3.164191,0.000000,0.000000
1066,15,15,6481049.1210,4437.6877,3.164191,0.000000,-0.000000
1067,15,15,6481049.1477,4437.6877,3.164191,-0.000000,0.000000
1068,15,15,6481053.6446,4437.6877,3.164191,0.000000,0.000000
1069,15,15,6481062.3319,4437.6877,3.164192,0.000000,0.000000
1070,15,15,6481064.2822,4437.6877,3.164192,0.000000,0.000000
1071,15,15,6481072.0093,4437.6877,3.164193,0.000000,0.000000
1072,15,15,6481072.2518,4437.6877,3.164193,0.000000,-0.000000
1073,15,15,6481074.2153,4437.6877,3.164193,0.000000,0.000000
1074,15,15,6481076.0649,4437.6877,3.164193,0.000000,0.000000
1075,15,15,6481076.6353,4437.6877,3.164193,0.000000,0.000000
1076,15,15,6481080.1661,4437.6877,3.164193,0.000000,0.000000
1077,15,15,6481080.2663,4437.6877,3.164193,0.000000,-0.000000
1078,15,15,6481080.3380,4437.6877,3.164193,0.000000,0.000000
1079,15,15,6481081.1426,4437.6877,3.164193,0.000000,-0.000000
1080,15,15,6481086.8621,4437.6877,3.164194,0.000000,-0.000000
1081,15,15,6481090.5351,4437.6877,3.164194,0.000000,0.000000
1082,15,15,6481092.3753,4437.6877,3.164194,0.000000,0.000000
1083,15,15,6481093.4019,4437.6877,3.164194,0.000000,0.000000
1084,15,15,6481098.2391,4437.6877,3.164194,0.000000,0.000000
1085,15,15,6481103.4292,4437.6877,3.164195,0.000000,0.000000
1086,15,15,6481104.0432,4437.6877,3.164195,0.000000,-0.000000
1087,15,15,6481104.4109,4437.6877,3.164195,0.000000,-0.000000
1088,15,15,6481104.5501,4437.6877,3.164195,0.000000,-0.000000
1089,15,15,6481106.0434,4437.6877,3.164195,0.000000,0.000000
1090,15,15,6481108.1536,4437.6877,3.164195,0.000000,0.000000
1091,15,15,6481111.5159,4437.6877,3.164195,0.000000,-0.000000
1092,15,15,6481112.2720,4437.6877,3.164195,0.000000,-0.000000
1093,15,15,6481112.4207,4437.6877,3.164195,0.000000,-0.000000
1094,15,15,6481112.4520,4437.6877,3.164195,0.000000,0.000000
1095,15,15,6481113.5918,4437.6877,3.164195,0.000000,0.000000
1096,15,15,6481116.7907,4437.6877,3.164196,0.000000,0.000000
1097,15,15,6481117.7861,4437.6877,3.164196,0.000000,0.000000
1098,15,15,6481119.6580,4437.6877,3.164196,0.000000,-0.000000
1099,15,15,6481122.5407,4437.6877,3.164196,0.000000,-0.000000
1100,15,15,6481125.0730,4437.6877,3.164196,0.000000,0.000000
1101,15,15,6481125.2258,4437.6877,3.164196,0.000000,0.000000
1102,15,15,6481127.6198,4437.6877,3.164196,0.000000,0.000000
1103,15,15,6481129.5637,4437.6877,3.164197,0.000000,0.000000
1104,15,15,6481144.4430,4437.6877,3.164197,0.000000,0.000000
1105,15,15,6481146.5113,4437.6877,3.164198,0.000000,0.000000
1106,15,15,6481153.0615,4437.6877,3.164198,0.000000,-0.000000
1107,15,15,6481158.5176,4437.6877,3.164198,0.000000,0.000000
1108,15,15,6481160.4928,4437.6877,3.164199,0.000000,0.000000
1109,15,15,6481161.1030,4437.6877,3.164199,0.000000,0.000000
1110,15,15,6481175.5421,4437.6877,3.164200,0.000000,-0.000000
1111,15,15,6481176.9872,4437.6877,3.164200,0.000000,-0.000000
1112,15,15,6481178.1232,4437.6877,3.164200,0.000000,0.000000
1113,15,15,6481188.9557,4437.6877,3.164200,0.000000,0.000000
1114,15,15,6481196.0480,4437.6877,3.164201,0.000000,0.000000
1115,15,15,6481197.9293,4437.6877,3.164201,0.000000,0.000000
1116,15,15,6481200.9271,4437.6877,3.164201,0.000000,0.000000
1117,15,15,6481201.5954,4437.6877,3.164201,0.000000,0.000000
1118,15,15,6481208.1317,4437.6877,3.164202,0.000000,0.000000
1119,15,15,6481223.6250,4437.6877,3.164203,0.000000,0.000000
1120,15,15,6481224.6945,4437.6877,3.164203,0.000000,0.000000
1121,15,15,6481226.9733,4437.6877,3.164203,0.000000,-0.000000
1122,15,15,6481227.3887,4437.6877,3.164203,0.000000,0.000000
1123,15,15,6481231.7498,4437.6877,3.164203,0.000000,0.000000
1124,15,15,6481234.6406,4437.6877,3.164204,0.000000,0.000000
1125,15,15,6481238.8851,4437.6877,3.164204,0.000000,-0.000000
1126,15,15,6481238.9108,4437.6877,3.164204,0.000000,-0.000000
1127,15,15,6481240.8943,4437.6877,3.164204,0.000000,0.000000
1128,15,15,6481241.3157,4437.6877,3.164204,0.000000,0.000000
1129,15,15,6481241.8870,4437.6877,3.164204,0.000000,0.000000
1130,15,15,6481244.5372,4437.6877,3.164204,0.000000,-0.000000
1131,15,15,6481246.9011,4437.6877,3.164204,0.000000,0.000000
1132,15,15,6481250.3272,4437.6877,3.164205,0.000000,0.000000
1133,15,15,6481253.2835,4437.6877,3.164205,0.000000,0.000000
1134,15,15,6481271.8552,4437.6877,3.164206,0.000000,-0.000000
1135,15,15,6481272.4513,4437.6877,3.164206,0.000000,0.000000
1136,15,15,6481272.6108,4437.6877,3.164206,0.000000,0.000000
1137,15,15,6481274.9069,4437.6877,3.164206,0.000000,-0.000000
1138,15,15,6481276.6894,4437.6877,3.164206,0.000000,0.000000
1139,15,15,6481277.2211,4437.6877,3.164206,0.000000,0.000000
1140,15,15,6481280.0247,4437.6877,3.164207,0.000000,0.000000
1141,15,15,6481291.8641,4437.6877,3.164207,0.000000,-0.000000
1142,15,15,6481306.7074,4437.6877,3.164208,0.000000,0.000000
1143,15,15,6481306.8708,4437.6877,3.164208,0.000000,0.000000
1144,15,15,6481318.3595,4437.6877,3.164209,0.000000,0.000000
1145,15,15,6481320.7135,4437.6877,3.164209,0.000000,-0.000000
1146,15,15,6481329.5362,4437.6877,3.164210,0.000000,0.000000
1147,15,15,6481330.8428,4437.6877,3.164210,0.000000,0.000000
1148,15,15,6481336.0955,4437.6877,3.164210,0.000000,0.000000
1149,15,15,6481354.4860,4437.6877,3.164212,0.000000,0.000000
1150,15,15,6481354.6514,4437.6877,3.164212,0.000000,0.000000
1151,15,15,6481358.2559,4437.6877,3.164212,0.000000,0.000000
1152,15,15,6481371.2771,4437.6877,3.164213,0.000000,0.000000
1153,15,15,6481372.0873,4437.6877,3.164213,0.000000,0.000000
1154,15,15,6481375.7125,4437.6877,3.164213,0.000000,-0.000000
1155,15,15,6481378.3935,4437.6877,3.164213,0.000000,0.000000
1156,15,15,6481386.1037,4437.6877,3.164214,0.000000,0.000000
1157,15,15,6481386.3257,4437.6877,3.164214,0.000000,-0.000000
1158,15,15,6481392.4423,4437.6877,3.164214,0.000000,0.000000
1159,15,15,6481392.7562,4437.6877,3.164214,0.000000,0.000000
1160,15,15,6481392.8820,4437.6877,3.164214,0.000000,-0.000000
1161,15,15,6481404.1649,4437.6877,3.164215,0.000000,0.000000
1162,15,15,6481417.0781,4437.6877,3.164216,0.000000,0.000000
1163,15,15,6481417.8813,4437.6877,3.164216,0.000000,0.000000
1164,15,15,6481418.6846,4437.6877,3.164216,0.000000,-0.000000
1165,15,15,6481420.9963,4437.6877,3.164216,0.000000,0.000000
1166,15,15,6481425.7137,4437.6877,3.164216,0.000000,0.000000
1167,15,15,6481426.1192,4437.6877,3.164216,0.000000,-0.000000
1168,15,15,6481436.8790,4437.6877,3.164217,0.000000,0.000000
1169,15,15,6481440.7590,4437.6877,3.164217,0.000000,-0.000000
1170,15,15,6481450.3740,4437.6877,3.164218,0.000000,-0.000000
1171,15,15,6481452.0902,4437.6877,3.164218,0.000000,0.000000
1172,15,15,6481455.7416,4437.6877,3.164218,0.000000,0.000000
1173,15,15,6481478.3933,4437.6877,3.164220,0.000000,0.000000
1174,15,15,6481478.5727,4437.6877,3.164220,0.000000,0.000000
1175,15,15,6481479.0941,4437.6877,3.164220,0.000000,0.000000
1176,15,15,6481479.3680,4437.6877,3.164220,0.000000,0.000000
1177,15,15,6481480.4413,4437.6877,3.164220,0.000000,-0.000000
1178,15,15,6481481.9515,4437.6877,3.164220,0.000000,0.000000
1179,15,15,6481492.9856,4437.6877,3.164221,0.000000,-0.000000
1180,15,15,6481507.8062,4437.6877,3.164222,0.000000,-0.000000
1181,15,15,6481510.6796,4437.6877,3.164222,0.000000,-0.000000
1182,15,15,6481520.1926,4437.6877,3.164223,0.000000,0.000000
1183,15,15,6481522.3170,4437.6877,3.164223,0.000000,0.000000
1184,15,15,6481531.7839,4437.6877,3.164223,0.000000,0.000000
1185,15,15,6481532.8642,4437.6877,3.164224,0.000000,-0.000000
1186,15,15,6481538.0096,4437.6877,3.164224,0.000000,-0.000000
1187,15,15,6481540.9988,4437.6877,3.164224,0.000000,0.000000
1188,15,15,6481543.6709,4437.6877,3.164224,0.000000,0.000000
1189,15,15,6481544.5985,4437.6877,3.164224,0.000000,0.000000
1190,15,15,6481560.7169,4437.6877,3.164225,0.000000,0.000000
1191,15,15,6481561.3822,4437.6877,3.164225,0.000000,0.000000
1192,15,15,6481574.4313,4437.6877,3.164226,0.000000,0.000000
1193,15,15,6481576.1166,4437.6877,3.164226,0.000000,0.000000
1194,15,15,6481584.8312,4437.6877,3.164227,0.000000,-0.000000
1195,15,15,6481585.6483,4437.6877,3.164227,0.000000,0.000000
1196,15,15,6481586.7133,4437.6877,3.164227,0.000000,0.000000
1197,15,15,6481588.9501,4437.6877,3.164227,0.000000,0.000000
1198,15,15,6481589.0765,4437.6877,3.164227,0.000000,-0.000000
1199,15,15,6481591.0420,4437.6877,3.164227,0.000000,0.000000
1200,15,15,6481592.8184,4437.6877,3.164228,0.000000,0.000000
1201,15,15,6481594.3051,4437.6877,3.164228,0.000000,0.000000
1202,15,15,6481596.1395,4437.6877,3.164228,0.000000,0.000000
1203,15,15,6481607.2012,4437.6877,3.164229,0.000000,-0.000000
1204,15,15,6481620.3083,4437.6877,3.164229,0.000000,0.000000
1205,15,15,6481623.7185,4437.6877,3.164230,0.000000,0.000000
1206,15,15,6481630.6795,4437.6877,3.164230,0.000000,-0.000000
1207,15,15,6481632.1911,4437.6877,3.164230,0.000000,0.000000
1208,15,15,6481639.2480,4437.6877,3.164231,0.000000,0.000000
1209,15,15,6481639.4708,4437.6877,3.164231,0.000000,0.000000
1210,15,15,6481658.3489,4437.6877,3.164232,0.000000,0.000000
1211,15,15,6481658.7523,4437.6877,3.164232,0.000000,-0.000000
1212,15,15,6481660.8886,4437.6877,3.164232,0.000000,-0.000000
1213,15,15,6481674.7322,4437.6877,3.164233,0.000000,0.000000
1214,15,15,6481678.8281,4437.6877,3.164233,0.000000,0.000000
1215,15,15,6481686.2119,4437.6877,3.164234,0.000000,-0.000000
1216,15,15,6481687.8512,4437.6877,3.164234,0.000000,-0.000000
1217,15,15,6481687.8661,4437.6877,3.164234,0.000000,0.000000
