mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
832,15,15,1999131.7089,4437.6877,2.652720,0.008751,2.259533
833,15,15,1999131.7089,4437.6877,2.652720,0.008751,2.259533
834,15,15,2032877.2518,4437.6877,2.660005,0.000000,0.000000
835,15,15,2033374.7994,4437.6877,2.660112,0.055377,2.855545
836,15,15,2037222.6430,4437.6877,2.660935,0.000089,1.391065
837,15,15,2037603.5731,4437.6877,2.661016,0.000009,0.889562
838,15,15,2052271.0103,4437.6877,2.664138,0.000000,0.000000
839,15,15,2052424.1620,4437.6877,2.664170,0.000000,0.000000
840,15,15,2063039.3448,4437.6877,2.666416,0.018644,2.428143
841,15,15,2063155.5867,4437.6877,2.666440,0.027243,2.511581
842,15,15,2105323.7725,4437.6877,2.675246,0.000000,0.000000
843,15,15,2105323.7725,4437.6877,2.675246,0.000000,0.000000
844,15,15,2116477.9651,4437.6877,2.677545,0.003419,2.051725
845,15,15,2116477.9651,4437.6877,2.677545,0.003419,2.051725
846,15,15,2149295.2881,4437.6877,2.684242,-0.000000,0.000000
847,15,15,2149419.4379,4437.6877,2.684267,0.000000,0.000000
848,15,15,2160792.9200,4437.6877,2.686564,0.038692,2.596135
849,15,15,2160887.5815,4437.6877,2.686583,0.029946,2.537890
850,15,15,2185710.1868,4437.6877,2.691553,0.000000,0.000000
851,15,15,2185710.1868,4437.6877,2.691553,0.000000,0.000000
852,15,15,2194821.2481,4437.6877,2.693363,0.000119,1.790981
853,15,15,2196343.8089,4437.6877,2.693665,0.000000,0.000000
854,15,15,2197294.8125,4437.6877,2.693854,0.000000,0.000000
855,15,15,2197294.8125,4437.6877,2.693854,0.000000,0.000000
856,15,15,2197609.0343,4437.6877,2.693916,0.000016,0.995155
857,15,15,2197609.0343,4437.6877,2.693916,0.000016,0.995155
858,15,15,2197802.4734,4437.6877,2.693954,0.001001,2.002153
859,15,15,2198982.4261,4437.6877,2.694188,0.024269,2.673038
860,15,15,2202626.6040,4437.6877,2.694908,0.000499,1.759054
861,15,15,2202626.6040,4437.6877,2.694908,0.000499,1.759054
862,15,15,2215378.8050,4437.6877,2.697420,0.000000,0.000000
863,15,15,2215485.6702,4437.6877,2.697441,0.000000,0.000000
864,15,15,2227364.6821,4437.6877,2.699768,0.000883,1.755709
865,15,15,2227446.4318,4437.6877,2.699784,0.033037,2.557032
866,15,15,2239341.7693,4437.6877,2.702102,0.000000,0.000000
867,15,15,2239341.7693,4437.6877,2.702102,0.000000,0.000000
868,15,15,2251491.2405,4437.6877,2.704457,0.012940,2.344517
869,15,15,2251491.2405,4437.6877,2.704457,0.012940,2.344517
870,15,15,2258046.1066,4437.6877,2.705722,0.000000,0.000000
871,15,15,2258142.5203,4437.6877,2.705740,0.000000,0.000000
872,15,15,2270346.0107,4437.6877,2.708086,0.014097,2.363556
873,15,15,2270420.0181,4437.6877,2.708100,0.035041,2.573224
874,15,15,2272196.3949,4437.6877,2.708440,0.000000,0.000000
875,15,15,2272196.3949,4437.6877,2.708440,0.000000,0.000000
876,15,15,2281970.1823,4437.6877,2.710308,0.000000,0.000000
877,15,15,2282061.1428,4437.6877,2.710325,0.000000,0.000000
878,15,15,2284588.5119,4437.6877,2.710807,0.000000,0.000000
879,15,15,2284588.5119,4437.6877,2.710807,0.000000,0.000000
880,15,15,2287809.3660,4437.6877,2.711420,0.000000,0.000000
881,15,15,2287809.3660,4437.6877,2.711420,0.000000,0.000000
882,15,15,2289686.8918,4437.6877,2.711777,0.000000,0.000000
883,15,15,2289731.9617,4437.6877,2.711785,0.000000,0.000000
884,15,15,2294445.5030,4437.6877,2.712680,0.012930,2.344054
885,15,15,2294515.3599,4437.6877,2.712693,0.036485,2.580178
886,15,15,2300316.2613,4437.6877,2.713792,0.000021,0.948357
887,15,15,2300316.2613,4437.6877,2.713792,0.000021,0.948357
888,15,15,2302227.7022,4437.6877,2.714154,0.001677,1.894899
889,15,15,2302261.9780,4437.6877,2.714160,0.068997,2.737121
890,15,15,2336325.9957,4437.6877,2.720551,0.000000,0.000000
891,15,15,2336560.3906,4437.6877,2.720595,0.000000,0.000000
892,15,15,2342275.1973,4437.6877,2.721658,0.015155,2.507347
893,15,15,2342445.1609,4437.6877,2.721689,0.025430,2.623971
894,15,15,2428261.5811,4437.6877,2.737344,0.000000,0.000000
895,15,15,2428261.5811,4437.6877,2.737344,0.000000,0.000000
896,15,15,2430664.9443,4437.6877,2.737775,0.000192,1.653079
897,15,15,2430664.9443,4437.6877,2.737775,0.000192,1.653079
898,15,15,2453496.7308,4437.6877,2.741843,0.000000,0.000000
899,15,15,2453496.7308,4437.6877,2.741843,0.000000,0.000000
900,15,15,2460005.7583,4437.6877,2.742995,0.021272,2.582906
901,15,15,2460005.7583,4437.6877,2.742995,0.021272,2.582906
902,15,15,2506904.3988,4437.6877,2.751212,0.000000,0.000000
903,15,15,2506904.3988,4437.6877,2.751212,0.000000,0.000000
904,15,15,2551638.1301,4437.6877,2.758906,0.000000,0.000000
905,15,15,2551789.1660,4437.6877,2.758932,0.000000,0.000000
906,15,15,2558667.9564,4437.6877,2.760103,0.020275,2.571863
907,15,15,2558776.0455,4437.6877,2.760122,0.026661,2.634370
908,15,15,2625627.2904,4437.6877,2.771342,0.000000,0.000000
909,15,15,2626035.6598,4437.6877,2.771409,0.000000,0.000000
910,15,15,2628923.6718,4437.6877,2.771888,0.000610,1.904306
911,15,15,2629227.6431,4437.6877,2.771938,0.023165,2.710370
912,15,15,2633930.6336,4437.6877,2.772715,0.000000,0.000000
913,15,15,2633930.6336,4437.6877,2.772715,0.000000,0.000000
914,15,15,2641344.5476,4437.6877,2.773938,0.024353,2.613244
915,15,15,2641344.5476,4437.6877,2.773938,0.024353,2.613244
916,15,15,2702476.4779,4437.6877,2.783891,0.000000,0.000000
917,15,15,2702588.9877,4437.6877,2.783910,0.000000,0.000000
918,15,15,2710241.0459,4437.6877,2.785139,0.000912,1.888025
919,15,15,2710321.6616,4437.6877,2.785152,0.033054,2.683740
920,15,15,2759530.0208,4437.6877,2.792979,0.000000,0.000000
921,15,15,2759530.0208,4437.6877,2.792979,0.000000,0.000000
922,15,15,2767555.8405,4437.6877,2.794243,0.000016,1.006062
923,15,15,2767555.8405,4437.6877,2.794243,0.000016,1.006062
924,15,15,2771529.9647,4437.6877,2.794867,0.030392,3.073701
925,15,15,2772721.8123,4437.6877,2.795054,0.000000,0.000000
926,15,15,2774104.2733,4437.6877,2.795271,-0.097402,2.865535
927,15,15,2774988.2000,4437.6877,2.795409,0.001179,2.074947
928,15,15,2792896.1817,4437.6877,2.798207,0.000000,0.000000
929,15,15,2792896.1817,4437.6877,2.798207,0.000000,0.000000
930,15,15,2796816.3476,4437.6877,2.798818,0.012265,2.557911
931,15,15,2796816.3476,4437.6877,2.798818,0.012265,2.557911
932,15,15,2806542.5025,4437.6877,2.800328,0.000000,0.000000
933,15,15,2806634.1254,4437.6877,2.800342,0.000000,0.000000
934,15,15,2814806.8832,4437.6877,2.801607,0.000157,1.505468
935,15,15,2814872.8510,4437.6877,2.801617,0.000015,1.003478
936,15,15,2845047.5499,4437.6877,2.806255,0.000000,0.000000
937,15,15,2845047.5499,4437.6877,2.806255,0.000000,0.000000
938,15,15,2853482.7595,4437.6877,2.807543,0.000022,1.082741
939,15,15,2853482.7595,4437.6877,2.807543,0.000022,1.082741
940,15,15,2875944.8408,4437.6877,2.810953,0.000000,0.000000
941,15,15,2876024.3614,4437.6877,2.810965,0.000000,0.000000
942,15,15,2884539.3193,4437.6877,2.812251,0.008695,2.380831
943,15,15,2884596.8649,4437.6877,2.812260,0.001463,1.990155
944,15,15,2900251.2366,4437.6877,2.814614,0.000000,0.000000
945,15,15,2900251.2366,4437.6877,2.814614,0.000000,0.000000
946,15,15,2908949.7412,4437.6877,2.815916,0.000000,0.000000
947,15,15,2908949.7412,4437.6877,2.815916,0.000000,0.000000
948,15,15,2918458.6571,4437.6877,2.817336,0.000000,0.000000
949,15,15,2918531.4125,4437.6877,2.817347,0.000000,0.000000
950,15,15,2927253.7077,4437.6877,2.818645,0.023121,2.600407
951,15,15,2927306.5516,4437.6877,2.818653,0.040383,2.730359
952,15,15,2931201.4538,4437.6877,2.819231,0.000000,0.000000
953,15,15,2931201.4538,4437.6877,2.819231,0.000000,0.000000
954,15,15,2933433.6805,4437.6877,2.819562,0.000000,0.000000
955,15,15,2933619.3326,4437.6877,2.819590,0.000000,0.000000
956,15,15,2937903.4998,4437.6877,2.820224,0.014742,2.610162
957,15,15,2938029.0549,4437.6877,2.820243,0.021850,2.708483
958,15,15,2938691.8363,4437.6877,2.820341,0.000000,0.000000
959,15,15,2938764.7940,4437.6877,2.820352,0.000000,0.000000
960,15,15,2940046.6898,4437.6877,2.820541,0.041960,2.739403
961,15,15,2940046.6898,4437.6877,2.820541,0.041960,2.739403
962,15,15,2941155.0009,4437.6877,2.820705,0.000000,0.000000
963,15,15,2941155.0009,4437.6877,2.820705,0.000000,0.000000
964,15,15,2947552.2189,4437.6877,2.821650,0.000875,1.878110
965,15,15,2947602.8997,4437.6877,2.821658,0.033205,2.684076
966,15,15,2950065.8193,4437.6877,2.822021,0.000036,1.183368
967,15,15,2950065.8193,4437.6877,2.822021,0.000036,1.183368
968,15,15,2999191.0296,4437.6877,2.829204,0.000000,0.000000
969,15,15,2999191.0296,4437.6877,2.829204,0.000000,0.000000
970,15,15,3001047.0983,4437.6877,2.829473,0.000000,0.000000
971,15,15,3001047.0983,4437.6877,2.829473,0.000000,0.000000
972,15,15,3051527.4095,4437.6877,2.836729,0.000000,0.000000
973,15,15,3051527.4095,4437.6877,2.836729,0.000000,0.000000
974,15,15,3056447.4688,4437.6877,2.837429,0.019257,2.658568
975,15,15,3056447.4688,4437.6877,2.837429,0.019257,2.658568
976,15,15,3068931.8028,4437.6877,2.839202,0.000000,0.000000
977,15,15,3068931.8028,4437.6877,2.839202,0.000000,0.000000
978,15,15,3150206.4203,4437.6877,2.850570,0.000000,0.000000
979,15,15,3150324.5262,4437.6877,2.850586,0.000000,0.000000
980,15,15,3155518.0460,4437.6877,2.851303,0.026475,2.731485
981,15,15,3155597.9559,4437.6877,2.851314,0.030673,2.769450
982,15,15,3190448.2718,4437.6877,2.856090,0.000000,0.000000
983,15,15,3190787.0015,4437.6877,2.856137,0.000000,0.000000
984,15,15,3193002.4869,4437.6877,2.856439,0.000000,0.000000
985,15,15,3193248.2460,4437.6877,2.856472,0.029502,2.836782
986,15,15,3232652.1471,4437.6877,2.861806,0.000000,0.000000
987,15,15,3232652.1471,4437.6877,2.861806,0.000000,0.000000
988,15,15,3238248.1876,4437.6877,2.862558,0.016099,2.617821
989,15,15,3238248.1876,4437.6877,2.862558,0.016099,2.617821
990,15,15,3301054.2392,4437.6877,2.870912,0.000000,0.000000
991,15,15,3301142.1701,4437.6877,2.870923,0.000000,0.000000
992,15,15,3306914.3553,4437.6877,2.871683,0.000935,1.992167
993,15,15,3306973.7589,4437.6877,2.871691,0.036057,2.797998
994,15,15,3318928.3332,4437.6877,2.873260,0.000000,0.000000
995,15,15,3319874.6257,4437.6877,2.873384,0.000000,0.000000
996,15,15,3321121.5688,4437.6877,2.873547,0.000000,0.000000
997,15,15,3321794.6859,4437.6877,2.873635,-0.128383,2.900804
998,15,15,3351717.8443,4437.6877,2.877535,0.000000,0.000000
999,15,15,3351717.8443,4437.6877,2.877535,0.000000,0.000000
1000,15,15,3354737.1870,4437.6877,2.877927,0.020884,2.763363
1001,15,15,3354737.1870,4437.6877,2.877927,0.020884,2.763363
1002,15,15,3357616.9033,4437.6877,2.878300,0.000000,0.000000
1003,15,15,3357616.9033,4437.6877,2.878300,0.000000,0.000000
1004,15,15,3363652.0477,4437.6877,2.879081,0.000335,1.768934
1005,15,15,3363652.0477,4437.6877,2.879081,0.000335,1.768934
1006,15,15,3403738.7648,4437.6877,2.884233,0.000000,0.000000
1007,15,15,3403810.7954,4437.6877,2.884242,0.000000,0.000000
1008,15,15,3409966.9563,4437.6877,2.885028,0.048258,2.872363
1009,15,15,3410015.8462,4437.6877,2.885034,0.038157,2.817994
1010,15,15,3440919.7426,4437.6877,2.888957,0.000000,0.000000
1011,15,15,3440919.7426,4437.6877,2.888957,0.000000,0.000000
1012,15,15,3447268.9809,4437.6877,2.889759,0.000000,0.000000
1013,15,15,3447268.9809,4437.6877,2.889759,0.000000,0.000000
1014,15,15,3470019.6339,4437.6877,2.892619,0.000000,0.000000
1015,15,15,3470082.8847,4437.6877,2.892627,0.000000,0.000000
1016,15,15,3476483.2556,4437.6877,2.893429,0.004037,2.310964
1017,15,15,3476526.4130,4437.6877,2.893434,0.040817,2.830268
1018,15,15,3486809.1123,4437.6877,2.894718,0.000000,0.000000
1019,15,15,3486959.7441,4437.6877,2.894737,0.000000,0.000000
1020,15,15,3490297.0756,4437.6877,2.895153,0.002373,2.278990
1021,15,15,3490396.7925,4437.6877,2.895166,0.020790,2.758491
1022,15,15,3491956.3243,4437.6877,2.895360,0.000000,0.000000
1023,15,15,3491956.3243,4437.6877,2.895360,0.000000,0.000000
1024,15,15,3498487.3258,4437.6877,2.896172,0.009184,2.491969
1025,15,15,3498487.3258,4437.6877,2.896172,0.009184,2.491969
1026,15,15,3507180.7363,4437.6877,2.897252,0.000000,0.000000
1027,15,15,3507239.5498,4437.6877,2.897259,0.000000,0.000000
1028,15,15,3513774.1212,4437.6877,2.898068,0.037913,2.814448
1029,15,15,3513814.3366,4437.6877,2.898073,0.041975,2.840262
1030,15,15,3516206.5482,4437.6877,2.898369,0.000000,0.000000
1031,15,15,3516206.5482,4437.6877,2.898369,0.000000,0.000000
1032,15,15,3519144.0538,4437.6877,2.898732,0.000000,0.000000
1033,15,15,3519173.0683,4437.6877,2.898736,0.000000,0.000000
1034,15,15,3522823.3659,4437.6877,2.899187,0.030471,2.763175
1035,15,15,3522823.3659,4437.6877,2.899187,0.030471,2.763175
1036,15,15,3525797.9802,4437.6877,2.899554,0.064952,2.945395
1037,15,15,3525817.6353,4437.6877,2.899556,0.052994,2.895963
1038,15,15,3532290.5583,4437.6877,2.900354,0.000000,0.000000
1039,15,15,3532290.5583,4437.6877,2.900354,0.000000,0.000000
1040,15,15,3533745.0636,4437.6877,2.900533,0.000000,0.000000
1041,15,15,3533745.0636,4437.6877,2.900533,0.000000,0.000000
1042,15,15,3592977.0848,4437.6877,2.907761,0.000000,0.000000
1043,15,15,3592977.0848,4437.6877,2.907761,0.000000,0.000000
1044,15,15,3599983.4547,4437.6877,2.908608,0.000000,0.000000
1045,15,15,3599983.4547,4437.6877,2.908608,0.000000,0.000000
1046,15,15,3603797.3087,4437.6877,2.909069,0.023924,2.790836
1047,15,15,3603797.3087,4437.6877,2.909069,0.023924,2.790836
1048,15,15,3694281.5002,4437.6877,2.919851,0.000000,0.000000
1049,15,15,3694376.7208,4437.6877,2.919862,0.000000,0.000000
1050,15,15,3698401.9070,4437.6877,2.920336,0.034607,2.876871
1051,15,15,3698463.1057,4437.6877,2.920343,0.038255,2.900273
1052,15,15,3710815.6740,4437.6877,2.921793,0.000000,0.000000
1053,15,15,3711097.0530,4437.6877,2.921826,0.000000,0.000000
1054,15,15,3712826.3346,4437.6877,2.922029,0.029309,2.913285
1055,15,15,3713025.7427,4437.6877,2.922052,0.075930,2.944097
1056,15,15,3772719.3801,4437.6877,2.928987,0.000000,0.000000
1057,15,15,3772719.3801,4437.6877,2.928987,0.000000,0.000000
1058,15,15,3777058.1567,4437.6877,2.929486,0.000000,0.000000
1059,15,15,3777058.1567,4437.6877,2.929486,0.000000,0.000000
1060,15,15,3822047.4873,4437.6877,2.934635,0.000000,0.000000
1061,15,15,3822807.4620,4437.6877,2.934721,0.000000,0.000000
1062,15,15,3823893.3277,4437.6877,2.934845,0.000000,0.000000
1063,15,15,3824413.8125,4437.6877,2.934904,0.000000,0.000000
1064,15,15,3837389.0226,4437.6877,2.936377,0.000000,0.000000
1065,15,15,3837460.1426,4437.6877,2.936385,0.000000,0.000000
1066,15,15,3841932.8925,4437.6877,2.936891,0.000767,2.031960
1067,15,15,3841978.3265,4437.6877,2.936896,0.001623,2.195129
1068,15,15,3860831.0569,4437.6877,2.939025,0.000000,0.000000
1069,15,15,3860831.0569,4437.6877,2.939025,0.000000,0.000000
1070,15,15,3863217.3762,4437.6877,2.939293,0.034991,2.951965
1071,15,15,3863217.3762,4437.6877,2.939293,0.034991,2.951965
1072,15,15,3890302.8310,4437.6877,2.942331,0.000000,0.000000
1073,15,15,3890302.8310,4437.6877,2.942331,0.000000,0.000000
1074,15,15,3894989.6079,4437.6877,2.942854,0.000000,0.000000
1075,15,15,3894989.6079,4437.6877,2.942854,0.000000,0.000000
1076,15,15,3932806.6653,4437.6877,2.947056,0.000000,0.000000
1077,15,15,3932865.4511,4437.6877,2.947062,0.000000,0.000000
1078,15,15,3937629.9280,4437.6877,2.947588,0.000000,0.000000
1079,15,15,3937667.6498,4437.6877,2.947593,0.001484,2.175584
1080,15,15,3966196.4761,4437.6877,2.950731,0.000000,0.000000
1081,15,15,3966196.4761,4437.6877,2.950731,0.000000,0.000000
1082,15,15,3971106.4501,4437.6877,2.951269,0.000409,1.895065
1083,15,15,3971106.4501,4437.6877,2.951269,0.000409,1.895065
1084,15,15,3986174.3795,4437.6877,2.952916,0.000000,0.000000
1085,15,15,3986297.9478,4437.6877,2.952929,0.000000,0.000000
1086,15,15,3988917.8555,4437.6877,2.953215,0.000000,0.000000
1087,15,15,3988996.4185,4437.6877,2.953223,0.004129,2.969330
1088,15,15,3991259.5148,4437.6877,2.953470,0.000000,0.000000
1089,15,15,3991311.9717,4437.6877,2.953476,0.000000,0.000000
1090,15,15,3996244.9165,4437.6877,2.954013,0.000000,0.000000
1091,15,15,3996278.6838,4437.6877,2.954016,0.030714,2.848248
1092,15,15,4008743.4685,4437.6877,2.955370,0.000000,0.000000
1093,15,15,4008743.4685,4437.6877,2.955370,0.000000,0.000000
1094,15,15,4013777.2645,4437.6877,2.955916,0.028062,2.827253
1095,15,15,4013777.2645,4437.6877,2.955916,0.028062,2.827253
1096,15,15,4016516.9862,4437.6877,2.956213,0.000000,0.000000
1097,15,15,4016516.9862,4437.6877,2.956213,0.000000,0.000000
1098,15,15,4017670.6156,4437.6877,2.956338,0.000000,0.000000
1099,15,15,4017670.6156,4437.6877,2.956338,0.000000,0.000000
1100,15,15,4019022.0374,4437.6877,2.956484,0.000000,0.000000
1101,15,15,4019071.9332,4437.6877,2.956489,0.000000,0.000000
1102,15,15,4022426.0924,4437.6877,2.956852,0.000000,0.000000
1103,15,15,4022426.0924,4437.6877,2.956852,0.000000,0.000000
1104,15,15,4024094.0250,4437.6877,2.957032,0.029531,2.839074
1105,15,15,4024126.0718,4437.6877,2.957036,0.032737,2.863105
1106,15,15,4027524.9604,4437.6877,2.957403,0.057077,2.996403
1107,15,15,4027524.9604,4437.6877,2.957403,0.057077,2.996403
1108,15,15,4068615.6098,4437.6877,2.961816,0.000000,0.000000
1109,15,15,4068615.6098,4437.6877,2.961816,0.000000,0.000000
1110,15,15,4090853.0357,4437.6877,2.964186,0.000000,0.000000
1111,15,15,4090853.0357,4437.6877,2.964186,0.000000,0.000000
1112,15,15,4093859.9502,4437.6877,2.964505,0.000000,0.000000
1113,15,15,4093859.9502,4437.6877,2.964505,0.000000,0.000000
1114,15,15,4177696.2964,4437.6877,2.973319,0.000000,0.000000
1115,15,15,4177775.1977,4437.6877,2.973327,0.000000,0.000000
1116,15,15,4178768.8363,4437.6877,2.973430,0.000000,0.000000
1117,15,15,4179000.7031,4437.6877,2.973454,0.000000,0.000000
1118,15,15,4180411.7670,4437.6877,2.973601,0.000000,0.000000
1119,15,15,4180572.4645,4437.6877,2.973618,0.000000,0.000000
1120,15,15,4180989.0665,4437.6877,2.973661,0.045801,3.015580
1121,15,15,4181038.2360,4437.6877,2.973666,0.000000,0.000000
1122,15,15,4249497.9416,4437.6877,2.980727,0.000000,0.000000
1123,15,15,4249497.9416,4437.6877,2.980727,0.000000,0.000000
1124,15,15,4252919.9645,4437.6877,2.981077,0.000000,0.000000
1125,15,15,4252919.9645,4437.6877,2.981077,0.000000,0.000000
1126,15,15,4273979.6235,4437.6877,2.983225,0.000000,0.000000
1127,15,15,4274594.5265,4437.6877,2.983287,0.000000,0.000000
1128,15,15,4275515.0066,4437.6877,2.983381,0.000000,0.000000
1129,15,15,4275921.9317,4437.6877,2.983422,0.000000,0.000000
1130,15,15,4308093.8340,4437.6877,2.986681,0.000000,0.000000
1131,15,15,4308152.4968,4437.6877,2.986687,0.000000,0.000000
1132,15,15,4311677.7341,4437.6877,2.987042,0.000000,0.000000
1133,15,15,4311713.3930,4437.6877,2.987046,0.022484,3.015922
1134,15,15,4314763.8587,4437.6877,2.987353,0.000000,0.000000
1135,15,15,4314763.8587,4437.6877,2.987353,0.000000,0.000000
1136,15,15,4316664.3467,4437.6877,2.987545,0.000000,0.000000
1137,15,15,4316664.3467,4437.6877,2.987545,0.000000,0.000000
1138,15,15,4355280.8076,4437.6877,2.991417,0.000000,0.000000
1139,15,15,4355280.8076,4437.6877,2.991417,0.000000,0.000000
1140,15,15,4358973.2625,4437.6877,2.991785,0.000000,0.000000
1141,15,15,4358973.2625,4437.6877,2.991785,0.000000,0.000000
1142,15,15,4392240.1105,4437.6877,2.995090,0.000000,0.000000
1143,15,15,4392289.2767,4437.6877,2.995095,0.000000,0.000000
1144,15,15,4396036.6403,4437.6877,2.995466,0.037959,2.970568
1145,15,15,4396066.6213,4437.6877,2.995469,0.068677,3.031831
1146,15,15,4420072.0703,4437.6877,2.997836,0.000000,0.000000
1147,15,15,4420072.0703,4437.6877,2.997836,0.000000,0.000000
1148,15,15,4423929.0268,4437.6877,2.998216,0.026679,2.888193
1149,15,15,4423929.0268,4437.6877,2.998216,0.026679,2.888193
1150,15,15,4428048.4673,4437.6877,2.998620,0.000000,0.000000
1151,15,15,4428150.3105,4437.6877,2.998630,0.000000,0.000000
1152,15,15,4430241.8435,4437.6877,2.998835,0.000000,0.000000
1153,15,15,4430304.3383,4437.6877,2.998842,0.000000,0.000000
1154,15,15,4439413.9495,4437.6877,2.999735,0.000000,0.000000
1155,15,15,4439458.6044,4437.6877,2.999739,0.000000,0.000000
1156,15,15,4443327.2049,4437.6877,3.000118,0.000000,0.000000
1157,15,15,4443354.5183,4437.6877,3.000120,0.009052,2.869248
1158,15,15,4447667.7305,4437.6877,3.000542,0.000000,0.000000
1159,15,15,4447667.7305,4437.6877,3.000542,0.000000,0.000000
1160,15,15,4448591.4114,4437.6877,3.000632,0.000000,0.000000
1161,15,15,4448591.4114,4437.6877,3.000632,0.000000,0.000000
1162,15,15,4450857.0219,4437.6877,3.000854,0.000000,0.000000
1163,15,15,4450857.0219,4437.6877,3.000854,0.000000,0.000000
1164,15,15,4454593.2949,4437.6877,3.001218,0.000000,0.000000
1165,15,15,4454615.1644,4437.6877,3.001221,0.000000,0.000000
1166,15,15,4454791.3783,4437.6877,3.001238,0.023330,2.857344
1167,15,15,4454791.3783,4437.6877,3.001238,0.023330,2.857344
1168,15,15,4458569.4482,4437.6877,3.001606,0.064206,3.098295
1169,15,15,4458582.7077,4437.6877,3.001608,0.030250,3.003919
1170,15,15,4492008.2696,4437.6877,3.004855,0.000000,0.000000
1171,15,15,4492008.2696,4437.6877,3.004855,0.000000,0.000000
1172,15,15,4522250.7627,4437.6877,3.007772,0.000000,0.000000
1173,15,15,4522250.7627,4437.6877,3.007772,0.000000,0.000000
1174,15,15,4524649.2505,4437.6877,3.008002,0.000000,0.000000
1175,15,15,4524649.2505,4437.6877,3.008002,0.000000,0.000000
1176,15,15,4592262.6599,4437.6877,3.014450,0.000000,0.000000
1177,15,15,4592455.0367,4437.6877,3.014468,0.000000,0.000000
1178,15,15,4593544.3430,4437.6877,3.014571,0.000000,0.000000
1179,15,15,4593674.5923,4437.6877,3.014584,0.000000,0.000000
1180,15,15,4599939.3388,4437.6877,3.015176,0.000000,0.000000
1181,15,15,4600003.9050,4437.6877,3.015182,0.000000,0.000000
1182,15,15,4602528.9494,4437.6877,3.015421,0.000000,0.000000
1183,15,15,4602566.8390,4437.6877,3.015424,0.000000,0.000000
1184,15,15,4663471.6049,4437.6877,3.021139,0.000000,0.000000
1185,15,15,4663471.6049,4437.6877,3.021139,0.000000,0.000000
1186,15,15,4666200.4743,4437.6877,3.021393,0.000000,0.000000
1187,15,15,4666200.4743,4437.6877,3.021393,0.000000,0.000000
1188,15,15,4673170.5900,4437.6877,3.022042,0.000000,0.000000
1189,15,15,4673671.2063,4437.6877,3.022089,0.000000,0.000000
1190,15,15,4674432.5019,4437.6877,3.022160,0.000000,0.000000
1191,15,15,4674753.9833,4437.6877,3.022190,0.000000,0.000000
1192,15,15,4713060.0115,4437.6877,3.025737,0.000000,0.000000
1193,15,15,4713060.0115,4437.6877,3.025737,0.000000,0.000000
1194,15,15,4714532.3798,4437.6877,3.025873,0.000000,0.000000
1195,15,15,4714581.4969,4437.6877,3.025877,0.000000,0.000000
1196,15,15,4714586.6956,4437.6877,3.025878,0.000000,0.000000
1197,15,15,4714586.6956,4437.6877,3.025878,0.000000,0.000000
1198,15,15,4717388.9097,4437.6877,3.026136,0.000000,0.000000
1199,15,15,4717417.4683,4437.6877,3.026139,0.000000,0.000000
1200,15,15,4754622.2198,4437.6877,3.029554,0.000000,0.000000
1201,15,15,4754622.2198,4437.6877,3.029554,0.000000,0.000000
1202,15,15,4757559.9727,4437.6877,3.029822,0.000000,0.000000
1203,15,15,4757559.9727,4437.6877,3.029822,0.000000,0.000000
1204,15,15,4784723.0908,4437.6877,3.032297,0.000000,0.000000
1205,15,15,4784764.9994,4437.6877,3.032301,0.000000,0.000000
1206,15,15,4787738.6831,4437.6877,3.032571,0.000000,0.000000
1207,15,15,4787763.1090,4437.6877,3.032573,0.000000,0.000000
1208,15,15,4805719.5904,4437.6877,3.034200,0.000000,0.000000
1209,15,15,4805719.5904,4437.6877,3.034200,0.000000,0.000000
1210,15,15,4808773.8172,4437.6877,3.034477,0.022496,2.914351
1211,15,15,4808773.8172,4437.6877,3.034477,0.022496,2.914351
1212,15,15,4813283.8959,4437.6877,3.034884,0.000000,0.000000
1213,15,15,4813367.9437,4437.6877,3.034892,0.000000,0.000000
1214,15,15,4815046.6573,4437.6877,3.035043,0.000000,0.000000
1215,15,15,4815096.4633,4437.6877,3.035048,0.000000,0.000000
1216,15,15,4818076.3252,4437.6877,3.035317,0.000000,0.000000
1217,15,15,4818115.5242,4437.6877,3.035320,0.000000,0.000000
1218,15,15,4821163.9092,4437.6877,3.035595,0.000000,0.000000
1219,15,15,4821186.6740,4437.6877,3.035597,0.021431,2.903284
1220,15,15,4822151.7152,4437.6877,3.035684,0.000000,0.000000
1221,15,15,4822151.7152,4437.6877,3.035684,0.000000,0.000000
1222,15,15,4825273.7158,4437.6877,3.035966,0.040267,3.049865
1223,15,15,4825273.7158,4437.6877,3.035966,0.040267,3.049865
1224,15,15,4825902.4947,4437.6877,3.036022,0.000000,0.000000
1225,15,15,4825902.4947,4437.6877,3.036022,0.000000,0.000000
1226,15,15,4826647.3817,4437.6877,3.036089,0.000000,0.000000
1227,15,15,4826647.3817,4437.6877,3.036089,0.000000,0.000000
1228,15,15,4863473.5244,4437.6877,3.039393,0.000000,0.000000
1229,15,15,4863473.5244,4437.6877,3.039393,0.000000,0.000000
1230,15,15,4896087.5959,4437.6877,3.042299,0.000000,0.000000
1231,15,15,4896087.5959,4437.6877,3.042299,0.000000,0.000000
1232,15,15,4898015.7136,4437.6877,3.042470,0.000000,0.000000
1233,15,15,4898015.7136,4437.6877,3.042470,0.000000,0.000000
