mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,log10_Error_L2_w,log10_Error_L2_phi,W_energy_pct,Phi1_energy_pct,Phi2_energy_pct,relative_residual
498,14,15,4281.0900,4155.1035,-1.518258,1.802063,1.778231,99.9686,0.0155,0.0159,1.50e-09
499,14,15,4287.6193,4155.1035,-1.496314,1.802364,1.790151,99.9668,0.0148,0.0184,1.57e-09
500,14,15,4289.9408,4155.1035,-1.488772,1.802399,1.788881,99.9670,0.0142,0.0188,1.66e-09
501,14,15,4296.0899,4155.1035,-1.469404,1.803167,1.789895,99.9670,0.0141,0.0189,1.78e-09
502,15,15,4325.0394,4441.3220,-1.581997,1.802070,1.779139,99.9664,0.0192,0.0144,1.73e-09
503,15,15,4333.4502,4441.3220,-1.614604,1.802620,1.773930,99.9673,0.0204,0.0123,1.64e-09
504,15,15,4352.4589,4441.3220,-1.698791,1.802351,1.775039,99.9671,0.0170,0.0160,1.24e-09
505,15,15,4373.3541,4441.3220,-1.815209,1.802986,1.769718,99.9679,0.0154,0.0166,2.45e-09
506,15,15,4400.4745,4441.3220,-2.036347,1.802017,1.793111,99.9642,0.0126,0.0232,1.69e-09
507,15,15,4407.6064,4441.3220,-2.119681,1.802266,1.782119,99.9660,0.0148,0.0192,1.64e-09
508,15,15,4410.4143,4441.3220,-2.157445,1.802838,1.779383,99.9664,0.0189,0.0146,1.69e-09
509,15,15,4422.5568,4441.3220,-2.374160,1.802365,1.785863,99.9654,0.0148,0.0198,1.40e-09
510,15,15,4424.1027,4441.3220,-2.411496,1.802916,1.774320,99.9672,0.0199,0.0129,1.59e-09
511,15,15,4436.1506,4441.3220,-2.933905,1.802792,1.784600,99.9656,0.0177,0.0166,1.37e-09
512,15,15,4461.0391,4441.3220,-2.352668,1.802117,1.786207,99.9653,0.0163,0.0183,1.75e-09
513,15,15,4479.8093,4441.3220,-2.062195,1.803135,1.788535,99.9651,0.0173,0.0176,1.48e-09
514,15,15,4532.5439,4441.3220,-1.687413,1.802997,1.792088,99.9644,0.0149,0.0206,1.25e-09
515,15,15,4540.9983,4441.3220,-1.648920,1.802351,1.761858,99.9690,0.0160,0.0150,1.59e-09
516,15,15,4544.3729,4441.3220,-1.634461,1.802300,1.794734,99.9639,0.0143,0.0218,1.53e-09
517,15,15,4562.6019,4441.3220,-1.563723,1.802465,1.793735,99.9641,0.0133,0.0226,1.13e-09
518,15,15,4573.1727,4441.3220,-1.527430,1.802915,1.795877,99.9638,0.0228,0.0134,1.48e-09
519,15,15,4616.4446,4441.3220,-1.404170,1.801831,1.790991,99.9645,0.0097,0.0258,1.33e-09
520,15,15,4630.5428,4441.3220,-1.370543,1.802331,1.788533,99.9650,0.0134,0.0217,1.35e-09
521,15,15,4633.5605,4441.3220,-1.363672,1.801888,1.789848,99.9647,0.0212,0.0142,1.39e-09
522,15,15,4655.9900,4441.3220,-1.315745,1.802438,1.801358,99.9628,0.0184,0.0188,1.43e-09
523,15,15,4663.3560,4441.3220,-1.301093,1.802758,1.799483,99.9632,0.0173,0.0196,1.18e-09
524,15,15,4675.2092,4441.3220,-1.278506,1.802169,1.796545,99.9636,0.0154,0.0210,1.37e-09
525,15,15,4681.6005,4441.3220,-1.266797,1.802533,1.795236,99.9639,0.0149,0.0212,1.50e-09
526,15,15,4709.2005,4441.3220,-1.219574,1.801877,1.795251,99.9638,0.0139,0.0224,1.53e-09
527,15,15,4773.4250,4441.3220,-1.126239,1.802158,1.811303,99.9611,0.0252,0.0138,1.31e-09
528,15,15,4806.9858,4441.3220,-1.084430,1.802567,1.812546,99.9609,0.0218,0.0173,1.63e-09
529,15,15,4822.4141,4441.3220,-1.066482,1.802582,1.809584,99.9614,0.0184,0.0202,1.63e-09
530,15,15,4838.9268,4441.3220,-1.048061,1.802682,1.810199,99.9613,0.0255,0.0132,1.64e-09
531,15,15,4856.2234,4441.3220,-1.029567,1.802250,1.813525,99.9607,0.0206,0.0187,1.20e-09
532,15,15,4889.2266,4441.3220,-0.996327,1.801561,1.803158,99.9624,0.0179,0.0197,9.95e-10
533,15,15,4968.0763,4441.3220,-0.925904,1.802670,1.814781,99.9605,0.0225,0.0170,1.08e-09
534,15,15,5000.6570,4441.3220,-0.899840,1.802494,1.822711,99.9590,0.0150,0.0260,9.50e-10
535,15,15,5022.0369,4441.3220,-0.883549,1.802251,1.824388,99.9587,0.0194,0.0219,9.49e-10
536,15,15,5049.8725,4441.3220,-0.863216,1.802427,1.823768,99.9588,0.0122,0.0290,1.04e-09
537,15,15,5056.0699,4441.3220,-0.858815,1.802484,1.824769,99.9586,0.0183,0.0231,9.32e-10
538,15,15,5073.1846,4441.3220,-0.846890,1.802295,1.830181,99.9575,0.0239,0.0186,1.09e-09
539,15,15,5162.8957,4441.3220,-0.789232,1.802810,1.825889,99.9585,0.0176,0.0240,1.08e-09
540,15,15,5195.6676,4441.3220,-0.769942,1.802358,1.801701,99.9628,0.0076,0.0297,1.04e-09
541,15,15,5209.2944,4441.3220,-0.762167,1.802837,1.818836,99.9598,0.0190,0.0212,1.02e-09
542,15,15,5222.8356,4441.3220,-0.754576,1.802315,1.839193,99.9557,0.0122,0.0321,1.06e-09
543,15,15,5271.7571,4441.3220,-0.728207,1.803088,1.848676,99.9539,0.0246,0.0216,1.08e-09
544,15,15,5315.9969,4441.3220,-0.705666,1.802440,1.842710,99.9550,0.0135,0.0315,1.09e-09
545,15,15,5357.9602,4441.3220,-0.685314,1.802792,1.787168,99.9652,0.0190,0.0158,7.15e-10
546,15,15,5361.4049,4441.3220,-0.683685,1.801928,1.851820,99.9530,0.0216,0.0254,1.00e-09
547,15,15,5366.4541,4441.3220,-0.681309,1.802862,1.857750,99.9519,0.0195,0.0287,9.63e-10
548,15,15,5382.2857,4441.3220,-0.673939,1.802649,1.835038,99.9566,0.0140,0.0293,1.14e-09
549,15,15,5411.8569,4441.3220,-0.660501,1.802811,1.849061,99.9537,0.0241,0.0222,9.36e-10
550,15,15,5421.5711,4441.3220,-0.656176,1.802388,1.848226,99.9539,0.0265,0.0196,9.54e-10
551,15,15,5483.6497,4441.3220,-0.629508,1.803115,1.853555,99.9528,0.0290,0.0182,1.01e-09
552,15,15,5547.1094,4441.3220,-0.603841,1.802556,1.866112,99.9499,0.0276,0.0225,7.82e-10
553,15,15,5574.0559,4441.3220,-0.593384,1.801985,1.846033,99.9543,0.0225,0.0233,7.58e-10
554,15,15,5593.8586,4441.3220,-0.585858,1.802479,1.825197,99.9585,0.0236,0.0180,8.43e-10
555,15,15,5691.1382,4441.3220,-0.550666,1.801840,1.881690,99.9461,0.0292,0.0247,6.74e-10
556,15,15,5691.8861,4441.3220,-0.550406,1.802318,1.807959,99.9617,0.0175,0.0208,1.18e-09
557,15,15,5771.9913,4441.3220,-0.523442,1.802955,1.865304,99.9502,0.0154,0.0344,5.42e-10
558,15,15,5873.9973,4441.3220,-0.491364,1.802237,1.869731,99.9490,0.0172,0.0338,8.18e-10
559,15,15,5881.0545,4441.3220,-0.489230,1.802627,1.842532,99.9551,0.0180,0.0269,5.52e-10
560,15,15,5943.7883,4441.3220,-0.470708,1.802620,1.858128,99.9518,0.0211,0.0272,6.98e-10
561,15,15,5944.0045,4441.3220,-0.470645,1.803096,1.880393,99.9466,0.0286,0.0248,6.35e-10
562,15,15,5973.8458,4441.3220,-0.462105,1.802424,1.880589,99.9465,0.0344,0.0192,6.94e-10
563,15,15,5980.6004,4441.3220,-0.460195,1.802362,1.856785,99.9520,0.0321,0.0159,7.74e-10
564,15,15,5999.4724,4441.3220,-0.454903,1.802493,1.895452,99.9427,0.0369,0.0205,9.20e-10
565,15,15,6133.4612,4441.3220,-0.419076,1.802481,1.893333,99.9432,0.0337,0.0231,5.61e-10
566,15,15,6506.3167,4441.3220,-0.332593,1.802793,1.912266,99.9381,0.0094,0.0525,5.64e-10
567,15,15,6670.3581,4441.3220,-0.299395,1.802543,1.921635,99.9353,0.0530,0.0117,6.99e-10
568,15,15,7090.6686,4441.3220,-0.224373,1.802050,1.887120,99.9447,0.0373,0.0180,1.04e-09
569,15,15,7358.5873,4441.3220,-0.182536,1.802471,1.827344,99.9581,0.0165,0.0254,5.60e-10
570,15,15,75067.0706,4441.3220,1.201451,1.802766,1.765951,99.9684,0.0107,0.0209,2.51e-12
571,15,15,78808.1697,4441.3220,1.223867,1.802655,1.761660,99.9690,0.0243,0.0066,1.69e-12
572,15,15,79278.9820,4441.3220,1.226608,1.802277,1.902754,99.9407,0.0092,0.0500,2.15e-12
573,15,15,79299.3850,4441.3220,1.226726,1.802304,1.794870,99.9639,0.0288,0.0073,3.04e-12
574,15,15,79789.5032,4441.3220,1.229561,1.802356,1.785665,99.9655,0.0270,0.0075,1.64e-12
575,15,15,80277.1842,4441.3220,1.232362,1.802652,1.760287,99.9692,0.0066,0.0242,1.67e-12
576,15,15,80656.7820,4441.3220,1.234531,1.802334,1.874383,99.9480,0.0103,0.0418,2.23e-12
577,15,15,82330.7703,4441.3220,1.243966,1.802630,1.854129,99.9526,0.0073,0.0401,2.28e-12
578,15,15,83372.7407,4441.3220,1.249738,1.802295,1.815759,99.9603,0.0341,0.0056,2.48e-12
579,15,15,83466.9533,4441.3220,1.250256,1.802578,1.850456,99.9534,0.0394,0.0073,2.39e-12
580,15,15,84123.7402,4441.3220,1.253850,1.802549,1.926168,99.9339,0.0580,0.0081,1.69e-12
581,15,15,84672.0116,4441.3220,1.256828,1.802595,1.717186,99.9748,0.0179,0.0074,2.19e-12
582,15,15,85017.7911,4441.3220,1.258696,1.802599,1.812372,99.9609,0.0082,0.0309,1.81e-12
583,15,15,85979.1630,4441.3220,1.263847,1.802608,1.775020,99.9671,0.0079,0.0251,2.02e-12
584,15,15,87240.2526,4441.3220,1.270512,1.802367,1.847384,99.9540,0.0397,0.0063,1.65e-12
585,15,15,87593.4606,4441.3220,1.272361,1.802437,1.900520,99.9413,0.0165,0.0422,4.18e-12
586,15,15,87962.9680,4441.3220,1.274287,1.802551,1.850551,99.9533,0.0385,0.0082,1.89e-12
587,15,15,88023.8184,4441.3220,1.274603,1.802576,1.818153,99.9598,0.0351,0.0051,1.74e-12
588,15,15,88100.1943,4441.3220,1.275000,1.802428,1.893471,99.9432,0.0138,0.0429,2.87e-12
589,15,15,88613.9866,4441.3220,1.277659,1.802508,1.897640,99.9421,0.0104,0.0476,3.27e-12
590,15,15,88839.7696,4441.3220,1.278822,1.802384,1.839556,99.9557,0.0383,0.0061,1.45e-12
591,15,15,89825.5067,4441.3220,1.283865,1.802532,1.758308,99.9695,0.0280,0.0025,2.98e-12
592,15,15,90137.6174,4441.3220,1.285450,1.802460,1.834641,99.9567,0.0374,0.0059,2.74e-12
593,15,15,90400.4595,4441.3220,1.286780,1.802470,1.893882,99.9430,0.0090,0.0480,2.01e-12
594,15,15,90740.1528,4441.3220,1.288493,1.802348,1.935991,99.9309,0.0583,0.0107,2.05e-12
595,15,15,90790.5113,4441.3220,1.288746,1.802512,1.776737,99.9668,0.0302,0.0030,1.70e-12
596,15,15,90895.3533,4441.3220,1.289273,1.802530,1.792133,99.9644,0.0324,0.0032,1.72e-12
597,15,15,90905.4510,4441.3220,1.289324,1.802409,1.820000,99.9595,0.0056,0.0349,2.12e-12
598,15,15,91052.5787,4441.3220,1.290062,1.802537,1.843274,99.9549,0.0052,0.0399,2.38e-12
599,15,15,91412.1312,4441.3220,1.291861,1.802493,1.789739,99.9648,0.0028,0.0324,2.74e-12
600,15,15,91531.9136,4441.3220,1.292459,1.802406,1.812285,99.9609,0.0331,0.0059,2.67e-12
601,15,15,91959.8861,4441.3220,1.294588,1.802535,1.862123,99.9508,0.0431,0.0061,1.87e-12
602,15,15,91990.3789,4441.3220,1.294739,1.802405,1.840693,99.9555,0.0381,0.0065,3.41e-12
603,15,15,92085.6976,4441.3220,1.295212,1.802478,1.773921,99.9672,0.0028,0.0300,1.76e-12
604,15,15,92820.0921,4441.3220,1.298836,1.802488,1.839734,99.9557,0.0389,0.0054,3.06e-12
605,15,15,93084.3739,4441.3220,1.300132,1.802438,1.873635,99.9481,0.0468,0.0051,3.75e-12
606,15,15,93197.6232,4441.3220,1.300687,1.802484,1.781574,99.9661,0.0309,0.0030,1.28e-12
607,15,15,93209.2436,4441.3220,1.300744,1.802496,1.791269,99.9645,0.0034,0.0321,1.71e-12
608,15,15,93350.5142,4441.3220,1.301434,1.802409,1.791120,99.9646,0.0052,0.0303,1.68e-12
609,15,15,93996.2354,4441.3220,1.304577,1.802460,1.789772,99.9647,0.0327,0.0026,1.43e-12
610,15,15,94301.4024,4441.3220,1.306055,1.802490,1.799002,99.9632,0.0032,0.0336,1.70e-12
611,15,15,94533.3573,4441.3220,1.307174,1.802441,1.879899,99.9466,0.0054,0.0480,1.20e-12
612,15,15,95002.7375,4441.3220,1.309431,1.802436,1.778691,99.9665,0.0037,0.0297,3.92e-12
613,15,15,95299.3075,4441.3220,1.310851,1.802396,1.947592,99.9271,0.0100,0.0629,1.81e-12
614,15,15,95549.9911,4441.3220,1.312047,1.802491,1.807090,99.9618,0.0030,0.0352,1.55e-12
615,15,15,95774.9935,4441.3220,1.313119,1.802462,1.911886,99.9381,0.0081,0.0538,2.29e-12
616,15,15,96014.8227,4441.3220,1.314258,1.802428,1.809924,99.9613,0.0040,0.0347,1.47e-12
617,15,15,96166.9190,4441.3220,1.314978,1.802473,1.874200,99.9480,0.0470,0.0051,2.24e-12
618,15,15,96244.3509,4441.3220,1.315345,1.802246,2.017375,99.8995,0.0092,0.0913,1.77e-12
619,15,15,96386.9878,4441.3220,1.316019,1.802433,1.945056,99.9280,0.0607,0.0113,1.63e-12
620,15,15,96815.8954,4441.3220,1.318040,1.802407,1.851822,99.9531,0.0065,0.0404,1.50e-12
621,15,15,96993.4551,4441.3220,1.318874,1.802437,1.859390,99.9514,0.0045,0.0441,1.40e-12
622,15,15,97093.9135,4441.3220,1.319345,1.802403,1.862795,99.9507,0.0062,0.0432,1.59e-12
623,15,15,97259.7453,4441.3220,1.320122,1.802450,1.893077,99.9433,0.0177,0.0390,2.07e-12
624,15,15,97346.3776,4441.3220,1.320527,1.802466,1.887611,99.9447,0.0053,0.0500,1.44e-12
625,15,15,97444.8824,4441.3220,1.320987,1.802448,1.819331,99.9596,0.0386,0.0018,2.58e-12
626,15,15,98162.9753,4441.3220,1.324328,1.802409,1.971904,99.9185,0.0680,0.0135,1.19e-12
627,15,15,99152.8587,4441.3220,1.328891,1.802444,1.879121,99.9468,0.0037,0.0495,1.48e-12
628,15,15,99818.4137,4441.3220,1.331932,1.802439,1.843449,99.9549,0.0420,0.0031,1.62e-12
629,15,15,100118.0017,4441.3220,1.333294,1.802435,1.888108,99.9445,0.0501,0.0054,1.57e-12
630,15,15,100542.5562,4441.3220,1.335217,1.802351,1.942374,99.9288,0.0628,0.0083,1.48e-12
631,15,15,100930.6398,4441.3220,1.336967,1.802420,1.950750,99.9260,0.0667,0.0072,2.22e-12
632,15,15,100941.0531,4441.3220,1.337014,1.802428,1.831708,99.9572,0.0023,0.0404,1.39e-12
633,15,15,101197.0077,4441.3220,1.338164,1.802427,1.830401,99.9575,0.0016,0.0409,2.42e-12
634,15,15,101384.8691,4441.3220,1.339007,1.802492,1.879165,99.9467,0.0443,0.0090,1.43e-12
635,15,15,101596.3673,4441.3220,1.339953,1.802453,1.857215,99.9519,0.0019,0.0461,2.15e-12
636,15,15,102156.1908,4441.3220,1.342448,1.802435,1.867536,99.9496,0.0462,0.0043,1.41e-12
637,15,15,102277.2968,4441.3220,1.342986,1.802446,1.855707,99.9523,0.0031,0.0446,1.20e-12
638,15,15,102316.6994,4441.3220,1.343161,1.802435,1.920482,99.9356,0.0410,0.0234,1.73e-12
639,15,15,102763.4991,4441.3220,1.345139,1.802400,1.925170,99.9343,0.0601,0.0056,1.21e-12
640,15,15,103122.1734,4441.3220,1.346721,1.802437,1.878360,99.9470,0.0499,0.0031,1.50e-12
641,15,15,103168.4477,4441.3220,1.346924,1.802458,1.929798,99.9327,0.0563,0.0110,1.64e-12
642,15,15,103981.0872,4441.3220,1.350484,1.802368,1.952271,99.9256,0.0110,0.0634,2.79e-12
643,15,15,104585.5911,4441.3220,1.353114,1.802439,1.858565,99.9516,0.0467,0.0017,1.90e-12
644,15,15,106774.4135,4441.3220,1.362504,1.802408,1.889264,99.9443,0.0536,0.0021,1.71e-12
645,15,15,106865.7873,4441.3220,1.362891,1.802395,1.943140,99.9286,0.0617,0.0097,1.87e-12
646,15,15,109338.5771,4441.3220,1.373252,1.802396,1.909221,99.9389,0.0587,0.0024,2.17e-12
647,15,15,111923.4657,4441.3220,1.383824,1.802397,1.937148,99.9305,0.0089,0.0607,1.03e-12
648,15,15,112239.5981,4441.3220,1.385100,1.802306,2.037188,99.8899,0.0129,0.0973,1.12e-12
649,15,15,115661.5206,4441.3220,1.398671,1.802321,2.007905,99.9038,0.0063,0.0899,2.17e-12
650,15,15,116915.9373,4441.3220,1.403542,1.802409,1.928422,99.9333,0.0049,0.0618,1.20e-12
651,15,15,118405.0464,4441.3220,1.409254,1.802381,1.930517,99.9326,0.0019,0.0655,1.23e-12
652,15,15,120552.8237,4441.3220,1.417363,1.802262,2.075745,99.8684,0.0654,0.0662,9.83e-13
653,15,15,120857.4266,4441.3220,1.418501,1.802235,2.087862,99.8609,0.0643,0.0748,1.19e-12
654,15,15,120911.6245,4441.3220,1.418703,1.802270,2.069606,99.8721,0.0642,0.0637,1.78e-12
655,15,15,124577.9957,4441.3220,1.432163,1.802472,1.923593,99.9348,0.0625,0.0027,5.77e-13
656,15,15,126666.5138,4441.3220,1.439648,1.802303,2.046594,99.8850,0.0524,0.0626,1.16e-12
657,15,15,129283.1877,4441.3220,1.448848,1.802237,2.043828,99.8864,0.0045,0.1092,7.96e-13
658,15,15,5576492.9896,4441.3220,3.098503,0.111436,3.516158,0.0185,4.0399,95.9416,2.94e-14
659,15,15,5576756.7914,4441.3220,3.098523,0.220634,3.516107,0.0423,95.9189,4.0388,3.19e-14
660,15,15,5631012.9098,4441.3220,3.102732,0.174111,3.516128,0.0309,99.9682,0.0009,2.76e-14
661,15,15,5632845.3113,4441.3220,3.102873,0.276194,3.516060,0.0636,0.0010,99.9354,2.44e-14
662,15,15,5673900.6844,4441.3220,3.106029,0.048468,3.516184,0.0049,66.8627,33.1324,1.02e-13
663,15,15,5674428.3864,4441.3220,3.106070,0.235252,3.516103,0.0432,33.1216,66.8352,3.72e-14
664,15,15,5681817.6559,4441.3220,3.106635,0.163906,3.516135,0.0285,2.5738,97.3977,2.90e-14
665,15,15,5683005.1713,4441.3220,3.106726,0.158430,3.516145,0.0238,97.4013,2.5748,2.46e-14
666,15,15,5756359.6489,4441.3220,3.112300,0.127956,3.516156,0.0190,73.1388,26.8421,3.91e-14
667,15,15,5757468.1491,4441.3220,3.112384,0.132605,3.516145,0.0254,26.8374,73.1372,3.28e-14
668,15,15,5764235.5916,4441.3220,3.112895,0.225535,3.516104,0.0432,17.9896,81.9672,3.05e-14
669,15,15,5766182.1821,4441.3220,3.113041,0.193048,3.516126,0.0319,81.9689,17.9992,4.25e-14
670,15,15,5779671.2274,4441.3220,3.114057,0.189529,3.516117,0.0364,81.0785,18.8851,4.59e-14
671,15,15,5780031.2266,4441.3220,3.114084,0.163263,3.516140,0.0252,18.8893,81.0854,4.47e-14
672,15,15,5784271.2878,4441.3220,3.114403,0.167530,3.516134,0.0301,99.8364,0.1335,4.68e-14
673,15,15,5784593.4139,4441.3220,3.114427,0.107651,3.516156,0.0198,0.1337,99.8466,5.04e-14
674,15,15,5814733.0997,4441.3220,3.116686,0.108360,3.516161,0.0152,2.5057,97.4791,5.94e-14
675,15,15,5815225.4318,4441.3220,3.116722,0.146138,3.516146,0.0232,97.4741,2.5027,5.07e-14
676,15,15,5816693.3998,4441.3220,3.116832,0.196617,3.516112,0.0387,96.3641,3.5972,3.54e-14
677,15,15,5817104.9668,4441.3220,3.116863,0.183250,3.516124,0.0339,3.5985,96.3676,3.89e-14
678,15,15,5847975.9195,4441.3220,3.119163,0.144679,3.516142,0.0255,67.8578,32.1167,3.49e-14
679,15,15,5849793.4444,4441.3220,3.119298,0.136502,3.516143,0.0266,32.1203,67.8531,4.12e-14
680,15,15,5873193.4087,4441.3220,3.121034,0.153285,3.516141,0.0269,25.8677,74.1054,4.01e-14
681,15,15,5873503.3888,4441.3220,3.121056,0.141998,3.516151,0.0191,74.1200,25.8609,4.56e-14
682,15,15,5888571.8955,4441.3220,3.122170,0.144605,3.516148,0.0229,85.7447,14.2324,4.72e-14
683,15,15,5888875.4719,4441.3220,3.122192,0.144874,3.516141,0.0278,14.2297,85.7425,2.59e-14
684,15,15,5893015.7341,4441.3220,3.122498,0.129066,3.516152,0.0212,23.8652,76.1136,4.25e-14
685,15,15,5893571.4975,4441.3220,3.122539,0.137162,3.516147,0.0242,76.1131,23.8627,4.57e-14
686,15,15,5900976.4645,4441.3220,3.123085,0.176329,3.516129,0.0313,98.7946,1.1741,4.22e-14
687,15,15,5901961.5721,4441.3220,3.123157,0.236552,3.516096,0.0463,1.1869,98.7669,4.89e-14
688,15,15,5902689.4322,4441.3220,3.123211,0.128205,3.516154,0.0200,77.0512,22.9288,4.67e-14
689,15,15,5903017.4927,4441.3220,3.123235,0.178664,3.516133,0.0277,22.9117,77.0606,3.62e-14
690,15,15,5913724.1476,4441.3220,3.124023,0.123094,3.516158,0.0175,59.3249,40.6575,5.19e-14
691,15,15,5914177.8582,4441.3220,3.124056,0.198055,3.516109,0.0413,40.6442,59.3145,3.52e-14
692,15,15,5915799.6898,4441.3220,3.124175,0.147523,3.516147,0.0234,89.8617,10.1149,3.23e-14
693,15,15,5916259.0289,4441.3220,3.124209,0.132772,3.516150,0.0211,10.1156,89.8633,5.04e-14
694,15,15,5921800.3638,4441.3220,3.124616,0.081612,3.516171,0.0120,85.8927,14.0953,5.53e-14
695,15,15,5923139.9535,4441.3220,3.124714,0.182297,3.516125,0.0343,14.0929,85.8728,4.47e-14
696,15,15,5936836.6958,4441.3220,3.125718,0.110803,3.516162,0.0166,75.5886,24.3948,5.55e-14
697,15,15,5938047.8474,4441.3220,3.125806,0.167777,3.516140,0.0270,25.0997,74.8733,3.64e-14
698,15,15,5940311.2961,4441.3220,3.125972,0.168795,3.516138,0.0270,13.3473,86.6257,6.55e-14
699,15,15,5940653.5281,4441.3220,3.125997,0.140423,3.516151,0.0211,97.9015,2.0773,4.73e-14
700,15,15,5940835.3311,4441.3220,3.126010,0.204331,3.516120,0.0344,87.1424,12.8232,5.22e-14
701,15,15,5941225.3776,4441.3220,3.126039,0.171712,3.516136,0.0274,0.8479,99.1247,3.68e-14
702,15,15,5958043.7865,4441.3220,3.127268,0.150265,3.516142,0.0258,49.2104,50.7639,5.19e-14
703,15,15,5958699.2341,4441.3220,3.127315,0.127495,3.516160,0.0179,50.8204,49.1617,5.94e-14
704,15,15,5962192.5809,4441.3220,3.127570,0.121521,3.516159,0.0184,87.8294,12.1522,5.28e-14
705,15,15,5962834.0702,4441.3220,3.127617,0.134249,3.516150,0.0232,12.1054,87.8715,4.18e-14
706,15,15,5977117.9555,4441.3220,3.128657,0.104247,3.516163,0.0171,0.0320,99.9509,5.32e-14
707,15,15,5978959.4235,4441.3220,3.128791,0.122703,3.516157,0.0196,99.9479,0.0325,7.69e-14
708,15,15,5980217.3371,4441.3220,3.128882,0.124667,3.516151,0.0224,71.3519,28.6257,5.14e-14
709,15,15,5981097.1529,4441.3220,3.128946,0.141916,3.516149,0.0232,28.6257,71.3511,4.37e-14
710,15,15,5990268.0531,4441.3220,3.129612,0.140067,3.516149,0.0230,97.6025,2.3745,4.54e-14
711,15,15,5990589.8820,4441.3220,3.129635,0.102724,3.516164,0.0175,2.3753,97.6073,5.13e-14
712,15,15,5998248.2499,4441.3220,3.130190,0.129639,3.516153,0.0218,99.4973,0.4809,5.86e-14
713,15,15,5998867.6695,4441.3220,3.130235,0.175839,3.516122,0.0344,0.9959,98.9697,4.04e-14
714,15,15,5999519.9833,4441.3220,3.130283,0.129631,3.516150,0.0220,96.8491,3.1289,5.19e-14
715,15,15,6000069.9909,4441.3220,3.130322,0.167087,3.516138,0.0276,2.6175,97.3549,4.62e-14
716,15,15,6013835.2702,4441.3220,3.131318,0.136972,3.516147,0.0225,96.0858,3.8917,4.50e-14
717,15,15,6014146.2810,4441.3220,3.131341,0.188700,3.516124,0.0345,3.8899,96.0756,3.12e-14
718,15,15,6020726.3062,4441.3220,3.131816,0.130564,3.516152,0.0197,20.2249,79.7554,5.20e-14
719,15,15,6021236.0869,4441.3220,3.131853,0.179421,3.516136,0.0271,79.7502,20.2228,4.49e-14
720,15,15,6023808.6416,4441.3220,3.132039,0.101757,3.516165,0.0141,8.3198,91.6660,4.98e-14
721,15,15,6023891.1397,4441.3220,3.132045,0.133330,3.516150,0.0219,91.6587,8.3194,5.79e-14
722,15,15,6034738.2210,4441.3220,3.132826,0.155893,3.516137,0.0288,3.0137,96.9575,5.33e-14
723,15,15,6034860.8526,4441.3220,3.132835,0.107331,3.516162,0.0171,80.4081,19.5748,5.42e-14
724,15,15,6034898.1491,4441.3220,3.132838,0.111971,3.516155,0.0187,58.5616,41.4197,6.92e-14
725,15,15,6035122.6462,4441.3220,3.132854,0.183427,3.516122,0.0349,57.7761,42.1890,4.19e-14
726,15,15,6035785.4896,4441.3220,3.132902,0.112250,3.516163,0.0160,53.3786,46.6055,5.60e-14
727,15,15,6036631.9068,4441.3220,3.132963,0.145023,3.516140,0.0259,46.7921,53.1820,4.53e-14
728,15,15,6041918.8100,4441.3220,3.133343,0.122152,3.516157,0.0173,40.5082,59.4745,6.44e-14
729,15,15,6042204.7347,4441.3220,3.133364,0.192352,3.516126,0.0314,59.4967,40.4719,4.41e-14
730,15,15,6045131.2592,4441.3220,3.133574,0.130411,3.516152,0.0210,71.9428,28.0362,4.93e-14
731,15,15,6045437.1312,4441.3220,3.133596,0.161672,3.516140,0.0252,28.0050,71.9698,4.63e-14
732,15,15,6050341.1144,4441.3220,3.133949,0.145965,3.516148,0.0224,23.2403,76.7373,4.96e-14
733,15,15,6050934.5883,4441.3220,3.133991,0.174521,3.516133,0.0282,76.7332,23.2386,4.88e-14
734,15,15,6055921.4718,4441.3220,3.134349,0.112809,3.516158,0.0184,64.4520,35.5296,5.08e-14
735,15,15,6056390.8035,4441.3220,3.134383,0.161703,3.516141,0.0257,35.5191,64.4552,4.86e-14
736,15,15,6061282.8071,4441.3220,3.134734,0.070805,3.516175,0.0117,15.9938,83.9945,7.95e-14
737,15,15,6061809.7195,4441.3220,3.134772,0.147219,3.516146,0.0220,83.9703,16.0077,4.17e-14
738,15,15,6063069.8890,4441.3220,3.134862,0.116254,3.516157,0.0195,57.6954,42.2851,4.65e-14
739,15,15,6063734.7489,4441.3220,3.134910,0.111853,3.516159,0.0192,42.3184,57.6624,5.87e-14
740,15,15,6065921.6871,4441.3220,3.135066,0.134303,3.516152,0.0217,56.0514,43.9269,6.13e-14
741,15,15,6066412.3639,4441.3220,3.135102,0.153910,3.516143,0.0253,43.9232,56.0515,4.30e-14
742,15,15,6072904.2721,4441.3220,3.135566,0.140315,3.516153,0.0213,99.6655,0.3133,5.84e-14
743,15,15,6073801.1706,4441.3220,3.135631,0.129095,3.516156,0.0203,0.3019,99.6778,5.48e-14
744,15,15,6086596.5064,4441.3220,3.136545,0.133046,3.516154,0.0211,98.6386,1.3403,3.91e-14
745,15,15,6086827.7566,4441.3220,3.136562,0.166050,3.516134,0.0280,1.3470,98.6250,4.87e-14
746,15,15,6088556.9433,4441.3220,3.136685,0.134905,3.516155,0.0191,97.3254,2.6555,5.46e-14
