mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,log10_Error_L2_w,log10_Error_L2_phi,W_energy_pct,Phi1_energy_pct,Phi2_energy_pct,relative_residual
748,15,15,6477502.1549,4441.3220,3.163597,0.045737,3.517906,0.0045,75.5033,24.4922,1.60e-13
749,15,15,6477544.0556,4441.3220,3.163600,0.051108,3.517893,0.0070,47.4763,52.5167,1.21e-13
750,15,15,6477607.3758,4441.3220,3.163604,0.047233,3.517898,0.0059,40.7834,59.2106,9.66e-14
751,15,15,6477649.4812,4441.3220,3.163607,0.045690,3.517898,0.0057,39.4340,60.5603,1.54e-13
752,15,15,6477670.4247,4441.3220,3.163609,0.044615,3.517899,0.0056,31.6866,68.3078,1.26e-13
753,15,15,6477720.1678,4441.3220,3.163612,0.034651,3.517897,0.0050,75.1318,24.8632,1.67e-13
754,15,15,6477747.9142,4441.3220,3.163614,0.040596,3.517898,0.0056,41.6994,58.2950,1.03e-13
755,15,15,6477883.7226,4441.3220,3.163623,0.037928,3.517903,0.0042,82.7806,17.2152,1.43e-13
756,15,15,6477926.6219,4441.3220,3.163626,0.062344,3.517891,0.0080,29.6162,70.3757,9.70e-14
757,15,15,6477968.8040,4441.3220,3.163629,0.027819,3.517901,0.0046,56.3108,43.6847,1.18e-13
758,15,15,6478008.9544,4441.3220,3.163631,0.029320,3.517904,0.0037,47.4791,52.5171,1.33e-13
759,15,15,6478163.3070,4441.3220,3.163642,0.035033,3.517905,0.0048,61.4915,38.5037,1.04e-13
760,15,15,6478249.0565,4441.3220,3.163648,0.036559,3.517903,0.0039,47.6403,52.3558,1.13e-13
761,15,15,6478299.0594,4441.3220,3.163651,0.024152,3.517903,0.0034,65.1554,34.8412,1.32e-13
762,15,15,6478384.5837,4441.3220,3.163657,0.030079,3.517903,0.0044,62.1556,37.8400,1.20e-13
763,15,15,6478395.0569,4441.3220,3.163657,0.028212,3.517903,0.0035,58.3991,41.5974,1.51e-13
764,15,15,6478490.9886,4441.3220,3.163664,0.029552,3.517903,0.0036,57.8713,42.1251,1.66e-13
765,15,15,6478509.7414,4441.3220,3.163665,0.032003,3.517905,0.0034,39.2534,60.7431,1.11e-13
766,15,15,6478541.7336,4441.3220,3.163667,0.025179,3.517902,0.0032,37.5447,62.4521,1.95e-13
767,15,15,6478584.6446,4441.3220,3.163670,0.027638,3.517905,0.0027,80.0326,19.9647,1.43e-13
768,15,15,6478622.6150,4441.3220,3.163673,0.033329,3.517903,0.0044,51.7174,48.2782,1.18e-13
769,15,15,6478658.5263,4441.3220,3.163675,0.059344,3.517897,0.0077,43.5712,56.4211,1.24e-13
770,15,15,6478710.9135,4441.3220,3.163679,0.021553,3.517907,0.0030,22.6255,77.3716,1.47e-13
771,15,15,6478723.6320,4441.3220,3.163679,0.032184,3.517903,0.0034,64.3769,35.6197,1.80e-13
772,15,15,6478769.1518,4441.3220,3.163682,0.032064,3.517905,0.0035,52.8732,47.1233,1.19e-13
773,15,15,6478821.0790,4441.3220,3.163686,0.060114,3.517894,0.0069,19.9777,80.0154,1.50e-13
774,15,15,6478863.9601,4441.3220,3.163689,0.029404,3.517902,0.0042,61.4679,38.5279,1.14e-13
775,15,15,6478891.2420,4441.3220,3.163691,0.029968,3.517903,0.0044,41.8124,58.1832,1.68e-13
776,15,15,6478907.6420,4441.3220,3.163692,0.035785,3.517904,0.0044,32.6653,67.3303,1.85e-13
777,15,15,6478912.0390,4441.3220,3.163692,0.027928,3.517902,0.0040,55.5994,44.3966,1.44e-13
778,15,15,6478948.1027,4441.3220,3.163694,0.030970,3.517904,0.0040,32.5263,67.4697,1.75e-13
779,15,15,6478956.3414,4441.3220,3.163695,0.046316,3.517900,0.0042,50.8947,49.1011,1.32e-13
780,15,15,6478972.4928,4441.3220,3.163696,0.039387,3.517898,0.0049,23.9372,76.0580,1.17e-13
781,15,15,6479012.0082,4441.3220,3.163699,0.036563,3.517904,0.0048,31.6444,68.3508,1.20e-13
782,15,15,6479046.7892,4441.3220,3.163701,0.044194,3.517901,0.0054,36.8255,63.1691,1.75e-13
783,15,15,6479076.1175,4441.3220,3.163703,0.032386,3.517903,0.0033,61.8741,38.1227,1.44e-13
784,15,15,6479098.6040,4441.3220,3.163705,0.034424,3.517904,0.0047,33.9786,66.0167,1.40e-13
785,15,15,6479115.9995,4441.3220,3.163706,0.035802,3.517902,0.0040,26.8280,73.1680,1.66e-13
786,15,15,6479148.4605,4441.3220,3.163708,0.039132,3.517902,0.0050,54.5371,45.4579,1.43e-13
787,15,15,6479171.7672,4441.3220,3.163709,0.039901,3.517901,0.0048,29.1535,70.8417,1.64e-13
788,15,15,6479188.6116,4441.3220,3.163711,0.041593,3.517898,0.0053,33.8248,66.1699,1.25e-13
789,15,15,6479208.8515,4441.3220,3.163712,0.027683,3.517904,0.0038,63.6271,36.3691,1.42e-13
790,15,15,6479257.0965,4441.3220,3.163715,0.029257,3.517903,0.0039,65.7702,34.2259,1.74e-13
791,15,15,6479263.3671,4441.3220,3.163716,0.043499,3.517898,0.0050,69.2498,30.7452,1.24e-13
792,15,15,6479283.8908,4441.3220,3.163717,0.033540,3.517903,0.0041,47.6281,52.3678,1.73e-13
793,15,15,6479344.3127,4441.3220,3.163721,0.032637,3.517900,0.0043,40.1231,59.8726,1.77e-13
794,15,15,6479352.3520,4441.3220,3.163722,0.030485,3.517900,0.0043,70.7665,29.2292,1.31e-13
795,15,15,6479383.8549,4441.3220,3.163724,0.025857,3.517904,0.0039,59.2201,40.7760,1.68e-13
796,15,15,6479390.2875,4441.3220,3.163724,0.026579,3.517903,0.0034,48.2335,51.7631,2.14e-13
797,15,15,6479411.6194,4441.3220,3.163726,0.020826,3.517907,0.0028,53.2022,46.7951,1.53e-13
798,15,15,6479443.8539,4441.3220,3.163728,0.039496,3.517899,0.0044,68.2030,31.7926,1.41e-13
799,15,15,6479482.3358,4441.3220,3.163730,0.037780,3.517902,0.0042,38.6222,61.3736,1.11e-13
800,15,15,6479499.3470,4441.3220,3.163731,0.024579,3.517905,0.0041,46.9251,53.0708,1.39e-13
801,15,15,6479516.7363,4441.3220,3.163733,0.029179,3.517900,0.0036,41.6032,58.3932,1.32e-13
802,15,15,6479562.8845,4441.3220,3.163736,0.035728,3.517901,0.0047,57.4581,42.5373,1.39e-13
803,15,15,6479574.1177,4441.3220,3.163736,0.033245,3.517903,0.0041,51.1972,48.7988,1.06e-13
804,15,15,6479626.3731,4441.3220,3.163740,0.032000,3.517904,0.0036,37.7450,62.2514,1.35e-13
805,15,15,6479631.4048,4441.3220,3.163740,0.020639,3.517905,0.0027,58.5465,41.4508,1.87e-13
806,15,15,6479683.9890,4441.3220,3.163744,0.022663,3.517905,0.0030,56.9180,43.0790,1.46e-13
807,15,15,6479709.5119,4441.3220,3.163746,0.029959,3.517902,0.0036,56.5267,43.4698,1.09e-13
808,15,15,6479718.4568,4441.3220,3.163746,0.030071,3.517907,0.0037,62.7643,37.2320,1.64e-13
809,15,15,6479772.5241,4441.3220,3.163750,0.035850,3.517903,0.0041,54.1048,45.8911,1.46e-13
810,15,15,6479778.8947,4441.3220,3.163750,0.035399,3.517904,0.0036,36.6735,63.3229,1.24e-13
811,15,15,6479806.3617,4441.3220,3.163752,0.022054,3.517904,0.0036,41.6301,58.3663,1.58e-13
812,15,15,6479818.7828,4441.3220,3.163753,0.029078,3.517903,0.0037,73.0655,26.9308,1.61e-13
813,15,15,6479837.2904,4441.3220,3.163754,0.026892,3.517906,0.0035,72.4616,27.5349,1.29e-13
814,15,15,6479862.6904,4441.3220,3.163756,0.024758,3.517902,0.0036,25.0471,74.9493,1.94e-13
815,15,15,6479874.0129,4441.3220,3.163757,0.040820,3.517899,0.0050,66.9645,33.0305,1.12e-13
816,15,15,6479914.1239,4441.3220,3.163759,0.022680,3.517904,0.0032,43.1603,56.8365,1.75e-13
817,15,15,6479928.8230,4441.3220,3.163760,0.032098,3.517904,0.0037,53.3964,46.5999,1.80e-13
818,15,15,6479947.3623,4441.3220,3.163761,0.032860,3.517905,0.0035,38.5072,61.4893,1.38e-13
819,15,15,6479965.7585,4441.3220,3.163763,0.033185,3.517904,0.0036,44.4219,55.5744,1.47e-13
820,15,15,6479974.8000,4441.3220,3.163763,0.026552,3.517905,0.0030,40.5701,59.4270,1.81e-13
821,15,15,6479985.4373,4441.3220,3.163764,0.033357,3.517901,0.0048,29.8570,70.1381,1.48e-13
822,15,15,6480015.2761,4441.3220,3.163766,0.028625,3.517904,0.0032,61.0638,38.9330,1.70e-13
823,15,15,6480042.5499,4441.3220,3.163768,0.032969,3.517901,0.0042,42.4965,57.4992,1.90e-13
824,15,15,6480061.3083,4441.3220,3.163769,0.023218,3.517904,0.0032,59.7824,40.2144,1.47e-13
825,15,15,6480065.7565,4441.3220,3.163769,0.030078,3.517905,0.0033,31.7932,68.2036,1.24e-13
826,15,15,6480090.2268,4441.3220,3.163771,0.039254,3.517902,0.0044,49.9676,50.0279,1.17e-13
827,15,15,6480097.6268,4441.3220,3.163772,0.024408,3.517907,0.0032,69.7649,30.2319,1.70e-13
828,15,15,6480128.6624,4441.3220,3.163774,0.028212,3.517900,0.0039,34.4839,65.5122,1.76e-13
829,15,15,6480140.5935,4441.3220,3.163774,0.028741,3.517904,0.0032,66.4388,33.5580,1.66e-13
830,15,15,6480148.4437,4441.3220,3.163775,0.036970,3.517900,0.0047,71.3713,28.6240,1.18e-13
831,15,15,6480163.5934,4441.3220,3.163776,0.025770,3.517905,0.0032,37.0195,62.9773,1.46e-13
832,15,15,6480189.7166,4441.3220,3.163778,0.032032,3.517904,0.0031,43.3924,56.6045,1.35e-13
833,15,15,6480201.8566,4441.3220,3.163779,0.032822,3.517901,0.0036,55.4730,44.5234,1.65e-13
834,15,15,6480229.0857,4441.3220,3.163780,0.035141,3.517902,0.0041,51.8562,48.1397,1.68e-13
835,15,15,6480240.0868,4441.3220,3.163781,0.019611,3.517906,0.0028,79.2501,20.7471,1.46e-13
836,15,15,6480258.3109,4441.3220,3.163782,0.026935,3.517904,0.0037,43.5971,56.3992,1.62e-13
837,15,15,6480272.4065,4441.3220,3.163783,0.031370,3.517904,0.0038,55.1939,44.8023,1.13e-13
838,15,15,6480295.6923,4441.3220,3.163785,0.027880,3.517903,0.0031,66.5897,33.4071,1.44e-13
839,15,15,6480306.6196,4441.3220,3.163786,0.026545,3.517905,0.0032,43.6209,56.3759,1.78e-13
840,15,15,6480328.4044,4441.3220,3.163787,0.027300,3.517901,0.0037,59.8295,40.1668,1.38e-13
841,15,15,6480353.1063,4441.3220,3.163789,0.035712,3.517900,0.0040,63.1713,36.8248,1.17e-13
842,15,15,6480367.6370,4441.3220,3.163790,0.032055,3.517905,0.0037,56.5431,43.4532,1.45e-13
843,15,15,6480372.3387,4441.3220,3.163790,0.023745,3.517907,0.0030,57.6839,42.3131,1.26e-13
844,15,15,6480385.6180,4441.3220,3.163791,0.020868,3.517907,0.0026,48.5392,51.4582,2.17e-13
845,15,15,6480393.2671,4441.3220,3.163791,0.014353,3.517907,0.0022,55.7253,44.2725,1.96e-13
846,15,15,6480397.1597,4441.3220,3.163792,0.021698,3.517904,0.0033,57.9416,42.0551,1.30e-13
847,15,15,6480414.2435,4441.3220,3.163793,0.035704,3.517903,0.0047,55.3905,44.6048,1.82e-13
848,15,15,6480427.3752,4441.3220,3.163794,0.024028,3.517906,0.0029,38.6898,61.3073,1.38e-13
849,15,15,6480444.6485,4441.3220,3.163795,0.039872,3.517902,0.0051,62.7521,37.2428,1.24e-13
850,15,15,6480457.8342,4441.3220,3.163796,0.020158,3.517906,0.0025,57.5221,42.4754,2.06e-13
851,15,15,6480461.3520,4441.3220,3.163796,0.017843,3.517907,0.0022,40.3068,59.6910,1.63e-13
852,15,15,6480480.2798,4441.3220,3.163797,0.024899,3.517904,0.0027,49.5921,50.4051,1.61e-13
853,15,15,6480498.3055,4441.3220,3.163798,0.026481,3.517904,0.0030,57.7018,42.2952,1.89e-13
854,15,15,6480513.4903,4441.3220,3.163799,0.027139,3.517905,0.0036,49.2153,50.7811,1.03e-13
855,15,15,6480536.5683,4441.3220,3.163801,0.026872,3.517903,0.0032,50.2695,49.7273,1.54e-13
856,15,15,6480549.2105,4441.3220,3.163802,0.024559,3.517906,0.0028,48.4559,51.5413,1.60e-13
857,15,15,6480553.8113,4441.3220,3.163802,0.026734,3.517904,0.0033,52.8631,47.1337,1.23e-13
858,15,15,6480563.0264,4441.3220,3.163803,0.023508,3.517906,0.0029,45.8027,54.1945,1.83e-13
859,15,15,6480579.6554,4441.3220,3.163804,0.025979,3.517904,0.0031,30.9684,69.0285,1.19e-13
860,15,15,6480584.7985,4441.3220,3.163804,0.027265,3.517905,0.0032,38.5532,61.4436,1.62e-13
861,15,15,6480595.5590,4441.3220,3.163805,0.028075,3.517905,0.0032,39.9709,60.0259,1.61e-13
862,15,15,6480608.2314,4441.3220,3.163806,0.021699,3.517904,0.0028,54.6626,45.3345,1.64e-13
863,15,15,6480612.2910,4441.3220,3.163806,0.031336,3.517903,0.0039,42.6266,57.3696,1.84e-13
864,15,15,6480624.5062,4441.3220,3.163807,0.032558,3.517903,0.0036,52.7760,47.2204,1.29e-13
865,15,15,6480624.8399,4441.3220,3.163807,0.029648,3.517901,0.0031,49.6726,50.3243,1.77e-13
866,15,15,6480634.9959,4441.3220,3.163808,0.033111,3.517903,0.0039,56.2914,43.7047,1.81e-13
867,15,15,6480645.6007,4441.3220,3.163808,0.021427,3.517905,0.0029,44.2560,55.7410,1.45e-13
868,15,15,6480650.3108,4441.3220,3.163809,0.021268,3.517906,0.0028,31.4328,68.5644,2.04e-13
869,15,15,6480665.9486,4441.3220,3.163810,0.021226,3.517904,0.0026,30.3349,69.6625,1.76e-13
870,15,15,6480676.0872,4441.3220,3.163810,0.024657,3.517905,0.0028,42.0601,57.9371,1.52e-13
871,15,15,6480678.8051,4441.3220,3.163811,0.016433,3.517906,0.0022,40.0724,59.9254,1.50e-13
872,15,15,6480690.7307,4441.3220,3.163811,0.020265,3.517905,0.0021,38.4412,61.5566,1.66e-13
873,15,15,6480701.7974,4441.3220,3.163812,0.012936,3.517910,0.0013,44.9728,55.0259,2.12e-13
874,15,15,6480715.3956,4441.3220,3.163813,0.019688,3.517906,0.0025,57.4753,42.5222,2.02e-13
875,15,15,6480720.0843,4441.3220,3.163813,0.018922,3.517908,0.0023,63.8597,36.1380,2.08e-13
876,15,15,6480725.4014,4441.3220,3.163814,0.011699,3.517909,0.0014,46.9091,53.0895,2.54e-13
877,15,15,6480730.5407,4441.3220,3.163814,0.010169,3.517909,0.0012,52.9876,47.0112,2.67e-13
878,15,15,6480733.1859,4441.3220,3.163814,0.011886,3.517907,0.0018,46.8785,53.1197,1.75e-13
879,15,15,6480740.4466,4441.3220,3.163815,0.013449,3.517905,0.0020,55.9008,44.0972,2.13e-13
880,15,15,6480741.8754,4441.3220,3.163815,0.010455,3.517908,0.0015,48.7251,51.2734,2.35e-13
881,15,15,6480745.5679,4441.3220,3.163815,0.001716,3.517911,0.0001,49.5461,50.4538,8.35e-13
882,15,15,6480746.3804,4441.3220,3.163815,0.007398,3.517909,0.0009,28.1222,71.8770,2.91e-13
883,15,15,6480749.0063,4441.3220,3.163815,0.008639,3.517909,0.0009,59.1939,40.8052,2.91e-13
884,15,15,6480750.5900,4441.3220,3.163815,0.001051,3.517910,0.0002,98.6201,1.3797,7.18e-13
885,15,15,6480750.7371,4441.3220,3.163815,0.001633,3.517910,0.0003,11.4694,88.5303,6.66e-13
886,15,15,6480751.7967,4441.3220,3.163815,0.006131,3.517910,0.0006,44.9701,55.0293,4.11e-13
887,15,15,6480752.8771,4441.3220,3.163815,0.004586,3.517911,0.0004,63.6571,36.3425,4.44e-13
888,15,15,6480755.5142,4441.3220,3.163816,0.006528,3.517908,0.0006,44.0017,55.9976,3.12e-13
889,15,15,6480757.4113,4441.3220,3.163816,0.010838,3.517908,0.0011,44.0150,55.9839,2.95e-13
890,15,15,6480760.4008,4441.3220,3.163816,0.005231,3.517910,0.0006,49.0785,50.9209,4.46e-13
891,15,15,6480761.4323,4441.3220,3.163816,0.006924,3.517909,0.0009,46.2466,53.7525,3.49e-13
892,15,15,6480764.6314,4441.3220,3.163816,0.007372,3.517909,0.0009,61.4342,38.5649,3.31e-13
893,15,15,6480768.1614,4441.3220,3.163816,0.007290,3.517909,0.0009,59.9338,40.0652,3.57e-13
894,15,15,6480769.3383,4441.3220,3.163817,0.018347,3.517906,0.0021,39.0293,60.9686,2.51e-13
895,15,15,6480773.1203,4441.3220,3.163817,0.013588,3.517907,0.0018,59.3843,40.6140,1.97e-13
896,15,15,6480777.0273,4441.3220,3.163817,0.015868,3.517906,0.0022,45.1118,54.8859,1.36e-13
897,15,15,6480779.1971,4441.3220,3.163817,0.011417,3.517909,0.0012,34.8465,65.1524,3.09e-13
898,15,15,6480779.6626,4441.3220,3.163817,0.006461,3.517909,0.0007,90.0410,9.9583,2.97e-13
899,15,15,6480783.2374,4441.3220,3.163818,0.010610,3.517909,0.0012,29.4233,70.5756,2.44e-13
900,15,15,6480785.7780,4441.3220,3.163818,0.011179,3.517908,0.0013,53.7648,46.2340,2.91e-13
901,15,15,6480789.7418,4441.3220,3.163818,0.017579,3.517908,0.0020,49.9142,50.0838,1.76e-13
902,15,15,6480791.0403,4441.3220,3.163818,0.010343,3.517909,0.0013,35.1606,64.8381,2.02e-13
903,15,15,6480794.2005,4441.3220,3.163818,0.017305,3.517905,0.0022,41.8087,58.1891,1.90e-13
904,15,15,6480796.7938,4441.3220,3.163818,0.010055,3.517909,0.0014,59.3435,40.6551,2.18e-13
905,15,15,6480808.0058,4441.3220,3.163819,0.021321,3.517907,0.0022,56.1823,43.8155,2.09e-13
906,15,15,6480813.2338,4441.3220,3.163820,0.013680,3.517908,0.0017,47.6913,52.3071,1.72e-13
907,15,15,6480814.2234,4441.3220,3.163820,0.013200,3.517909,0.0018,26.6076,73.3906,1.75e-13
908,15,15,6480816.3002,4441.3220,3.163820,0.012397,3.517908,0.0014,50.1315,49.8671,2.66e-13
909,15,15,6480821.2437,4441.3220,3.163820,0.013755,3.517908,0.0015,74.0759,25.9227,2.04e-13
910,15,15,6480823.8028,4441.3220,3.163820,0.015222,3.517906,0.0021,60.4928,39.5050,1.90e-13
911,15,15,6480826.8524,4441.3220,3.163820,0.019040,3.517907,0.0022,54.4038,45.5940,1.91e-13
912,15,15,6480831.3604,4441.3220,3.163821,0.024731,3.517906,0.0025,52.0399,47.9576,1.88e-13
913,15,15,6480832.6366,4441.3220,3.163821,0.015771,3.517907,0.0021,56.2719,43.7260,2.16e-13
914,15,15,6480834.9318,4441.3220,3.163821,0.019992,3.517907,0.0021,32.8017,67.1962,1.59e-13
915,15,15,6480839.2427,4441.3220,3.163821,0.020062,3.517907,0.0021,46.0063,53.9916,1.89e-13
916,15,15,6480845.7367,4441.3220,3.163822,0.015608,3.517908,0.0020,49.9177,50.0802,1.80e-13
917,15,15,6480849.7761,4441.3220,3.163822,0.024071,3.517906,0.0024,52.3797,47.6179,1.96e-13
918,15,15,6480853.5010,4441.3220,3.163822,0.021966,3.517906,0.0025,48.3557,51.6418,1.21e-13
919,15,15,6480858.6355,4441.3220,3.163823,0.020328,3.517906,0.0022,45.1983,54.7995,1.89e-13
920,15,15,6480865.4901,4441.3220,3.163823,0.016392,3.517906,0.0024,42.9249,57.0727,1.75e-13
921,15,15,6480869.2648,4441.3220,3.163823,0.018826,3.517907,0.0026,32.6525,67.3449,1.66e-13
922,15,15,6480872.0265,4441.3220,3.163823,0.020093,3.517906,0.0024,60.2025,39.7952,1.58e-13
923,15,15,6480875.2516,4441.3220,3.163824,0.022969,3.517906,0.0026,36.8916,63.1058,1.52e-13
924,15,15,6480881.8980,4441.3220,3.163824,0.021703,3.517906,0.0030,55.4558,44.5413,1.38e-13
925,15,15,6480889.3123,4441.3220,3.163825,0.017650,3.517906,0.0023,20.6163,79.3813,1.50e-13
926,15,15,6480891.1026,4441.3220,3.163825,0.021470,3.517904,0.0025,63.9494,36.0481,1.45e-13
927,15,15,6480900.4482,4441.3220,3.163825,0.018736,3.517905,0.0025,53.5934,46.4041,1.18e-13
928,15,15,6480902.7073,4441.3220,3.163826,0.020059,3.517903,0.0030,44.1469,55.8501,1.48e-13
929,15,15,6480911.7695,4441.3220,3.163826,0.031365,3.517906,0.0036,48.3410,51.6554,1.33e-13
930,15,15,6480920.1769,4441.3220,3.163827,0.023631,3.517906,0.0027,55.4408,44.5564,1.45e-13
931,15,15,6480922.7342,4441.3220,3.163827,0.023255,3.517904,0.0032,51.7065,48.2903,1.27e-13
932,15,15,6480924.1963,4441.3220,3.163827,0.024904,3.517902,0.0033,38.3391,61.6577,1.42e-13
933,15,15,6480931.2031,4441.3220,3.163827,0.028077,3.517904,0.0036,46.8031,53.1933,1.50e-13
934,15,15,6480933.8688,4441.3220,3.163828,0.036905,3.517903,0.0039,53.6493,46.3468,1.41e-13
935,15,15,6480938.5288,4441.3220,3.163828,0.030007,3.517903,0.0040,55.5130,44.4830,1.33e-13
936,15,15,6480948.2826,4441.3220,3.163829,0.034664,3.517902,0.0039,48.8411,51.1550,1.48e-13
937,15,15,6480951.0011,4441.3220,3.163829,0.030089,3.517902,0.0040,52.7383,47.2577,1.26e-13
938,15,15,6480955.0943,4441.3220,3.163829,0.028154,3.517903,0.0032,37.9454,62.0513,1.01e-13
939,15,15,6480970.0070,4441.3220,3.163830,0.039938,3.517898,0.0050,79.2795,20.7155,1.33e-13
940,15,15,6480976.8696,4441.3220,3.163830,0.034430,3.517903,0.0039,57.3524,42.6437,9.45e-14
941,15,15,6480984.6890,4441.3220,3.163831,0.030589,3.517904,0.0036,60.4970,39.4994,1.03e-13
942,15,15,6480988.9640,4441.3220,3.163831,0.035643,3.517902,0.0045,38.3750,61.6205,1.29e-13
943,15,15,6480998.2778,4441.3220,3.163832,0.032477,3.517904,0.0038,53.9858,46.0104,1.19e-13
944,15,15,6481002.8027,4441.3220,3.163832,0.037838,3.517898,0.0051,30.7119,69.2830,1.07e-13
945,15,15,6481009.6107,4441.3220,3.163833,0.038281,3.517902,0.0048,44.4378,55.5574,1.11e-13
946,15,15,6481013.5594,4441.3220,3.163833,0.034734,3.517903,0.0042,51.4091,48.5866,8.95e-14
947,15,15,6481024.8243,4441.3220,3.163834,0.042699,3.517901,0.0055,54.9923,45.0022,1.22e-13
948,15,15,6481034.7370,4441.3220,3.163834,0.032461,3.517903,0.0042,81.1535,18.8423,9.55e-14
949,15,15,6481038.9475,4441.3220,3.163835,0.030192,3.517903,0.0042,57.0461,42.9497,1.16e-13
950,15,15,6481043.6193,4441.3220,3.163835,0.050927,3.517897,0.0065,60.6799,39.3137,8.63e-14
951,15,15,6481055.7741,4441.3220,3.163836,0.052536,3.517897,0.0066,38.8533,61.1401,1.05e-13
952,15,15,6481061.8152,4441.3220,3.163836,0.057883,3.517892,0.0074,58.0509,41.9417,1.16e-13
953,15,15,6481064.2769,4441.3220,3.163836,0.042838,3.517901,0.0052,37.6275,62.3673,1.13e-13
954,15,15,6481089.5424,4441.3220,3.163838,0.050734,3.517897,0.0066,36.4798,63.5135,8.32e-14
955,15,15,6481098.5241,4441.3220,3.163839,0.039622,3.517902,0.0051,35.6905,64.3044,1.23e-13
956,15,15,6481106.8843,4441.3220,3.163839,0.063022,3.517890,0.0088,61.9646,38.0266,8.70e-14
957,15,15,6481116.6549,4441.3220,3.163840,0.047655,3.517894,0.0066,43.5720,56.4214,9.35e-14
958,15,15,6481126.0700,4441.3220,3.163840,0.068103,3.517890,0.0090,46.5370,53.4539,8.56e-14
959,15,15,6481132.6607,4441.3220,3.163841,0.054292,3.517899,0.0059,58.1109,41.8832,9.80e-14
960,15,15,6481135.5448,4441.3220,3.163841,0.065180,3.517889,0.0089,47.4245,52.5666,8.01e-14
961,15,15,6481183.7023,4441.3220,3.163844,0.062020,3.517891,0.0083,53.0429,46.9488,8.09e-14
962,15,15,6481213.7484,4441.3220,3.163846,0.066370,3.517889,0.0082,56.0326,43.9592,8.93e-14
963,15,15,6481266.3123,4441.3220,3.163850,0.068142,3.517890,0.0096,53.6410,46.3494,6.29e-14
964,15,15,6481299.9772,4441.3220,3.163852,0.073915,3.517885,0.0099,51.9780,48.0121,9.39e-14
965,15,15,6481308.0807,4441.3220,3.163853,0.071962,3.517893,0.0096,34.6109,65.3796,8.37e-14
966,15,15,6481314.3900,4441.3220,3.163853,0.076958,3.517888,0.0105,23.2834,76.7061,8.10e-14
967,15,15,6481363.8580,4441.3220,3.163856,0.060846,3.517899,0.0071,51.8223,48.1706,8.78e-14
968,15,15,6481401.6885,4441.3220,3.163859,0.086862,3.517886,0.0101,66.9518,33.0381,7.03e-14
969,15,15,6481455.6935,4441.3220,3.163863,0.094232,3.517880,0.0134,27.5068,72.4797,6.87e-14
970,15,15,6481499.8707,4441.3220,3.163866,0.117630,3.517875,0.0159,93.1122,6.8719,7.51e-14
971,15,15,6481516.9112,4441.3220,3.163867,0.102503,3.517879,0.0149,41.8335,58.1516,6.31e-14
972,15,15,6481528.1151,4441.3220,3.163867,0.097610,3.517879,0.0133,75.5691,24.4176,7.69e-14
973,15,15,6481583.7868,4441.3220,3.163871,0.124614,3.517872,0.0174,18.6402,81.3424,6.10e-14
974,15,15,6481602.4906,4441.3220,3.163872,0.113655,3.517874,0.0177,91.8544,8.1279,5.94e-14
975,15,15,6481619.4599,4441.3220,3.163874,0.096543,3.517878,0.0151,34.2584,65.7265,6.07e-14
976,15,15,6481681.8089,4441.3220,3.163878,0.114372,3.517875,0.0162,76.2241,23.7597,5.75e-14
977,15,15,6481689.4142,4441.3220,3.163878,0.101536,3.517879,0.0149,36.9434,63.0418,6.57e-14
978,15,15,6481727.4816,4441.3220,3.163881,0.097817,3.517878,0.0149,87.4373,12.5478,5.59e-14
979,15,15,6481766.8576,4441.3220,3.163883,0.088395,3.517885,0.0119,93.9888,5.9993,6.59e-14
980,15,15,6481819.2450,4441.3220,3.163887,0.111881,3.517875,0.0166,7.7493,92.2341,4.94e-14
981,15,15,6481826.7117,4441.3220,3.163887,0.113287,3.517874,0.0173,58.7422,41.2405,5.31e-14
982,15,15,6481829.1382,4441.3220,3.163888,0.112702,3.517877,0.0164,70.5746,29.4090,4.91e-14
983,15,15,6481830.9453,4441.3220,3.163888,0.113151,3.517876,0.0164,36.6894,63.2942,5.05e-14
984,15,15,6481852.3485,4441.3220,3.163889,0.117374,3.517874,0.0172,34.1643,65.8185,5.28e-14
985,15,15,6481984.8362,4441.3220,3.163898,0.180239,3.517838,0.0336,0.3904,99.5760,5.36e-14
986,15,15,6482123.8340,4441.3220,3.163907,0.142299,3.517859,0.0243,99.5759,0.3998,4.87e-14
987,15,15,6482744.0713,4441.3220,3.163949,0.147652,3.517862,0.0250,14.6550,85.3200,7.23e-14
988,15,15,6482769.7912,4441.3220,3.163951,0.153742,3.517853,0.0244,15.0123,84.9633,6.95e-14
989,15,15,6482971.9256,4441.3220,3.163964,0.163131,3.517852,0.0293,88.6191,11.3517,6.33e-14
990,15,15,6483139.4898,4441.3220,3.163975,0.189100,3.517845,0.0331,50.1917,49.7752,5.09e-14
